frame,timestamp,player_id,team,x_position,y_position,x_norm,y_norm,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,spacing_hull_area,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,ft_x,ft_y,dist_to_basket_ft,fast_break_flag,possession_id,possession_duration,confidence,play_type,paint_touches,off_ball_distance,shot_clock_est,scoreboard_shot_clock,scoreboard_game_clock,scoreboard_period,scoreboard_score_diff,scoreboard_confidence,possession_duration_sec,possession_type,ankle_x,ankle_y,contest_arm_angle,jump_detected,dribble_hand,ball_shot_arc_angle,ball_peak_height_px,ball_pass_speed_pxpf,player_name,jersey_number,team_abbrev,dribble_count,lineup_id,homography_valid,position_source,source_branch,matched_event_id,coordinate_space,observation,calibration
915,30.53,4,green,668,263,0.1962,0.1537,6.0,1.94,90.0,mid_range,0,17.4,3.3,11.4,none,20.5,20.5,349.7,328.3,0,0,left,,1353.0,373.0,1461.0,594.0,46.0,156.0,4.0,21.7,4.53,0,18.45,7.69,21.77,0,0,4,1.0,unclassified,0,0.0,23.6997,,,4,,0.0,0.0,half_court,,,0.0,0,unknown,-58.752969083035865,366.62697510828434,2.6874192494328497,green#?,,,0,5,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,915_373_1353_594_1461,image_px,observed,none
915,30.53,5,green,123,428,0.0361,0.2501,1.7,0.29,348.7,mid_range,0,7.8,5.7,5.3,none,20.5,20.5,349.7,328.3,0,0,left,,352.0,632.0,488.0,900.0,46.0,156.0,4.0,11.8,-0.22,0,3.4,12.51,12.63,0,0,4,1.0,unclassified,0,0.0,23.6997,,,4,,0.0,0.0,half_court,,,0.0,0,unknown,-58.752969083035865,366.62697510828434,2.6874192494328497,green#?,,,0,5,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,915_632_352_900_488,image_px,observed,none
915,30.53,6,white,116,223,0.0341,0.1303,7.61,7.61,298.8,mid_range,0,2.7,4.4,10.9,none,4.5,4.5,447.7,190.7,0,0,left,,268.0,314.0,402.0,514.0,46.0,156.0,4.0,17.5,-6.44,0,3.2,6.52,18.6,0,0,4,1.0,unclassified,0,0.0,23.6997,,,4,,0.0,0.0,half_court,,,0.0,0,unknown,-58.752969083035865,366.62697510828434,2.6874192494328497,white#?,,,0,5,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
915,30.53,7,white,718,153,0.2109,0.0894,2.0,-0.03,0.0,3pt_arc,0,18.6,3.3,5.9,none,4.5,4.5,447.7,190.7,0,0,left,,1423.0,172.0,1533.0,391.0,46.0,156.0,4.0,24.9,-1.25,0,19.83,4.47,25.18,0,0,4,1.0,unclassified,0,0.0,23.6997,,,4,,0.0,0.0,half_court,,,0.0,0,unknown,-58.752969083035865,366.62697510828434,2.6874192494328497,white#?,,,0,5,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,915_172_1423_391_1533,image_px,observed,none
915,30.53,8,white,509,196,0.1495,0.1146,0.0,0.0,0.0,mid_range,0,12.8,4.8,5.9,none,4.5,4.5,447.7,190.7,0,0,left,,1050.0,247.0,1143.0,468.0,46.0,156.0,4.0,20.7,0.0,0,14.06,5.73,21.19,0,0,4,1.0,unclassified,0,0.0,23.6997,,,4,,0.0,0.0,half_court,,,0.0,0,unknown,-58.752969083035865,366.62697510828434,2.6874192494328497,white#?,,,0,5,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
918,30.631,3,green,258,291,0.0758,0.1701,1.0,-3.38,270.0,mid_range,0,6.9,4.1,5.1,none,21.3,21.3,352.3,329.0,0,0,left,,549.0,396.0,732.0,644.0,49.0,155.0,3.16,15.9,-0.98,0,7.12,8.5,16.6,0,0,5,1.0,unclassified,0,0.0,23.5996,,,4,,0.0,0.1,half_court,,,0.0,0,unknown,-61.75595628504536,366.6329615811844,2.0275875100994063,green#?,,,0,5,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
918,30.631,4,green,669,270,0.1965,0.1578,2.36,-3.64,81.9,mid_range,0,17.4,3.6,11.4,none,21.3,21.3,352.3,329.0,0,0,left,,1362.0,388.0,1459.0,606.0,49.0,155.0,3.16,21.5,1.53,0,18.47,7.89,21.62,0,0,5,1.0,unclassified,0,0.0,23.5996,,,4,,0.0,0.1,half_court,,,0.0,0,unknown,-61.75595628504536,366.6329615811844,2.0275875100994063,green#?,,,0,5,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,918_388_1362_606_1459,image_px,observed,none
918,30.631,5,green,130,426,0.0382,0.249,2.43,0.73,344.1,mid_range,0,7.8,5.3,5.1,none,21.3,21.3,352.3,329.0,0,0,left,,363.0,627.0,503.0,897.0,49.0,155.0,3.16,11.9,-0.54,0,3.59,12.45,12.66,0,0,5,1.0,unclassified,0,0.0,23.5996,,,4,,0.0,0.1,half_court,,,0.0,0,unknown,-61.75595628504536,366.6329615811844,2.0275875100994063,green#?,,,0,5,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,918_627_363_897_503,image_px,observed,none
918,30.631,6,white,120,233,0.0353,0.1362,3.59,-4.02,68.2,mid_range,0,2.9,4.1,10.7,none,4.4,4.4,450.0,195.3,0,0,left,,273.0,292.0,422.0,533.0,49.0,155.0,3.16,17.2,3.4,0,3.31,6.81,18.29,0,0,5,1.0,unclassified,0,0.0,23.5996,,,4,,0.0,0.1,half_court,,,0.0,0,unknown,-61.75595628504536,366.6329615811844,2.0275875100994063,white#?,,,0,5,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
918,30.631,7,white,724,153,0.2127,0.0894,2.0,0.0,0.0,3pt_arc,0,18.6,3.6,6.2,none,4.4,4.4,450.0,195.3,0,0,left,,1434.0,177.0,1546.0,390.0,49.0,155.0,3.16,25.0,-1.26,0,19.99,4.47,25.27,0,0,5,1.0,unclassified,0,0.0,23.5996,,,4,,0.0,0.1,half_court,,,0.0,0,unknown,-61.75595628504536,366.6329615811844,2.0275875100994063,white#?,,,0,5,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,918_177_1434_390_1546,image_px,observed,none
918,30.631,8,white,506,200,0.1486,0.1169,1.67,1.67,126.9,mid_range,0,12.7,4.9,6.2,none,4.4,4.4,450.0,195.3,0,0,left,,1048.8328,243.03452,1136.8057,461.92642,49.0,155.0,3.16,20.6,1.65,0,13.97,5.84,21.05,0,0,5,0.933,unclassified,0,0.0,23.5996,,,4,,0.0,0.1,half_court,,,0.0,0,unknown,-61.75595628504536,366.6329615811844,2.0275875100994063,white#?,,,0,5,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
921,30.731,3,green,253,301,0.0743,0.1759,3.73,2.73,116.6,mid_range,0,6.8,4.8,4.9,none,21.4,21.4,352.3,338.0,0,0,left,5.4,558.0,411.0,709.0,663.0,55.0,154.0,6.08,15.6,3.58,0,6.99,8.8,16.3,0,0,6,1.0,unclassified,0,0.0,23.4995,,,4,,0.0,0.0,double_team,,,0.0,0,unknown,-63.76643191034823,366.7643350393872,4.123105625617661,green#?,,,0,6,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
921,30.731,4,green,671,279,0.1971,0.1631,3.07,0.71,77.5,mid_range,0,17.4,3.8,11.6,none,21.4,21.4,352.3,338.0,0,0,left,5.4,1363.0,405.0,1468.0,624.0,55.0,154.0,6.08,21.4,1.79,0,18.53,8.15,21.45,0,0,6,1.0,unclassified,0,0.0,23.4995,,,4,,0.0,0.0,double_team,,,0.0,0,unknown,-63.76643191034823,366.7643350393872,4.123105625617661,green#?,,,0,6,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,921_405_1363_624_1468,image_px,observed,none
921,30.731,6,white,134,429,0.0394,0.2507,65.5,61.91,85.9,mid_range,0,7.9,0.1,5.3,none,51.9,51.9,357.0,254.8,0,0,left,5.4,378.0,628.0,507.0,901.0,55.0,154.0,6.08,11.8,65.48,0,3.7,12.54,12.56,0,0,6,1.0,unclassified,0,0.0,23.4995,,,4,,0.0,0.0,double_team,,,0.0,0,unknown,-63.76643191034823,366.7643350393872,4.123105625617661,white#?,,,0,6,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,921_628_378_901_507,image_px,observed,none
921,30.731,7,white,727,154,0.2136,0.09,1.05,-0.95,18.4,3pt_arc,0,18.6,3.8,6.0,none,51.9,51.9,357.0,254.8,0,0,left,5.4,1441.0,169.0,1549.0,392.0,55.0,154.0,6.08,25.0,-0.38,0,20.08,4.5,25.3,0,0,6,1.0,unclassified,0,0.0,23.4995,,,4,,0.0,0.0,double_team,,,0.0,0,unknown,-63.76643191034823,366.7643350393872,4.123105625617661,white#?,,,0,6,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,921_169_1441_392_1549,image_px,observed,none
921,30.731,8,white,513,181,0.1507,0.1058,6.75,5.08,290.2,mid_range,0,12.7,5.1,6.0,none,51.9,51.9,357.0,254.8,0,0,left,5.4,1050.0,235.0,1152.0,439.0,55.0,154.0,6.08,21.1,-6.69,0,14.17,5.29,21.63,0,0,6,1.0,unclassified,0,0.0,23.4995,,,4,,0.0,0.0,double_team,,,0.0,0,unknown,-63.76643191034823,366.7643350393872,4.123105625617661,white#?,,,0,6,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
921,30.731,5,green,133,434,0.0391,0.2537,2.85,0.42,69.4,mid_range,0,8.0,0.1,4.9,none,21.4,21.4,352.3,338.0,0,0,left,5.4,373.35333,626.23645,510.87384,896.1328,55.0,154.0,6.08,11.7,2.71,0,3.67,12.68,12.42,0,0,6,0.933,unclassified,0,0.0,23.4995,,,4,,0.0,0.0,double_team,,,0.0,0,unknown,-63.76643191034823,366.7643350393872,4.123105625617661,green#?,,,0,6,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
921,30.731,10,white,54,255,0.0159,0.149,2.75,2.75,104.0,mid_range,1,2.8,5.4,5.3,none,51.9,51.9,357.0,254.8,0,0,left,5.4,166.0,384.0,279.0,561.0,55.0,154.0,6.08,16.8,2.52,0,1.49,7.45,17.95,0,0,6,0.8,unclassified,0,0.0,23.4995,,,4,,0.0,0.0,double_team,,,0.0,0,unknown,-63.76643191034823,366.7643350393872,4.123105625617661,white#?,,,0,6,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
924,30.831,3,green,249,283,0.0731,0.1654,6.15,2.42,257.5,mid_range,0,6.3,5.4,5.0,none,24.3,24.3,354.3,328.0,0,0,left,5.4,541.0,430.0,697.0,630.0,63.0,153.0,8.06,16.0,-5.7,0,6.88,8.27,16.81,0,0,7,1.0,unclassified,0,1.2,23.3994,,,4,,0.0,0.1,double_team,,,0.0,0,unknown,-62.29338989989876,366.8496770141626,5.70574758954123,green#?,,,0,6,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,924_430_541_630_697,image_px,observed,none
924,30.831,4,green,672,273,0.1974,0.1596,2.03,-1.04,279.5,mid_range,0,17.1,3.7,11.7,none,24.3,24.3,354.3,328.0,0,0,left,5.4,1362.0,410.0,1473.0,612.0,63.0,153.0,8.06,21.5,-1.72,0,18.56,7.98,21.61,0,0,7,1.0,unclassified,0,1.2,23.3994,,,4,,0.0,0.1,double_team,,,0.0,0,unknown,-62.29338989989876,366.8496770141626,5.70574758954123,green#?,,,0,6,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,924_410_1362_612_1473,image_px,observed,none
924,30.831,5,green,142,428,0.0417,0.2501,3.61,0.76,326.3,mid_range,0,7.9,0.8,5.0,none,24.3,24.3,354.3,328.0,0,0,left,5.4,388.0,612.0,526.0,899.0,63.0,153.0,8.06,11.8,-1.92,0,3.92,12.51,12.56,0,0,7,1.0,unclassified,0,1.2,23.3994,,,4,,0.0,0.1,double_team,,,0.0,0,unknown,-62.29338989989876,366.8496770141626,5.70574758954123,green#?,,,0,6,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
924,30.831,7,white,730,152,0.2145,0.0888,1.2,0.15,326.3,3pt_arc,0,18.4,3.7,6.0,none,63.1,63.1,359.8,258.8,0,0,left,5.4,1449.0,174.0,1551.0,389.0,63.0,153.0,8.06,25.1,-1.15,0,20.16,4.44,25.39,0,0,7,1.0,unclassified,0,1.2,23.3994,,,4,,0.0,0.1,double_team,,,0.0,0,unknown,-62.29338989989876,366.8496770141626,5.70574758954123,white#?,,,0,6,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,924_174_1449_389_1551,image_px,observed,none
924,30.831,8,white,513,170,0.1507,0.0994,3.67,-3.08,270.0,mid_range,0,12.4,5.2,6.0,none,63.1,63.1,359.8,258.8,0,0,left,5.4,1057.0,224.0,1137.0,419.0,63.0,153.0,8.06,21.4,-3.25,0,14.17,4.97,21.93,0,0,7,1.0,unclassified,0,1.2,23.3994,,,4,,0.0,0.1,double_team,,,0.0,0,unknown,-62.29338989989876,366.8496770141626,5.70574758954123,white#?,,,0,6,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
924,30.831,6,white,142,458,0.0417,0.2677,10.03,-55.47,74.6,mid_range,0,8.7,0.8,6.1,none,63.1,63.1,359.8,258.8,0,0,left,5.4,399.68958,691.03723,533.673,939.8812,63.0,153.0,8.06,11.0,9.74,0,3.92,13.38,11.69,0,0,7,0.933,unclassified,0,1.2,23.3994,,,4,,0.0,0.1,double_team,,,0.0,0,unknown,-62.29338989989876,366.8496770141626,5.70574758954123,white#?,,,0,6,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
924,30.831,10,white,54,255,0.0159,0.149,0.0,-2.75,0.0,mid_range,1,2.8,5.4,6.1,none,63.1,63.1,359.8,258.8,0,0,left,5.4,166.0,384.0,279.0,561.0,63.0,153.0,8.06,16.8,0.0,0,1.49,7.45,17.95,0,0,7,0.733,unclassified,0,1.2,23.3994,,,4,,0.0,0.1,double_team,,,0.0,0,unknown,-62.29338989989876,366.8496770141626,5.70574758954123,white#?,,,0,6,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
927,30.931,3,green,239,313,0.0702,0.1829,10.54,4.39,108.4,mid_range,0,6.4,4.8,4.0,none,228.4,228.4,317.5,611.0,0,0,left,26.2,549.0,434.0,672.0,686.0,69.0,154.0,6.08,15.2,10.4,0,6.6,9.15,15.91,0,0,8,1.0,unclassified,0,0.0,23.2993,,,4,,0.0,0.0,half_court,,,0.0,0,unknown,-55.05633634169296,366.6169650540105,4.384315479321969,green#?,,,0,7,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
927,30.931,4,green,670,300,0.1968,0.1753,9.02,6.99,94.2,mid_range,0,17.1,5.8,11.9,none,228.4,228.4,317.5,611.0,0,0,left,26.2,1359.0,415.0,1476.0,661.0,69.0,154.0,6.08,21.0,7.04,0,18.5,8.77,20.96,0,0,8,1.0,unclassified,0,0.0,23.2993,,,4,,0.0,0.0,half_court,,,0.0,0,unknown,-55.05633634169296,366.6169650540105,4.384315479321969,green#?,,,0,7,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,927_415_1359_661_1476,image_px,observed,none
927,30.931,5,green,149,425,0.0438,0.2484,2.54,-1.07,336.8,mid_range,0,7.8,0.9,4.0,none,228.4,228.4,317.5,611.0,0,0,left,26.2,402.0,625.0,537.0,895.0,69.0,154.0,6.08,11.9,-0.98,0,4.11,12.42,12.63,0,0,8,1.0,unclassified,0,0.0,23.2993,,,4,,0.0,0.0,half_court,,,0.0,0,unknown,-55.05633634169296,366.6169650540105,4.384315479321969,green#?,,,0,7,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,927_625_402_895_537,image_px,observed,none
927,30.931,6,white,142,458,0.0417,0.2677,0.0,-10.03,0.0,mid_range,0,8.6,0.9,6.1,none,40.9,40.9,236.3,292.0,0,0,left,26.2,1461.0,173.0,1548.0,388.0,69.0,154.0,6.08,11.0,0.0,0,3.92,13.38,11.69,0,0,8,1.0,unclassified,0,0.0,23.2993,,,4,,0.0,0.0,half_court,,,0.0,0,unknown,-55.05633634169296,366.6169650540105,4.384315479321969,white#?,,,0,7,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
927,30.931,8,white,513,163,0.1507,0.0953,2.33,-1.34,270.0,mid_range,0,12.3,5.8,12.9,none,40.9,40.9,236.3,292.0,0,0,left,26.2,1054.0,198.0,1138.0,405.0,69.0,154.0,6.08,21.6,-2.07,0,14.17,4.76,22.11,0,0,8,1.0,unclassified,0,0.0,23.2993,,,4,,0.0,0.0,half_court,,,0.0,0,unknown,-55.05633634169296,366.6169650540105,4.384315479321969,white#?,,,0,7,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
927,30.931,10,white,54,255,0.0159,0.149,0.0,0.0,0.0,mid_range,0,2.8,5.4,6.1,none,40.9,40.9,236.3,292.0,0,0,left,26.2,166.0,384.0,279.0,561.0,69.0,154.0,6.08,16.8,0.0,0,1.49,7.45,17.95,0,0,8,0.667,unclassified,0,0.0,23.2993,,,4,,0.0,0.0,half_court,,,0.0,0,unknown,-55.05633634169296,366.6169650540105,4.384315479321969,white#?,,,0,7,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
927,30.931,1,green,212,1406,0.0623,0.8217,0.0,-24.91,0.0,mid_range,1,34.8,26.2,27.1,none,228.4,228.4,317.5,611.0,0,0,left,26.2,149.005,308.9635,304.3023,536.6572,69.0,154.0,6.08,15.3,0.0,0,5.85,41.09,16.1,0,0,8,0.533,unclassified,0,0.0,23.2993,,,4,,0.0,0.0,half_court,,,0.0,0,unknown,-55.05633634169296,366.6169650540105,4.384315479321969,green#?,,,0,7,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
