frame,timestamp,ball_x2d,ball_y2d,detected,live,ball_inferred,ball_x2d_px,ball_y2d_px
2172,36.236,,,0,1,0,1130,86
2178,36.336,,,0,1,0,1130,86
2184,36.436,,,0,1,0,1130,86
2190,36.536,,,0,1,0,1129,86
2196,36.637,,,0,1,0,1129,86
2202,36.737,,,0,1,0,1129,86
2208,36.837,,,0,1,0,1129,86
2214,36.937,,,0,1,0,1129,86
2220,37.037,,,0,1,0,1128,86
2226,37.137,,,0,1,0,1128,86
2232,37.237,,,0,1,0,1128,86
2238,37.337,,,0,1,0,1128,86
2244,37.437,,,0,1,0,1128,86
2250,37.537,,,0,1,0,1128,86
2256,37.638,,,0,1,0,1128,86
2262,37.738,,,0,1,0,1128,86
2268,37.838,,,0,1,0,1128,86
2274,37.938,,,0,1,0,1128,86
2280,38.038,,,0,1,0,1128,86
2286,38.138,,,0,1,0,1128,86
2292,38.238,,,0,1,0,1127,86
2298,38.338,,,0,1,0,1127,86
2304,38.438,,,0,1,0,1127,86
2310,38.538,,,0,1,0,1127,86
2316,38.639,,,0,1,0,1127,86
2322,38.739,,,0,1,0,1126,86
2328,38.839,,,0,1,0,1127,86
2334,38.939,,,0,1,0,1127,86
2340,39.039,,,0,1,0,1127,86
2346,39.139,,,0,1,0,1127,86
2352,39.239,,,0,1,0,1127,86
2358,39.339,,,0,1,0,1127,86
2364,39.439,,,0,1,0,1127,86
2370,39.539,,,0,1,0,1127,86
2376,39.64,,,0,1,0,1127,86
2382,39.74,,,0,1,0,1127,86
2388,39.84,,,0,1,0,1127,86
2394,39.94,,,0,1,0,1127,86
2400,40.04,,,0,1,0,1127,86
2406,40.14,,,0,1,0,1127,86
2412,40.24,,,0,1,0,1127,86
2418,40.34,,,0,1,0,1127,86
2424,40.44,,,0,1,0,1127,86
2430,40.54,,,0,1,0,1127,86
2436,40.641,,,0,1,0,1127,86
2442,40.741,,,0,1,0,1127,86
2448,40.841,,,0,1,0,1127,86
2454,40.941,,,0,1,0,1127,86
2460,41.041,,,0,1,0,1127,86
2466,41.141,,,0,1,0,1126,86
2472,41.241,,,0,1,0,1126,86
2478,41.341,,,0,1,0,1126,87
2484,41.441,,,0,1,0,1126,87
2490,41.541,,,0,1,0,1126,87
2496,41.642,,,0,1,0,1126,87
2502,41.742,,,0,1,0,1126,87
2508,41.842,,,0,1,0,1126,87
2514,41.942,,,0,1,0,1126,87
2520,42.042,,,0,1,0,1126,87
2526,42.142,,,0,1,0,1126,87
2532,42.242,,,0,1,0,1126,87
2538,42.342,,,0,1,0,1126,87
2544,42.442,,,0,1,0,1126,87
2550,42.542,,,0,1,0,1126,87
2556,42.643,,,0,1,0,1126,87
2562,42.743,,,0,1,0,1126,87
2568,42.843,,,0,1,0,1125,87
2574,42.943,,,0,1,0,1125,87
2580,43.043,,,0,1,0,1125,87
2586,43.143,,,0,1,0,1125,87
2592,43.243,,,0,1,0,1124,87
2598,43.343,,,0,1,0,1124,87
2604,43.443,,,0,1,0,1125,86
2610,43.543,,,0,1,0,1124,87
2616,43.644,,,0,1,0,1124,87
2622,43.744,,,0,1,0,1124,87
2628,43.844,,,0,1,0,1124,87
2634,43.944,,,0,1,0,1125,87
2640,44.044,,,0,1,0,1125,87
2646,44.144,,,0,1,0,1125,87
2652,44.244,,,0,1,0,1125,87
2658,44.344,,,0,1,0,1125,87
2664,44.444,,,0,1,0,1125,87
2670,44.544,,,0,1,0,1125,87
2676,44.645,,,0,1,0,1125,87
2682,44.745,,,0,1,0,1125,87
2688,44.845,,,0,1,0,1125,87
2694,44.945,,,0,1,0,1125,87
2700,45.045,,,0,1,0,1125,87
2706,45.145,,,0,1,0,1125,87
2712,45.245,,,0,1,0,1125,87
2718,45.345,,,0,1,0,1125,87
2724,45.445,,,0,1,0,1125,87
2730,45.545,,,0,1,0,1125,87
2736,45.646,,,0,1,0,1125,87
2742,45.746,,,0,1,0,1125,87
2748,45.846,,,0,1,0,1125,87
2754,45.946,,,0,1,0,1125,87
2760,46.046,,,0,1,0,1125,87
2766,46.146,,,0,1,0,1125,87
2772,46.246,,,0,1,0,1125,87
2778,46.346,,,0,1,0,1125,87
2784,46.446,,,0,1,0,1125,87
2790,46.546,,,0,1,0,1125,87
2796,46.647,,,0,1,0,1125,87
2802,46.747,,,0,1,0,1125,87
2808,46.847,,,0,1,0,1125,87
2814,46.947,,,0,1,0,1125,87
2820,47.047,,,0,1,0,1125,87
2826,47.147,,,0,1,0,1125,87
2832,47.247,,,0,1,0,1125,87
2838,47.347,,,0,1,0,1125,87
2844,47.447,,,0,1,0,1124,87
2850,47.547,,,0,1,0,1124,87
2856,47.648,,,0,1,0,1124,87
2862,47.748,,,0,1,0,1123,87
2868,47.848,,,0,1,0,1120,87
2874,47.948,,,0,1,0,1112,86
2880,48.048,,,0,1,0,1100,85
2886,48.148,,,0,1,0,1087,84
2892,48.248,,,0,1,0,1073,83
2898,48.348,,,0,1,0,1058,82
2904,48.448,,,0,1,0,1043,81
2910,48.548,,,0,1,0,1027,78
2916,48.649,,,0,1,0,1009,76
2922,48.749,,,0,1,0,991,74
2928,48.849,,,0,1,0,973,73
2934,48.949,,,0,1,0,956,71
2940,49.049,,,0,1,0,941,70
2946,49.149,,,0,1,0,925,68
2952,49.249,,,0,1,0,908,65
2958,49.349,,,0,1,0,884,64
2964,49.449,,,0,1,0,860,58
2970,49.549,,,0,1,0,840,55
2976,49.65,,,0,1,0,845,60
2982,49.75,,,0,1,0,827,53
2988,49.85,,,0,1,0,811,61
2994,49.95,,,0,1,0,792,59
3000,50.05,3192,1407,1,1,0,772,73
3006,50.15,,,0,1,0,752,70
3012,50.25,,,0,1,0,761,67
3018,50.35,,,0,1,0,755,66
3024,50.45,,,0,1,0,748,66
3030,50.55,,,0,1,0,745,42
3036,50.651,4809,3653,1,1,0,729,60
3042,50.751,4923,3784,1,1,0,734,38
3048,50.851,4979,3710,1,1,0,758,44
3054,50.951,,,0,1,0,734,38
3060,51.051,,,0,1,0,756,49
3066,51.151,,,0,1,0,754,43
3072,51.251,,,0,1,0,754,50
3078,51.351,,,0,1,0,778,45
3084,51.451,,,0,1,0,791,61
3090,51.551,,,0,1,0,798,38
3096,51.652,,,0,1,0,813,57
3102,51.752,,,0,1,0,807,51
3108,51.852,,,0,1,0,805,67
3114,51.952,,,0,1,0,821,62
3120,52.052,,,0,1,0,818,51
3126,52.152,,,0,1,0,802,53
3132,52.252,,,0,1,0,789,54
3138,52.352,,,0,1,0,776,54
3144,52.452,,,0,1,0,767,52
3150,52.552,,,0,1,0,763,52
3156,52.653,,,0,1,0,764,54
3162,52.753,,,0,1,0,766,52
3168,52.853,,,0,1,0,769,52
3174,52.953,,,0,1,0,773,53
3180,53.053,,,0,1,0,778,54
3186,53.153,,,0,1,0,781,56
3192,53.253,,,0,1,0,784,58
3198,53.353,,,0,1,0,788,61
3204,53.453,,,0,1,0,790,64
3210,53.553,,,0,1,0,792,65
3216,53.654,,,0,1,0,794,67
3222,53.754,,,0,1,0,797,68
3228,53.854,,,0,1,0,797,67
3234,53.954,,,0,1,0,797,68
3240,54.054,,,0,1,0,799,71
3246,54.154,,,0,1,0,799,71
3252,54.254,,,0,1,0,798,71
3258,54.354,,,0,1,0,799,73
3264,54.454,,,0,1,0,799,73
3270,54.554,,,0,1,0,801,73
3276,54.655,,,0,1,0,802,73
3282,54.755,,,0,1,0,800,74
3288,54.855,,,0,1,0,802,73
3294,54.955,,,0,1,0,802,73
3300,55.055,,,0,1,0,801,73
3306,55.155,,,0,1,0,800,71
3312,55.255,,,0,1,0,800,71
3318,55.355,,,0,1,0,799,71
3324,55.455,,,0,1,0,798,69
3330,55.555,,,0,1,0,798,70
3336,55.656,,,0,1,0,798,70
3342,55.756,,,0,1,0,798,70
3348,55.856,,,0,1,0,798,70
3354,55.956,,,0,1,0,798,70
3360,56.056,,,0,1,0,797,70
3366,56.156,,,0,1,0,797,72
3372,56.256,,,0,1,0,797,71
3378,56.356,3186,1684,1,1,0,796,71
3384,56.456,3144,1670,1,1,0,795,71
3390,56.556,3144,1670,1,1,0,794,72
3396,56.657,3144,1670,1,1,0,793,71
3402,56.757,3122,1658,1,1,0,792,71
3408,56.857,3129,1659,1,1,0,791,71
3414,56.957,3129,1659,1,1,0,790,71
3420,57.057,,,0,1,0,791,73
3426,57.157,,,0,1,0,789,73
3432,57.257,,,0,1,0,788,73
3438,57.357,,,0,1,0,788,73
3444,57.457,,,0,1,0,786,73
3450,57.557,,,0,1,0,788,73
3456,57.658,,,0,1,0,788,72
3462,57.758,,,0,1,0,789,72
3468,57.858,,,0,1,0,789,71
3474,57.958,,,0,1,0,789,72
3480,58.058,,,0,1,0,789,72
3486,58.158,,,0,1,0,789,72
3492,58.258,,,0,1,0,788,72
3498,58.358,,,0,1,0,787,71
3504,58.458,,,0,1,0,787,71
3510,58.558,,,0,1,0,788,71
3516,58.659,,,0,1,0,789,71
3522,58.759,,,0,1,0,789,71
3528,58.859,,,0,1,0,788,71
3534,58.959,,,0,1,0,788,71
3540,59.059,,,0,1,0,788,71
3546,59.159,,,0,1,0,788,71
3552,59.259,,,0,1,0,788,70
3558,59.359,,,0,1,0,788,70
3564,59.459,,,0,1,0,786,70
3570,59.559,,,0,1,0,786,70
3576,59.66,,,0,1,0,786,70
3582,59.76,,,0,1,0,786,70
3588,59.86,,,0,1,0,787,70
3594,59.96,,,0,1,0,786,69
3600,60.06,,,0,1,0,792,93
3606,60.16,,,0,1,0,803,76
3612,60.26,,,0,1,0,794,56
3618,60.36,,,0,1,0,772,45
3624,60.46,4986,3557,1,1,0,784,63
3630,60.56,4927,3533,1,1,0,774,69
3636,60.661,4847,3389,1,1,0,778,91
3642,60.761,4871,3311,1,1,0,796,100
3648,60.861,4884,3369,1,1,0,790,92
3654,60.961,4833,3425,1,1,0,769,87
3660,61.061,4910,3445,1,1,0,784,81
3666,61.161,5010,3563,1,1,0,789,61
3672,61.261,5105,3561,1,1,0,813,56
3678,61.361,5000,3421,1,1,0,810,80
3684,61.461,4968,3432,1,1,0,800,80
3960,66.066,4992,3554,1,1,0,786,63
3966,66.166,5039,3528,1,1,0,802,64
3972,66.266,5081,3496,1,1,0,818,66
3978,66.366,5119,3466,1,1,0,833,68
3984,66.466,5158,3436,1,1,0,849,70
3990,66.566,5196,3407,1,1,0,865,72
3996,66.667,,,0,1,0,881,74
4002,66.767,,,0,1,0,899,76
4008,66.867,,,0,1,0,917,78
4014,66.967,,,0,1,0,934,81
4020,67.067,,,0,1,0,950,83
4026,67.167,,,0,1,0,965,86
4032,67.267,,,0,1,0,978,89
4038,67.367,,,0,1,0,991,92
4044,67.467,,,0,1,0,1003,95
4050,67.567,,,0,1,0,1014,98
4056,67.668,,,0,1,0,1025,101
4062,67.768,,,0,1,0,1036,104
4068,67.868,,,0,1,0,1045,107
4074,67.968,,,0,1,0,1052,109
4080,68.068,,,0,1,0,1059,111
4086,68.168,,,0,1,0,1066,113
4092,68.268,,,0,1,0,1072,115
4098,68.368,,,0,1,0,1077,116
4104,68.468,,,0,1,0,1080,118
4110,68.568,,,0,1,0,1083,119
4116,68.669,,,0,1,0,1085,121
4122,68.769,,,0,1,0,1087,123
4128,68.869,,,0,1,0,1088,122
4134,68.969,,,0,1,0,1088,125
4140,69.069,,,0,1,0,1089,127
4146,69.169,,,0,1,0,1093,128
4152,69.269,,,0,1,0,1093,129
4158,69.369,,,0,1,0,1094,130
4164,69.469,,,0,1,0,1096,129
