frame,timestamp,player_id,team,x_position,y_position,x_norm,y_norm,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,spacing_hull_area,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,ft_x,ft_y,dist_to_basket_ft,fast_break_flag,possession_id,possession_duration,confidence,play_type,paint_touches,off_ball_distance,shot_clock_est,scoreboard_shot_clock,scoreboard_game_clock,scoreboard_period,scoreboard_score_diff,scoreboard_confidence,possession_duration_sec,possession_type,ankle_x,ankle_y,contest_arm_angle,jump_detected,dribble_hand,ball_shot_arc_angle,ball_peak_height_px,ball_pass_speed_pxpf,player_name,jersey_number,team_abbrev,dribble_count,lineup_id,homography_valid,position_source,source_branch,matched_event_id,coordinate_space,observation,calibration
2915,97.167,3,green,2047,19,0.6014,0.0111,16.55,11.91,335.0,backcourt,1,0.0,55.5,21.8,none,392.0,392.0,1076.4,593.8,1,0,right,55.5,323.0,669.0,456.0,856.0,2047.0,19.0,49.66,40.5,8.32,1,56.53,0.56,40.45,0,0,4,1.0,fast_break,0,13.3,23.7,,,4,,0.0,0.3,fast_break,,,0.0,0,unknown,,,0.0,green#?,,,0,2,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,2915_669_323_856_456,image_px,observed,none
2915,97.167,6,white,208,831,0.0611,0.4857,27.51,27.51,340.9,restricted_area,0,55.5,1.3,,none,,,208.0,831.0,0,1,right,55.5,464.0,246.0,642.0,513.0,2047.0,19.0,49.66,1.7,-27.41,0,5.74,24.28,0.87,0,0,4,0.933,fast_break,0,13.3,23.7,,,4,,0.0,0.3,fast_break,,,0.0,0,unknown,,,0.0,white#?,,,0,2,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
2915,97.167,1,green,250,813,0.0734,0.4752,1.7,-24.79,258.7,restricted_area,0,54.3,1.3,5.4,none,392.0,392.0,1076.4,593.8,1,0,right,55.5,460.2497,243.26086,639.07574,521.73914,2047.0,19.0,49.66,2.9,-0.36,0,6.9,23.76,2.07,0,0,4,0.867,fast_break,0,13.3,23.7,,,4,,0.0,0.3,fast_break,,,0.0,0,unknown,,,0.0,green#?,,,0,2,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
2915,97.167,2,green,1321,815,0.3881,0.4763,0.0,0.0,0.0,backcourt,0,29.8,30.7,11.5,none,392.0,392.0,1076.4,593.8,1,0,right,55.5,699.0,319.0,825.0,637.0,2047.0,19.0,49.66,32.3,0.0,0,36.48,23.82,31.25,0,0,4,0.8,fast_break,0,13.3,23.7,,,4,,0.0,0.3,fast_break,,,0.0,0,unknown,,,0.0,green#?,,,0,2,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
2915,97.167,4,green,1353,399,0.3975,0.2332,0.0,0.0,0.0,backcourt,0,21.8,33.8,11.5,none,392.0,392.0,1076.4,593.8,1,0,right,55.5,440.0,425.0,597.0,704.0,2047.0,19.0,49.66,35.4,0.0,0,37.36,11.66,34.77,0,0,4,0.8,fast_break,0,13.3,23.7,,,4,,0.0,0.3,fast_break,,,0.0,0,unknown,,,0.0,green#?,,,0,2,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
2915,97.167,5,green,411,923,0.1207,0.5395,0.0,0.0,0.0,paint,0,51.6,6.2,5.4,none,392.0,392.0,1076.4,593.8,1,0,right,55.5,618.0,293.0,735.0,542.0,2047.0,19.0,49.66,7.4,0.0,0,11.35,26.97,6.41,0,0,4,0.8,fast_break,0,13.3,23.7,,,4,,0.0,0.3,fast_break,,,0.0,0,unknown,,,0.0,green#?,,,0,2,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
2918,97.267,3,green,1942,280,0.5705,0.1636,93.78,77.23,111.9,backcourt,0,,52.7,16.6,none,326.0,326.0,1055.4,645.2,1,0,,,495.0,477.0,669.0,772.0,,,0.0,39.5,2.98,0,53.63,8.18,38.94,0,0,5,1.0,fast_break,0,0.0,23.6,,,4,,0.0,0.0,half_court,,,0.0,0,unknown,,,0.0,green#?,,,0,2,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,2918_477_495_772_669,image_px,observed,none
2918,97.267,6,white,120,848,0.0353,0.4956,29.88,2.37,169.1,restricted_area,0,,3.7,,none,,,120.0,848.0,0,1,,,447.0,229.0,633.0,511.0,,,0.0,0.9,-27.36,0,3.31,24.78,1.95,0,0,5,1.0,fast_break,0,0.0,23.6,,,4,,0.0,0.0,half_court,,,0.0,0,unknown,,,0.0,white#?,,,0,2,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,2918_229_447_511_633,image_px,observed,none
2918,97.267,1,green,250,809,0.0734,0.4728,1.33,-0.37,270.0,restricted_area,0,,3.7,5.4,none,326.0,326.0,1055.4,645.2,1,0,,,455.5985,243.26086,634.42456,521.73914,,,0.0,3.0,-0.58,0,6.9,23.64,2.14,0,0,5,0.8,fast_break,0,0.0,23.6,,,4,,0.0,0.0,half_court,,,0.0,0,unknown,,,0.0,green#?,,,0,2,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
2918,97.267,2,green,1321,815,0.3881,0.4763,0.0,0.0,0.0,backcourt,0,,33.2,11.5,none,326.0,326.0,1055.4,645.2,1,0,,,699.0,319.0,825.0,637.0,,,0.0,32.3,0.0,0,36.48,23.82,31.25,0,0,5,0.733,fast_break,0,0.0,23.6,,,4,,0.0,0.0,half_court,,,0.0,0,unknown,,,0.0,green#?,,,0,2,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
2918,97.267,4,green,1353,399,0.3975,0.2332,0.0,0.0,0.0,backcourt,0,,36.2,11.5,none,326.0,326.0,1055.4,645.2,1,0,,,440.0,425.0,597.0,704.0,,,0.0,35.4,0.0,0,37.36,11.66,34.77,0,0,5,0.733,fast_break,0,0.0,23.6,,,4,,0.0,0.0,half_court,,,0.0,0,unknown,,,0.0,green#?,,,0,2,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
2918,97.267,5,green,411,923,0.1207,0.5395,0.0,0.0,0.0,paint,0,,8.3,5.4,none,326.0,326.0,1055.4,645.2,1,0,,,618.0,293.0,735.0,542.0,,,0.0,7.4,0.0,0,11.35,26.97,6.41,0,0,5,0.733,fast_break,0,0.0,23.6,,,4,,0.0,0.0,half_court,,,0.0,0,unknown,,,0.0,green#?,,,0,2,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
2921,97.367,1,green,120,842,0.0353,0.4921,44.71,43.38,165.8,restricted_area,0,,1.5,8.3,none,305.3,305.3,985.2,674.2,1,0,,,453.0,218.0,616.0,511.0,,,0.0,1.0,-35.99,0,3.31,24.61,1.98,0,0,6,1.0,fast_break,0,0.0,23.5,,,4,,0.0,0.1,half_court,,,0.0,0,unknown,,,0.0,green#?,,,0,2,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,2921_218_453_511_616,image_px,observed,none
2921,97.367,3,green,1721,392,0.5056,0.2291,82.59,-11.19,153.1,backcourt,0,,44.4,10.2,none,305.3,305.3,985.2,674.2,1,0,,,530.43634,484.67566,684.7602,724.1118,,,0.0,44.1,-59.68,0,47.52,11.46,43.39,0,0,6,0.933,fast_break,0,0.0,23.5,,,4,,0.0,0.1,half_court,,,0.0,0,unknown,,,0.0,green#?,,,0,2,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
2921,97.367,6,white,171,826,0.0502,0.4828,18.51,-11.37,336.7,restricted_area,0,,1.5,,none,,,171.0,826.0,0,1,,,442.5048,226.0964,627.83813,506.8464,,,0.0,1.0,-15.07,0,4.72,24.14,1.01,0,0,6,0.933,fast_break,0,0.0,23.5,,,4,,0.0,0.1,half_court,,,0.0,0,unknown,,,0.0,white#?,,,0,2,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
2921,97.367,2,green,1321,815,0.3881,0.4763,0.0,0.0,0.0,backcourt,0,,31.8,11.5,none,305.3,305.3,985.2,674.2,1,0,,,699.0,319.0,825.0,637.0,,,0.0,32.3,0.0,0,36.48,23.82,31.25,0,0,6,0.667,fast_break,0,0.0,23.5,,,4,,0.0,0.1,half_court,,,0.0,0,unknown,,,0.0,green#?,,,0,2,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
2921,97.367,4,green,1353,399,0.3975,0.2332,0.0,0.0,0.0,backcourt,0,,34.7,10.2,none,305.3,305.3,985.2,674.2,1,0,,,440.0,425.0,597.0,704.0,,,0.0,35.4,0.0,0,37.36,11.66,34.77,0,0,6,0.667,fast_break,0,0.0,23.5,,,4,,0.0,0.1,half_court,,,0.0,0,unknown,,,0.0,green#?,,,0,2,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
2921,97.367,5,green,411,923,0.1207,0.5395,0.0,0.0,0.0,paint,0,,7.1,8.3,none,305.3,305.3,985.2,674.2,1,0,,,618.0,293.0,735.0,542.0,,,0.0,7.4,0.0,0,11.35,26.97,6.41,0,0,6,0.667,fast_break,0,0.0,23.5,,,4,,0.0,0.1,half_court,,,0.0,0,unknown,,,0.0,green#?,,,0,2,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
2924,97.467,1,green,120,842,0.0353,0.4921,0.0,-44.71,0.0,restricted_area,1,0.0,0.8,8.3,none,318.5,318.5,946.0,737.2,1,0,left,0.8,312.0,671.0,449.0,861.0,120.0,842.0,0.0,1.0,0.0,0,3.31,24.61,1.98,0,0,7,1.0,fast_break,1,0.0,23.4,,,4,,0.0,0.0,fast_break,,,0.0,0,unknown,,,0.3333333333333333,green#?,,,0,3,1,CLAMP,src/tracking/advanced_tracker.py:_activate_slot,,image_px,observed,none
2924,97.467,2,green,1396,925,0.4101,0.5406,44.38,44.38,55.7,backcourt,0,35.3,3.6,9.2,none,318.5,318.5,946.0,737.2,1,0,left,0.8,708.0,330.0,915.0,646.0,120.0,842.0,0.0,34.4,-27.01,0,38.55,27.03,33.36,0,0,7,1.0,fast_break,1,0.0,23.4,,,4,,0.0,0.0,fast_break,,,0.0,0,unknown,,,0.3333333333333333,green#?,,,0,3,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,2924_330_708_646_915,image_px,observed,none
2924,97.467,7,white,121,812,0.0355,0.4746,0.0,0.0,0.0,restricted_area,0,0.8,0.8,32.1,none,,,702.5,836.0,0,1,left,0.8,426.0,207.0,581.0,511.0,120.0,842.0,0.0,1.5,0.0,0,3.34,23.73,2.29,0,0,7,1.0,fast_break,1,0.0,23.4,,,4,,0.0,0.0,fast_break,,,0.0,0,unknown,,,0.3333333333333333,white#?,,,0,3,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
2924,97.467,8,white,1284,860,0.3772,0.5026,0.0,0.0,0.0,backcourt,0,32.1,3.6,32.1,none,,,702.5,836.0,0,1,left,0.8,710.0,332.0,843.0,645.0,120.0,842.0,0.0,31.2,0.0,0,35.46,25.13,30.21,0,0,7,1.0,fast_break,1,0.0,23.4,,,4,,0.0,0.0,fast_break,,,0.0,0,unknown,,,0.3333333333333333,white#?,,,0,3,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,2924_332_710_645_843,image_px,observed,none
2924,97.467,3,green,1450,597,0.426,0.3489,113.27,30.68,142.9,backcourt,0,37.3,8.6,6.1,none,318.5,318.5,946.0,737.2,1,0,left,0.8,600.03735,433.65875,754.3612,673.0949,120.0,842.0,0.0,36.5,101.95,0,40.04,17.45,35.6,0,0,7,0.867,fast_break,1,0.0,23.4,,,4,,0.0,0.0,fast_break,,,0.0,0,unknown,,,0.3333333333333333,green#?,,,0,3,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
2924,97.467,4,green,1353,399,0.3975,0.2332,0.0,0.0,0.0,backcourt,0,36.2,12.9,6.1,none,318.5,318.5,946.0,737.2,1,0,left,0.8,440.0,425.0,597.0,704.0,120.0,842.0,0.0,35.4,0.0,0,37.36,11.66,34.77,0,0,7,0.6,fast_break,1,0.0,23.4,,,4,,0.0,0.0,fast_break,,,0.0,0,unknown,,,0.3333333333333333,green#?,,,0,3,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
2924,97.467,5,green,411,923,0.1207,0.5395,0.0,0.0,0.0,paint,0,8.3,8.6,8.3,none,318.5,318.5,946.0,737.2,1,0,left,0.8,618.0,293.0,735.0,542.0,120.0,842.0,0.0,7.4,0.0,0,11.35,26.97,6.41,0,0,7,0.6,fast_break,1,0.0,23.4,,,4,,0.0,0.0,fast_break,,,0.0,0,unknown,,,0.3333333333333333,green#?,,,0,3,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
2927,97.567,1,green,120,842,0.0353,0.4921,0.0,0.0,0.0,restricted_area,0,,2.5,8.3,none,335.0,335.0,990.4,730.2,1,0,,,310.0,672.0,444.0,852.0,,,0.0,1.0,0.0,0,3.31,24.61,1.98,0,0,8,1.0,fast_break,0,0.0,23.3,,,4,,0.0,0.0,half_court,,,0.0,0,unknown,10.784297867585751,898.8928571428567,0.0,green#?,,,0,3,1,CLAMP,src/tracking/advanced_tracker.py:_activate_slot,,image_px,observed,none
2927,97.567,2,green,1618,890,0.4753,0.5202,74.91,30.53,351.0,backcourt,0,,5.2,9.3,none,335.0,335.0,990.4,730.2,1,0,,,719.0915,331.58484,920.3057,647.7277,,,0.0,40.5,-73.7,0,44.68,26.01,39.44,0,0,8,0.933,fast_break,0,0.0,23.3,,,4,,0.0,0.0,half_court,,,0.0,0,unknown,10.784297867585751,898.8928571428567,0.0,green#?,,,0,3,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
2927,97.567,7,white,194,787,0.057,0.46,25.72,25.72,341.1,restricted_area,0,,2.5,34.6,none,,,820.0,800.5,0,1,,,426.0,207.0,581.0,511.0,,,0.0,2.2,-19.62,0,5.36,23.0,2.0,0,0,8,0.933,fast_break,0,0.0,23.3,,,4,,0.0,0.0,half_court,,,0.0,0,unknown,10.784297867585751,898.8928571428567,0.0,white#?,,,0,3,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
2927,97.567,8,white,1446,814,0.4248,0.4757,56.13,56.13,344.1,backcourt,0,,5.2,34.6,none,,,820.0,800.5,0,1,,,710.0,332.0,843.0,645.0,,,0.0,35.7,-54.46,0,39.93,23.79,34.7,0,0,8,0.933,fast_break,0,0.0,23.3,,,4,,0.0,0.0,half_court,,,0.0,0,unknown,10.784297867585751,898.8928571428567,0.0,white#?,,,0,3,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
2927,97.567,3,green,1450,597,0.426,0.3489,0.0,-113.27,0.0,backcourt,0,,6.0,6.1,none,335.0,335.0,990.4,730.2,1,0,,,669.63837,382.64185,823.9622,622.07794,,,0.0,36.5,0.0,0,40.04,17.45,35.6,0,0,8,0.8,fast_break,0,0.0,23.3,,,4,,0.0,0.0,half_court,,,0.0,0,unknown,10.784297867585751,898.8928571428567,0.0,green#?,,,0,3,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
2927,97.567,4,green,1353,399,0.3975,0.2332,0.0,0.0,0.0,backcourt,0,,11.7,6.1,none,335.0,335.0,990.4,730.2,1,0,,,440.0,425.0,597.0,704.0,,,0.0,35.4,0.0,0,37.36,11.66,34.77,0,0,8,0.533,fast_break,0,0.0,23.3,,,4,,0.0,0.0,half_court,,,0.0,0,unknown,10.784297867585751,898.8928571428567,0.0,green#?,,,0,3,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
2927,97.567,5,green,411,923,0.1207,0.5395,0.0,0.0,0.0,paint,0,,7.1,8.3,none,335.0,335.0,990.4,730.2,1,0,,,618.0,293.0,735.0,542.0,,,0.0,7.4,0.0,0,11.35,26.97,6.41,0,0,8,0.533,fast_break,0,0.0,23.3,,,4,,0.0,0.0,half_court,,,0.0,0,unknown,10.784297867585751,898.8928571428567,0.0,green#?,,,0,3,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
2930,97.667,9,white,202,758,0.0593,0.443,0.0,0.0,0.0,restricted_area,0,,3.2,34.4,none,,,824.0,786.0,0,1,,,384.0,265.0,562.0,528.0,,,0.0,3.0,0.0,0,5.58,22.15,2.87,0,0,9,1.0,fast_break,0,0.0,23.2,,,4,,0.0,0.1,half_court,,,0.0,0,unknown,4.788273116794088,898.9460281385279,0.0,white#?,,,0,4,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
2930,97.667,1,green,120,842,0.0353,0.4921,0.0,0.0,0.0,restricted_area,0,,3.2,12.9,none,295.7,295.7,1015.4,723.4,1,0,,,251.42545,788.29553,393.40134,994.69556,,,0.0,1.0,0.0,0,3.31,24.61,1.98,0,0,9,0.933,fast_break,0,0.0,23.2,,,4,,0.0,0.1,half_court,,,0.0,0,unknown,4.788273116794088,898.9460281385279,0.0,green#?,,,0,4,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
2930,97.667,2,green,1680,903,0.4935,0.5278,21.12,-53.79,11.8,backcourt,0,,6.9,10.6,none,295.7,295.7,1015.4,723.4,1,0,,,727.4134,333.26605,928.6276,649.4089,,,0.0,42.2,-20.79,0,46.39,26.39,41.17,0,0,9,0.867,fast_break,0,0.0,23.2,,,4,,0.0,0.1,half_court,,,0.0,0,unknown,4.788273116794088,898.9460281385279,0.0,green#?,,,0,4,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
2930,97.667,8,white,1446,814,0.4248,0.4757,0.0,-56.13,0.0,backcourt,0,,6.0,34.4,none,,,824.0,786.0,0,1,,,710.0,332.0,843.0,645.0,,,0.0,35.7,0.0,0,39.93,23.79,34.7,0,0,9,0.867,fast_break,0,0.0,23.2,,,4,,0.0,0.1,half_court,,,0.0,0,unknown,4.788273116794088,898.9460281385279,0.0,white#?,,,0,4,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
