frame,timestamp,ball_x2d,ball_y2d,detected,live,ball_inferred,ball_x2d_px,ball_y2d_px
912,15.2,37,129,1,1,0,48,260
918,15.3,39,133,1,1,0,50,265
924,15.4,41,141,1,1,0,53,274
930,15.5,39,136,1,1,0,51,268
936,15.6,36,137,1,1,0,47,269
942,15.7,41,115,1,1,0,52,245
948,15.8,44,99,1,1,0,56,226
954,15.9,40,96,1,1,0,51,223
960,16.0,60,105,1,1,0,74,232
966,16.1,53,108,1,1,0,66,236
972,16.2,49,111,1,1,0,62,240
978,16.3,44,116,1,1,0,56,245
984,16.4,36,118,1,1,0,47,248
990,16.5,36,129,1,1,0,47,261
996,16.6,47,147,1,1,0,60,280
1002,16.7,36,150,1,1,0,48,284
1008,16.8,36,149,1,1,0,47,283
1014,16.9,36,149,1,1,0,47,283
1020,17.0,36,154,1,1,0,47,288
1026,17.1,35,156,1,1,0,47,291
1032,17.2,35,155,1,1,0,47,290
1038,17.3,35,155,1,1,0,49,291
1044,17.4,35,155,1,1,0,47,290
1050,17.5,51,155,1,1,0,64,289
1056,17.6,62,174,1,1,0,77,310
1062,17.7,44,170,1,1,0,57,306
1068,17.8,59,171,1,1,0,74,306
1074,17.9,72,173,1,1,0,89,308
1080,18.0,87,173,1,1,0,106,307
1086,18.1,110,209,1,1,0,128,310
1092,18.2,125,210,1,1,0,145,311
1098,18.3,140,211,1,1,0,162,312
1104,18.4,155,212,1,1,0,179,314
1110,18.5,164,213,1,1,0,189,315
1116,18.6,170,211,1,1,0,196,313
1122,18.7,172,210,1,1,0,199,311
1128,18.8,175,208,1,1,0,202,309
1134,18.9,178,207,1,1,0,206,307
1140,19.0,183,206,1,1,0,212,306
1146,19.1,188,205,1,1,0,217,304
1152,19.2,194,203,1,1,0,224,302
1158,19.3,198,202,1,1,0,229,300
1164,19.4,195,203,1,1,0,225,302
1170,19.5,210,207,1,1,0,242,307
1176,19.6,197,209,1,1,0,227,309
1182,19.7,178,199,1,1,0,206,296
1188,19.8,164,199,1,1,0,190,296
1194,19.9,161,196,1,1,0,187,292
1200,20.0,148,196,1,1,0,172,293
1206,20.1,129,190,1,1,0,151,284
1212,20.2,118,179,1,1,0,138,270
1218,20.3,97,175,1,1,0,114,265
1224,20.4,97,175,1,1,0,115,264
1230,20.5,77,177,1,1,0,91,267
1236,20.6,96,173,1,1,0,113,262
1242,20.7,75,177,1,1,0,89,268
1248,20.8,86,172,1,1,0,102,261
1254,20.9,65,168,1,1,0,78,255
1260,21.0,45,161,1,1,0,55,246
1266,21.1,61,173,1,1,0,73,262
1272,21.2,49,169,1,1,0,59,257
1278,21.3,54,186,1,1,0,65,280
1284,21.4,71,192,1,1,0,84,288
1290,21.5,82,200,1,1,0,96,298
1296,21.6,63,194,1,1,0,75,290
1302,21.7,49,187,1,1,0,59,281
1308,21.8,42,185,1,1,0,51,279
1314,21.9,63,185,1,1,0,75,278
1320,22.0,66,182,1,1,0,79,275
1326,22.1,54,181,1,1,0,65,273
1332,22.2,39,179,1,1,0,48,270
1338,22.3,39,179,1,1,0,47,271
1344,22.4,38,168,1,1,0,47,256
1350,22.5,59,164,1,1,0,71,250
1356,22.6,38,163,1,1,0,47,249
1362,22.7,44,181,1,1,0,53,273
1368,22.8,57,185,1,1,0,68,279
1374,22.9,40,185,1,1,0,49,278
1380,23.0,44,179,1,1,0,53,270
1386,23.1,64,174,1,1,0,77,264
1392,23.2,51,174,1,1,0,61,263
1398,23.3,38,173,1,1,0,47,262
1404,23.4,38,170,1,1,0,47,258
1410,23.5,38,171,1,1,0,47,259
1416,23.6,57,163,1,1,0,69,248
1422,23.7,43,162,1,1,0,53,247
1428,23.8,38,164,1,1,0,47,250
1434,23.9,47,176,1,1,0,57,266
1440,24.0,39,178,1,1,0,47,269
1446,24.1,53,185,1,1,0,63,278
1452,24.2,42,183,1,1,0,51,276
1458,24.3,39,188,1,1,0,47,282
1464,24.4,39,188,1,1,0,47,283
1470,24.5,39,189,1,1,0,47,284
1476,24.6,39,194,1,1,0,47,290
1482,24.7,39,200,1,1,0,47,299
1488,24.8,39,205,1,1,0,47,305
1494,24.9,39,209,1,1,0,47,311
1500,25.0,39,215,1,1,0,47,318
1506,25.1,53,216,1,1,0,63,320
1512,25.2,52,221,1,1,0,62,326
1518,25.3,48,224,1,1,0,57,330
1524,25.4,46,225,1,1,0,55,331
1710,28.5,67,222,1,1,0,79,327
1716,28.6,66,222,1,1,0,77,327
1722,28.7,67,221,1,1,0,79,326
1728,28.8,69,222,1,1,0,81,327
1734,28.9,64,222,1,1,0,75,328
1740,29.0,64,222,1,1,0,75,328
1746,29.1,60,223,1,1,0,71,329
1752,29.2,64,222,1,1,0,75,328
1758,29.3,62,222,1,1,0,73,328
1764,29.4,64,222,1,1,0,75,328
1770,29.5,67,222,1,1,0,79,327
1776,29.6,67,222,1,1,0,79,327
1782,29.7,68,222,1,1,0,80,327
1788,29.8,67,222,1,1,0,79,327
1794,29.9,61,222,1,1,0,72,328
1800,30.0,63,222,1,1,0,74,328
1806,30.1,64,222,1,1,0,75,328
1812,30.2,61,223,1,1,0,72,329
1818,30.3,61,222,1,1,0,72,328
1824,30.4,62,223,1,1,0,73,329
1830,30.5,61,223,1,1,0,72,329
1836,30.6,60,222,1,1,0,71,327
1842,30.7,62,224,1,1,0,73,330
1848,30.8,62,223,1,1,0,73,329
1854,30.9,61,223,1,1,0,72,329
1860,31.0,62,222,1,1,0,73,328
1866,31.1,63,222,1,1,0,74,328
1872,31.2,61,222,1,1,0,72,327
1878,31.3,62,222,1,1,0,73,328
1884,31.4,62,222,1,1,0,73,328
1890,31.5,62,222,1,1,0,73,328
1896,31.6,62,222,1,1,0,73,328
1902,31.7,63,222,1,1,0,74,328
1908,31.8,63,222,1,1,0,74,328
1914,31.9,61,222,1,1,0,72,328
1920,32.0,62,222,1,1,0,73,328
1926,32.1,62,223,1,1,0,73,329
1932,32.2,62,222,1,1,0,73,328
1938,32.3,63,222,1,1,0,74,328
1944,32.4,62,222,1,1,0,73,328
1950,32.5,62,222,1,1,0,73,328
1956,32.6,62,222,1,1,0,73,328
1962,32.7,62,222,1,1,0,73,328
1968,32.8,62,222,1,1,0,73,328
1974,32.9,60,222,1,1,0,71,328
1980,33.0,60,222,1,1,0,71,327
1986,33.1,60,222,1,1,0,71,328
1992,33.2,60,222,1,1,0,71,328
1998,33.3,60,222,1,1,0,71,328
2004,33.4,60,222,1,1,0,71,328
2010,33.5,60,222,1,1,0,71,328
2016,33.6,60,222,1,1,0,71,328
2022,33.7,60,222,1,1,0,71,328
2028,33.8,60,222,1,1,0,71,328
2034,33.9,60,222,1,1,0,71,328
2040,34.0,60,222,1,1,0,71,328
2046,34.1,60,222,1,1,0,71,328
2052,34.2,60,222,1,1,0,71,328
2058,34.3,60,222,1,1,0,71,328
2064,34.4,60,222,1,1,0,71,328
2070,34.5,60,222,1,1,0,71,328
2076,34.6,60,222,1,1,0,71,328
2082,34.7,60,222,1,1,0,71,328
2088,34.8,60,222,1,1,0,71,328
2094,34.9,60,222,1,1,0,71,328
2100,35.0,60,222,1,1,0,71,328
2106,35.1,60,223,1,1,0,71,329
2112,35.2,60,222,1,1,0,71,328
2118,35.3,60,222,1,1,0,71,327
2124,35.4,60,222,1,1,0,71,328
2130,35.5,60,222,1,1,0,71,328
2136,35.6,60,222,1,1,0,71,328
2142,35.7,60,222,1,1,0,71,328
2148,35.8,60,222,1,1,0,71,328
2154,35.9,59,223,1,1,0,69,329
2160,36.0,60,223,1,1,0,71,329
2166,36.1,60,222,1,1,0,71,328
2172,36.2,60,223,1,1,0,71,329
2178,36.3,60,222,1,1,0,71,328
2184,36.4,60,222,1,1,0,71,328
2190,36.5,60,222,1,1,0,71,328
2196,36.6,60,222,1,1,0,71,328
2202,36.7,60,222,1,1,0,71,328
2208,36.8,60,223,1,1,0,71,329
2214,36.9,60,222,1,1,0,71,328
2220,37.0,60,222,1,1,0,71,328
2226,37.1,60,222,1,1,0,71,328
2232,37.2,60,222,1,1,0,71,328
2238,37.3,60,222,1,1,0,71,328
2244,37.4,60,222,1,1,0,71,328
2250,37.5,60,222,1,1,0,71,328
2256,37.6,60,222,1,1,0,71,328
2262,37.7,60,222,1,1,0,71,328
2268,37.8,60,222,1,1,0,71,328
2274,37.9,48,209,1,1,0,57,310
2280,38.0,60,205,1,1,0,71,305
2286,38.1,71,204,1,1,0,84,304
2292,38.2,82,204,1,1,0,96,304
2298,38.3,92,206,1,1,0,108,306
2304,38.4,102,204,1,1,0,119,304
2310,38.5,112,202,1,1,0,131,301
2316,38.6,121,201,1,1,0,141,299
2322,38.7,131,201,1,1,0,152,299
2328,38.8,144,195,1,1,0,168,291
2334,38.9,155,192,1,1,0,180,287
2340,39.0,164,190,1,1,0,191,285
2346,39.1,174,189,1,1,0,203,283
2352,39.2,177,192,1,1,0,206,287
2358,39.3,190,190,1,1,0,221,284
2364,39.4,193,186,1,1,0,225,279
2370,39.5,186,187,1,1,0,217,280
2376,39.6,194,187,1,1,0,226,280
2382,39.7,203,186,1,1,0,236,279
2388,39.8,212,185,1,1,0,247,278
2394,39.9,220,183,1,1,0,256,275
2400,40.0,237,175,1,1,0,277,263
2406,40.1,231,173,1,1,0,270,261
2412,40.2,234,176,1,1,0,273,265
2418,40.3,222,170,1,1,0,259,257
2424,40.4,236,173,1,1,0,276,261
2430,40.5,219,161,1,1,0,257,245
2436,40.6,236,161,1,1,0,277,244
2442,40.7,240,161,1,1,0,281,245
2448,40.8,245,160,1,1,0,287,243
2454,40.9,246,161,1,1,0,288,244
2460,41.0,253,158,1,1,0,297,240
2466,41.1,254,157,1,1,0,298,239
2472,41.2,249,154,1,1,0,293,235
2478,41.3,262,157,1,1,0,307,239
2484,41.4,261,154,1,1,0,307,235
2490,41.5,250,153,1,1,0,294,233
2496,41.6,257,154,1,1,0,302,235
2502,41.7,254,154,1,1,0,298,235
2508,41.8,259,155,1,1,0,304,236
2514,41.9,258,153,1,1,0,303,234
2520,42.0,260,154,1,1,0,306,234
2526,42.1,269,154,1,1,0,316,234
2532,42.2,274,154,1,1,0,322,235
2538,42.3,278,153,1,1,0,326,233
2544,42.4,283,153,1,1,0,332,233
2550,42.5,285,151,1,1,0,335,230
2556,42.6,292,151,1,1,0,343,230
2562,42.7,294,151,1,1,0,345,230
2568,42.8,295,146,1,1,0,347,223
2574,42.9,293,143,1,1,0,345,219
2580,43.0,293,142,1,1,0,345,218
2586,43.1,293,141,1,1,0,346,216
2592,43.2,294,141,1,1,0,347,217
2598,43.3,307,129,1,1,0,364,199
2604,43.4,323,129,1,1,0,382,200
2610,43.5,336,130,1,1,0,398,200
2616,43.6,352,129,1,1,0,417,199
2622,43.7,360,131,1,1,0,426,202
2628,43.8,369,132,1,1,0,436,203
2634,43.9,376,132,1,1,0,445,203
2640,44.0,381,133,1,1,0,450,204
2646,44.1,385,131,1,1,0,456,202
2652,44.2,384,133,1,1,0,454,204
2658,44.3,386,132,1,1,0,456,203
2664,44.4,387,133,1,1,0,458,204
2670,44.5,381,133,1,1,0,450,205
2676,44.6,387,131,1,1,0,458,202
2682,44.7,380,129,1,1,0,450,199
2688,44.8,381,133,1,1,0,450,204
2694,44.9,375,133,1,1,0,443,204
2700,45.0,364,133,1,1,0,430,204
2706,45.1,351,132,1,1,0,415,204
2712,45.2,336,132,1,1,0,398,203
2718,45.3,317,132,1,1,0,375,203
2724,45.4,296,131,1,1,0,351,202
2730,45.5,276,129,1,1,0,327,200
2736,45.6,256,128,1,1,0,303,199
2742,45.7,235,129,1,1,0,279,200
2748,45.8,216,127,1,1,0,256,198
2754,45.9,196,127,1,1,0,233,198
2760,46.0,182,126,1,1,0,216,197
2766,46.1,167,125,1,1,0,199,195
2772,46.2,151,124,1,1,0,180,194
2778,46.3,151,124,1,1,0,180,194
2784,46.4,152,124,1,1,0,181,194
2790,46.5,152,123,1,1,0,181,193
2796,46.6,152,124,1,1,0,181,194
2802,46.7,152,123,1,1,0,181,193
2808,46.8,151,124,1,1,0,180,194
2814,46.9,152,124,1,1,0,181,194
2820,47.0,152,124,1,1,0,181,194
2826,47.1,153,124,1,1,0,183,194
2832,47.2,153,124,1,1,0,183,194
2838,47.3,153,124,1,1,0,183,194
2844,47.4,153,123,1,1,0,183,192
2850,47.5,152,123,1,1,0,182,192
2856,47.6,152,123,1,1,0,182,193
2862,47.7,152,123,1,1,0,182,193
2868,47.8,152,123,1,1,0,182,193
2874,47.9,154,123,1,1,0,184,192
2880,48.0,154,123,1,1,0,184,192
2886,48.1,152,123,1,1,0,182,192
2892,48.2,154,123,1,1,0,184,192
2898,48.3,152,123,1,1,0,181,192
2904,48.4,152,123,1,1,0,181,192
2910,48.5,153,123,1,1,0,183,192
2916,48.6,152,123,1,1,0,182,192
2922,48.7,152,123,1,1,0,182,192
2928,48.8,153,123,1,1,0,183,192
2934,48.9,153,123,1,1,0,183,192
2940,49.0,153,123,1,1,0,183,192
2946,49.1,153,123,1,1,0,183,192
2952,49.2,153,123,1,1,0,183,192
2958,49.3,153,123,1,1,0,183,192
2964,49.4,153,123,1,1,0,183,192
2970,49.5,153,123,1,1,0,183,192
2976,49.6,153,123,1,1,0,183,192
2982,49.7,153,123,1,1,0,183,192
2988,49.8,153,123,1,1,0,183,192
2994,49.9,153,123,1,1,0,183,192
3000,50.0,153,123,1,1,0,183,192
3006,50.1,153,123,1,1,0,183,192
3012,50.2,152,123,1,1,0,182,192
3018,50.3,153,123,1,1,0,183,192
3024,50.4,153,123,1,1,0,183,192
3030,50.5,153,123,1,1,0,183,192
3036,50.6,153,123,1,1,0,183,192
3042,50.7,153,123,1,1,0,183,192
3048,50.8,153,123,1,1,0,183,192
3054,50.9,154,123,1,1,0,184,192
3060,51.0,154,123,1,1,0,184,192
3066,51.1,134,127,1,1,0,160,198
3072,51.2,131,128,1,1,0,156,199
3078,51.3,16,376,1,1,0,151,200
3084,51.4,,,0,1,0,146,200
3090,51.5,,,0,1,0,143,202
3096,51.6,333,497,1,1,0,140,203
3102,51.7,,,0,1,0,137,206
3108,51.8,,,0,1,0,131,207
3114,51.9,,,0,1,0,127,210
3120,52.0,,,0,1,0,121,213
3126,52.1,,,0,1,0,117,216
3132,52.2,,,0,1,0,112,218
3138,52.3,,,0,1,0,106,220
3144,52.4,283,493,1,1,0,100,222
3150,52.5,,,0,1,0,93,222
3156,52.6,238,494,1,1,0,87,224
3162,52.7,237,493,1,1,0,84,225
3168,52.8,252,493,1,1,0,81,226
3174,52.9,303,493,1,1,0,80,228
