P,1244,7,8,white,341,1219,659,1357,645,359
P,1244,8,9,white,365,1624,782,1825,853,431
P,1244,9,10,white,166.435,307.717,334.524,419.524,178,169
P,1244,10,0,referee,142,9,417,160,32,206
M,1244,4.07841975616,-15.9864629758,3480.6292275,-7.38841784613,2.2419907631,662.436994314,0.00134787125248,-0.00705495638137,1,0.04425268033,-0.0729977360753,-126.716583216,0.0488611233271,-0.0128556476753,-205.554476406,0.000749835056748,0.000105142610469,-1.67954816918,1920,1020,3404,1711
P,1244,0,1,green,97,493,344,599,,
P,1244,1,2,green,237,549,492,722,,
P,1244,2,3,green,206,675,525,888,394,278
P,1244,3,4,green,276,355,495,482,,
P,1244,4,5,green,100,394,331,508,225,159
P,1244,5,6,white,316,1422,562,1524,,
P,1244,6,7,white,124,775,303,868,418,148
P,1244,7,8,white,341,1219,659,1357,645,359
P,1244,8,9,white,365,1624,782,1825,853,431
P,1244,9,10,white,166.435,307.717,334.524,419.524,178,169
P,1244,10,0,referee,142,9,417,160,32,206
B,1247,0,1,green,97,493,344,599,,
B,1247,1,2,green,237,549,492,722,,
B,1247,2,3,green,206,675,525,888,,
B,1247,3,4,green,276,355,495,482,,
B,1247,4,5,green,100,394,331,508,,
B,1247,5,6,white,316,1422,562,1524,,
B,1247,6,7,white,124,775,303,868,,
B,1247,7,8,white,341,1219,659,1357,,
B,1247,8,9,white,365,1624,782,1825,,
B,1247,9,10,white,166.435,307.717,334.524,419.524,,
B,1247,10,0,referee,142,9,417,160,,
B,1247,0,1,green,97,493,344,599,,
B,1247,1,2,green,237,549,492,722,,
B,1247,2,3,green,206,675,525,888,,
B,1247,3,4,green,276,355,495,482,,
B,1247,4,5,green,100,394,331,508,,
B,1247,5,6,white,316,1422,562,1524,,
B,1247,6,7,white,124,775,303,868,,
B,1247,7,8,white,341,1219,659,1357,,
B,1247,8,9,white,365,1624,782,1825,,
B,1247,9,10,white,166.435,307.717,334.524,419.524,,
B,1247,10,0,referee,142,9,417,160,,
B,1247,0,1,green,97,493,344,599,,
B,1247,1,2,green,237,549,492,722,,
B,1247,2,3,green,206,675,525,888,,
B,1247,3,4,green,276,355,495,482,,
B,1247,4,5,green,100,394,331,508,,
B,1247,5,6,white,316,1422,562,1524,,
B,1247,6,7,white,124,775,303,868,,
B,1247,7,8,white,341,1219,659,1357,,
B,1247,8,9,white,365,1624,782,1825,,
B,1247,9,10,white,166.435,307.717,334.524,419.524,,
B,1247,10,0,referee,142,9,417,160,,
B,1247,0,1,green,97,493,344,599,,
B,1247,1,2,green,237,549,492,722,,
B,1247,2,3,green,206,675,525,888,,
B,1247,3,4,green,276,355,495,482,,
B,1247,4,5,green,100,394,331,508,,
B,1247,5,6,white,316,1422,562,1524,,
B,1247,6,7,white,124,775,303,868,,
B,1247,7,8,white,341,1219,659,1357,,
B,1247,8,9,white,365,1624,782,1825,,
B,1247,9,10,white,166.435,307.717,334.524,419.524,,
B,1247,10,0,referee,142,9,417,160,,
M,1247,4.07841975616,-15.9864629758,3480.6292275,-7.38841784613,2.2419907631,662.436994314,0.00134787125248,-0.00705495638137,1,0.04425268033,-0.0729977360753,-126.716583216,0.0488611233271,-0.0128556476753,-205.554476406,0.000749835056748,0.000105142610469,-1.67954816918,1920,1020,3404,1711
P,1247,0,1,green,93,490,324,595,,
P,1247,1,2,green,263,487,486,643,,
P,1247,2,3,green,260,635,521,807,363,275
P,1247,3,4,green,250,301,483,463,,
P,1247,4,5,green,101,396,330,504,224,159
P,1247,5,6,white,326.219,1474.74,563.273,1594.93,,
P,1247,6,7,white,44.6448,703.493,272.559,821.579,388,137
P,1247,7,8,white,337,1213,655,1339,,
P,1247,8,9,white,279,1378,567,1522,729,309
P,1247,9,10,white,161.535,295.551,329.625,407.358,172,166
P,1247,10,0,referee,146.034,-23.0737,407.385,114.043,12,208
M,1247,4.07841975616,-15.9864629758,3480.6292275,-7.38841784613,2.2419907631,662.436994314,0.00134787125248,-0.00705495638137,1,0.04425268033,-0.0729977360753,-126.716583216,0.0488611233271,-0.0128556476753,-205.554476406,0.000749835056748,0.000105142610469,-1.67954816918,1920,1020,3404,1711
P,1247,0,1,green,93,490,324,595,,
P,1247,1,2,green,263,487,486,643,,
P,1247,2,3,green,260,635,521,807,363,275
P,1247,3,4,green,250,301,483,463,,
P,1247,4,5,green,101,396,330,504,224,159
P,1247,5,6,white,326.219,1474.74,563.273,1594.93,,
P,1247,6,7,white,44.6448,703.493,272.559,821.579,388,137
P,1247,7,8,white,337,1213,655,1339,,
P,1247,8,9,white,279,1378,567,1522,729,309
P,1247,9,10,white,161.535,295.551,329.625,407.358,172,166
P,1247,10,0,referee,146.034,-23.0737,407.385,114.043,12,208
M,1247,4.07841975616,-15.9864629758,3480.6292275,-7.38841784613,2.2419907631,662.436994314,0.00134787125248,-0.00705495638137,1,0.04425268033,-0.0729977360753,-126.716583216,0.0488611233271,-0.0128556476753,-205.554476406,0.000749835056748,0.000105142610469,-1.67954816918,1920,1020,3404,1711
P,1247,0,1,green,93,490,324,595,,
P,1247,1,2,green,263,487,486,643,,
P,1247,2,3,green,260,635,521,807,363,275
P,1247,3,4,green,250,301,483,463,,
P,1247,4,5,green,101,396,330,504,224,159
P,1247,5,6,white,326.219,1474.74,563.273,1594.93,,
P,1247,6,7,white,44.6448,703.493,272.559,821.579,388,137
P,1247,7,8,white,337,1213,655,1339,,
P,1247,8,9,white,279,1378,567,1522,729,309
P,1247,9,10,white,161.535,295.551,329.625,407.358,172,166
P,1247,10,0,referee,146.034,-23.0737,407.385,114.043,12,208
M,1247,4.07841975616,-15.9864629758,3480.6292275,-7.38841784613,2.2419907631,662.436994314,0.00134787125248,-0.00705495638137,1,0.04425268033,-0.0729977360753,-126.716583216,0.0488611233271,-0.0128556476753,-205.554476406,0.000749835056748,0.000105142610469,-1.67954816918,1920,1020,3404,1711
P,1247,0,1,green,93,490,324,595,,
P,1247,1,2,green,263,487,486,643,,
P,1247,2,3,green,260,635,521,807,363,275
P,1247,3,4,green,250,301,483,463,,
P,1247,4,5,green,101,396,330,504,224,159
P,1247,5,6,white,326.219,1474.74,563.273,1594.93,,
P,1247,6,7,white,44.6448,703.493,272.559,821.579,388,137
P,1247,7,8,white,337,1213,655,1339,,
P,1247,8,9,white,279,1378,567,1522,729,309
P,1247,9,10,white,161.535,295.551,329.625,407.358,172,166
P,1247,10,0,referee,146.034,-23.0737,407.385,114.043,12,208
