B,1784,0,1,green,661,1540,1000,1705,,
B,1784,1,2,green,589,1187,876,1316,,
B,1784,2,3,green,219.89,1224.77,453.112,1329.92,,
B,1784,3,4,green,450,681,734,786,,
B,1784,4,5,green,448,862,739,1014,,
B,1784,5,6,white,165.585,3261.84,393.539,3358.68,,
B,1784,6,7,white,495,86,735,172,,
B,1784,7,8,white,365.289,1609.83,589.246,1728.26,,
B,1784,8,9,white,249,1338,468,1434,,
B,1784,9,10,white,341,1645,593,1747,,
B,1784,10,0,referee,,,,,,
B,1784,0,1,green,661,1540,1000,1705,,
B,1784,1,2,green,589,1187,876,1316,,
B,1784,2,3,green,219.89,1224.77,453.112,1329.92,,
B,1784,3,4,green,450,681,734,786,,
B,1784,4,5,green,448,862,739,1014,,
B,1784,5,6,white,165.585,3261.84,393.539,3358.68,,
B,1784,6,7,white,495,86,735,172,,
B,1784,7,8,white,365.289,1609.83,589.246,1728.26,,
B,1784,8,9,white,249,1338,468,1434,,
B,1784,9,10,white,341,1645,593,1747,,
B,1784,10,0,referee,,,,,,
B,1784,0,1,green,661,1540,1000,1705,,
B,1784,1,2,green,589,1187,876,1316,,
B,1784,2,3,green,219.89,1224.77,453.112,1329.92,,
B,1784,3,4,green,450,681,734,786,,
B,1784,4,5,green,448,862,739,1014,,
B,1784,5,6,white,165.585,3261.84,393.539,3358.68,,
B,1784,6,7,white,495,86,735,172,,
B,1784,7,8,white,365.289,1609.83,589.246,1728.26,,
B,1784,8,9,white,249,1338,468,1434,,
B,1784,9,10,white,341,1645,593,1747,,
B,1784,10,0,referee,,,,,,
B,1784,0,1,green,661,1540,1000,1705,,
B,1784,1,2,green,589,1187,876,1316,,
B,1784,2,3,green,219.89,1224.77,453.112,1329.92,,
B,1784,3,4,green,450,681,734,786,,
B,1784,4,5,green,448,862,739,1014,,
B,1784,5,6,white,165.585,3261.84,393.539,3358.68,,
B,1784,6,7,white,495,86,735,172,,
B,1784,7,8,white,365.289,1609.83,589.246,1728.26,,
B,1784,8,9,white,249,1338,468,1434,,
B,1784,9,10,white,341,1645,593,1747,,
B,1784,10,0,referee,,,,,,
