P,3735,9,10,white,74.31,872.808,209.982,972.526,1462,1394
P,3735,10,0,referee,579,724,674,822,653,1000
B,3741,0,1,green,27.6407,813.32,165.525,893.142,,
B,3741,1,2,green,116,251,272,327,,
B,3741,2,3,green,153.255,533.757,276.334,612.056,,
B,3741,3,4,green,39.8206,-1329.54,216.474,-1204.49,,
B,3741,4,5,green,399.84,1239.47,565.734,1321.77,,
B,3741,5,6,white,691.572,-724.844,833.497,-629.545,,
B,3741,6,7,white,124.545,842.749,265.104,921.119,,
B,3741,7,8,white,44.8462,267.384,182.452,351.26,,
B,3741,8,9,white,62.3631,899.768,204.78,997.851,,
B,3741,9,10,white,74.31,872.808,209.982,972.526,,
B,3741,10,0,referee,579,724,674,822,,
B,3741,0,1,green,27.6407,813.32,165.525,893.142,,
B,3741,1,2,green,116,251,272,327,,
B,3741,2,3,green,153.255,533.757,276.334,612.056,,
B,3741,3,4,green,39.8206,-1329.54,216.474,-1204.49,,
B,3741,4,5,green,399.84,1239.47,565.734,1321.77,,
B,3741,5,6,white,691.572,-724.844,833.497,-629.545,,
B,3741,6,7,white,124.545,842.749,265.104,921.119,,
B,3741,7,8,white,44.8462,267.384,182.452,351.26,,
B,3741,8,9,white,62.3631,899.768,204.78,997.851,,
B,3741,9,10,white,74.31,872.808,209.982,972.526,,
B,3741,10,0,referee,579,724,674,822,,
B,3741,0,1,green,27.6407,813.32,165.525,893.142,,
B,3741,1,2,green,116,251,272,327,,
B,3741,2,3,green,153.255,533.757,276.334,612.056,,
B,3741,3,4,green,39.8206,-1329.54,216.474,-1204.49,,
B,3741,4,5,green,399.84,1239.47,565.734,1321.77,,
B,3741,5,6,white,691.572,-724.844,833.497,-629.545,,
B,3741,6,7,white,124.545,842.749,265.104,921.119,,
B,3741,7,8,white,44.8462,267.384,182.452,351.26,,
B,3741,8,9,white,62.3631,899.768,204.78,997.851,,
B,3741,9,10,white,74.31,872.808,209.982,972.526,,
B,3741,10,0,referee,579,724,674,822,,
B,3741,0,1,green,27.6407,813.32,165.525,893.142,,
B,3741,1,2,green,116,251,272,327,,
B,3741,2,3,green,153.255,533.757,276.334,612.056,,
B,3741,3,4,green,39.8206,-1329.54,216.474,-1204.49,,
B,3741,4,5,green,399.84,1239.47,565.734,1321.77,,
B,3741,5,6,white,691.572,-724.844,833.497,-629.545,,
B,3741,6,7,white,124.545,842.749,265.104,921.119,,
B,3741,7,8,white,44.8462,267.384,182.452,351.26,,
B,3741,8,9,white,62.3631,899.768,204.78,997.851,,
B,3741,9,10,white,74.31,872.808,209.982,972.526,,
B,3741,10,0,referee,579,724,674,822,,
M,3741,-1.34842537241,0.409303413921,1286.7764762,-0.276824741847,0.0735134767581,265.971016497,-0.0011025943546,0.000446734159544,1,2.33154178404,4.68057013146,-2654.15139184,-0.0675986738465,9.5145133439,-395.908533051,1.07158254698e-06,0.00279979264174,1,1280,660,3404,1711
P,3741,0,1,green,19.1414,794.951,157.026,874.773,1231,1310
P,3741,1,2,green,103,276,253,349,871,1146
P,3741,2,3,green,155.664,539.837,278.743,618.137,,
P,3741,3,4,green,7.96491,-1581.89,184.618,-1456.84,,
P,3741,4,5,green,405.047,1263.49,570.942,1345.78,968,1268
P,3741,5,6,white,753.946,-881.751,895.871,-786.453,,
P,3741,6,7,white,129.348,841.003,269.907,919.372,,
P,3741,7,8,white,45.5288,271.716,183.135,355.593,,
P,3741,8,9,white,60.6059,897.62,203.023,995.703,1805,1542
P,3741,9,10,white,74.2175,869.735,209.89,969.453,1438,1385
P,3741,10,0,referee,579,724,674,822,625,979
M,3741,-1.34842537241,0.409303413921,1286.7764762,-0.276824741847,0.0735134767581,265.971016497,-0.0011025943546,0.000446734159544,1,2.33154178404,4.68057013146,-2654.15139184,-0.0675986738465,9.5145133439,-395.908533051,1.07158254698e-06,0.00279979264174,1,1280,660,3404,1711
P,3741,0,1,green,19.1414,794.951,157.026,874.773,1231,1310
P,3741,1,2,green,103,276,253,349,871,1146
P,3741,2,3,green,155.664,539.837,278.743,618.137,,
P,3741,3,4,green,7.96491,-1581.89,184.618,-1456.84,,
P,3741,4,5,green,405.047,1263.49,570.942,1345.78,968,1268
P,3741,5,6,white,753.946,-881.751,895.871,-786.453,,
P,3741,6,7,white,129.348,841.003,269.907,919.372,,
P,3741,7,8,white,45.5288,271.716,183.135,355.593,,
P,3741,8,9,white,60.6059,897.62,203.023,995.703,1805,1542
P,3741,9,10,white,74.2175,869.735,209.89,969.453,1438,1385
P,3741,10,0,referee,579,724,674,822,625,979
M,3741,-1.34842537241,0.409303413921,1286.7764762,-0.276824741847,0.0735134767581,265.971016497,-0.0011025943546,0.000446734159544,1,2.33154178404,4.68057013146,-2654.15139184,-0.0675986738465,9.5145133439,-395.908533051,1.07158254698e-06,0.00279979264174,1,1280,660,3404,1711
P,3741,0,1,green,19.1414,794.951,157.026,874.773,1231,1310
P,3741,1,2,green,103,276,253,349,871,1146
P,3741,2,3,green,155.664,539.837,278.743,618.137,,
P,3741,3,4,green,7.96491,-1581.89,184.618,-1456.84,,
P,3741,4,5,green,405.047,1263.49,570.942,1345.78,968,1268
P,3741,5,6,white,753.946,-881.751,895.871,-786.453,,
P,3741,6,7,white,129.348,841.003,269.907,919.372,,
P,3741,7,8,white,45.5288,271.716,183.135,355.593,,
P,3741,8,9,white,60.6059,897.62,203.023,995.703,1805,1542
P,3741,9,10,white,74.2175,869.735,209.89,969.453,1438,1385
P,3741,10,0,referee,579,724,674,822,625,979
M,3741,-1.34842537241,0.409303413921,1286.7764762,-0.276824741847,0.0735134767581,265.971016497,-0.0011025943546,0.000446734159544,1,2.33154178404,4.68057013146,-2654.15139184,-0.0675986738465,9.5145133439,-395.908533051,1.07158254698e-06,0.00279979264174,1,1280,660,3404,1711
P,3741,0,1,green,19.1414,794.951,157.026,874.773,1231,1310
P,3741,1,2,green,103,276,253,349,871,1146
P,3741,2,3,green,155.664,539.837,278.743,618.137,,
P,3741,3,4,green,7.96491,-1581.89,184.618,-1456.84,,
P,3741,4,5,green,405.047,1263.49,570.942,1345.78,968,1268
P,3741,5,6,white,753.946,-881.751,895.871,-786.453,,
P,3741,6,7,white,129.348,841.003,269.907,919.372,,
P,3741,7,8,white,45.5288,271.716,183.135,355.593,,
P,3741,8,9,white,60.6059,897.62,203.023,995.703,1805,1542
P,3741,9,10,white,74.2175,869.735,209.89,969.453,1438,1385
P,3741,10,0,referee,579,724,674,822,625,979
