P,2723,6,7,white,358,907,668,1064,2083,1701
P,2723,7,8,white,223,649,584,875,1631,1555
P,2723,8,9,white,473,925,671,1067,,
P,2723,9,10,white,480.588,867.053,671.608,1036.63,,
P,2723,10,0,referee,,,,,,
M,2723,3.49980913687,-8.71268658312,2439.24048732,0.711481870382,-1.7641506499,492.070162265,0.00144744276112,-0.00358411851291,1,2.33154178404,4.68057013146,-2654.15139184,-0.0675986738465,9.5145133439,-395.908533051,1.07158254698e-06,0.00279979264174,1,1280,660,3404,1711
P,2723,0,1,green,84.6668,81.3335,498.667,533.333,,
P,2723,1,2,green,,,,,,
P,2723,2,3,green,212.547,746.757,656.895,972.801,,
P,2723,3,4,green,,,,,,
P,2723,4,5,green,,,,,,
P,2723,5,6,white,,,,,,
P,2723,6,7,white,358,907,668,1064,2083,1701
P,2723,7,8,white,223,649,584,875,1631,1555
P,2723,8,9,white,473,925,671,1067,,
P,2723,9,10,white,480.588,867.053,671.608,1036.63,,
P,2723,10,0,referee,,,,,,
M,2723,3.49980913687,-8.71268658312,2439.24048732,0.711481870382,-1.7641506499,492.070162265,0.00144744276112,-0.00358411851291,1,2.33154178404,4.68057013146,-2654.15139184,-0.0675986738465,9.5145133439,-395.908533051,1.07158254698e-06,0.00279979264174,1,1280,660,3404,1711
P,2723,0,1,green,84.6668,81.3335,498.667,533.333,,
P,2723,1,2,green,,,,,,
P,2723,2,3,green,212.547,746.757,656.895,972.801,,
P,2723,3,4,green,,,,,,
P,2723,4,5,green,,,,,,
P,2723,5,6,white,,,,,,
P,2723,6,7,white,358,907,668,1064,2083,1701
P,2723,7,8,white,223,649,584,875,1631,1555
P,2723,8,9,white,473,925,671,1067,,
P,2723,9,10,white,480.588,867.053,671.608,1036.63,,
P,2723,10,0,referee,,,,,,
B,2729,0,1,green,84.6668,81.3335,498.667,533.333,,
B,2729,1,2,green,,,,,,
B,2729,2,3,green,212.547,746.757,656.895,972.801,,
B,2729,3,4,green,,,,,,
B,2729,4,5,green,,,,,,
B,2729,5,6,white,,,,,,
B,2729,6,7,white,358,907,668,1064,,
B,2729,7,8,white,223,649,584,875,,
B,2729,8,9,white,473,925,671,1067,,
B,2729,9,10,white,480.588,867.053,671.608,1036.63,,
B,2729,10,0,referee,,,,,,
B,2729,0,1,green,84.6668,81.3335,498.667,533.333,,
B,2729,1,2,green,,,,,,
B,2729,2,3,green,212.547,746.757,656.895,972.801,,
B,2729,3,4,green,,,,,,
B,2729,4,5,green,,,,,,
B,2729,5,6,white,,,,,,
B,2729,6,7,white,358,907,668,1064,,
B,2729,7,8,white,223,649,584,875,,
B,2729,8,9,white,473,925,671,1067,,
B,2729,9,10,white,480.588,867.053,671.608,1036.63,,
B,2729,10,0,referee,,,,,,
B,2729,0,1,green,84.6668,81.3335,498.667,533.333,,
B,2729,1,2,green,,,,,,
B,2729,2,3,green,212.547,746.757,656.895,972.801,,
B,2729,3,4,green,,,,,,
B,2729,4,5,green,,,,,,
B,2729,5,6,white,,,,,,
B,2729,6,7,white,358,907,668,1064,,
B,2729,7,8,white,223,649,584,875,,
B,2729,8,9,white,473,925,671,1067,,
B,2729,9,10,white,480.588,867.053,671.608,1036.63,,
B,2729,10,0,referee,,,,,,
B,2729,0,1,green,84.6668,81.3335,498.667,533.333,,
B,2729,1,2,green,,,,,,
B,2729,2,3,green,212.547,746.757,656.895,972.801,,
B,2729,3,4,green,,,,,,
B,2729,4,5,green,,,,,,
B,2729,5,6,white,,,,,,
B,2729,6,7,white,358,907,668,1064,,
B,2729,7,8,white,223,649,584,875,,
B,2729,8,9,white,473,925,671,1067,,
B,2729,9,10,white,480.588,867.053,671.608,1036.63,,
B,2729,10,0,referee,,,,,,
M,2729,3.49980913687,-8.71268658312,2439.24048732,0.711481870382,-1.7641506499,492.070162265,0.00144744276112,-0.00358411851291,1,2.33154178404,4.68057013146,-2654.15139184,-0.0675986738465,9.5145133439,-395.908533051,1.07158254698e-06,0.00279979264174,1,1280,660,3404,1711
P,2729,0,1,green,76.8573,42.2859,490.857,494.286,,
P,2729,1,2,green,,,,,,
P,2729,2,3,green,211.617,737.688,655.965,963.731,,
P,2729,3,4,green,,,,,,
P,2729,4,5,green,,,,,,
P,2729,5,6,white,,,,,,
P,2729,6,7,white,358,907,668,1064,2081,1700
P,2729,7,8,white,223,649,584,875,1631,1555
P,2729,8,9,white,473,925,671,1067,,
P,2729,9,10,white,477,859,668,1003,830,1430
P,2729,10,0,referee,,,,,,
M,2729,3.49980913687,-8.71268658312,2439.24048732,0.711481870382,-1.7641506499,492.070162265,0.00144744276112,-0.00358411851291,1,2.33154178404,4.68057013146,-2654.15139184,-0.0675986738465,9.5145133439,-395.908533051,1.07158254698e-06,0.00279979264174,1,1280,660,3404,1711
P,2729,0,1,green,76.8573,42.2859,490.857,494.286,,
P,2729,1,2,green,,,,,,
P,2729,2,3,green,211.617,737.688,655.965,963.731,,
P,2729,3,4,green,,,,,,
P,2729,4,5,green,,,,,,
P,2729,5,6,white,,,,,,
P,2729,6,7,white,358,907,668,1064,2081,1700
P,2729,7,8,white,223,649,584,875,1631,1555
P,2729,8,9,white,473,925,671,1067,,
P,2729,9,10,white,477,859,668,1003,830,1430
P,2729,10,0,referee,,,,,,
M,2729,3.49980913687,-8.71268658312,2439.24048732,0.711481870382,-1.7641506499,492.070162265,0.00144744276112,-0.00358411851291,1,2.33154178404,4.68057013146,-2654.15139184,-0.0675986738465,9.5145133439,-395.908533051,1.07158254698e-06,0.00279979264174,1,1280,660,3404,1711
P,2729,0,1,green,76.8573,42.2859,490.857,494.286,,
P,2729,1,2,green,,,,,,
P,2729,2,3,green,211.617,737.688,655.965,963.731,,
P,2729,3,4,green,,,,,,
P,2729,4,5,green,,,,,,
P,2729,5,6,white,,,,,,
P,2729,6,7,white,358,907,668,1064,2081,1700
P,2729,7,8,white,223,649,584,875,1631,1555
P,2729,8,9,white,473,925,671,1067,,
P,2729,9,10,white,477,859,668,1003,830,1430
P,2729,10,0,referee,,,,,,
M,2729,3.49980913687,-8.71268658312,2439.24048732,0.711481870382,-1.7641506499,492.070162265,0.00144744276112,-0.00358411851291,1,2.33154178404,4.68057013146,-2654.15139184,-0.0675986738465,9.5145133439,-395.908533051,1.07158254698e-06,0.00279979264174,1,1280,660,3404,1711
P,2729,0,1,green,76.8573,42.2859,490.857,494.286,,
P,2729,1,2,green,,,,,,
P,2729,2,3,green,211.617,737.688,655.965,963.731,,
P,2729,3,4,green,,,,,,
P,2729,4,5,green,,,,,,
P,2729,5,6,white,,,,,,
P,2729,6,7,white,358,907,668,1064,2081,1700
P,2729,7,8,white,223,649,584,875,1631,1555
P,2729,8,9,white,473,925,671,1067,,
P,2729,9,10,white,477,859,668,1003,830,1430
P,2729,10,0,referee,,,,,,
