M,4525,0.156381197195,-2.12008427618,1088.63165842,0.0294717358316,-0.393923872094,201.68861927,0.000429343847524,-0.00218700340149,1,2.33154178404,4.68057013146,-2654.15139184,-0.0675986738465,9.5145133439,-395.908533051,1.07158254698e-06,0.00279979264174,1,1280,660,3404,1711
P,4525,0,1,green,233,635,409,746,,
P,4525,1,2,green,116,235,315,313,499,911
P,4525,2,3,green,114,690,286,769,93,745
P,4525,3,4,green,78,503,224,609,231,802
P,4525,4,5,green,118,326,298,420,378,862
P,4525,5,6,white,,,,,,
P,4525,6,7,white,,,,,,
P,4525,7,8,white,,,,,,
P,4525,8,9,white,,,,,,
P,4525,9,10,white,,,,,,
P,4525,10,0,referee,,,,,,
M,4525,0.156381197195,-2.12008427618,1088.63165842,0.0294717358316,-0.393923872094,201.68861927,0.000429343847524,-0.00218700340149,1,2.33154178404,4.68057013146,-2654.15139184,-0.0675986738465,9.5145133439,-395.908533051,1.07158254698e-06,0.00279979264174,1,1280,660,3404,1711
P,4525,0,1,green,233,635,409,746,,
P,4525,1,2,green,116,235,315,313,499,911
P,4525,2,3,green,114,690,286,769,93,745
P,4525,3,4,green,78,503,224,609,231,802
P,4525,4,5,green,118,326,298,420,378,862
P,4525,5,6,white,,,,,,
P,4525,6,7,white,,,,,,
P,4525,7,8,white,,,,,,
P,4525,8,9,white,,,,,,
P,4525,9,10,white,,,,,,
P,4525,10,0,referee,,,,,,
M,4525,0.156381197195,-2.12008427618,1088.63165842,0.0294717358316,-0.393923872094,201.68861927,0.000429343847524,-0.00218700340149,1,2.33154178404,4.68057013146,-2654.15139184,-0.0675986738465,9.5145133439,-395.908533051,1.07158254698e-06,0.00279979264174,1,1280,660,3404,1711
P,4525,0,1,green,233,635,409,746,,
P,4525,1,2,green,116,235,315,313,499,911
P,4525,2,3,green,114,690,286,769,93,745
P,4525,3,4,green,78,503,224,609,231,802
P,4525,4,5,green,118,326,298,420,378,862
P,4525,5,6,white,,,,,,
P,4525,6,7,white,,,,,,
P,4525,7,8,white,,,,,,
P,4525,8,9,white,,,,,,
P,4525,9,10,white,,,,,,
P,4525,10,0,referee,,,,,,
M,4525,0.156381197195,-2.12008427618,1088.63165842,0.0294717358316,-0.393923872094,201.68861927,0.000429343847524,-0.00218700340149,1,2.33154178404,4.68057013146,-2654.15139184,-0.0675986738465,9.5145133439,-395.908533051,1.07158254698e-06,0.00279979264174,1,1280,660,3404,1711
P,4525,0,1,green,233,635,409,746,,
P,4525,1,2,green,116,235,315,313,499,911
P,4525,2,3,green,114,690,286,769,93,745
P,4525,3,4,green,78,503,224,609,231,802
P,4525,4,5,green,118,326,298,420,378,862
P,4525,5,6,white,,,,,,
P,4525,6,7,white,,,,,,
P,4525,7,8,white,,,,,,
P,4525,8,9,white,,,,,,
P,4525,9,10,white,,,,,,
P,4525,10,0,referee,,,,,,
