B,3301,10,0,referee,212,15,493,122,,
M,3301,-2.37013904749,-0.692139610739,1371.74071626,-0.436734164856,-0.004127373955,169.441313897,-0.00282205670958,0.000307090654039,1,2.33154178404,4.68057013146,-2654.15139184,-0.0675986738465,9.5145133439,-395.908533051,1.07158254698e-06,0.00279979264174,1,1920,1020,3404,1711
P,3301,0,1,green,,,,,,
P,3301,1,2,green,,,,,,
P,3301,2,3,green,,,,,,
P,3301,3,4,green,,,,,,
P,3301,4,5,green,,,,,,
P,3301,5,6,white,40.4656,64.5139,195.132,199.366,,
P,3301,6,7,white,555.637,767.024,1004.13,1005.35,,
P,3301,7,8,white,490.569,986.208,950.194,1246.09,,
P,3301,8,9,white,176,777,538,930,,
P,3301,9,10,white,603,1821,1004,1935,,
P,3301,10,0,referee,212,15,493,122,,
M,3301,-2.37013904749,-0.692139610739,1371.74071626,-0.436734164856,-0.004127373955,169.441313897,-0.00282205670958,0.000307090654039,1,2.33154178404,4.68057013146,-2654.15139184,-0.0675986738465,9.5145133439,-395.908533051,1.07158254698e-06,0.00279979264174,1,1920,1020,3404,1711
P,3301,0,1,green,,,,,,
P,3301,1,2,green,,,,,,
P,3301,2,3,green,,,,,,
P,3301,3,4,green,,,,,,
P,3301,4,5,green,,,,,,
P,3301,5,6,white,40.4656,64.5139,195.132,199.366,,
P,3301,6,7,white,555.637,767.024,1004.13,1005.35,,
P,3301,7,8,white,490.569,986.208,950.194,1246.09,,
P,3301,8,9,white,176,777,538,930,,
P,3301,9,10,white,603,1821,1004,1935,,
P,3301,10,0,referee,212,15,493,122,,
M,3301,-2.37013904749,-0.692139610739,1371.74071626,-0.436734164856,-0.004127373955,169.441313897,-0.00282205670958,0.000307090654039,1,2.33154178404,4.68057013146,-2654.15139184,-0.0675986738465,9.5145133439,-395.908533051,1.07158254698e-06,0.00279979264174,1,1920,1020,3404,1711
P,3301,0,1,green,,,,,,
P,3301,1,2,green,,,,,,
P,3301,2,3,green,,,,,,
P,3301,3,4,green,,,,,,
P,3301,4,5,green,,,,,,
P,3301,5,6,white,40.4656,64.5139,195.132,199.366,,
P,3301,6,7,white,555.637,767.024,1004.13,1005.35,,
P,3301,7,8,white,490.569,986.208,950.194,1246.09,,
P,3301,8,9,white,176,777,538,930,,
P,3301,9,10,white,603,1821,1004,1935,,
P,3301,10,0,referee,212,15,493,122,,
M,3301,-2.37013904749,-0.692139610739,1371.74071626,-0.436734164856,-0.004127373955,169.441313897,-0.00282205670958,0.000307090654039,1,2.33154178404,4.68057013146,-2654.15139184,-0.0675986738465,9.5145133439,-395.908533051,1.07158254698e-06,0.00279979264174,1,1920,1020,3404,1711
P,3301,0,1,green,,,,,,
P,3301,1,2,green,,,,,,
P,3301,2,3,green,,,,,,
P,3301,3,4,green,,,,,,
P,3301,4,5,green,,,,,,
P,3301,5,6,white,40.4656,64.5139,195.132,199.366,,
P,3301,6,7,white,555.637,767.024,1004.13,1005.35,,
P,3301,7,8,white,490.569,986.208,950.194,1246.09,,
P,3301,8,9,white,176,777,538,930,,
P,3301,9,10,white,603,1821,1004,1935,,
P,3301,10,0,referee,212,15,493,122,,
