B,781,0,1,green,459,441,753,596,,
B,781,1,2,green,468,441,753,591,,
B,781,2,3,green,1410.11,339.83,1675.9,454.875,,
B,781,3,4,green,691,441,997,589,,
B,781,4,5,green,697,426,997,551,,
B,781,5,6,white,,,,,,
B,781,6,7,white,210,577,412,667,,
B,781,7,8,white,,,,,,
B,781,8,9,white,,,,,,
B,781,9,10,white,,,,,,
B,781,10,0,referee,,,,,,
B,781,0,1,green,459,441,753,596,,
B,781,1,2,green,468,441,753,591,,
B,781,2,3,green,1410.11,339.83,1675.9,454.875,,
B,781,3,4,green,691,441,997,589,,
B,781,4,5,green,697,426,997,551,,
B,781,5,6,white,,,,,,
B,781,6,7,white,210,577,412,667,,
B,781,7,8,white,,,,,,
B,781,8,9,white,,,,,,
B,781,9,10,white,,,,,,
B,781,10,0,referee,,,,,,
B,781,0,1,green,459,441,753,596,,
B,781,1,2,green,468,441,753,591,,
B,781,2,3,green,1410.11,339.83,1675.9,454.875,,
B,781,3,4,green,691,441,997,589,,
B,781,4,5,green,697,426,997,551,,
B,781,5,6,white,,,,,,
B,781,6,7,white,210,577,412,667,,
B,781,7,8,white,,,,,,
B,781,8,9,white,,,,,,
B,781,9,10,white,,,,,,
B,781,10,0,referee,,,,,,
B,781,0,1,green,459,441,753,596,,
B,781,1,2,green,468,441,753,591,,
B,781,2,3,green,1410.11,339.83,1675.9,454.875,,
B,781,3,4,green,691,441,997,589,,
B,781,4,5,green,697,426,997,551,,
B,781,5,6,white,,,,,,
B,781,6,7,white,210,577,412,667,,
B,781,7,8,white,,,,,,
B,781,8,9,white,,,,,,
B,781,9,10,white,,,,,,
B,781,10,0,referee,,,,,,
M,781,-3.19915954914,-1.14433041244,2409.71614891,0.0888622127539,0.0198395410684,-78.2404928586,-0.00137231174895,-0.000488498945138,1,2.33154178404,4.68057013146,-2654.15139184,-0.0675986738465,9.5145133439,-395.908533051,1.07158254698e-06,0.00279979264174,1,1920,1020,3404,1711
P,781,0,1,green,459,441,753,596,,
P,781,1,2,green,468,441,753,591,957,1032
P,781,2,3,green,1614.62,302.79,1880.42,417.834,,
