P,1260,7,8,white,289.074,1013.66,462.451,1159.48,1506,261
P,1260,8,9,white,224.197,1430.75,507.617,1494.76,,
P,1260,9,10,white,124.028,134.928,339.158,243.535,,
P,1260,10,0,referee,182.172,2690.87,321.367,2798.88,,
M,1260,7.29014551258,0.392489713323,-7389.10514285,-0.2688807817,0.941638946662,-341.464288332,-0.00301919312065,0.00275186775501,1,-1.03230884006,11.4754356015,-3969.64885833,-0.394738436811,4.62977073161,-1360.2740049,-0.000893753968968,0.00802820280718,-2.8626974904,1280,660,3404,1711
P,1260,0,1,green,120,250,326,370,3,146
P,1260,1,2,green,292,1006,471,1154,1500,270
P,1260,2,3,green,100,656,301,756,711,122
P,1260,3,4,green,322.478,-712.781,606.448,-545.201,156,347
P,1260,4,5,green,108,324,312,455,150,134
P,1260,5,6,white,-14,842,191,982,1054,49
P,1260,6,7,white,884.116,875.008,1108.07,1015.03,,
P,1260,7,8,white,289.074,1013.66,462.451,1159.48,1506,261
P,1260,8,9,white,224.197,1430.75,507.617,1494.76,,
P,1260,9,10,white,124.028,134.928,339.158,243.535,,
P,1260,10,0,referee,182.172,2690.87,321.367,2798.88,,
M,1260,7.29014551258,0.392489713323,-7389.10514285,-0.2688807817,0.941638946662,-341.464288332,-0.00301919312065,0.00275186775501,1,-1.03230884006,11.4754356015,-3969.64885833,-0.394738436811,4.62977073161,-1360.2740049,-0.000893753968968,0.00802820280718,-2.8626974904,1280,660,3404,1711
P,1260,0,1,green,120,250,326,370,3,146
P,1260,1,2,green,292,1006,471,1154,1500,270
P,1260,2,3,green,100,656,301,756,711,122
P,1260,3,4,green,322.478,-712.781,606.448,-545.201,156,347
P,1260,4,5,green,108,324,312,455,150,134
P,1260,5,6,white,-14,842,191,982,1054,49
P,1260,6,7,white,884.116,875.008,1108.07,1015.03,,
P,1260,7,8,white,289.074,1013.66,462.451,1159.48,1506,261
P,1260,8,9,white,224.197,1430.75,507.617,1494.76,,
P,1260,9,10,white,124.028,134.928,339.158,243.535,,
P,1260,10,0,referee,182.172,2690.87,321.367,2798.88,,
M,1260,7.29014551258,0.392489713323,-7389.10514285,-0.2688807817,0.941638946662,-341.464288332,-0.00301919312065,0.00275186775501,1,-1.03230884006,11.4754356015,-3969.64885833,-0.394738436811,4.62977073161,-1360.2740049,-0.000893753968968,0.00802820280718,-2.8626974904,1280,660,3404,1711
P,1260,0,1,green,120,250,326,370,3,146
P,1260,1,2,green,292,1006,471,1154,1500,270
P,1260,2,3,green,100,656,301,756,711,122
P,1260,3,4,green,322.478,-712.781,606.448,-545.201,156,347
P,1260,4,5,green,108,324,312,455,150,134
P,1260,5,6,white,-14,842,191,982,1054,49
P,1260,6,7,white,884.116,875.008,1108.07,1015.03,,
P,1260,7,8,white,289.074,1013.66,462.451,1159.48,1506,261
P,1260,8,9,white,224.197,1430.75,507.617,1494.76,,
P,1260,9,10,white,124.028,134.928,339.158,243.535,,
P,1260,10,0,referee,182.172,2690.87,321.367,2798.88,,
B,1266,0,1,green,120,250,326,370,,
B,1266,1,2,green,292,1006,471,1154,,
B,1266,2,3,green,100,656,301,756,,
B,1266,3,4,green,322.478,-712.781,606.448,-545.201,,
B,1266,4,5,green,108,324,312,455,,
B,1266,5,6,white,-14,842,191,982,,
B,1266,6,7,white,884.116,875.008,1108.07,1015.03,,
B,1266,7,8,white,289.074,1013.66,462.451,1159.48,,
B,1266,8,9,white,224.197,1430.75,507.617,1494.76,,
B,1266,9,10,white,124.028,134.928,339.158,243.535,,
B,1266,10,0,referee,182.172,2690.87,321.367,2798.88,,
B,1266,0,1,green,120,250,326,370,,
B,1266,1,2,green,292,1006,471,1154,,
B,1266,2,3,green,100,656,301,756,,
B,1266,3,4,green,322.478,-712.781,606.448,-545.201,,
B,1266,4,5,green,108,324,312,455,,
B,1266,5,6,white,-14,842,191,982,,
B,1266,6,7,white,884.116,875.008,1108.07,1015.03,,
B,1266,7,8,white,289.074,1013.66,462.451,1159.48,,
B,1266,8,9,white,224.197,1430.75,507.617,1494.76,,
B,1266,9,10,white,124.028,134.928,339.158,243.535,,
B,1266,10,0,referee,182.172,2690.87,321.367,2798.88,,
B,1266,0,1,green,120,250,326,370,,
B,1266,1,2,green,292,1006,471,1154,,
B,1266,2,3,green,100,656,301,756,,
B,1266,3,4,green,322.478,-712.781,606.448,-545.201,,
B,1266,4,5,green,108,324,312,455,,
B,1266,5,6,white,-14,842,191,982,,
B,1266,6,7,white,884.116,875.008,1108.07,1015.03,,
B,1266,7,8,white,289.074,1013.66,462.451,1159.48,,
B,1266,8,9,white,224.197,1430.75,507.617,1494.76,,
B,1266,9,10,white,124.028,134.928,339.158,243.535,,
B,1266,10,0,referee,182.172,2690.87,321.367,2798.88,,
B,1266,0,1,green,120,250,326,370,,
B,1266,1,2,green,292,1006,471,1154,,
B,1266,2,3,green,100,656,301,756,,
B,1266,3,4,green,322.478,-712.781,606.448,-545.201,,
B,1266,4,5,green,108,324,312,455,,
B,1266,5,6,white,-14,842,191,982,,
B,1266,6,7,white,884.116,875.008,1108.07,1015.03,,
B,1266,7,8,white,289.074,1013.66,462.451,1159.48,,
B,1266,8,9,white,224.197,1430.75,507.617,1494.76,,
B,1266,9,10,white,124.028,134.928,339.158,243.535,,
B,1266,10,0,referee,182.172,2690.87,321.367,2798.88,,
M,1266,7.29014551258,0.392489713323,-7389.10514285,-0.2688807817,0.941638946662,-341.464288332,-0.00301919312065,0.00275186775501,1,-1.03230884006,11.4754356015,-3969.64885833,-0.394738436811,4.62977073161,-1360.2740049,-0.000893753968968,0.00802820280718,-2.8626974904,1280,660,3404,1711
P,1266,0,1,green,111,270,307,378,,
P,1266,1,2,green,280,1009,476,1187,1531,260
P,1266,2,3,green,97,656,293,754,,
P,1266,3,4,green,97,655,242,748,706,83
P,1266,4,5,green,90,327,285,455,168,116
P,1266,5,6,white,-15,873,178,993,1086,42
P,1266,6,7,white,953.75,877.201,1177.71,1017.22,,
P,1266,7,8,white,292.969,1020.88,466.346,1166.7,1524,265
P,1266,8,9,white,-14,1121,112,1191,1420,2
P,1266,9,10,white,122.027,123.874,337.157,232.481,,
P,1266,10,0,referee,568,1159,674,1261,2027,499
M,1266,7.29014551258,0.392489713323,-7389.10514285,-0.2688807817,0.941638946662,-341.464288332,-0.00301919312065,0.00275186775501,1,-1.03230884006,11.4754356015,-3969.64885833,-0.394738436811,4.62977073161,-1360.2740049,-0.000893753968968,0.00802820280718,-2.8626974904,1280,660,3404,1711
P,1266,0,1,green,111,270,307,378,,
P,1266,1,2,green,280,1009,476,1187,1531,260
P,1266,2,3,green,97,656,293,754,,
P,1266,3,4,green,97,655,242,748,706,83
P,1266,4,5,green,90,327,285,455,168,116
P,1266,5,6,white,-15,873,178,993,1086,42
P,1266,6,7,white,953.75,877.201,1177.71,1017.22,,
P,1266,7,8,white,292.969,1020.88,466.346,1166.7,1524,265
P,1266,8,9,white,-14,1121,112,1191,1420,2
P,1266,9,10,white,122.027,123.874,337.157,232.481,,
P,1266,10,0,referee,568,1159,674,1261,2027,499
M,1266,7.29014551258,0.392489713323,-7389.10514285,-0.2688807817,0.941638946662,-341.464288332,-0.00301919312065,0.00275186775501,1,-1.03230884006,11.4754356015,-3969.64885833,-0.394738436811,4.62977073161,-1360.2740049,-0.000893753968968,0.00802820280718,-2.8626974904,1280,660,3404,1711
P,1266,0,1,green,111,270,307,378,,
P,1266,1,2,green,280,1009,476,1187,1531,260
P,1266,2,3,green,97,656,293,754,,
P,1266,3,4,green,97,655,242,748,706,83
P,1266,4,5,green,90,327,285,455,168,116
P,1266,5,6,white,-15,873,178,993,1086,42
P,1266,6,7,white,953.75,877.201,1177.71,1017.22,,
P,1266,7,8,white,292.969,1020.88,466.346,1166.7,1524,265
P,1266,8,9,white,-14,1121,112,1191,1420,2
P,1266,9,10,white,122.027,123.874,337.157,232.481,,
P,1266,10,0,referee,568,1159,674,1261,2027,499
M,1266,7.29014551258,0.392489713323,-7389.10514285,-0.2688807817,0.941638946662,-341.464288332,-0.00301919312065,0.00275186775501,1,-1.03230884006,11.4754356015,-3969.64885833,-0.394738436811,4.62977073161,-1360.2740049,-0.000893753968968,0.00802820280718,-2.8626974904,1280,660,3404,1711
P,1266,0,1,green,111,270,307,378,,
P,1266,1,2,green,280,1009,476,1187,1531,260
P,1266,2,3,green,97,656,293,754,,
P,1266,3,4,green,97,655,242,748,706,83
P,1266,4,5,green,90,327,285,455,168,116
P,1266,5,6,white,-15,873,178,993,1086,42
P,1266,6,7,white,953.75,877.201,1177.71,1017.22,,
P,1266,7,8,white,292.969,1020.88,466.346,1166.7,1524,265
P,1266,8,9,white,-14,1121,112,1191,1420,2
P,1266,9,10,white,122.027,123.874,337.157,232.481,,
P,1266,10,0,referee,568,1159,674,1261,2027,499
B,1506,0,1,green,278,1059,462,1145,,
B,1506,1,2,green,150,563,336,649,,
B,1506,2,3,green,129,678,319,787,,
B,1506,3,4,green,254.534,928.813,440.694,1035.29,,
B,1506,4,5,green,264,943,443,1035,,
B,1506,5,6,white,562,1164,674,1272,,
B,1506,6,7,white,801.278,898.483,946.303,992.567,,
B,1506,7,8,white,578.267,777.727,686.895,864.897,,
B,1506,8,9,white,52,1120,208,1194,,
B,1506,9,10,white,606.085,1206.43,686.216,1301.36,,
B,1506,10,0,referee,553.348,1817.63,655.791,1916.79,,
B,1506,0,1,green,278,1059,462,1145,,
B,1506,1,2,green,150,563,336,649,,
B,1506,2,3,green,129,678,319,787,,
B,1506,3,4,green,254.534,928.813,440.694,1035.29,,
B,1506,4,5,green,264,943,443,1035,,
B,1506,5,6,white,562,1164,674,1272,,
B,1506,6,7,white,801.278,898.483,946.303,992.567,,
B,1506,7,8,white,578.267,777.727,686.895,864.897,,
B,1506,8,9,white,52,1120,208,1194,,
B,1506,9,10,white,606.085,1206.43,686.216,1301.36,,
B,1506,10,0,referee,553.348,1817.63,655.791,1916.79,,
B,1506,0,1,green,278,1059,462,1145,,
B,1506,1,2,green,150,563,336,649,,
B,1506,2,3,green,129,678,319,787,,
B,1506,3,4,green,254.534,928.813,440.694,1035.29,,
B,1506,4,5,green,264,943,443,1035,,
B,1506,5,6,white,562,1164,674,1272,,
B,1506,6,7,white,801.278,898.483,946.303,992.567,,
B,1506,7,8,white,578.267,777.727,686.895,864.897,,
B,1506,8,9,white,52,1120,208,1194,,
B,1506,9,10,white,606.085,1206.43,686.216,1301.36,,
B,1506,10,0,referee,553.348,1817.63,655.791,1916.79,,
B,1506,0,1,green,278,1059,462,1145,,
B,1506,1,2,green,150,563,336,649,,
B,1506,2,3,green,129,678,319,787,,
B,1506,3,4,green,254.534,928.813,440.694,1035.29,,
B,1506,4,5,green,264,943,443,1035,,
B,1506,5,6,white,562,1164,674,1272,,
B,1506,6,7,white,801.278,898.483,946.303,992.567,,
B,1506,7,8,white,578.267,777.727,686.895,864.897,,
B,1506,8,9,white,52,1120,208,1194,,
B,1506,9,10,white,606.085,1206.43,686.216,1301.36,,
B,1506,10,0,referee,553.348,1817.63,655.791,1916.79,,
M,1506,7.29014551258,0.392489713323,-7389.10514285,-0.2688807817,0.941638946662,-341.464288332,-0.00301919312065,0.00275186775501,1,-1.03230884006,11.4754356015,-3969.64885833,-0.394738436811,4.62977073161,-1360.2740049,-0.000893753968968,0.00802820280718,-2.8626974904,1280,660,3404,1711
P,1506,0,1,green,286,1073,461,1165,1565,245
P,1506,1,2,green,154,571,345,657,540,155
P,1506,2,3,green,105.864,617.798,289.427,719.296,,
P,1506,3,4,green,261,950,434,1038,1286,222
P,1506,4,5,green,312.93,1018.27,491.082,1116.22,,
P,1506,5,6,white,572,1183,674,1289,2099,499
P,1506,6,7,white,84,427,237,502,311,84
P,1506,7,8,white,562,1031,674,1129,1671,499
P,1506,8,9,white,52,1120,208,1194,1479,64
P,1506,9,10,white,607.615,1210.22,687.746,1305.14,,
P,1506,10,0,referee,,,,,,
M,1506,7.29014551258,0.392489713323,-7389.10514285,-0.2688807817,0.941638946662,-341.464288332,-0.00301919312065,0.00275186775501,1,-1.03230884006,11.4754356015,-3969.64885833,-0.394738436811,4.62977073161,-1360.2740049,-0.000893753968968,0.00802820280718,-2.8626974904,1280,660,3404,1711
P,1506,0,1,green,286,1073,461,1165,1565,245
P,1506,1,2,green,154,571,345,657,540,155
P,1506,2,3,green,105.864,617.798,289.427,719.296,,
P,1506,3,4,green,261,950,434,1038,1286,222
P,1506,4,5,green,312.93,1018.27,491.082,1116.22,,
P,1506,5,6,white,572,1183,674,1289,2099,499
P,1506,6,7,white,84,427,237,502,311,84
P,1506,7,8,white,562,1031,674,1129,1671,499
P,1506,8,9,white,52,1120,208,1194,1479,64
P,1506,9,10,white,607.615,1210.22,687.746,1305.14,,
P,1506,10,0,referee,,,,,,
M,1506,7.29014551258,0.392489713323,-7389.10514285,-0.2688807817,0.941638946662,-341.464288332,-0.00301919312065,0.00275186775501,1,-1.03230884006,11.4754356015,-3969.64885833,-0.394738436811,4.62977073161,-1360.2740049,-0.000893753968968,0.00802820280718,-2.8626974904,1280,660,3404,1711
P,1506,0,1,green,286,1073,461,1165,1565,245
P,1506,1,2,green,154,571,345,657,540,155
P,1506,2,3,green,105.864,617.798,289.427,719.296,,
P,1506,3,4,green,261,950,434,1038,1286,222
P,1506,4,5,green,312.93,1018.27,491.082,1116.22,,
P,1506,5,6,white,572,1183,674,1289,2099,499
P,1506,6,7,white,84,427,237,502,311,84
P,1506,7,8,white,562,1031,674,1129,1671,499
P,1506,8,9,white,52,1120,208,1194,1479,64
P,1506,9,10,white,607.615,1210.22,687.746,1305.14,,
P,1506,10,0,referee,,,,,,
M,1506,7.29014551258,0.392489713323,-7389.10514285,-0.2688807817,0.941638946662,-341.464288332,-0.00301919312065,0.00275186775501,1,-1.03230884006,11.4754356015,-3969.64885833,-0.394738436811,4.62977073161,-1360.2740049,-0.000893753968968,0.00802820280718,-2.8626974904,1280,660,3404,1711
P,1506,0,1,green,286,1073,461,1165,1565,245
P,1506,1,2,green,154,571,345,657,540,155
P,1506,2,3,green,105.864,617.798,289.427,719.296,,
P,1506,3,4,green,261,950,434,1038,1286,222
P,1506,4,5,green,312.93,1018.27,491.082,1116.22,,
P,1506,5,6,white,572,1183,674,1289,2099,499
P,1506,6,7,white,84,427,237,502,311,84
P,1506,7,8,white,562,1031,674,1129,1671,499
P,1506,8,9,white,52,1120,208,1194,1479,64
P,1506,9,10,white,607.615,1210.22,687.746,1305.14,,
P,1506,10,0,referee,,,,,,
B,1512,0,1,green,286,1073,461,1165,,
B,1512,1,2,green,154,571,345,657,,
B,1512,2,3,green,105.864,617.798,289.427,719.296,,
B,1512,3,4,green,261,950,434,1038,,
B,1512,4,5,green,312.93,1018.27,491.082,1116.22,,
B,1512,5,6,white,572,1183,674,1289,,
B,1512,6,7,white,84,427,237,502,,
B,1512,7,8,white,562,1031,674,1129,,
B,1512,8,9,white,52,1120,208,1194,,
B,1512,9,10,white,607.615,1210.22,687.746,1305.14,,
B,1512,10,0,referee,,,,,,
B,1512,0,1,green,286,1073,461,1165,,
B,1512,1,2,green,154,571,345,657,,
B,1512,2,3,green,105.864,617.798,289.427,719.296,,
B,1512,3,4,green,261,950,434,1038,,
B,1512,4,5,green,312.93,1018.27,491.082,1116.22,,
B,1512,5,6,white,572,1183,674,1289,,
B,1512,6,7,white,84,427,237,502,,
B,1512,7,8,white,562,1031,674,1129,,
B,1512,8,9,white,52,1120,208,1194,,
B,1512,9,10,white,607.615,1210.22,687.746,1305.14,,
B,1512,10,0,referee,,,,,,
B,1512,0,1,green,286,1073,461,1165,,
B,1512,1,2,green,154,571,345,657,,
B,1512,2,3,green,105.864,617.798,289.427,719.296,,
B,1512,3,4,green,261,950,434,1038,,
B,1512,4,5,green,312.93,1018.27,491.082,1116.22,,
B,1512,5,6,white,572,1183,674,1289,,
B,1512,6,7,white,84,427,237,502,,
B,1512,7,8,white,562,1031,674,1129,,
B,1512,8,9,white,52,1120,208,1194,,
B,1512,9,10,white,607.615,1210.22,687.746,1305.14,,
B,1512,10,0,referee,,,,,,
B,1512,0,1,green,286,1073,461,1165,,
B,1512,1,2,green,154,571,345,657,,
B,1512,2,3,green,105.864,617.798,289.427,719.296,,
B,1512,3,4,green,261,950,434,1038,,
B,1512,4,5,green,312.93,1018.27,491.082,1116.22,,
B,1512,5,6,white,572,1183,674,1289,,
B,1512,6,7,white,84,427,237,502,,
B,1512,7,8,white,562,1031,674,1129,,
B,1512,8,9,white,52,1120,208,1194,,
B,1512,9,10,white,607.615,1210.22,687.746,1305.14,,
B,1512,10,0,referee,,,,,,
M,1512,7.29014551258,0.392489713323,-7389.10514285,-0.2688807817,0.941638946662,-341.464288332,-0.00301919312065,0.00275186775501,1,-1.03230884006,11.4754356015,-3969.64885833,-0.394738436811,4.62977073161,-1360.2740049,-0.000893753968968,0.00802820280718,-2.8626974904,1280,660,3404,1711
P,1512,0,1,green,288,1085,468,1183,1603,252
P,1512,1,2,green,159,565,343,665,542,154
P,1512,2,3,green,147,666,328,811,768,141
P,1512,3,4,green,258,965,444,1045,1314,231
P,1512,4,5,green,357.054,1095.54,535.206,1193.5,,
P,1512,5,6,white,583,1199,673,1293,2125,498
P,1512,6,7,white,45.3164,270.276,195.749,351.42,73,70
P,1512,7,8,white,573,1041,675,1143,1705,501
P,1512,8,9,white,52,1120,208,1194,1479,64
P,1512,9,10,white,609.145,1214,689.276,1308.92,,
P,1512,10,0,referee,,,,,,
M,1512,7.29014551258,0.392489713323,-7389.10514285,-0.2688807817,0.941638946662,-341.464288332,-0.00301919312065,0.00275186775501,1,-1.03230884006,11.4754356015,-3969.64885833,-0.394738436811,4.62977073161,-1360.2740049,-0.000893753968968,0.00802820280718,-2.8626974904,1280,660,3404,1711
P,1512,0,1,green,288,1085,468,1183,1603,252
P,1512,1,2,green,159,565,343,665,542,154
P,1512,2,3,green,147,666,328,811,768,141
P,1512,3,4,green,258,965,444,1045,1314,231
P,1512,4,5,green,357.054,1095.54,535.206,1193.5,,
P,1512,5,6,white,583,1199,673,1293,2125,498
P,1512,6,7,white,45.3164,270.276,195.749,351.42,73,70
P,1512,7,8,white,573,1041,675,1143,1705,501
P,1512,8,9,white,52,1120,208,1194,1479,64
P,1512,9,10,white,609.145,1214,689.276,1308.92,,
P,1512,10,0,referee,,,,,,
M,1512,7.29014551258,0.392489713323,-7389.10514285,-0.2688807817,0.941638946662,-341.464288332,-0.00301919312065,0.00275186775501,1,-1.03230884006,11.4754356015,-3969.64885833,-0.394738436811,4.62977073161,-1360.2740049,-0.000893753968968,0.00802820280718,-2.8626974904,1280,660,3404,1711
P,1512,0,1,green,288,1085,468,1183,1603,252
P,1512,1,2,green,159,565,343,665,542,154
P,1512,2,3,green,147,666,328,811,768,141
P,1512,3,4,green,258,965,444,1045,1314,231
P,1512,4,5,green,357.054,1095.54,535.206,1193.5,,
P,1512,5,6,white,583,1199,673,1293,2125,498
P,1512,6,7,white,45.3164,270.276,195.749,351.42,73,70
P,1512,7,8,white,573,1041,675,1143,1705,501
P,1512,8,9,white,52,1120,208,1194,1479,64
P,1512,9,10,white,609.145,1214,689.276,1308.92,,
P,1512,10,0,referee,,,,,,
M,1512,7.29014551258,0.392489713323,-7389.10514285,-0.2688807817,0.941638946662,-341.464288332,-0.00301919312065,0.00275186775501,1,-1.03230884006,11.4754356015,-3969.64885833,-0.394738436811,4.62977073161,-1360.2740049,-0.000893753968968,0.00802820280718,-2.8626974904,1280,660,3404,1711
P,1512,0,1,green,288,1085,468,1183,1603,252
P,1512,1,2,green,159,565,343,665,542,154
P,1512,2,3,green,147,666,328,811,768,141
P,1512,3,4,green,258,965,444,1045,1314,231
P,1512,4,5,green,357.054,1095.54,535.206,1193.5,,
P,1512,5,6,white,583,1199,673,1293,2125,498
P,1512,6,7,white,45.3164,270.276,195.749,351.42,73,70
P,1512,7,8,white,573,1041,675,1143,1705,501
P,1512,8,9,white,52,1120,208,1194,1479,64
P,1512,9,10,white,609.145,1214,689.276,1308.92,,
P,1512,10,0,referee,,,,,,
