B,1935,0,1,green,348,1036,616,1249,,
B,1935,1,2,green,658.459,-1070,897.223,-954.851,,
B,1935,2,3,green,273.11,831.098,580.206,970.241,,
B,1935,3,4,green,302,993,528,1119,,
B,1935,4,5,green,417,713,658,884,,
B,1935,5,6,white,138,1617,384,1746,,
B,1935,6,7,white,196,870,358,972,,
B,1935,7,8,white,217,1446,403,1608,,
B,1935,8,9,white,124,1177,207,1252,,
B,1935,9,10,white,268,813,505,918,,
B,1935,10,0,referee,,,,,,
B,1935,0,1,green,348,1036,616,1249,,
B,1935,1,2,green,658.459,-1070,897.223,-954.851,,
B,1935,2,3,green,273.11,831.098,580.206,970.241,,
B,1935,3,4,green,302,993,528,1119,,
B,1935,4,5,green,417,713,658,884,,
B,1935,5,6,white,138,1617,384,1746,,
B,1935,6,7,white,196,870,358,972,,
B,1935,7,8,white,217,1446,403,1608,,
B,1935,8,9,white,124,1177,207,1252,,
B,1935,9,10,white,268,813,505,918,,
B,1935,10,0,referee,,,,,,
B,1935,0,1,green,348,1036,616,1249,,
B,1935,1,2,green,658.459,-1070,897.223,-954.851,,
B,1935,2,3,green,273.11,831.098,580.206,970.241,,
B,1935,3,4,green,302,993,528,1119,,
B,1935,4,5,green,417,713,658,884,,
B,1935,5,6,white,138,1617,384,1746,,
B,1935,6,7,white,196,870,358,972,,
B,1935,7,8,white,217,1446,403,1608,,
B,1935,8,9,white,124,1177,207,1252,,
B,1935,9,10,white,268,813,505,918,,
B,1935,10,0,referee,,,,,,
B,1935,0,1,green,348,1036,616,1249,,
B,1935,1,2,green,658.459,-1070,897.223,-954.851,,
B,1935,2,3,green,273.11,831.098,580.206,970.241,,
B,1935,3,4,green,302,993,528,1119,,
B,1935,4,5,green,417,713,658,884,,
B,1935,5,6,white,138,1617,384,1746,,
B,1935,6,7,white,196,870,358,972,,
B,1935,7,8,white,217,1446,403,1608,,
B,1935,8,9,white,124,1177,207,1252,,
B,1935,9,10,white,268,813,505,918,,
B,1935,10,0,referee,,,,,,
