M,4110,-1.61814362156,-11.6373942804,7929.84102531,-0.415173142449,-0.524056420083,580.610649749,-0.00108028476012,-0.000434203831802,1,0.790829989896,-22.1377370627,5734.18049535,1.16797814708,-38.5324525956,12914.9278671,0.00292505381916,-0.0892927128324,29.649088239,1280,660,3404,1711
P,4110,0,1,green,277,1213,672,1295,,
P,4110,1,2,green,284,1231,673,1295,,
P,4110,2,3,green,251,1241,674,1295,,
P,4110,3,4,green,76,641,521,799,293,374
P,4110,4,5,green,,,,,,
P,4110,5,6,white,201,915,407,1003,609,274
P,4110,6,7,white,209.199,906.464,403.815,1011.97,,
P,4110,7,8,white,103.237,499.84,538.019,773.927,,
P,4110,8,9,white,201,1101,378,1187,826,273
P,4110,9,10,white,106,530,548,704,144,381
P,4110,10,0,referee,,,,,,
M,4110,-1.61814362156,-11.6373942804,7929.84102531,-0.415173142449,-0.524056420083,580.610649749,-0.00108028476012,-0.000434203831802,1,0.790829989896,-22.1377370627,5734.18049535,1.16797814708,-38.5324525956,12914.9278671,0.00292505381916,-0.0892927128324,29.649088239,1280,660,3404,1711
P,4110,0,1,green,277,1213,672,1295,,
P,4110,1,2,green,284,1231,673,1295,,
P,4110,2,3,green,251,1241,674,1295,,
P,4110,3,4,green,76,641,521,799,293,374
P,4110,4,5,green,,,,,,
P,4110,5,6,white,201,915,407,1003,609,274
P,4110,6,7,white,209.199,906.464,403.815,1011.97,,
P,4110,7,8,white,103.237,499.84,538.019,773.927,,
P,4110,8,9,white,201,1101,378,1187,826,273
P,4110,9,10,white,106,530,548,704,144,381
P,4110,10,0,referee,,,,,,
M,4110,-1.61814362156,-11.6373942804,7929.84102531,-0.415173142449,-0.524056420083,580.610649749,-0.00108028476012,-0.000434203831802,1,0.790829989896,-22.1377370627,5734.18049535,1.16797814708,-38.5324525956,12914.9278671,0.00292505381916,-0.0892927128324,29.649088239,1280,660,3404,1711
P,4110,0,1,green,277,1213,672,1295,,
P,4110,1,2,green,284,1231,673,1295,,
P,4110,2,3,green,251,1241,674,1295,,
P,4110,3,4,green,76,641,521,799,293,374
P,4110,4,5,green,,,,,,
P,4110,5,6,white,201,915,407,1003,609,274
P,4110,6,7,white,209.199,906.464,403.815,1011.97,,
P,4110,7,8,white,103.237,499.84,538.019,773.927,,
P,4110,8,9,white,201,1101,378,1187,826,273
P,4110,9,10,white,106,530,548,704,144,381
P,4110,10,0,referee,,,,,,
M,4110,-1.61814362156,-11.6373942804,7929.84102531,-0.415173142449,-0.524056420083,580.610649749,-0.00108028476012,-0.000434203831802,1,0.790829989896,-22.1377370627,5734.18049535,1.16797814708,-38.5324525956,12914.9278671,0.00292505381916,-0.0892927128324,29.649088239,1280,660,3404,1711
P,4110,0,1,green,277,1213,672,1295,,
P,4110,1,2,green,284,1231,673,1295,,
P,4110,2,3,green,251,1241,674,1295,,
P,4110,3,4,green,76,641,521,799,293,374
P,4110,4,5,green,,,,,,
P,4110,5,6,white,201,915,407,1003,609,274
P,4110,6,7,white,209.199,906.464,403.815,1011.97,,
P,4110,7,8,white,103.237,499.84,538.019,773.927,,
P,4110,8,9,white,201,1101,378,1187,826,273
P,4110,9,10,white,106,530,548,704,144,381
P,4110,10,0,referee,,,,,,
B,4254,0,1,green,112,473,506,591,,
B,4254,1,2,green,773.651,1073.04,1193.97,1293.88,,
B,4254,2,3,green,348.849,1033.67,823.029,1267.74,,
B,4254,3,4,green,187.614,695.413,485.289,811.804,,
B,4254,4,5,green,31,342,667,778,,
B,4254,5,6,white,85,896,666,1292,,
B,4254,6,7,white,223.021,937.52,436.318,1026.43,,
B,4254,7,8,white,31.0187,671.793,409.615,988.911,,
B,4254,8,9,white,-85.3696,1283.65,528.897,1562.45,,
B,4254,9,10,white,64.574,1261.6,499.834,1355.44,,
B,4254,10,0,referee,,,,,,
B,4254,0,1,green,112,473,506,591,,
B,4254,1,2,green,773.651,1073.04,1193.97,1293.88,,
B,4254,2,3,green,348.849,1033.67,823.029,1267.74,,
B,4254,3,4,green,187.614,695.413,485.289,811.804,,
B,4254,4,5,green,31,342,667,778,,
B,4254,5,6,white,85,896,666,1292,,
B,4254,6,7,white,223.021,937.52,436.318,1026.43,,
B,4254,7,8,white,31.0187,671.793,409.615,988.911,,
B,4254,8,9,white,-85.3696,1283.65,528.897,1562.45,,
B,4254,9,10,white,64.574,1261.6,499.834,1355.44,,
B,4254,10,0,referee,,,,,,
B,4254,0,1,green,112,473,506,591,,
B,4254,1,2,green,773.651,1073.04,1193.97,1293.88,,
B,4254,2,3,green,348.849,1033.67,823.029,1267.74,,
B,4254,3,4,green,187.614,695.413,485.289,811.804,,
B,4254,4,5,green,31,342,667,778,,
B,4254,5,6,white,85,896,666,1292,,
B,4254,6,7,white,223.021,937.52,436.318,1026.43,,
B,4254,7,8,white,31.0187,671.793,409.615,988.911,,
B,4254,8,9,white,-85.3696,1283.65,528.897,1562.45,,
B,4254,9,10,white,64.574,1261.6,499.834,1355.44,,
B,4254,10,0,referee,,,,,,
B,4254,0,1,green,112,473,506,591,,
B,4254,1,2,green,773.651,1073.04,1193.97,1293.88,,
B,4254,2,3,green,348.849,1033.67,823.029,1267.74,,
B,4254,3,4,green,187.614,695.413,485.289,811.804,,
B,4254,4,5,green,31,342,667,778,,
B,4254,5,6,white,85,896,666,1292,,
B,4254,6,7,white,223.021,937.52,436.318,1026.43,,
B,4254,7,8,white,31.0187,671.793,409.615,988.911,,
B,4254,8,9,white,-85.3696,1283.65,528.897,1562.45,,
B,4254,9,10,white,64.574,1261.6,499.834,1355.44,,
B,4254,10,0,referee,,,,,,
M,4254,-1.61814362156,-11.6373942804,7929.84102531,-0.415173142449,-0.524056420083,580.610649749,-0.00108028476012,-0.000434203831802,1,0.790829989896,-22.1377370627,5734.18049535,1.16797814708,-38.5324525956,12914.9278671,0.00292505381916,-0.0892927128324,29.649088239,1280,660,3404,1711
P,4254,0,1,green,112,473,506,591,,
P,4254,1,2,green,845.831,1125.51,1266.15,1346.35,,
P,4254,2,3,green,375.706,1080.37,849.886,1314.44,606,488
P,4254,3,4,green,189.358,699.387,487.034,815.778,,
P,4254,4,5,green,36,371,665,790,79,490
P,4254,5,6,white,85,896,666,1292,772,430
P,4254,6,7,white,-13,644,665,1215,568,491
P,4254,7,8,white,20.3745,667.113,398.97,984.231,440,271
P,4254,8,9,white,-100.077,1323.39,514.19,1602.19,,
P,4254,9,10,white,58.4068,1316.02,493.667,1409.86,974,366
P,4254,10,0,referee,,,,,,
M,4254,-1.61814362156,-11.6373942804,7929.84102531,-0.415173142449,-0.524056420083,580.610649749,-0.00108028476012,-0.000434203831802,1,0.790829989896,-22.1377370627,5734.18049535,1.16797814708,-38.5324525956,12914.9278671,0.00292505381916,-0.0892927128324,29.649088239,1280,660,3404,1711
P,4254,0,1,green,112,473,506,591,,
P,4254,1,2,green,845.831,1125.51,1266.15,1346.35,,
P,4254,2,3,green,375.706,1080.37,849.886,1314.44,606,488
P,4254,3,4,green,189.358,699.387,487.034,815.778,,
P,4254,4,5,green,36,371,665,790,79,490
P,4254,5,6,white,85,896,666,1292,772,430
P,4254,6,7,white,-13,644,665,1215,568,491
P,4254,7,8,white,20.3745,667.113,398.97,984.231,440,271
P,4254,8,9,white,-100.077,1323.39,514.19,1602.19,,
P,4254,9,10,white,58.4068,1316.02,493.667,1409.86,974,366
P,4254,10,0,referee,,,,,,
M,4254,-1.61814362156,-11.6373942804,7929.84102531,-0.415173142449,-0.524056420083,580.610649749,-0.00108028476012,-0.000434203831802,1,0.790829989896,-22.1377370627,5734.18049535,1.16797814708,-38.5324525956,12914.9278671,0.00292505381916,-0.0892927128324,29.649088239,1280,660,3404,1711
P,4254,0,1,green,112,473,506,591,,
P,4254,1,2,green,845.831,1125.51,1266.15,1346.35,,
P,4254,2,3,green,375.706,1080.37,849.886,1314.44,606,488
P,4254,3,4,green,189.358,699.387,487.034,815.778,,
P,4254,4,5,green,36,371,665,790,79,490
P,4254,5,6,white,85,896,666,1292,772,430
P,4254,6,7,white,-13,644,665,1215,568,491
P,4254,7,8,white,20.3745,667.113,398.97,984.231,440,271
P,4254,8,9,white,-100.077,1323.39,514.19,1602.19,,
P,4254,9,10,white,58.4068,1316.02,493.667,1409.86,974,366
P,4254,10,0,referee,,,,,,
M,4254,-1.61814362156,-11.6373942804,7929.84102531,-0.415173142449,-0.524056420083,580.610649749,-0.00108028476012,-0.000434203831802,1,0.790829989896,-22.1377370627,5734.18049535,1.16797814708,-38.5324525956,12914.9278671,0.00292505381916,-0.0892927128324,29.649088239,1280,660,3404,1711
P,4254,0,1,green,112,473,506,591,,
P,4254,1,2,green,845.831,1125.51,1266.15,1346.35,,
P,4254,2,3,green,375.706,1080.37,849.886,1314.44,606,488
P,4254,3,4,green,189.358,699.387,487.034,815.778,,
P,4254,4,5,green,36,371,665,790,79,490
P,4254,5,6,white,85,896,666,1292,772,430
P,4254,6,7,white,-13,644,665,1215,568,491
P,4254,7,8,white,20.3745,667.113,398.97,984.231,440,271
P,4254,8,9,white,-100.077,1323.39,514.19,1602.19,,
P,4254,9,10,white,58.4068,1316.02,493.667,1409.86,974,366
P,4254,10,0,referee,,,,,,
B,4260,0,1,green,112,473,506,591,,
B,4260,1,2,green,845.831,1125.51,1266.15,1346.35,,
B,4260,2,3,green,375.706,1080.37,849.886,1314.44,,
B,4260,3,4,green,189.358,699.387,487.034,815.778,,
B,4260,4,5,green,36,371,665,790,,
B,4260,5,6,white,85,896,666,1292,,
B,4260,6,7,white,-13,644,665,1215,,
B,4260,7,8,white,20.3745,667.113,398.97,984.231,,
B,4260,8,9,white,-100.077,1323.39,514.19,1602.19,,
B,4260,9,10,white,58.4068,1316.02,493.667,1409.86,,
B,4260,10,0,referee,,,,,,
B,4260,0,1,green,112,473,506,591,,
B,4260,1,2,green,845.831,1125.51,1266.15,1346.35,,
B,4260,2,3,green,375.706,1080.37,849.886,1314.44,,
B,4260,3,4,green,189.358,699.387,487.034,815.778,,
B,4260,4,5,green,36,371,665,790,,
B,4260,5,6,white,85,896,666,1292,,
B,4260,6,7,white,-13,644,665,1215,,
B,4260,7,8,white,20.3745,667.113,398.97,984.231,,
B,4260,8,9,white,-100.077,1323.39,514.19,1602.19,,
B,4260,9,10,white,58.4068,1316.02,493.667,1409.86,,
B,4260,10,0,referee,,,,,,
B,4260,0,1,green,112,473,506,591,,
B,4260,1,2,green,845.831,1125.51,1266.15,1346.35,,
B,4260,2,3,green,375.706,1080.37,849.886,1314.44,,
B,4260,3,4,green,189.358,699.387,487.034,815.778,,
B,4260,4,5,green,36,371,665,790,,
B,4260,5,6,white,85,896,666,1292,,
B,4260,6,7,white,-13,644,665,1215,,
B,4260,7,8,white,20.3745,667.113,398.97,984.231,,
B,4260,8,9,white,-100.077,1323.39,514.19,1602.19,,
B,4260,9,10,white,58.4068,1316.02,493.667,1409.86,,
B,4260,10,0,referee,,,,,,
B,4260,0,1,green,112,473,506,591,,
B,4260,1,2,green,845.831,1125.51,1266.15,1346.35,,
B,4260,2,3,green,375.706,1080.37,849.886,1314.44,,
B,4260,3,4,green,189.358,699.387,487.034,815.778,,
B,4260,4,5,green,36,371,665,790,,
B,4260,5,6,white,85,896,666,1292,,
B,4260,6,7,white,-13,644,665,1215,,
B,4260,7,8,white,20.3745,667.113,398.97,984.231,,
B,4260,8,9,white,-100.077,1323.39,514.19,1602.19,,
B,4260,9,10,white,58.4068,1316.02,493.667,1409.86,,
B,4260,10,0,referee,,,,,,
M,4260,-1.61814362156,-11.6373942804,7929.84102531,-0.415173142449,-0.524056420083,580.610649749,-0.00108028476012,-0.000434203831802,1,0.790829989896,-22.1377370627,5734.18049535,1.16797814708,-38.5324525956,12914.9278671,0.00292505381916,-0.0892927128324,29.649088239,1280,660,3404,1711
P,4260,0,1,green,112,473,506,591,,
P,4260,1,2,green,918.012,1177.99,1338.33,1398.82,,
P,4260,2,3,green,402.563,1127.08,876.743,1361.14,,
P,4260,3,4,green,191.102,703.362,488.778,819.753,,
P,4260,4,5,green,38,381,666,780,79,491
P,4260,5,6,white,85,896,666,1292,,
P,4260,6,7,white,-13,644,665,1215,556,493
P,4260,7,8,white,9.73024,662.433,388.326,979.551,434,263
P,4260,8,9,white,-114.784,1363.13,499.483,1641.93,,
P,4260,9,10,white,52.2397,1370.45,487.5,1464.29,,
P,4260,10,0,referee,,,,,,
M,4260,-1.61814362156,-11.6373942804,7929.84102531,-0.415173142449,-0.524056420083,580.610649749,-0.00108028476012,-0.000434203831802,1,0.790829989896,-22.1377370627,5734.18049535,1.16797814708,-38.5324525956,12914.9278671,0.00292505381916,-0.0892927128324,29.649088239,1280,660,3404,1711
P,4260,0,1,green,112,473,506,591,,
P,4260,1,2,green,918.012,1177.99,1338.33,1398.82,,
P,4260,2,3,green,402.563,1127.08,876.743,1361.14,,
P,4260,3,4,green,191.102,703.362,488.778,819.753,,
P,4260,4,5,green,38,381,666,780,79,491
P,4260,5,6,white,85,896,666,1292,,
P,4260,6,7,white,-13,644,665,1215,556,493
P,4260,7,8,white,9.73024,662.433,388.326,979.551,434,263
P,4260,8,9,white,-114.784,1363.13,499.483,1641.93,,
P,4260,9,10,white,52.2397,1370.45,487.5,1464.29,,
P,4260,10,0,referee,,,,,,
M,4260,-1.61814362156,-11.6373942804,7929.84102531,-0.415173142449,-0.524056420083,580.610649749,-0.00108028476012,-0.000434203831802,1,0.790829989896,-22.1377370627,5734.18049535,1.16797814708,-38.5324525956,12914.9278671,0.00292505381916,-0.0892927128324,29.649088239,1280,660,3404,1711
P,4260,0,1,green,112,473,506,591,,
P,4260,1,2,green,918.012,1177.99,1338.33,1398.82,,
P,4260,2,3,green,402.563,1127.08,876.743,1361.14,,
P,4260,3,4,green,191.102,703.362,488.778,819.753,,
P,4260,4,5,green,38,381,666,780,79,491
P,4260,5,6,white,85,896,666,1292,,
P,4260,6,7,white,-13,644,665,1215,556,493
P,4260,7,8,white,9.73024,662.433,388.326,979.551,434,263
P,4260,8,9,white,-114.784,1363.13,499.483,1641.93,,
P,4260,9,10,white,52.2397,1370.45,487.5,1464.29,,
P,4260,10,0,referee,,,,,,
M,4260,-1.61814362156,-11.6373942804,7929.84102531,-0.415173142449,-0.524056420083,580.610649749,-0.00108028476012,-0.000434203831802,1,0.790829989896,-22.1377370627,5734.18049535,1.16797814708,-38.5324525956,12914.9278671,0.00292505381916,-0.0892927128324,29.649088239,1280,660,3404,1711
P,4260,0,1,green,112,473,506,591,,
P,4260,1,2,green,918.012,1177.99,1338.33,1398.82,,
P,4260,2,3,green,402.563,1127.08,876.743,1361.14,,
P,4260,3,4,green,191.102,703.362,488.778,819.753,,
P,4260,4,5,green,38,381,666,780,79,491
P,4260,5,6,white,85,896,666,1292,,
P,4260,6,7,white,-13,644,665,1215,556,493
P,4260,7,8,white,9.73024,662.433,388.326,979.551,434,263
P,4260,8,9,white,-114.784,1363.13,499.483,1641.93,,
P,4260,9,10,white,52.2397,1370.45,487.5,1464.29,,
P,4260,10,0,referee,,,,,,
