P,124,6,7,white,,,,,,
P,124,7,8,white,,,,,,
P,124,8,9,white,,,,,,
P,124,9,10,white,,,,,,
P,124,10,0,referee,,,,,,
M,124,-0.55267240096,-1.76410282639,1870.69327983,0.0743796684236,0.00161165078813,-7.57183325332,-0.000101668810176,-0.000984161513249,1,2.33154178404,4.68057013146,-2654.15139184,-0.0675986738465,9.5145133439,-395.908533051,1.07158254698e-06,0.00279979264174,1,1920,1020,3404,1711
P,124,0,1,green,225,1275,457,1377,149,1020
P,124,1,2,green,405,690,690,792,,
P,124,2,3,green,211,647,421,737,903,264
P,124,3,4,green,365,820,607,988,331,902
P,124,4,5,green,184,1527,399,1641,18,1134
P,124,5,6,white,106,747,331,861,874,268
P,124,6,7,white,,,,,,
P,124,7,8,white,,,,,,
P,124,8,9,white,,,,,,
P,124,9,10,white,,,,,,
P,124,10,0,referee,,,,,,
M,124,-0.55267240096,-1.76410282639,1870.69327983,0.0743796684236,0.00161165078813,-7.57183325332,-0.000101668810176,-0.000984161513249,1,2.33154178404,4.68057013146,-2654.15139184,-0.0675986738465,9.5145133439,-395.908533051,1.07158254698e-06,0.00279979264174,1,1920,1020,3404,1711
P,124,0,1,green,225,1275,457,1377,149,1020
P,124,1,2,green,405,690,690,792,,
P,124,2,3,green,211,647,421,737,903,264
P,124,3,4,green,365,820,607,988,331,902
P,124,4,5,green,184,1527,399,1641,18,1134
P,124,5,6,white,106,747,331,861,874,268
P,124,6,7,white,,,,,,
P,124,7,8,white,,,,,,
P,124,8,9,white,,,,,,
P,124,9,10,white,,,,,,
P,124,10,0,referee,,,,,,
B,127,0,1,green,225,1275,457,1377,,
B,127,1,2,green,405,690,690,792,,
B,127,2,3,green,211,647,421,737,,
B,127,3,4,green,365,820,607,988,,
B,127,4,5,green,184,1527,399,1641,,
B,127,5,6,white,106,747,331,861,,
B,127,6,7,white,,,,,,
B,127,7,8,white,,,,,,
B,127,8,9,white,,,,,,
B,127,9,10,white,,,,,,
B,127,10,0,referee,,,,,,
B,127,0,1,green,225,1275,457,1377,,
B,127,1,2,green,405,690,690,792,,
B,127,2,3,green,211,647,421,737,,
B,127,3,4,green,365,820,607,988,,
B,127,4,5,green,184,1527,399,1641,,
B,127,5,6,white,106,747,331,861,,
B,127,6,7,white,,,,,,
B,127,7,8,white,,,,,,
B,127,8,9,white,,,,,,
B,127,9,10,white,,,,,,
B,127,10,0,referee,,,,,,
B,127,0,1,green,225,1275,457,1377,,
B,127,1,2,green,405,690,690,792,,
B,127,2,3,green,211,647,421,737,,
B,127,3,4,green,365,820,607,988,,
B,127,4,5,green,184,1527,399,1641,,
B,127,5,6,white,106,747,331,861,,
B,127,6,7,white,,,,,,
B,127,7,8,white,,,,,,
B,127,8,9,white,,,,,,
B,127,9,10,white,,,,,,
B,127,10,0,referee,,,,,,
B,127,0,1,green,225,1275,457,1377,,
B,127,1,2,green,405,690,690,792,,
B,127,2,3,green,211,647,421,737,,
B,127,3,4,green,365,820,607,988,,
B,127,4,5,green,184,1527,399,1641,,
B,127,5,6,white,106,747,331,861,,
B,127,6,7,white,,,,,,
B,127,7,8,white,,,,,,
B,127,8,9,white,,,,,,
B,127,9,10,white,,,,,,
B,127,10,0,referee,,,,,,
M,127,-0.55267240096,-1.76410282639,1870.69327983,0.0743796684236,0.00161165078813,-7.57183325332,-0.000101668810176,-0.000984161513249,1,2.33154178404,4.68057013146,-2654.15139184,-0.0675986738465,9.5145133439,-395.908533051,1.07158254698e-06,0.00279979264174,1,1920,1020,3404,1711
P,127,0,1,green,225,1275,457,1377,149,1020
P,127,1,2,green,405,690,690,792,,
P,127,2,3,green,211,647,421,737,903,264
P,127,3,4,green,365,820,607,988,331,902
P,127,4,5,green,184,1527,399,1641,18,1134
P,127,5,6,white,106,747,331,861,,
P,127,6,7,white,182,1548,397,1668,29,1118
P,127,7,8,white,102,756,336,868,862,281
P,127,8,9,white,81,1015,293,1114,662,471
P,127,9,10,white,,,,,,
P,127,10,0,referee,,,,,,
M,127,-0.55267240096,-1.76410282639,1870.69327983,0.0743796684236,0.00161165078813,-7.57183325332,-0.000101668810176,-0.000984161513249,1,2.33154178404,4.68057013146,-2654.15139184,-0.0675986738465,9.5145133439,-395.908533051,1.07158254698e-06,0.00279979264174,1,1920,1020,3404,1711
P,127,0,1,green,225,1275,457,1377,149,1020
P,127,1,2,green,405,690,690,792,,
P,127,2,3,green,211,647,421,737,903,264
P,127,3,4,green,365,820,607,988,331,902
P,127,4,5,green,184,1527,399,1641,18,1134
P,127,5,6,white,106,747,331,861,,
P,127,6,7,white,182,1548,397,1668,29,1118
P,127,7,8,white,102,756,336,868,862,281
P,127,8,9,white,81,1015,293,1114,662,471
P,127,9,10,white,,,,,,
P,127,10,0,referee,,,,,,
M,127,-0.55267240096,-1.76410282639,1870.69327983,0.0743796684236,0.00161165078813,-7.57183325332,-0.000101668810176,-0.000984161513249,1,2.33154178404,4.68057013146,-2654.15139184,-0.0675986738465,9.5145133439,-395.908533051,1.07158254698e-06,0.00279979264174,1,1920,1020,3404,1711
P,127,0,1,green,225,1275,457,1377,149,1020
P,127,1,2,green,405,690,690,792,,
P,127,2,3,green,211,647,421,737,903,264
P,127,3,4,green,365,820,607,988,331,902
P,127,4,5,green,184,1527,399,1641,18,1134
P,127,5,6,white,106,747,331,861,,
P,127,6,7,white,182,1548,397,1668,29,1118
P,127,7,8,white,102,756,336,868,862,281
P,127,8,9,white,81,1015,293,1114,662,471
P,127,9,10,white,,,,,,
P,127,10,0,referee,,,,,,
M,127,-0.55267240096,-1.76410282639,1870.69327983,0.0743796684236,0.00161165078813,-7.57183325332,-0.000101668810176,-0.000984161513249,1,2.33154178404,4.68057013146,-2654.15139184,-0.0675986738465,9.5145133439,-395.908533051,1.07158254698e-06,0.00279979264174,1,1920,1020,3404,1711
P,127,0,1,green,225,1275,457,1377,149,1020
P,127,1,2,green,405,690,690,792,,
P,127,2,3,green,211,647,421,737,903,264
P,127,3,4,green,365,820,607,988,331,902
P,127,4,5,green,184,1527,399,1641,18,1134
P,127,5,6,white,106,747,331,861,,
P,127,6,7,white,182,1548,397,1668,29,1118
P,127,7,8,white,102,756,336,868,862,281
P,127,8,9,white,81,1015,293,1114,662,471
P,127,9,10,white,,,,,,
P,127,10,0,referee,,,,,,
B,391,0,1,green,643.517,528.395,818.995,669.395,,
B,391,1,2,green,,,,,,
B,391,2,3,green,437,808,726,921,,
B,391,3,4,green,424.187,776.345,736.427,922.465,,
B,391,4,5,green,,,,,,
B,391,5,6,white,130,921,414,1084,,
B,391,6,7,white,204,1101,549,1261,,
B,391,7,8,white,177,1063,524,1204,,
B,391,8,9,white,188.812,1300.71,401.887,1408.72,,
B,391,9,10,white,175,1060,520,1198,,
B,391,10,0,referee,,,,,,
B,391,0,1,green,643.517,528.395,818.995,669.395,,
B,391,1,2,green,,,,,,
B,391,2,3,green,437,808,726,921,,
B,391,3,4,green,424.187,776.345,736.427,922.465,,
B,391,4,5,green,,,,,,
B,391,5,6,white,130,921,414,1084,,
B,391,6,7,white,204,1101,549,1261,,
B,391,7,8,white,177,1063,524,1204,,
B,391,8,9,white,188.812,1300.71,401.887,1408.72,,
B,391,9,10,white,175,1060,520,1198,,
B,391,10,0,referee,,,,,,
B,391,0,1,green,643.517,528.395,818.995,669.395,,
B,391,1,2,green,,,,,,
B,391,2,3,green,437,808,726,921,,
B,391,3,4,green,424.187,776.345,736.427,922.465,,
B,391,4,5,green,,,,,,
B,391,5,6,white,130,921,414,1084,,
B,391,6,7,white,204,1101,549,1261,,
B,391,7,8,white,177,1063,524,1204,,
B,391,8,9,white,188.812,1300.71,401.887,1408.72,,
B,391,9,10,white,175,1060,520,1198,,
B,391,10,0,referee,,,,,,
B,391,0,1,green,643.517,528.395,818.995,669.395,,
B,391,1,2,green,,,,,,
B,391,2,3,green,437,808,726,921,,
B,391,3,4,green,424.187,776.345,736.427,922.465,,
B,391,4,5,green,,,,,,
B,391,5,6,white,130,921,414,1084,,
B,391,6,7,white,204,1101,549,1261,,
B,391,7,8,white,177,1063,524,1204,,
B,391,8,9,white,188.812,1300.71,401.887,1408.72,,
B,391,9,10,white,175,1060,520,1198,,
B,391,10,0,referee,,,,,,
M,391,-0.55267240096,-1.76410282639,1870.69327983,0.0743796684236,0.00161165078813,-7.57183325332,-0.000101668810176,-0.000984161513249,1,2.33154178404,4.68057013146,-2654.15139184,-0.0675986738465,9.5145133439,-395.908533051,1.07158254698e-06,0.00279979264174,1,1920,1020,3404,1711
P,391,0,1,green,645.61,530.721,821.088,671.721,179,1290
P,391,1,2,green,,,,,,
P,391,2,3,green,440.294,809.284,727.372,927.995,11,1303
P,391,3,4,green,425.537,779.345,737.777,925.465,,
P,391,4,5,green,,,,,,
P,391,5,6,white,147,964,409,1084,564,592
P,391,6,7,white,204,1101,549,1261,106,1094
P,391,7,8,white,177,1063,524,1204,,
P,391,8,9,white,173,1296,406,1419,240,912
P,391,9,10,white,175,1060,520,1198,,
P,391,10,0,referee,,,,,,
M,391,-0.55267240096,-1.76410282639,1870.69327983,0.0743796684236,0.00161165078813,-7.57183325332,-0.000101668810176,-0.000984161513249,1,2.33154178404,4.68057013146,-2654.15139184,-0.0675986738465,9.5145133439,-395.908533051,1.07158254698e-06,0.00279979264174,1,1920,1020,3404,1711
P,391,0,1,green,645.61,530.721,821.088,671.721,179,1290
P,391,1,2,green,,,,,,
P,391,2,3,green,440.294,809.284,727.372,927.995,11,1303
P,391,3,4,green,425.537,779.345,737.777,925.465,,
P,391,4,5,green,,,,,,
P,391,5,6,white,147,964,409,1084,564,592
P,391,6,7,white,204,1101,549,1261,106,1094
P,391,7,8,white,177,1063,524,1204,,
P,391,8,9,white,173,1296,406,1419,240,912
P,391,9,10,white,175,1060,520,1198,,
P,391,10,0,referee,,,,,,
M,391,-0.55267240096,-1.76410282639,1870.69327983,0.0743796684236,0.00161165078813,-7.57183325332,-0.000101668810176,-0.000984161513249,1,2.33154178404,4.68057013146,-2654.15139184,-0.0675986738465,9.5145133439,-395.908533051,1.07158254698e-06,0.00279979264174,1,1920,1020,3404,1711
P,391,0,1,green,645.61,530.721,821.088,671.721,179,1290
P,391,1,2,green,,,,,,
P,391,2,3,green,440.294,809.284,727.372,927.995,11,1303
P,391,3,4,green,425.537,779.345,737.777,925.465,,
P,391,4,5,green,,,,,,
P,391,5,6,white,147,964,409,1084,564,592
P,391,6,7,white,204,1101,549,1261,106,1094
P,391,7,8,white,177,1063,524,1204,,
P,391,8,9,white,173,1296,406,1419,240,912
P,391,9,10,white,175,1060,520,1198,,
P,391,10,0,referee,,,,,,
M,391,-0.55267240096,-1.76410282639,1870.69327983,0.0743796684236,0.00161165078813,-7.57183325332,-0.000101668810176,-0.000984161513249,1,2.33154178404,4.68057013146,-2654.15139184,-0.0675986738465,9.5145133439,-395.908533051,1.07158254698e-06,0.00279979264174,1,1920,1020,3404,1711
P,391,0,1,green,645.61,530.721,821.088,671.721,179,1290
P,391,1,2,green,,,,,,
P,391,2,3,green,440.294,809.284,727.372,927.995,11,1303
P,391,3,4,green,425.537,779.345,737.777,925.465,,
P,391,4,5,green,,,,,,
P,391,5,6,white,147,964,409,1084,564,592
P,391,6,7,white,204,1101,549,1261,106,1094
P,391,7,8,white,177,1063,524,1204,,
P,391,8,9,white,173,1296,406,1419,240,912
P,391,9,10,white,175,1060,520,1198,,
P,391,10,0,referee,,,,,,
B,394,0,1,green,645.61,530.721,821.088,671.721,,
B,394,1,2,green,,,,,,
B,394,2,3,green,440.294,809.284,727.372,927.995,,
B,394,3,4,green,425.537,779.345,737.777,925.465,,
B,394,4,5,green,,,,,,
B,394,5,6,white,147,964,409,1084,,
B,394,6,7,white,204,1101,549,1261,,
B,394,7,8,white,177,1063,524,1204,,
B,394,8,9,white,173,1296,406,1419,,
B,394,9,10,white,175,1060,520,1198,,
B,394,10,0,referee,,,,,,
B,394,0,1,green,645.61,530.721,821.088,671.721,,
B,394,1,2,green,,,,,,
B,394,2,3,green,440.294,809.284,727.372,927.995,,
B,394,3,4,green,425.537,779.345,737.777,925.465,,
B,394,4,5,green,,,,,,
B,394,5,6,white,147,964,409,1084,,
B,394,6,7,white,204,1101,549,1261,,
B,394,7,8,white,177,1063,524,1204,,
B,394,8,9,white,173,1296,406,1419,,
B,394,9,10,white,175,1060,520,1198,,
B,394,10,0,referee,,,,,,
B,394,0,1,green,645.61,530.721,821.088,671.721,,
B,394,1,2,green,,,,,,
B,394,2,3,green,440.294,809.284,727.372,927.995,,
B,394,3,4,green,425.537,779.345,737.777,925.465,,
B,394,4,5,green,,,,,,
B,394,5,6,white,147,964,409,1084,,
B,394,6,7,white,204,1101,549,1261,,
B,394,7,8,white,177,1063,524,1204,,
B,394,8,9,white,173,1296,406,1419,,
B,394,9,10,white,175,1060,520,1198,,
B,394,10,0,referee,,,,,,
B,394,0,1,green,645.61,530.721,821.088,671.721,,
B,394,1,2,green,,,,,,
B,394,2,3,green,440.294,809.284,727.372,927.995,,
B,394,3,4,green,425.537,779.345,737.777,925.465,,
B,394,4,5,green,,,,,,
B,394,5,6,white,147,964,409,1084,,
B,394,6,7,white,204,1101,549,1261,,
B,394,7,8,white,177,1063,524,1204,,
B,394,8,9,white,173,1296,406,1419,,
B,394,9,10,white,175,1060,520,1198,,
B,394,10,0,referee,,,,,,
M,394,-0.55267240096,-1.76410282639,1870.69327983,0.0743796684236,0.00161165078813,-7.57183325332,-0.000101668810176,-0.000984161513249,1,-0.708305194097,8.76219773374,1391.1225342,8.45436797936,41.7497413201,-15510.2685625,0.0171562195305,0.0861170848725,-30.4419603761,1920,1020,3404,1711
P,394,0,1,green,647.703,533.046,823.181,674.046,522,387
P,394,1,2,green,388,1402,708,1633,1418,321
P,394,2,3,green,442.681,813.269,729.759,931.98,,
P,394,3,4,green,426.887,782.345,739.127,928.465,,
P,394,4,5,green,463,712,792,841,697,362
P,394,5,6,white,144.417,963.687,416.706,1100.17,932,182
P,394,6,7,white,204,1101,549,1261,1082,247
P,394,7,8,white,177,1063,524,1204,,
P,394,8,9,white,172,1303,403,1435,240,912
P,394,9,10,white,175,1060,520,1198,,
P,394,10,0,referee,,,,,,
M,394,-0.55267240096,-1.76410282639,1870.69327983,0.0743796684236,0.00161165078813,-7.57183325332,-0.000101668810176,-0.000984161513249,1,-0.708305194097,8.76219773374,1391.1225342,8.45436797936,41.7497413201,-15510.2685625,0.0171562195305,0.0861170848725,-30.4419603761,1920,1020,3404,1711
P,394,0,1,green,647.703,533.046,823.181,674.046,522,387
P,394,1,2,green,388,1402,708,1633,1418,321
P,394,2,3,green,442.681,813.269,729.759,931.98,,
P,394,3,4,green,426.887,782.345,739.127,928.465,,
P,394,4,5,green,463,712,792,841,697,362
P,394,5,6,white,144.417,963.687,416.706,1100.17,932,182
P,394,6,7,white,204,1101,549,1261,1082,247
P,394,7,8,white,177,1063,524,1204,,
P,394,8,9,white,172,1303,403,1435,240,912
P,394,9,10,white,175,1060,520,1198,,
P,394,10,0,referee,,,,,,
M,394,-0.55267240096,-1.76410282639,1870.69327983,0.0743796684236,0.00161165078813,-7.57183325332,-0.000101668810176,-0.000984161513249,1,-0.708305194097,8.76219773374,1391.1225342,8.45436797936,41.7497413201,-15510.2685625,0.0171562195305,0.0861170848725,-30.4419603761,1920,1020,3404,1711
P,394,0,1,green,647.703,533.046,823.181,674.046,522,387
P,394,1,2,green,388,1402,708,1633,1418,321
P,394,2,3,green,442.681,813.269,729.759,931.98,,
P,394,3,4,green,426.887,782.345,739.127,928.465,,
P,394,4,5,green,463,712,792,841,697,362
P,394,5,6,white,144.417,963.687,416.706,1100.17,932,182
P,394,6,7,white,204,1101,549,1261,1082,247
P,394,7,8,white,177,1063,524,1204,,
P,394,8,9,white,172,1303,403,1435,240,912
P,394,9,10,white,175,1060,520,1198,,
P,394,10,0,referee,,,,,,
M,394,-0.55267240096,-1.76410282639,1870.69327983,0.0743796684236,0.00161165078813,-7.57183325332,-0.000101668810176,-0.000984161513249,1,-0.708305194097,8.76219773374,1391.1225342,8.45436797936,41.7497413201,-15510.2685625,0.0171562195305,0.0861170848725,-30.4419603761,1920,1020,3404,1711
P,394,0,1,green,647.703,533.046,823.181,674.046,522,387
P,394,1,2,green,388,1402,708,1633,1418,321
P,394,2,3,green,442.681,813.269,729.759,931.98,,
P,394,3,4,green,426.887,782.345,739.127,928.465,,
P,394,4,5,green,463,712,792,841,697,362
P,394,5,6,white,144.417,963.687,416.706,1100.17,932,182
P,394,6,7,white,204,1101,549,1261,1082,247
P,394,7,8,white,177,1063,524,1204,,
P,394,8,9,white,172,1303,403,1435,240,912
P,394,9,10,white,175,1060,520,1198,,
P,394,10,0,referee,,,,,,
