P,6931,3,4,green,-24.3563,1367.76,101.959,1444.88,,
P,6931,4,5,green,462.116,1261.84,629.137,1374.41,983,302
P,6931,5,6,white,106,794,246,872,492,127
P,6931,6,7,white,293,638,450,730,,
P,6931,7,8,white,174.711,187.19,361.218,306.696,,
P,6931,8,9,white,360,748,512,833,,
P,6931,9,10,white,324,683,456,764,287,299
P,6931,10,0,referee,,,,,,
M,6931,-4.57048917043,5.47361104784,541.78198313,-0.401218987344,-0.0224773499196,262.552981169,-0.00318141302707,0.00163554040742,1,0.0334660163552,-0.0338732224974,-446.469261093,0.364793890068,2.16201015133,-807.030507146,0.00076617930481,0.0128288300224,-2.78334971049,1280,660,3404,1711
P,6931,0,1,green,37,1000,190,1076,724,92
P,6931,1,2,green,579.151,1395.35,736.996,1495.41,,
P,6931,2,3,green,238,1014,410,1112,735,250
P,6931,3,4,green,-24.3563,1367.76,101.959,1444.88,,
P,6931,4,5,green,462.116,1261.84,629.137,1374.41,983,302
P,6931,5,6,white,106,794,246,872,492,127
P,6931,6,7,white,293,638,450,730,,
P,6931,7,8,white,174.711,187.19,361.218,306.696,,
P,6931,8,9,white,360,748,512,833,,
P,6931,9,10,white,324,683,456,764,287,299
P,6931,10,0,referee,,,,,,
M,6931,-4.57048917043,5.47361104784,541.78198313,-0.401218987344,-0.0224773499196,262.552981169,-0.00318141302707,0.00163554040742,1,0.0334660163552,-0.0338732224974,-446.469261093,0.364793890068,2.16201015133,-807.030507146,0.00076617930481,0.0128288300224,-2.78334971049,1280,660,3404,1711
P,6931,0,1,green,37,1000,190,1076,724,92
P,6931,1,2,green,579.151,1395.35,736.996,1495.41,,
P,6931,2,3,green,238,1014,410,1112,735,250
P,6931,3,4,green,-24.3563,1367.76,101.959,1444.88,,
P,6931,4,5,green,462.116,1261.84,629.137,1374.41,983,302
P,6931,5,6,white,106,794,246,872,492,127
P,6931,6,7,white,293,638,450,730,,
P,6931,7,8,white,174.711,187.19,361.218,306.696,,
P,6931,8,9,white,360,748,512,833,,
P,6931,9,10,white,324,683,456,764,287,299
P,6931,10,0,referee,,,,,,
M,6931,-4.57048917043,5.47361104784,541.78198313,-0.401218987344,-0.0224773499196,262.552981169,-0.00318141302707,0.00163554040742,1,0.0334660163552,-0.0338732224974,-446.469261093,0.364793890068,2.16201015133,-807.030507146,0.00076617930481,0.0128288300224,-2.78334971049,1280,660,3404,1711
P,6931,0,1,green,37,1000,190,1076,724,92
P,6931,1,2,green,579.151,1395.35,736.996,1495.41,,
P,6931,2,3,green,238,1014,410,1112,735,250
P,6931,3,4,green,-24.3563,1367.76,101.959,1444.88,,
P,6931,4,5,green,462.116,1261.84,629.137,1374.41,983,302
P,6931,5,6,white,106,794,246,872,492,127
P,6931,6,7,white,293,638,450,730,,
P,6931,7,8,white,174.711,187.19,361.218,306.696,,
P,6931,8,9,white,360,748,512,833,,
P,6931,9,10,white,324,683,456,764,287,299
P,6931,10,0,referee,,,,,,
