B,2311,9,10,white,418,1177,732,1312,,
B,2311,10,0,referee,920,1491,1035,1605,,
B,2311,0,1,green,157,236,469,449,,
B,2311,1,2,green,116,840,400,1005,,
B,2311,2,3,green,172,855,457,1026,,
B,2311,3,4,green,342,1215,637,1383,,
B,2311,4,5,green,112,874,390,1039,,
B,2311,5,6,white,354,1224,650,1389,,
B,2311,6,7,white,102,373,348,497,,
B,2311,7,8,white,94,928,369,1026,,
B,2311,8,9,white,-45.0446,469.696,164.259,589.04,,
B,2311,9,10,white,418,1177,732,1312,,
B,2311,10,0,referee,920,1491,1035,1605,,
B,2311,0,1,green,157,236,469,449,,
B,2311,1,2,green,116,840,400,1005,,
B,2311,2,3,green,172,855,457,1026,,
B,2311,3,4,green,342,1215,637,1383,,
B,2311,4,5,green,112,874,390,1039,,
B,2311,5,6,white,354,1224,650,1389,,
B,2311,6,7,white,102,373,348,497,,
B,2311,7,8,white,94,928,369,1026,,
B,2311,8,9,white,-45.0446,469.696,164.259,589.04,,
B,2311,9,10,white,418,1177,732,1312,,
B,2311,10,0,referee,920,1491,1035,1605,,
B,2311,0,1,green,157,236,469,449,,
B,2311,1,2,green,116,840,400,1005,,
B,2311,2,3,green,172,855,457,1026,,
B,2311,3,4,green,342,1215,637,1383,,
B,2311,4,5,green,112,874,390,1039,,
B,2311,5,6,white,354,1224,650,1389,,
B,2311,6,7,white,102,373,348,497,,
B,2311,7,8,white,94,928,369,1026,,
B,2311,8,9,white,-45.0446,469.696,164.259,589.04,,
B,2311,9,10,white,418,1177,732,1312,,
B,2311,10,0,referee,920,1491,1035,1605,,
M,2311,0.445326336866,-5.99320760047,3295.45788689,0.0639720929977,-0.893309755416,493.098183835,0.000135180021982,-0.00181444433405,1,-20.0186007768,-205.412291116,167259.917094,-31.5684610815,-7.00270648453,107429.723471,-0.123493653458,0.053304521317,381.683771618,1920,1020,3404,1711
P,2311,0,1,green,157,236,469,449,188,199
P,2311,1,2,green,116,840,400,1005,,
P,2311,2,3,green,172,855,457,1026,,
P,2311,3,4,green,342,1215,637,1383,721,303
P,2311,4,5,green,112,874,390,1039,529,165
P,2311,5,6,white,354,1224,650,1389,,
P,2311,6,7,white,102,373,348,497,,
P,2311,7,8,white,94,928,369,1026,540,154
P,2311,8,9,white,-60.8734,471.66,148.43,591.005,293,30
P,2311,9,10,white,418,1177,732,1312,692,354
P,2311,10,0,referee,920,1491,1035,1605,,
M,2311,0.445326336866,-5.99320760047,3295.45788689,0.0639720929977,-0.893309755416,493.098183835,0.000135180021982,-0.00181444433405,1,-20.0186007768,-205.412291116,167259.917094,-31.5684610815,-7.00270648453,107429.723471,-0.123493653458,0.053304521317,381.683771618,1920,1020,3404,1711
P,2311,0,1,green,157,236,469,449,188,199
P,2311,1,2,green,116,840,400,1005,,
P,2311,2,3,green,172,855,457,1026,,
P,2311,3,4,green,342,1215,637,1383,721,303
P,2311,4,5,green,112,874,390,1039,529,165
P,2311,5,6,white,354,1224,650,1389,,
P,2311,6,7,white,102,373,348,497,,
P,2311,7,8,white,94,928,369,1026,540,154
P,2311,8,9,white,-60.8734,471.66,148.43,591.005,293,30
P,2311,9,10,white,418,1177,732,1312,692,354
P,2311,10,0,referee,920,1491,1035,1605,,
M,2311,0.445326336866,-5.99320760047,3295.45788689,0.0639720929977,-0.893309755416,493.098183835,0.000135180021982,-0.00181444433405,1,-20.0186007768,-205.412291116,167259.917094,-31.5684610815,-7.00270648453,107429.723471,-0.123493653458,0.053304521317,381.683771618,1920,1020,3404,1711
P,2311,0,1,green,157,236,469,449,188,199
P,2311,1,2,green,116,840,400,1005,,
P,2311,2,3,green,172,855,457,1026,,
P,2311,3,4,green,342,1215,637,1383,721,303
P,2311,4,5,green,112,874,390,1039,529,165
P,2311,5,6,white,354,1224,650,1389,,
P,2311,6,7,white,102,373,348,497,,
P,2311,7,8,white,94,928,369,1026,540,154
P,2311,8,9,white,-60.8734,471.66,148.43,591.005,293,30
P,2311,9,10,white,418,1177,732,1312,692,354
P,2311,10,0,referee,920,1491,1035,1605,,
M,2311,0.445326336866,-5.99320760047,3295.45788689,0.0639720929977,-0.893309755416,493.098183835,0.000135180021982,-0.00181444433405,1,-20.0186007768,-205.412291116,167259.917094,-31.5684610815,-7.00270648453,107429.723471,-0.123493653458,0.053304521317,381.683771618,1920,1020,3404,1711
P,2311,0,1,green,157,236,469,449,188,199
P,2311,1,2,green,116,840,400,1005,,
P,2311,2,3,green,172,855,457,1026,,
P,2311,3,4,green,342,1215,637,1383,721,303
P,2311,4,5,green,112,874,390,1039,529,165
P,2311,5,6,white,354,1224,650,1389,,
P,2311,6,7,white,102,373,348,497,,
P,2311,7,8,white,94,928,369,1026,540,154
P,2311,8,9,white,-60.8734,471.66,148.43,591.005,293,30
P,2311,9,10,white,418,1177,732,1312,692,354
P,2311,10,0,referee,920,1491,1035,1605,,
B,2395,0,1,green,311,96,536,228,,
B,2395,1,2,green,218,1768,465,1927,,
B,2395,2,3,green,351.577,1360.88,571.456,1482.85,,
B,2395,3,4,green,155.535,148.728,414.678,249.378,,
B,2395,4,5,green,498,1606,753,1810,,
B,2395,5,6,white,42.1276,1108.09,194.336,1190.82,,
B,2395,6,7,white,913.972,888.936,1033.13,1004.42,,
B,2395,7,8,white,397,1263,658,1445,,
B,2395,8,9,white,5033.35,9147.01,5213.43,9265.1,,
B,2395,9,10,white,152,1280,351,1425,,
B,2395,10,0,referee,879.873,884.831,1016.04,1003.45,,
B,2395,0,1,green,311,96,536,228,,
B,2395,1,2,green,218,1768,465,1927,,
B,2395,2,3,green,351.577,1360.88,571.456,1482.85,,
B,2395,3,4,green,155.535,148.728,414.678,249.378,,
B,2395,4,5,green,498,1606,753,1810,,
B,2395,5,6,white,42.1276,1108.09,194.336,1190.82,,
B,2395,6,7,white,913.972,888.936,1033.13,1004.42,,
B,2395,7,8,white,397,1263,658,1445,,
B,2395,8,9,white,5033.35,9147.01,5213.43,9265.1,,
B,2395,9,10,white,152,1280,351,1425,,
B,2395,10,0,referee,879.873,884.831,1016.04,1003.45,,
B,2395,0,1,green,311,96,536,228,,
B,2395,1,2,green,218,1768,465,1927,,
B,2395,2,3,green,351.577,1360.88,571.456,1482.85,,
B,2395,3,4,green,155.535,148.728,414.678,249.378,,
B,2395,4,5,green,498,1606,753,1810,,
B,2395,5,6,white,42.1276,1108.09,194.336,1190.82,,
B,2395,6,7,white,913.972,888.936,1033.13,1004.42,,
B,2395,7,8,white,397,1263,658,1445,,
B,2395,8,9,white,5033.35,9147.01,5213.43,9265.1,,
B,2395,9,10,white,152,1280,351,1425,,
B,2395,10,0,referee,879.873,884.831,1016.04,1003.45,,
B,2395,0,1,green,311,96,536,228,,
B,2395,1,2,green,218,1768,465,1927,,
B,2395,2,3,green,351.577,1360.88,571.456,1482.85,,
B,2395,3,4,green,155.535,148.728,414.678,249.378,,
B,2395,4,5,green,498,1606,753,1810,,
B,2395,5,6,white,42.1276,1108.09,194.336,1190.82,,
B,2395,6,7,white,913.972,888.936,1033.13,1004.42,,
B,2395,7,8,white,397,1263,658,1445,,
B,2395,8,9,white,5033.35,9147.01,5213.43,9265.1,,
B,2395,9,10,white,152,1280,351,1425,,
B,2395,10,0,referee,879.873,884.831,1016.04,1003.45,,
M,2395,0.445326336866,-5.99320760047,3295.45788689,0.0639720929977,-0.893309755416,493.098183835,0.000135180021982,-0.00181444433405,1,-20.0186007768,-205.412291116,167259.917094,-31.5684610815,-7.00270648453,107429.723471,-0.123493653458,0.053304521317,381.683771618,1920,1020,3404,1711
P,2395,0,1,green,318.156,96.6189,547.516,232.277,87,239
P,2395,1,2,green,282.702,2073.58,517.108,2209.5,1010,211
P,2395,2,3,green,347.701,1365.58,567.58,1487.55,,
P,2395,3,4,green,146.071,156.787,405.214,257.438,,
P,2395,4,5,green,498,1606,753,1810,949,371
P,2395,5,6,white,42.1526,1111.35,194.361,1194.08,634,64
P,2395,6,7,white,913.73,905.529,1032.88,1021.02,,
P,2395,7,8,white,397,1263,658,1445,,
P,2395,8,9,white,5391.76,9779.78,5571.84,9897.86,,
P,2395,9,10,white,152,1280,351,1425,745,150
P,2395,10,0,referee,878.059,913.959,1014.22,1032.58,,
M,2395,0.445326336866,-5.99320760047,3295.45788689,0.0639720929977,-0.893309755416,493.098183835,0.000135180021982,-0.00181444433405,1,-20.0186007768,-205.412291116,167259.917094,-31.5684610815,-7.00270648453,107429.723471,-0.123493653458,0.053304521317,381.683771618,1920,1020,3404,1711
P,2395,0,1,green,318.156,96.6189,547.516,232.277,87,239
P,2395,1,2,green,282.702,2073.58,517.108,2209.5,1010,211
P,2395,2,3,green,347.701,1365.58,567.58,1487.55,,
P,2395,3,4,green,146.071,156.787,405.214,257.438,,
P,2395,4,5,green,498,1606,753,1810,949,371
P,2395,5,6,white,42.1526,1111.35,194.361,1194.08,634,64
P,2395,6,7,white,913.73,905.529,1032.88,1021.02,,
P,2395,7,8,white,397,1263,658,1445,,
P,2395,8,9,white,5391.76,9779.78,5571.84,9897.86,,
P,2395,9,10,white,152,1280,351,1425,745,150
P,2395,10,0,referee,878.059,913.959,1014.22,1032.58,,
M,2395,0.445326336866,-5.99320760047,3295.45788689,0.0639720929977,-0.893309755416,493.098183835,0.000135180021982,-0.00181444433405,1,-20.0186007768,-205.412291116,167259.917094,-31.5684610815,-7.00270648453,107429.723471,-0.123493653458,0.053304521317,381.683771618,1920,1020,3404,1711
P,2395,0,1,green,318.156,96.6189,547.516,232.277,87,239
P,2395,1,2,green,282.702,2073.58,517.108,2209.5,1010,211
P,2395,2,3,green,347.701,1365.58,567.58,1487.55,,
P,2395,3,4,green,146.071,156.787,405.214,257.438,,
P,2395,4,5,green,498,1606,753,1810,949,371
P,2395,5,6,white,42.1526,1111.35,194.361,1194.08,634,64
P,2395,6,7,white,913.73,905.529,1032.88,1021.02,,
P,2395,7,8,white,397,1263,658,1445,,
P,2395,8,9,white,5391.76,9779.78,5571.84,9897.86,,
P,2395,9,10,white,152,1280,351,1425,745,150
P,2395,10,0,referee,878.059,913.959,1014.22,1032.58,,
M,2395,0.445326336866,-5.99320760047,3295.45788689,0.0639720929977,-0.893309755416,493.098183835,0.000135180021982,-0.00181444433405,1,-20.0186007768,-205.412291116,167259.917094,-31.5684610815,-7.00270648453,107429.723471,-0.123493653458,0.053304521317,381.683771618,1920,1020,3404,1711
P,2395,0,1,green,318.156,96.6189,547.516,232.277,87,239
P,2395,1,2,green,282.702,2073.58,517.108,2209.5,1010,211
P,2395,2,3,green,347.701,1365.58,567.58,1487.55,,
P,2395,3,4,green,146.071,156.787,405.214,257.438,,
P,2395,4,5,green,498,1606,753,1810,949,371
P,2395,5,6,white,42.1526,1111.35,194.361,1194.08,634,64
P,2395,6,7,white,913.73,905.529,1032.88,1021.02,,
P,2395,7,8,white,397,1263,658,1445,,
P,2395,8,9,white,5391.76,9779.78,5571.84,9897.86,,
P,2395,9,10,white,152,1280,351,1425,745,150
P,2395,10,0,referee,878.059,913.959,1014.22,1032.58,,
B,2398,0,1,green,318.156,96.6189,547.516,232.277,,
B,2398,1,2,green,282.702,2073.58,517.108,2209.5,,
B,2398,2,3,green,347.701,1365.58,567.58,1487.55,,
B,2398,3,4,green,146.071,156.787,405.214,257.438,,
B,2398,4,5,green,498,1606,753,1810,,
B,2398,5,6,white,42.1526,1111.35,194.361,1194.08,,
B,2398,6,7,white,913.73,905.529,1032.88,1021.02,,
B,2398,7,8,white,397,1263,658,1445,,
B,2398,8,9,white,5391.76,9779.78,5571.84,9897.86,,
B,2398,9,10,white,152,1280,351,1425,,
B,2398,10,0,referee,878.059,913.959,1014.22,1032.58,,
B,2398,0,1,green,318.156,96.6189,547.516,232.277,,
B,2398,1,2,green,282.702,2073.58,517.108,2209.5,,
B,2398,2,3,green,347.701,1365.58,567.58,1487.55,,
B,2398,3,4,green,146.071,156.787,405.214,257.438,,
B,2398,4,5,green,498,1606,753,1810,,
B,2398,5,6,white,42.1526,1111.35,194.361,1194.08,,
B,2398,6,7,white,913.73,905.529,1032.88,1021.02,,
B,2398,7,8,white,397,1263,658,1445,,
B,2398,8,9,white,5391.76,9779.78,5571.84,9897.86,,
B,2398,9,10,white,152,1280,351,1425,,
B,2398,10,0,referee,878.059,913.959,1014.22,1032.58,,
B,2398,0,1,green,318.156,96.6189,547.516,232.277,,
B,2398,1,2,green,282.702,2073.58,517.108,2209.5,,
B,2398,2,3,green,347.701,1365.58,567.58,1487.55,,
B,2398,3,4,green,146.071,156.787,405.214,257.438,,
B,2398,4,5,green,498,1606,753,1810,,
B,2398,5,6,white,42.1526,1111.35,194.361,1194.08,,
B,2398,6,7,white,913.73,905.529,1032.88,1021.02,,
B,2398,7,8,white,397,1263,658,1445,,
B,2398,8,9,white,5391.76,9779.78,5571.84,9897.86,,
B,2398,9,10,white,152,1280,351,1425,,
B,2398,10,0,referee,878.059,913.959,1014.22,1032.58,,
B,2398,0,1,green,318.156,96.6189,547.516,232.277,,
B,2398,1,2,green,282.702,2073.58,517.108,2209.5,,
B,2398,2,3,green,347.701,1365.58,567.58,1487.55,,
B,2398,3,4,green,146.071,156.787,405.214,257.438,,
B,2398,4,5,green,498,1606,753,1810,,
B,2398,5,6,white,42.1526,1111.35,194.361,1194.08,,
B,2398,6,7,white,913.73,905.529,1032.88,1021.02,,
B,2398,7,8,white,397,1263,658,1445,,
B,2398,8,9,white,5391.76,9779.78,5571.84,9897.86,,
B,2398,9,10,white,152,1280,351,1425,,
B,2398,10,0,referee,878.059,913.959,1014.22,1032.58,,
M,2398,0.445326336866,-5.99320760047,3295.45788689,0.0639720929977,-0.893309755416,493.098183835,0.000135180021982,-0.00181444433405,1,-20.0186007768,-205.412291116,167259.917094,-31.5684610815,-7.00270648453,107429.723471,-0.123493653458,0.053304521317,381.683771618,1920,1020,3404,1711
P,2398,0,1,green,329.424,99.1334,558.785,234.791,88,245
P,2398,1,2,green,351.879,2422.64,586.285,2558.56,,
P,2398,2,3,green,343.825,1370.28,563.704,1492.24,,
P,2398,3,4,green,136.607,164.847,395.75,265.498,,
P,2398,4,5,green,498,1606,753,1810,949,371
P,2398,5,6,white,42.1777,1114.6,194.386,1197.33,636,64
P,2398,6,7,white,913.489,922.123,1032.64,1037.61,,
P,2398,7,8,white,65,669,240,805,407,74
P,2398,8,9,white,5750.18,10412.5,5930.26,10530.6,,
P,2398,9,10,white,152,1280,351,1425,745,150
P,2398,10,0,referee,876.244,943.086,1012.41,1061.71,,
M,2398,0.445326336866,-5.99320760047,3295.45788689,0.0639720929977,-0.893309755416,493.098183835,0.000135180021982,-0.00181444433405,1,-20.0186007768,-205.412291116,167259.917094,-31.5684610815,-7.00270648453,107429.723471,-0.123493653458,0.053304521317,381.683771618,1920,1020,3404,1711
P,2398,0,1,green,329.424,99.1334,558.785,234.791,88,245
P,2398,1,2,green,351.879,2422.64,586.285,2558.56,,
P,2398,2,3,green,343.825,1370.28,563.704,1492.24,,
P,2398,3,4,green,136.607,164.847,395.75,265.498,,
P,2398,4,5,green,498,1606,753,1810,949,371
P,2398,5,6,white,42.1777,1114.6,194.386,1197.33,636,64
P,2398,6,7,white,913.489,922.123,1032.64,1037.61,,
P,2398,7,8,white,65,669,240,805,407,74
P,2398,8,9,white,5750.18,10412.5,5930.26,10530.6,,
P,2398,9,10,white,152,1280,351,1425,745,150
P,2398,10,0,referee,876.244,943.086,1012.41,1061.71,,
M,2398,0.445326336866,-5.99320760047,3295.45788689,0.0639720929977,-0.893309755416,493.098183835,0.000135180021982,-0.00181444433405,1,-20.0186007768,-205.412291116,167259.917094,-31.5684610815,-7.00270648453,107429.723471,-0.123493653458,0.053304521317,381.683771618,1920,1020,3404,1711
P,2398,0,1,green,329.424,99.1334,558.785,234.791,88,245
P,2398,1,2,green,351.879,2422.64,586.285,2558.56,,
P,2398,2,3,green,343.825,1370.28,563.704,1492.24,,
P,2398,3,4,green,136.607,164.847,395.75,265.498,,
P,2398,4,5,green,498,1606,753,1810,949,371
P,2398,5,6,white,42.1777,1114.6,194.386,1197.33,636,64
P,2398,6,7,white,913.489,922.123,1032.64,1037.61,,
P,2398,7,8,white,65,669,240,805,407,74
P,2398,8,9,white,5750.18,10412.5,5930.26,10530.6,,
P,2398,9,10,white,152,1280,351,1425,745,150
P,2398,10,0,referee,876.244,943.086,1012.41,1061.71,,
M,2398,0.445326336866,-5.99320760047,3295.45788689,0.0639720929977,-0.893309755416,493.098183835,0.000135180021982,-0.00181444433405,1,-20.0186007768,-205.412291116,167259.917094,-31.5684610815,-7.00270648453,107429.723471,-0.123493653458,0.053304521317,381.683771618,1920,1020,3404,1711
P,2398,0,1,green,329.424,99.1334,558.785,234.791,88,245
P,2398,1,2,green,351.879,2422.64,586.285,2558.56,,
P,2398,2,3,green,343.825,1370.28,563.704,1492.24,,
P,2398,3,4,green,136.607,164.847,395.75,265.498,,
P,2398,4,5,green,498,1606,753,1810,949,371
P,2398,5,6,white,42.1777,1114.6,194.386,1197.33,636,64
P,2398,6,7,white,913.489,922.123,1032.64,1037.61,,
P,2398,7,8,white,65,669,240,805,407,74
P,2398,8,9,white,5750.18,10412.5,5930.26,10530.6,,
P,2398,9,10,white,152,1280,351,1425,745,150
P,2398,10,0,referee,876.244,943.086,1012.41,1061.71,,
