M,1337,-0.513239257632,-1.56404631626,1748.70348049,-0.119111277197,-0.287280648288,337.192613311,-0.000822587630832,-0.000166788817896,1,2.33154178404,4.68057013146,-2654.15139184,-0.0675986738465,9.5145133439,-395.908533051,1.07158254698e-06,0.00279979264174,1,1920,1020,3404,1711
P,1337,0,1,green,333,1186,1017,1878,,
P,1337,1,2,green,331,1153,1026,1881,,
P,1337,2,3,green,249,729,609,885,1374,1214
P,1337,3,4,green,341,1198,1027,1873,1158,1332
P,1337,4,5,green,,,,,,
P,1337,5,6,white,,,,,,
P,1337,6,7,white,,,,,,
P,1337,7,8,white,,,,,,
P,1337,8,9,white,,,,,,
P,1337,9,10,white,,,,,,
P,1337,10,0,referee,,,,,,
M,1337,-0.513239257632,-1.56404631626,1748.70348049,-0.119111277197,-0.287280648288,337.192613311,-0.000822587630832,-0.000166788817896,1,2.33154178404,4.68057013146,-2654.15139184,-0.0675986738465,9.5145133439,-395.908533051,1.07158254698e-06,0.00279979264174,1,1920,1020,3404,1711
P,1337,0,1,green,333,1186,1017,1878,,
P,1337,1,2,green,331,1153,1026,1881,,
P,1337,2,3,green,249,729,609,885,1374,1214
P,1337,3,4,green,341,1198,1027,1873,1158,1332
P,1337,4,5,green,,,,,,
P,1337,5,6,white,,,,,,
P,1337,6,7,white,,,,,,
P,1337,7,8,white,,,,,,
P,1337,8,9,white,,,,,,
P,1337,9,10,white,,,,,,
P,1337,10,0,referee,,,,,,
M,1337,-0.513239257632,-1.56404631626,1748.70348049,-0.119111277197,-0.287280648288,337.192613311,-0.000822587630832,-0.000166788817896,1,2.33154178404,4.68057013146,-2654.15139184,-0.0675986738465,9.5145133439,-395.908533051,1.07158254698e-06,0.00279979264174,1,1920,1020,3404,1711
P,1337,0,1,green,333,1186,1017,1878,,
P,1337,1,2,green,331,1153,1026,1881,,
P,1337,2,3,green,249,729,609,885,1374,1214
P,1337,3,4,green,341,1198,1027,1873,1158,1332
P,1337,4,5,green,,,,,,
P,1337,5,6,white,,,,,,
P,1337,6,7,white,,,,,,
P,1337,7,8,white,,,,,,
P,1337,8,9,white,,,,,,
P,1337,9,10,white,,,,,,
P,1337,10,0,referee,,,,,,
B,1340,0,1,green,333,1186,1017,1878,,
B,1340,1,2,green,331,1153,1026,1881,,
B,1340,2,3,green,249,729,609,885,,
B,1340,3,4,green,341,1198,1027,1873,,
B,1340,4,5,green,,,,,,
B,1340,5,6,white,,,,,,
B,1340,6,7,white,,,,,,
B,1340,7,8,white,,,,,,
B,1340,8,9,white,,,,,,
B,1340,9,10,white,,,,,,
B,1340,10,0,referee,,,,,,
B,1340,0,1,green,333,1186,1017,1878,,
B,1340,1,2,green,331,1153,1026,1881,,
B,1340,2,3,green,249,729,609,885,,
B,1340,3,4,green,341,1198,1027,1873,,
B,1340,4,5,green,,,,,,
B,1340,5,6,white,,,,,,
B,1340,6,7,white,,,,,,
B,1340,7,8,white,,,,,,
B,1340,8,9,white,,,,,,
B,1340,9,10,white,,,,,,
B,1340,10,0,referee,,,,,,
B,1340,0,1,green,333,1186,1017,1878,,
B,1340,1,2,green,331,1153,1026,1881,,
B,1340,2,3,green,249,729,609,885,,
B,1340,3,4,green,341,1198,1027,1873,,
B,1340,4,5,green,,,,,,
B,1340,5,6,white,,,,,,
B,1340,6,7,white,,,,,,
B,1340,7,8,white,,,,,,
B,1340,8,9,white,,,,,,
B,1340,9,10,white,,,,,,
B,1340,10,0,referee,,,,,,
B,1340,0,1,green,333,1186,1017,1878,,
B,1340,1,2,green,331,1153,1026,1881,,
B,1340,2,3,green,249,729,609,885,,
B,1340,3,4,green,341,1198,1027,1873,,
B,1340,4,5,green,,,,,,
B,1340,5,6,white,,,,,,
B,1340,6,7,white,,,,,,
B,1340,7,8,white,,,,,,
B,1340,8,9,white,,,,,,
B,1340,9,10,white,,,,,,
B,1340,10,0,referee,,,,,,
M,1340,-0.513239257632,-1.56404631626,1748.70348049,-0.119111277197,-0.287280648288,337.192613311,-0.000822587630832,-0.000166788817896,1,2.33154178404,4.68057013146,-2654.15139184,-0.0675986738465,9.5145133439,-395.908533051,1.07158254698e-06,0.00279979264174,1,1920,1020,3404,1711
P,1340,0,1,green,333,1186,1017,1878,,
P,1340,1,2,green,331,1153,1026,1881,,
P,1340,2,3,green,249,729,609,885,1374,1214
P,1340,3,4,green,341,1198,1027,1873,,
P,1340,4,5,green,344,1165,1025,1867,1192,1347
P,1340,5,6,white,,,,,,
P,1340,6,7,white,,,,,,
P,1340,7,8,white,,,,,,
P,1340,8,9,white,,,,,,
P,1340,9,10,white,,,,,,
P,1340,10,0,referee,,,,,,
M,1340,-0.513239257632,-1.56404631626,1748.70348049,-0.119111277197,-0.287280648288,337.192613311,-0.000822587630832,-0.000166788817896,1,2.33154178404,4.68057013146,-2654.15139184,-0.0675986738465,9.5145133439,-395.908533051,1.07158254698e-06,0.00279979264174,1,1920,1020,3404,1711
P,1340,0,1,green,333,1186,1017,1878,,
P,1340,1,2,green,331,1153,1026,1881,,
P,1340,2,3,green,249,729,609,885,1374,1214
P,1340,3,4,green,341,1198,1027,1873,,
P,1340,4,5,green,344,1165,1025,1867,1192,1347
P,1340,5,6,white,,,,,,
P,1340,6,7,white,,,,,,
P,1340,7,8,white,,,,,,
P,1340,8,9,white,,,,,,
P,1340,9,10,white,,,,,,
P,1340,10,0,referee,,,,,,
M,1340,-0.513239257632,-1.56404631626,1748.70348049,-0.119111277197,-0.287280648288,337.192613311,-0.000822587630832,-0.000166788817896,1,2.33154178404,4.68057013146,-2654.15139184,-0.0675986738465,9.5145133439,-395.908533051,1.07158254698e-06,0.00279979264174,1,1920,1020,3404,1711
P,1340,0,1,green,333,1186,1017,1878,,
P,1340,1,2,green,331,1153,1026,1881,,
P,1340,2,3,green,249,729,609,885,1374,1214
P,1340,3,4,green,341,1198,1027,1873,,
P,1340,4,5,green,344,1165,1025,1867,1192,1347
P,1340,5,6,white,,,,,,
P,1340,6,7,white,,,,,,
P,1340,7,8,white,,,,,,
P,1340,8,9,white,,,,,,
P,1340,9,10,white,,,,,,
P,1340,10,0,referee,,,,,,
M,1340,-0.513239257632,-1.56404631626,1748.70348049,-0.119111277197,-0.287280648288,337.192613311,-0.000822587630832,-0.000166788817896,1,2.33154178404,4.68057013146,-2654.15139184,-0.0675986738465,9.5145133439,-395.908533051,1.07158254698e-06,0.00279979264174,1,1920,1020,3404,1711
P,1340,0,1,green,333,1186,1017,1878,,
P,1340,1,2,green,331,1153,1026,1881,,
P,1340,2,3,green,249,729,609,885,1374,1214
P,1340,3,4,green,341,1198,1027,1873,,
P,1340,4,5,green,344,1165,1025,1867,1192,1347
P,1340,5,6,white,,,,,,
P,1340,6,7,white,,,,,,
P,1340,7,8,white,,,,,,
P,1340,8,9,white,,,,,,
P,1340,9,10,white,,,,,,
P,1340,10,0,referee,,,,,,
B,1421,0,1,green,663,1348,876,1516,,
B,1421,1,2,green,-5,1560,1017,1935,,
B,1421,2,3,green,661,1266,883,1431,,
B,1421,3,4,green,-12,1521,1024,1935,,
B,1421,4,5,green,-9,1413,1021,1935,,
B,1421,5,6,white,501,-15,630,96,,
B,1421,6,7,white,,,,,,
B,1421,7,8,white,642,1704,1001,1932,,
B,1421,8,9,white,655,1107,886,1284,,
B,1421,9,10,white,501.02,228.367,644.933,371.889,,
B,1421,10,0,referee,,,,,,
B,1421,0,1,green,663,1348,876,1516,,
B,1421,1,2,green,-5,1560,1017,1935,,
B,1421,2,3,green,661,1266,883,1431,,
B,1421,3,4,green,-12,1521,1024,1935,,
B,1421,4,5,green,-9,1413,1021,1935,,
B,1421,5,6,white,501,-15,630,96,,
B,1421,6,7,white,,,,,,
B,1421,7,8,white,642,1704,1001,1932,,
B,1421,8,9,white,655,1107,886,1284,,
B,1421,9,10,white,501.02,228.367,644.933,371.889,,
B,1421,10,0,referee,,,,,,
B,1421,0,1,green,663,1348,876,1516,,
B,1421,1,2,green,-5,1560,1017,1935,,
B,1421,2,3,green,661,1266,883,1431,,
B,1421,3,4,green,-12,1521,1024,1935,,
B,1421,4,5,green,-9,1413,1021,1935,,
B,1421,5,6,white,501,-15,630,96,,
B,1421,6,7,white,,,,,,
B,1421,7,8,white,642,1704,1001,1932,,
B,1421,8,9,white,655,1107,886,1284,,
B,1421,9,10,white,501.02,228.367,644.933,371.889,,
B,1421,10,0,referee,,,,,,
B,1421,0,1,green,663,1348,876,1516,,
B,1421,1,2,green,-5,1560,1017,1935,,
B,1421,2,3,green,661,1266,883,1431,,
B,1421,3,4,green,-12,1521,1024,1935,,
B,1421,4,5,green,-9,1413,1021,1935,,
B,1421,5,6,white,501,-15,630,96,,
B,1421,6,7,white,,,,,,
B,1421,7,8,white,642,1704,1001,1932,,
B,1421,8,9,white,655,1107,886,1284,,
B,1421,9,10,white,501.02,228.367,644.933,371.889,,
B,1421,10,0,referee,,,,,,
M,1421,-0.513239257632,-1.56404631626,1748.70348049,-0.119111277197,-0.287280648288,337.192613311,-0.000822587630832,-0.000166788817896,1,17.5554613203,-96.162485735,1374.39506336,9.88226577162,-57.8526761682,2211.24088321,0.0245672993715,-0.138535594116,4.7522570992,1920,1020,3404,1711
P,1421,0,1,green,-12,1627,1018,1933,1239,503
P,1421,1,2,green,-5,1560,1017,1935,,
P,1421,2,3,green,661,1266,883,1431,,
P,1421,3,4,green,-12,1521,1024,1935,,
P,1421,4,5,green,-9,1413,1021,1935,,
P,1421,5,6,white,501,-15,630,96,,
P,1421,6,7,white,119,882,896,1518,784,459
P,1421,7,8,white,,,,,,
P,1421,8,9,white,655,1107,886,1284,,
P,1421,9,10,white,503.579,229.297,647.492,372.819,3,364
P,1421,10,0,referee,,,,,,
M,1421,-0.513239257632,-1.56404631626,1748.70348049,-0.119111277197,-0.287280648288,337.192613311,-0.000822587630832,-0.000166788817896,1,17.5554613203,-96.162485735,1374.39506336,9.88226577162,-57.8526761682,2211.24088321,0.0245672993715,-0.138535594116,4.7522570992,1920,1020,3404,1711
P,1421,0,1,green,-12,1627,1018,1933,1239,503
P,1421,1,2,green,-5,1560,1017,1935,,
P,1421,2,3,green,661,1266,883,1431,,
P,1421,3,4,green,-12,1521,1024,1935,,
P,1421,4,5,green,-9,1413,1021,1935,,
P,1421,5,6,white,501,-15,630,96,,
P,1421,6,7,white,119,882,896,1518,784,459
P,1421,7,8,white,,,,,,
P,1421,8,9,white,655,1107,886,1284,,
P,1421,9,10,white,503.579,229.297,647.492,372.819,3,364
P,1421,10,0,referee,,,,,,
M,1421,-0.513239257632,-1.56404631626,1748.70348049,-0.119111277197,-0.287280648288,337.192613311,-0.000822587630832,-0.000166788817896,1,17.5554613203,-96.162485735,1374.39506336,9.88226577162,-57.8526761682,2211.24088321,0.0245672993715,-0.138535594116,4.7522570992,1920,1020,3404,1711
P,1421,0,1,green,-12,1627,1018,1933,1239,503
P,1421,1,2,green,-5,1560,1017,1935,,
P,1421,2,3,green,661,1266,883,1431,,
P,1421,3,4,green,-12,1521,1024,1935,,
P,1421,4,5,green,-9,1413,1021,1935,,
P,1421,5,6,white,501,-15,630,96,,
P,1421,6,7,white,119,882,896,1518,784,459
P,1421,7,8,white,,,,,,
P,1421,8,9,white,655,1107,886,1284,,
P,1421,9,10,white,503.579,229.297,647.492,372.819,3,364
P,1421,10,0,referee,,,,,,
M,1421,-0.513239257632,-1.56404631626,1748.70348049,-0.119111277197,-0.287280648288,337.192613311,-0.000822587630832,-0.000166788817896,1,17.5554613203,-96.162485735,1374.39506336,9.88226577162,-57.8526761682,2211.24088321,0.0245672993715,-0.138535594116,4.7522570992,1920,1020,3404,1711
P,1421,0,1,green,-12,1627,1018,1933,1239,503
P,1421,1,2,green,-5,1560,1017,1935,,
P,1421,2,3,green,661,1266,883,1431,,
P,1421,3,4,green,-12,1521,1024,1935,,
P,1421,4,5,green,-9,1413,1021,1935,,
P,1421,5,6,white,501,-15,630,96,,
P,1421,6,7,white,119,882,896,1518,784,459
P,1421,7,8,white,,,,,,
P,1421,8,9,white,655,1107,886,1284,,
P,1421,9,10,white,503.579,229.297,647.492,372.819,3,364
P,1421,10,0,referee,,,,,,
B,1424,0,1,green,-12,1627,1018,1933,,
B,1424,1,2,green,-5,1560,1017,1935,,
B,1424,2,3,green,661,1266,883,1431,,
B,1424,3,4,green,-12,1521,1024,1935,,
B,1424,4,5,green,-9,1413,1021,1935,,
B,1424,5,6,white,501,-15,630,96,,
B,1424,6,7,white,119,882,896,1518,,
B,1424,7,8,white,,,,,,
B,1424,8,9,white,655,1107,886,1284,,
B,1424,9,10,white,503.579,229.297,647.492,372.819,,
B,1424,10,0,referee,,,,,,
B,1424,0,1,green,-12,1627,1018,1933,,
B,1424,1,2,green,-5,1560,1017,1935,,
B,1424,2,3,green,661,1266,883,1431,,
B,1424,3,4,green,-12,1521,1024,1935,,
B,1424,4,5,green,-9,1413,1021,1935,,
B,1424,5,6,white,501,-15,630,96,,
B,1424,6,7,white,119,882,896,1518,,
B,1424,7,8,white,,,,,,
B,1424,8,9,white,655,1107,886,1284,,
B,1424,9,10,white,503.579,229.297,647.492,372.819,,
B,1424,10,0,referee,,,,,,
B,1424,0,1,green,-12,1627,1018,1933,,
B,1424,1,2,green,-5,1560,1017,1935,,
B,1424,2,3,green,661,1266,883,1431,,
B,1424,3,4,green,-12,1521,1024,1935,,
B,1424,4,5,green,-9,1413,1021,1935,,
B,1424,5,6,white,501,-15,630,96,,
B,1424,6,7,white,119,882,896,1518,,
B,1424,7,8,white,,,,,,
B,1424,8,9,white,655,1107,886,1284,,
B,1424,9,10,white,503.579,229.297,647.492,372.819,,
B,1424,10,0,referee,,,,,,
B,1424,0,1,green,-12,1627,1018,1933,,
B,1424,1,2,green,-5,1560,1017,1935,,
B,1424,2,3,green,661,1266,883,1431,,
B,1424,3,4,green,-12,1521,1024,1935,,
B,1424,4,5,green,-9,1413,1021,1935,,
B,1424,5,6,white,501,-15,630,96,,
B,1424,6,7,white,119,882,896,1518,,
B,1424,7,8,white,,,,,,
B,1424,8,9,white,655,1107,886,1284,,
B,1424,9,10,white,503.579,229.297,647.492,372.819,,
B,1424,10,0,referee,,,,,,
M,1424,-0.513239257632,-1.56404631626,1748.70348049,-0.119111277197,-0.287280648288,337.192613311,-0.000822587630832,-0.000166788817896,1,17.5554613203,-96.162485735,1374.39506336,9.88226577162,-57.8526761682,2211.24088321,0.0245672993715,-0.138535594116,4.7522570992,1920,1020,3404,1711
P,1424,0,1,green,-12,1627,1018,1933,1231,508
P,1424,1,2,green,117,917,1026,1460,731,502
P,1424,2,3,green,76,335,1025,903,253,499
P,1424,3,4,green,-12,1521,1024,1935,,
P,1424,4,5,green,-9,1413,1021,1935,,
P,1424,5,6,white,501,-15,630,96,,
P,1424,6,7,white,119,882,896,1518,779,464
P,1424,7,8,white,,,,,,
P,1424,8,9,white,655,1107,886,1284,,
P,1424,9,10,white,506.137,230.228,650.05,373.749,2,365
P,1424,10,0,referee,,,,,,
M,1424,-0.513239257632,-1.56404631626,1748.70348049,-0.119111277197,-0.287280648288,337.192613311,-0.000822587630832,-0.000166788817896,1,17.5554613203,-96.162485735,1374.39506336,9.88226577162,-57.8526761682,2211.24088321,0.0245672993715,-0.138535594116,4.7522570992,1920,1020,3404,1711
P,1424,0,1,green,-12,1627,1018,1933,1231,508
P,1424,1,2,green,117,917,1026,1460,731,502
P,1424,2,3,green,76,335,1025,903,253,499
P,1424,3,4,green,-12,1521,1024,1935,,
P,1424,4,5,green,-9,1413,1021,1935,,
P,1424,5,6,white,501,-15,630,96,,
P,1424,6,7,white,119,882,896,1518,779,464
P,1424,7,8,white,,,,,,
P,1424,8,9,white,655,1107,886,1284,,
P,1424,9,10,white,506.137,230.228,650.05,373.749,2,365
P,1424,10,0,referee,,,,,,
M,1424,-0.513239257632,-1.56404631626,1748.70348049,-0.119111277197,-0.287280648288,337.192613311,-0.000822587630832,-0.000166788817896,1,17.5554613203,-96.162485735,1374.39506336,9.88226577162,-57.8526761682,2211.24088321,0.0245672993715,-0.138535594116,4.7522570992,1920,1020,3404,1711
P,1424,0,1,green,-12,1627,1018,1933,1231,508
P,1424,1,2,green,117,917,1026,1460,731,502
P,1424,2,3,green,76,335,1025,903,253,499
P,1424,3,4,green,-12,1521,1024,1935,,
P,1424,4,5,green,-9,1413,1021,1935,,
P,1424,5,6,white,501,-15,630,96,,
P,1424,6,7,white,119,882,896,1518,779,464
P,1424,7,8,white,,,,,,
P,1424,8,9,white,655,1107,886,1284,,
P,1424,9,10,white,506.137,230.228,650.05,373.749,2,365
P,1424,10,0,referee,,,,,,
M,1424,-0.513239257632,-1.56404631626,1748.70348049,-0.119111277197,-0.287280648288,337.192613311,-0.000822587630832,-0.000166788817896,1,17.5554613203,-96.162485735,1374.39506336,9.88226577162,-57.8526761682,2211.24088321,0.0245672993715,-0.138535594116,4.7522570992,1920,1020,3404,1711
P,1424,0,1,green,-12,1627,1018,1933,1231,508
P,1424,1,2,green,117,917,1026,1460,731,502
P,1424,2,3,green,76,335,1025,903,253,499
P,1424,3,4,green,-12,1521,1024,1935,,
P,1424,4,5,green,-9,1413,1021,1935,,
P,1424,5,6,white,501,-15,630,96,,
P,1424,6,7,white,119,882,896,1518,779,464
P,1424,7,8,white,,,,,,
P,1424,8,9,white,655,1107,886,1284,,
P,1424,9,10,white,506.137,230.228,650.05,373.749,2,365
P,1424,10,0,referee,,,,,,
