frame,timestamp,player_id,team,x_position,y_position,x_norm,y_norm,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,spacing_hull_area,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,ft_x,ft_y,dist_to_basket_ft,fast_break_flag,possession_id,possession_duration,confidence,play_type,paint_touches,off_ball_distance,shot_clock_est,scoreboard_shot_clock,scoreboard_game_clock,scoreboard_period,scoreboard_score_diff,scoreboard_confidence,possession_duration_sec,possession_type,ankle_x,ankle_y,contest_arm_angle,jump_detected,dribble_hand,ball_shot_arc_angle,ball_peak_height_px,ball_pass_speed_pxpf,player_name,jersey_number,team_abbrev,dribble_count,lineup_id,homography_valid,position_source,source_branch,matched_event_id,coordinate_space,observation,calibration
1145,38.205,1,green,1778,386,0.5223,0.2256,0.0,0.0,0.0,backcourt,0,,,,none,,,1778.0,386.0,0,0,,,468.0,598.0,599.0,907.0,,,0.0,42.7,0.0,0,49.1,11.28,41.96,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.2,1.9,half_court,,,0.0,0,unknown,-40.42361444310775,65.27201188018147,0.0,green#?,,,0,2,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
1148,38.305,1,green,1778,386,0.5223,0.2256,0.0,0.0,0.0,backcourt,0,,,,none,,,1778.0,386.0,0,0,,,478.0,594.0,607.0,903.0,,,0.0,42.7,0.0,0,49.1,11.28,41.96,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.2,2.0,half_court,,,0.0,0,unknown,-25.99634031078411,67.10115707821599,0.3333333333333333,green#?,,,0,2,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
1151,38.405,1,green,1778,386,0.5223,0.2256,0.0,0.0,0.0,backcourt,0,,,,none,,,1778.0,386.0,0,0,,,492.0,590.0,628.0,904.0,,,0.0,42.7,0.0,0,49.1,11.28,41.96,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.2,2.1,half_court,,,0.0,0,unknown,-5.19033814698772,62.7090207281352,0.3333333333333333,green#?,,,0,2,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
1154,38.505,1,green,1778,386,0.5223,0.2256,0.0,0.0,0.0,backcourt,0,,,,none,,,1778.0,386.0,0,0,,,502.0,593.0,667.0,904.0,,,0.0,42.7,0.0,0,49.1,11.28,41.96,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.2,2.2,half_court,,,0.0,0,unknown,1.7642411054121698,63.43505780802349,0.0,green#?,,,0,2,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
1157,38.605,1,green,1778,386,0.5223,0.2256,0.0,0.0,0.0,backcourt,0,,,,none,,,1778.0,386.0,0,0,,,512.0,592.0,677.0,905.0,,,0.0,42.7,0.0,0,49.1,11.28,41.96,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.2,2.3,half_court,,,0.0,0,unknown,-0.4897984653433406,63.60514098943489,0.3333333333333333,green#?,,,0,2,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
1160,38.705,1,green,1778,386,0.5223,0.2256,0.0,0.0,0.0,backcourt,0,,,,none,,,1778.0,386.0,0,0,,,512.0,592.0,677.0,901.0,,,0.0,42.7,0.0,0,49.1,11.28,41.96,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.2,2.4,half_court,,,0.0,0,unknown,1.7716413955811467,63.96241121650543,0.3333333333333333,green#?,,,0,2,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
1163,38.805,1,green,1778,386,0.5223,0.2256,0.0,0.0,0.0,backcourt,0,,,,none,,,1778.0,386.0,0,0,,,527.0,592.0,679.0,899.0,,,0.0,42.7,0.0,0,49.1,11.28,41.96,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.2,2.5,half_court,,,0.0,0,unknown,-6.714403150239697,63.66090157996674,0.0,green#?,,,0,2,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
1166,38.906,1,green,1778,386,0.5223,0.2256,0.0,0.0,0.0,backcourt,0,,,,none,,,1778.0,386.0,0,0,,,537.0,592.0,682.0,900.0,,,0.0,42.7,0.0,0,49.1,11.28,41.96,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.2,2.6,half_court,,,0.0,0,unknown,-12.11777205047256,63.14075367647077,0.3333333333333333,green#?,,,0,2,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
1169,39.006,1,green,1778,386,0.5223,0.2256,0.0,0.0,0.0,backcourt,0,,,,none,,,1778.0,386.0,0,0,,,542.0,598.0,690.0,904.0,,,0.0,42.7,0.0,0,49.1,11.28,41.96,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.2,2.7,half_court,,,0.0,0,unknown,-1.8780139113681251,64.31061434974063,1.3333333333333333,green#?,,,0,2,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
1172,39.106,1,green,1778,386,0.5223,0.2256,0.0,0.0,0.0,backcourt,0,,,,none,,,1778.0,386.0,0,0,,,543.0,613.0,679.0,907.0,,,0.0,42.7,0.0,0,49.1,11.28,41.96,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.2,2.8,half_court,,,0.0,0,unknown,23.55278238931232,64.45875975320621,2.6874192494328497,green#?,,,0,2,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
1175,39.206,1,green,1778,386,0.5223,0.2256,0.0,0.0,0.0,backcourt,0,,,,none,,,1778.0,386.0,0,0,,,542.0,613.0,672.0,907.0,,,0.0,42.7,0.0,0,49.1,11.28,41.96,0,0,0,1.0,unclassified,0,0.0,0.0,1.0,69.0,4,,0.4,2.9,half_court,,,0.0,0,unknown,55.81501429517596,64.07958584116712,3.72677996249965,green#?,,,0,2,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
1178,39.306,1,green,1778,386,0.5223,0.2256,0.0,0.0,0.0,backcourt,0,47.1,23.7,31.9,none,5.2,5.2,929.0,329.3,0,0,left,,542.0,624.0,759.0,904.0,110.0,26.0,0.0,42.7,0.0,0,49.1,11.28,41.96,0,0,0,1.0,unclassified,0,0.0,0.0,1.0,69.0,4,,0.4,3.0,half_court,,,0.0,0,unknown,69.69416114764981,63.43553822743056,4.055175020198813,green#?,,,0,3,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
1178,39.306,4,green,384,298,0.1128,0.1742,0.0,0.0,0.0,mid_range,0,10.7,5.5,6.7,none,5.2,5.2,929.0,329.3,0,0,left,,693.0,305.0,831.0,561.0,110.0,26.0,0.0,16.7,0.0,0,10.6,8.71,17.15,0,0,0,1.0,unclassified,0,0.0,0.0,1.0,69.0,4,,0.4,3.0,half_court,,,0.0,0,unknown,69.69416114764981,63.43553822743056,4.055175020198813,green#?,,,0,3,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
1178,39.306,5,green,625,304,0.1836,0.1777,0.0,0.0,0.0,mid_range,0,16.2,1.8,6.7,none,5.2,5.2,929.0,329.3,0,0,left,,1184.0,285.0,1296.0,561.0,110.0,26.0,0.0,20.0,0.0,0,17.26,8.88,20.1,0,0,0,1.0,unclassified,0,0.0,0.0,1.0,69.0,4,,0.4,3.0,half_court,,,0.0,0,unknown,69.69416114764981,63.43553822743056,4.055175020198813,green#?,,,0,3,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
1178,39.306,6,white,573,241,0.1683,0.1409,0.0,0.0,0.0,mid_range,0,14.1,2.3,3.7,none,96.2,96.2,679.0,381.2,0,0,left,,1077.0,224.0,1185.0,455.0,110.0,26.0,0.0,20.6,0.0,0,15.82,7.04,20.84,0,0,0,1.0,unclassified,0,0.0,0.0,1.0,69.0,4,,0.4,3.0,half_court,,,0.0,0,unknown,69.69416114764981,63.43553822743056,4.055175020198813,white#?,,,0,3,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,1178_224_1077_455_1185,image_px,observed,none
1178,39.306,7,white,301,490,0.0884,0.2864,0.0,0.0,0.0,mid_range,0,13.9,5.8,10.2,none,96.2,96.2,679.0,381.2,0,0,left,,540.0,627.0,666.0,909.0,110.0,26.0,0.0,10.9,0.0,0,8.31,14.32,11.11,0,0,0,1.0,unclassified,0,0.0,0.0,1.0,69.0,4,,0.4,3.0,half_court,,,0.0,0,unknown,69.69416114764981,63.43553822743056,4.055175020198813,white#?,,,0,3,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,1178_627_540_909_666,image_px,observed,none
1178,39.306,8,white,907,538,0.2665,0.3144,0.0,0.0,0.0,mid_range,0,26.2,10.1,5.8,none,96.2,96.2,679.0,381.2,0,0,left,,1785.0,825.0,1935.0,982.0,110.0,26.0,0.0,22.6,0.0,0,25.05,15.72,21.86,0,0,0,1.0,unclassified,0,0.0,0.0,1.0,69.0,4,,0.4,3.0,half_court,,,0.0,0,unknown,69.69416114764981,63.43553822743056,4.055175020198813,white#?,,,0,3,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,1178_825_1785_982_1935,image_px,observed,none
1178,39.306,9,white,691,308,0.203,0.18,0.0,0.0,0.0,mid_range,0,17.8,1.8,3.7,none,96.2,96.2,679.0,381.2,0,0,left,,1307.0,266.0,1439.0,566.0,110.0,26.0,0.0,21.2,0.0,0,19.08,9.0,21.15,0,0,0,1.0,unclassified,0,0.0,0.0,1.0,69.0,4,,0.4,3.0,half_court,,,0.0,0,unknown,69.69416114764981,63.43553822743056,4.055175020198813,white#?,,,0,3,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,1178_266_1307_566_1439,image_px,observed,none
1178,39.306,10,white,923,329,0.2712,0.1923,0.0,0.0,0.0,3pt_arc,0,24.0,8.3,5.8,none,96.2,96.2,679.0,381.2,0,0,left,,1774.0,385.0,1918.0,594.0,110.0,26.0,0.0,25.8,0.0,0,25.49,9.61,25.42,0,0,0,1.0,unclassified,0,0.0,0.0,1.0,69.0,4,,0.4,3.0,half_court,,,0.0,0,unknown,69.69416114764981,63.43553822743056,4.055175020198813,white#?,,,0,3,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,1178_385_1774_594_1918,image_px,observed,none
1181,39.406,1,green,1778,386,0.5223,0.2256,0.0,0.0,0.0,backcourt,0,47.1,23.7,32.1,none,2.5,2.5,922.0,331.7,0,0,left,,531.0,631.0,732.0,901.0,108.0,32.0,6.32,42.7,0.0,0,49.1,11.28,41.96,0,0,0,1.0,unclassified,0,0.0,0.0,1.0,69.0,4,,0.4,3.1,half_court,,,0.0,0,unknown,74.48828239540414,63.29721891914065,3.2829526005987013,green#?,,,0,3,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
1181,39.406,4,green,369,299,0.1084,0.1748,5.01,5.01,176.2,mid_range,0,10.3,5.8,6.9,none,2.5,2.5,922.0,331.7,0,0,left,,673.0,301.0,795.0,562.0,108.0,32.0,6.32,16.5,2.12,0,10.19,8.74,17.0,0,0,0,1.0,unclassified,0,0.0,0.0,1.0,69.0,4,,0.4,3.1,half_court,,,0.0,0,unknown,74.48828239540414,63.29721891914065,3.2829526005987013,green#?,,,0,3,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
1181,39.406,5,green,619,310,0.1818,0.1812,2.83,2.83,135.0,mid_range,0,16.1,2.1,6.9,none,2.5,2.5,922.0,331.7,0,0,left,,1170.0,288.0,1290.0,572.0,108.0,32.0,6.32,19.8,2.82,0,17.09,9.06,19.86,0,0,0,1.0,unclassified,0,0.0,0.0,1.0,69.0,4,,0.4,3.1,half_court,,,0.0,0,unknown,74.48828239540414,63.29721891914065,3.2829526005987013,green#?,,,0,3,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
1181,39.406,6,white,573,240,0.1683,0.1403,0.33,0.33,270.0,mid_range,0,14.1,2.3,4.0,none,98.4,98.4,679.2,388.0,0,0,left,,1074.0,232.0,1184.0,452.0,108.0,32.0,6.32,20.6,-0.28,0,15.82,7.01,20.86,0,0,0,1.0,unclassified,0,0.0,0.0,1.0,69.0,4,,0.4,3.1,half_court,,,0.0,0,unknown,74.48828239540414,63.29721891914065,3.2829526005987013,white#?,,,0,3,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,1181_232_1074_452_1184,image_px,observed,none
1181,39.406,9,white,695,319,0.2042,0.1864,3.9,3.9,70.0,mid_range,0,18.0,2.1,4.0,none,98.4,98.4,679.2,388.0,0,0,left,,1311.0,313.0,1455.0,585.0,108.0,32.0,6.32,21.1,1.63,0,19.19,9.32,20.98,0,0,0,1.0,unclassified,0,0.0,0.0,1.0,69.0,4,,0.4,3.1,half_court,,,0.0,0,unknown,74.48828239540414,63.29721891914065,3.2829526005987013,white#?,,,0,3,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,1181_313_1311_585_1455,image_px,observed,none
1181,39.406,7,white,300,498,0.0881,0.2911,2.69,2.69,97.1,mid_range,0,13.9,5.8,10.4,none,98.4,98.4,679.2,388.0,0,0,left,,540.0,627.0,666.0,909.0,108.0,32.0,6.32,10.7,2.59,0,8.28,14.55,10.88,0,0,0,0.933,unclassified,0,0.0,0.0,1.0,69.0,4,,0.4,3.1,half_court,,,0.0,0,unknown,74.48828239540414,63.29721891914065,3.2829526005987013,white#?,,,0,3,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
1181,39.406,8,white,906,546,0.2662,0.3191,2.69,2.69,97.1,mid_range,0,26.2,10.3,5.8,none,98.4,98.4,679.2,388.0,0,0,left,,1785.0,825.0,1935.0,982.0,108.0,32.0,6.32,22.5,1.32,0,25.02,15.96,21.74,0,0,0,0.933,unclassified,0,0.0,0.0,1.0,69.0,4,,0.4,3.1,half_court,,,0.0,0,unknown,74.48828239540414,63.29721891914065,3.2829526005987013,white#?,,,0,3,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
1181,39.406,10,white,922,337,0.2709,0.197,2.69,2.69,97.1,3pt_arc,0,24.0,8.4,5.8,none,98.4,98.4,679.2,388.0,0,0,left,,1774.0,385.0,1918.0,594.0,108.0,32.0,6.32,25.6,1.77,0,25.46,9.85,25.26,0,0,0,0.933,unclassified,0,0.0,0.0,1.0,69.0,4,,0.4,3.1,half_court,,,0.0,0,unknown,74.48828239540414,63.29721891914065,3.2829526005987013,white#?,,,0,3,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
1184,39.506,1,green,1778,386,0.5223,0.2256,0.0,0.0,0.0,backcourt,0,47.2,23.7,31.8,none,0.8,0.8,919.7,331.3,0,0,left,,538.0,648.0,664.0,906.0,106.0,36.0,4.47,42.7,0.0,0,49.1,11.28,41.96,0,0,0,1.0,unclassified,0,0.0,0.0,1.0,69.0,4,,0.4,3.2,half_court,,,0.0,0,unknown,74.76189251809184,63.95796317917103,2.4037008503093262,green#?,,,0,4,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
1184,39.506,4,green,353,296,0.1037,0.173,5.43,0.42,190.6,mid_range,0,9.9,6.1,7.6,none,0.8,0.8,919.7,331.3,0,0,left,,649.0,301.0,754.0,558.0,106.0,36.0,4.47,16.4,0.85,0,9.75,8.65,16.96,0,0,0,1.0,unclassified,0,0.0,0.0,1.0,69.0,4,,0.4,3.2,half_court,,,0.0,0,unknown,74.76189251809184,63.95796317917103,2.4037008503093262,green#?,,,0,4,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
1184,39.506,5,green,628,312,0.1845,0.1823,3.07,0.24,12.5,mid_range,0,16.3,2.0,7.6,none,0.8,0.8,919.7,331.3,0,0,left,,1191.0,294.0,1305.0,575.0,106.0,36.0,4.47,19.9,-1.47,0,17.34,9.12,19.96,0,0,0,1.0,unclassified,0,0.0,0.0,1.0,69.0,4,,0.4,3.2,half_court,,,0.0,0,unknown,74.76189251809184,63.95796317917103,2.4037008503093262,green#?,,,0,4,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
1184,39.506,6,white,570,252,0.1675,0.1473,4.12,3.79,104.0,mid_range,0,14.1,2.3,4.0,none,30.2,30.2,774.2,363.5,0,0,left,,1071.0,232.0,1182.0,474.0,106.0,36.0,4.47,20.3,3.86,0,15.74,7.36,20.52,0,0,0,1.0,unclassified,0,0.0,0.0,1.0,69.0,4,,0.4,3.2,half_court,,,0.0,0,unknown,74.76189251809184,63.95796317917103,2.4037008503093262,white#?,,,0,4,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,1184_232_1071_474_1182,image_px,observed,none
1184,39.506,9,white,699,319,0.2053,0.1864,1.33,-2.57,0.0,mid_range,0,18.1,2.0,4.0,none,30.2,30.2,774.2,363.5,0,0,left,,1333.0,358.0,1450.0,585.0,106.0,36.0,4.47,21.1,-0.95,0,19.3,9.32,21.05,0,0,0,1.0,unclassified,0,0.0,0.0,1.0,69.0,4,,0.4,3.2,half_court,,,0.0,0,unknown,74.76189251809184,63.95796317917103,2.4037008503093262,white#?,,,0,4,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
1184,39.506,8,white,906,546,0.2662,0.3191,0.0,-2.69,0.0,mid_range,0,26.2,10.0,5.8,none,30.2,30.2,774.2,363.5,0,0,left,,1785.0,825.0,1935.0,982.0,106.0,36.0,4.47,22.5,0.0,0,25.02,15.96,21.74,0,0,0,0.867,unclassified,0,0.0,0.0,1.0,69.0,4,,0.4,3.2,half_court,,,0.0,0,unknown,74.76189251809184,63.95796317917103,2.4037008503093262,white#?,,,0,4,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
1184,39.506,10,white,922,337,0.2709,0.197,0.0,-2.69,0.0,3pt_arc,0,24.0,8.1,5.8,none,30.2,30.2,774.2,363.5,0,0,left,,1774.0,385.0,1918.0,594.0,106.0,36.0,4.47,25.6,0.0,0,25.46,9.85,25.26,0,0,0,0.867,unclassified,0,0.0,0.0,1.0,69.0,4,,0.4,3.2,half_court,,,0.0,0,unknown,74.76189251809184,63.95796317917103,2.4037008503093262,white#?,,,0,4,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
1187,39.606,1,green,1778,386,0.5223,0.2256,0.0,0.0,0.0,backcourt,0,47.2,23.6,35.0,none,49.2,49.2,901.3,304.7,0,0,left,,519.0,653.0,656.0,906.0,104.0,38.0,2.83,42.7,0.0,0,49.1,11.28,41.96,0,0,0,1.0,unclassified,0,0.0,0.0,1.0,69.0,4,,0.4,3.3,half_court,,,0.0,0,unknown,70.25020348373153,65.15789913906471,1.885618083164127,green#?,,,0,5,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
1187,39.606,2,green,513,315,0.1507,0.1841,0.0,0.0,0.0,mid_range,0,13.6,5.0,3.9,none,49.2,49.2,901.3,304.7,0,0,left,,958.0,333.0,1078.0,585.0,104.0,38.0,2.83,17.9,0.0,0,14.17,9.21,18.14,0,0,0,1.0,unclassified,0,0.0,0.0,1.0,69.0,4,,0.4,3.3,half_court,,,0.0,0,unknown,70.25020348373153,65.15789913906471,1.885618083164127,green#?,,,0,5,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,1187_333_958_585_1078,image_px,observed,none
1187,39.606,5,green,413,213,0.1213,0.1245,78.9,75.83,204.7,mid_range,0,9.8,8.4,3.9,none,49.2,49.2,901.3,304.7,0,0,left,,754.0,214.0,877.0,413.0,104.0,38.0,2.83,19.1,-3.73,0,11.4,6.22,19.76,0,0,0,1.0,unclassified,0,0.0,0.0,1.0,69.0,4,,0.4,3.3,half_court,,,0.0,0,unknown,70.25020348373153,65.15789913906471,1.885618083164127,green#?,,,0,5,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
1187,39.606,7,white,300,498,0.0881,0.2911,0.0,-2.69,0.0,mid_range,0,13.8,7.8,11.9,none,69.3,69.3,706.0,427.2,0,0,left,,1785.0,846.0,1935.0,1002.0,104.0,38.0,2.83,10.7,0.0,0,8.28,14.55,10.88,0,0,0,1.0,unclassified,0,0.0,0.0,1.0,69.0,4,,0.4,3.3,half_court,,,0.0,0,unknown,70.25020348373153,65.15789913906471,1.885618083164127,white#?,,,0,5,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
1187,39.606,8,white,906,546,0.2662,0.3191,0.0,0.0,0.0,mid_range,0,26.2,12.6,5.7,none,69.3,69.3,706.0,427.2,0,0,left,,1071.0,236.0,1182.0,493.0,104.0,38.0,2.83,22.5,0.0,0,25.02,15.96,21.74,0,0,0,1.0,unclassified,0,0.0,0.0,1.0,69.0,4,,0.4,3.3,half_court,,,0.0,0,unknown,70.25020348373153,65.15789913906471,1.885618083164127,white#?,,,0,5,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
1187,39.606,9,white,695,323,0.2042,0.1888,1.89,0.56,135.0,mid_range,0,18.1,5.0,6.3,none,69.3,69.3,706.0,427.2,0,0,left,,1323.0,297.0,1446.0,592.0,104.0,38.0,2.83,21.0,1.89,0,19.19,9.44,20.89,0,0,0,1.0,unclassified,0,0.0,0.0,1.0,69.0,4,,0.4,3.3,half_court,,,0.0,0,unknown,70.25020348373153,65.15789913906471,1.885618083164127,white#?,,,0,5,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,1187_297_1323_592_1446,image_px,observed,none
