frame,timestamp,player_id,team,x_position,y_position,x_norm,y_norm,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,spacing_hull_area,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,ft_x,ft_y,dist_to_basket_ft,fast_break_flag,possession_id,possession_duration,confidence,play_type,paint_touches,off_ball_distance,shot_clock_est,scoreboard_shot_clock,scoreboard_game_clock,scoreboard_period,scoreboard_score_diff,scoreboard_confidence,possession_duration_sec,possession_type,ankle_x,ankle_y,contest_arm_angle,jump_detected,dribble_hand,ball_shot_arc_angle,ball_peak_height_px,ball_pass_speed_pxpf,player_name,jersey_number,team_abbrev,dribble_count,lineup_id,homography_valid,position_source,source_branch,matched_event_id,coordinate_space,observation,calibration
4177,69.686,1,green,296,713,0.087,0.4167,0.0,0.0,0.0,paint,0,,,4.4,none,43.9,43.9,630.0,931.5,3,0,,,372.0,76.0,542.0,556.0,,,0.0,5.6,0.0,0,8.17,20.84,5.09,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,0.0,half_court,,,0.0,0,unknown,,,0.0,green#?,,,0,1,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,4177_76_372_556_542,image_px,observed,none
4177,69.686,3,green,364,856,0.1069,0.5003,0.0,0.0,0.0,paint,0,,,4.4,none,43.9,43.9,630.0,931.5,3,0,,,314.0,27.0,454.0,286.0,,,0.0,5.8,0.0,0,10.05,25.01,4.8,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,0.0,half_court,,,0.0,0,unknown,,,0.0,green#?,,,0,1,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,4177_27_314_286_454,image_px,observed,none
4177,69.686,4,green,558,929,0.1639,0.543,0.0,0.0,0.0,paint,0,,,5.7,none,43.9,43.9,630.0,931.5,3,0,,,315.0,30.0,452.0,482.0,,,0.0,11.4,0.0,0,15.41,27.15,10.38,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,0.0,half_court,,,0.0,0,unknown,,,0.0,green#?,,,0,1,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
4177,69.686,5,green,1302,1228,0.3825,0.7177,0.0,0.0,0.0,backcourt,0,,,22.1,none,43.9,43.9,630.0,931.5,3,0,,,210.0,115.0,386.0,499.0,,,0.0,33.4,0.0,0,35.95,35.89,32.58,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,0.0,half_court,,,0.0,0,unknown,,,0.0,green#?,,,0,1,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,4177_115_210_499_386,image_px,observed,none
4183,69.786,4,green,653,960,0.1918,0.5611,16.65,16.65,18.1,paint,0,17.6,,8.4,none,4.1,4.1,774.3,1015.3,2,0,left,,333.0,36.0,471.0,516.0,58.0,731.0,0.0,14.1,-16.56,0,18.03,28.05,13.14,0,0,0,1.0,unclassified,1,0.0,0.0,,,4,,0.0,0.1,paint_touch,,,0.0,0,unknown,,,0.0,green#?,,,0,2,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
4183,69.786,3,green,368,858,0.1081,0.5015,0.75,0.75,26.6,paint,0,9.3,,8.4,none,4.1,4.1,774.3,1015.3,2,0,left,,314.0,27.0,454.0,286.0,58.0,731.0,0.0,5.9,-0.67,0,10.16,25.07,4.91,0,0,0,0.933,unclassified,1,0.0,0.0,,,4,,0.0,0.1,paint_touch,,,0.0,0,unknown,,,0.0,green#?,,,0,2,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
4183,69.786,5,green,1302,1228,0.3825,0.7177,0.0,0.0,0.0,backcourt,0,37.0,,19.4,none,4.1,4.1,774.3,1015.3,2,0,left,,210.0,115.0,386.0,499.0,58.0,731.0,0.0,33.4,0.0,0,35.95,35.89,32.58,0,0,0,0.933,unclassified,1,0.0,0.0,,,4,,0.0,0.1,paint_touch,,,0.0,0,unknown,,,0.0,green#?,,,0,2,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
4189,69.886,2,green,711,1010,0.2089,0.5903,0.0,0.0,0.0,mid_range,0,19.7,,6.7,none,9.8,9.8,718.8,998.5,2,0,left,,499.0,157.0,701.0,667.0,56.0,730.0,2.24,16.0,0.0,0,19.63,29.51,15.08,0,0,0,1.0,unclassified,1,0.0,0.0,,,4,,0.0,0.2,paint_touch,,,0.0,0,unknown,,,1.536590742882148,green#?,,,0,3,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,4189_157_499_667_701,image_px,observed,none
4189,69.886,4,green,494,898,0.1451,0.5248,28.44,11.79,201.3,paint,0,13.0,,3.7,none,9.8,9.8,718.8,998.5,2,0,left,,346.0,49.0,490.0,508.0,56.0,730.0,2.24,9.5,27.57,0,13.64,26.24,8.48,0,0,0,1.0,unclassified,1,0.0,0.0,,,4,,0.0,0.2,paint_touch,,,0.0,0,unknown,,,1.536590742882148,green#?,,,0,3,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,4189_49_346_508_490,image_px,observed,none
4189,69.886,3,green,368,858,0.1081,0.5015,0.0,-0.75,0.0,paint,0,9.3,,3.7,none,9.8,9.8,718.8,998.5,2,0,left,,314.0,27.0,454.0,286.0,56.0,730.0,2.24,5.9,0.0,0,10.16,25.07,4.91,0,0,0,0.867,unclassified,1,0.0,0.0,,,4,,0.0,0.2,paint_touch,,,0.0,0,unknown,,,1.536590742882148,green#?,,,0,3,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
4189,69.886,5,green,1302,1228,0.3825,0.7177,0.0,0.0,0.0,backcourt,0,37.1,,17.4,none,9.8,9.8,718.8,998.5,2,0,left,,210.0,115.0,386.0,499.0,56.0,730.0,2.24,33.4,0.0,0,35.95,35.89,32.58,0,0,0,0.867,unclassified,1,0.0,0.0,,,4,,0.0,0.2,paint_touch,,,0.0,0,unknown,,,1.536590742882148,green#?,,,0,3,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
4195,69.987,2,green,740,1022,0.2174,0.5973,5.23,5.23,22.5,mid_range,0,20.6,,10.9,none,8.6,8.6,808.0,1034.3,1,0,left,,510.0,166.0,695.0,663.0,52.0,729.0,4.12,16.8,-5.2,0,20.43,29.87,15.95,0,0,0,1.0,unclassified,1,0.0,0.0,,,4,,0.0,0.3,paint_touch,,,0.0,0,unknown,,,1.6666666666666667,green#?,,,0,4,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,4195_166_510_663_695,image_px,observed,none
