game_id,ts,date,phase_bucket,phase,margin,model_prob,market_prob,outcome,recal_prob,incumbent_loss,candidate_loss
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T22:48:38Z,2026-06-30,early|tied,early,0.0,0.557816,0.5149999999999793,1.0,0.47875917080493385,0.19552668985600002,0.2716920020199601
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T22:49:08Z,2026-06-30,early|tied,early,0.0,0.557816,0.5149999999999793,1.0,0.47875917080493385,0.19552668985600002,0.2716920020199601
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T22:49:38Z,2026-06-30,early|tied,early,0.0,0.557816,0.5149999999999793,1.0,0.47875917080493385,0.19552668985600002,0.2716920020199601
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T22:49:57Z,2026-06-30,early|tied,early,0.0,0.557816,0.5149999999999793,1.0,0.47875917080493385,0.19552668985600002,0.2716920020199601
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T22:50:09Z,2026-06-30,early|tied,early,0.0,0.557816,0.5149999999999793,1.0,0.47875917080493385,0.19552668985600002,0.2716920020199601
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T22:50:39Z,2026-06-30,early|tied,early,0.0,0.557816,0.5149999999999793,1.0,0.47875917080493385,0.19552668985600002,0.2716920020199601
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T22:51:10Z,2026-06-30,early|tied,early,0.0,0.557816,0.5149999999999793,1.0,0.47875917080493385,0.19552668985600002,0.2716920020199601
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T22:51:40Z,2026-06-30,early|tied,early,0.0,0.557816,0.5149999999999793,1.0,0.47875917080493385,0.19552668985600002,0.2716920020199601
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T22:52:29Z,2026-06-30,early|tied,early,0.0,0.557816,0.5149999999999793,1.0,0.47875917080493385,0.19552668985600002,0.2716920020199601
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T22:53:23Z,2026-06-30,early|leading,early,2.0,0.6649999999999793,0.5149999999999793,1.0,0.5671379934025279,0.11222500000001388,0.18736951675558997
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T22:54:07Z,2026-06-30,early|leading,early,2.0,0.6649999999999793,0.5149999999999793,1.0,0.5671379934025279,0.11222500000001388,0.18736951675558997
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T22:54:39Z,2026-06-30,early|leading,early,2.0,0.6649999999999793,0.5149999999999793,1.0,0.5671379934025279,0.11222500000001388,0.18736951675558997
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T22:55:07Z,2026-06-30,early|leading,early,2.0,0.6649999999999793,0.5149999999999793,1.0,0.5671379934025279,0.11222500000001388,0.18736951675558997
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T22:55:10Z,2026-06-30,early|leading,early,2.0,0.6649999999999793,0.5149999999999793,1.0,0.5671379934025279,0.11222500000001388,0.18736951675558997
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T22:55:41Z,2026-06-30,early|leading,early,2.0,0.6649999999999793,0.5149999999999793,1.0,0.5671379934025279,0.11222500000001388,0.18736951675558997
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T22:56:13Z,2026-06-30,early|leading,early,2.0,0.6649999999999793,0.5149999999999793,1.0,0.5671379934025279,0.11222500000001388,0.18736951675558997
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T22:56:44Z,2026-06-30,early|leading,early,2.0,0.6649999999999793,0.5149999999999793,1.0,0.5671379934025279,0.11222500000001388,0.18736951675558997
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T22:57:15Z,2026-06-30,early|leading,early,2.0,0.6649999999999793,0.5149999999999793,1.0,0.5671379934025279,0.11222500000001388,0.18736951675558997
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T22:57:45Z,2026-06-30,early|leading,early,2.0,0.6649999999999793,0.5149999999999793,1.0,0.5671379934025279,0.11222500000001388,0.18736951675558997
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T22:58:16Z,2026-06-30,early|leading,early,2.0,0.6649999999999793,0.5149999999999793,1.0,0.5671379934025279,0.11222500000001388,0.18736951675558997
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T22:58:46Z,2026-06-30,early|leading,early,2.0,0.6649999999999793,0.5149999999999793,1.0,0.5671379934025279,0.11222500000001388,0.18736951675558997
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T22:59:16Z,2026-06-30,early|leading,early,2.0,0.6649999999999793,0.5149999999999793,1.0,0.5671379934025279,0.11222500000001388,0.18736951675558997
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T23:00:17Z,2026-06-30,early|leading,early,2.0,0.6649999999999793,0.5149999999999793,1.0,0.5671379934025279,0.11222500000001388,0.18736951675558997
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T23:01:50Z,2026-06-30,early|leading,early,2.0,0.6649999999999793,0.5149999999999793,1.0,0.5671379934025279,0.11222500000001388,0.18736951675558997
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T23:02:21Z,2026-06-30,early|leading,early,2.0,0.6649999999999793,0.5149999999999793,1.0,0.5671379934025279,0.11222500000001388,0.18736951675558997
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T23:02:52Z,2026-06-30,early|leading,early,2.0,0.6649999999999793,0.5149999999999793,1.0,0.5671379934025279,0.11222500000001388,0.18736951675558997
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T23:03:22Z,2026-06-30,early|leading,early,2.0,0.6649999999999793,0.5149999999999793,1.0,0.5671379934025279,0.11222500000001388,0.18736951675558997
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T23:03:53Z,2026-06-30,early|leading,early,2.0,0.6649999999999793,0.5149999999999793,1.0,0.5671379934025279,0.11222500000001388,0.18736951675558997
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T23:04:24Z,2026-06-30,early|leading,early,2.0,0.6649999999999793,0.5149999999999793,1.0,0.5671379934025279,0.11222500000001388,0.18736951675558997
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T23:04:55Z,2026-06-30,early|leading,early,2.0,0.6649999999999793,0.5149999999999793,1.0,0.5671379934025279,0.11222500000001388,0.18736951675558997
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T23:05:27Z,2026-06-30,early|leading,early,2.0,0.6649999999999793,0.5149999999999793,1.0,0.5671379934025279,0.11222500000001388,0.18736951675558997
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T23:05:26Z,2026-06-30,early|leading,early,2.0,0.6649999999999793,0.5149999999999793,1.0,0.5671379934025279,0.11222500000001388,0.18736951675558997
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T23:05:57Z,2026-06-30,early|leading,early,2.0,0.6649999999999793,0.5149999999999793,1.0,0.5671379934025279,0.11222500000001388,0.18736951675558997
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T23:06:27Z,2026-06-30,early|leading,early,2.0,0.6649999999999793,0.5149999999999793,1.0,0.5671379934025279,0.11222500000001388,0.18736951675558997
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T23:06:58Z,2026-06-30,early|leading,early,2.0,0.6649999999999793,0.5149999999999793,1.0,0.5671379934025279,0.11222500000001388,0.18736951675558997
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T23:07:29Z,2026-06-30,early|leading,early,2.0,0.6649999999999793,0.5149999999999793,1.0,0.5671379934025279,0.11222500000001388,0.18736951675558997
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T23:07:59Z,2026-06-30,early|leading,early,2.0,0.6649999999999793,0.5149999999999793,1.0,0.5671379934025279,0.11222500000001388,0.18736951675558997
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T23:08:30Z,2026-06-30,early|leading,early,2.0,0.6649999999999793,0.5149999999999793,1.0,0.5671379934025279,0.11222500000001388,0.18736951675558997
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T23:09:00Z,2026-06-30,early|leading,early,2.0,0.6649999999999793,0.5149999999999793,1.0,0.5671379934025279,0.11222500000001388,0.18736951675558997
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T23:09:31Z,2026-06-30,early|leading,early,2.0,0.6649999999999793,0.5149999999999793,1.0,0.5671379934025279,0.11222500000001388,0.18736951675558997
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T23:10:02Z,2026-06-30,early|leading,early,2.0,0.6649999999999793,0.5149999999999793,1.0,0.5671379934025279,0.11222500000001388,0.18736951675558997
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T23:10:33Z,2026-06-30,early|leading,early,2.0,0.6649999999999793,0.5149999999999793,1.0,0.5671379934025279,0.11222500000001388,0.18736951675558997
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T23:10:37Z,2026-06-30,early|leading,early,2.0,0.6649999999999793,0.5149999999999793,1.0,0.5671379934025279,0.11222500000001388,0.18736951675558997
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T23:11:09Z,2026-06-30,early|leading,early,2.0,0.6649999999999793,0.5149999999999793,1.0,0.5671379934025279,0.11222500000001388,0.18736951675558997
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T23:11:40Z,2026-06-30,early|leading,early,2.0,0.6649999999999793,0.5149999999999793,1.0,0.5671379934025279,0.11222500000001388,0.18736951675558997
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T23:12:11Z,2026-06-30,early|leading,early,2.0,0.6649999999999793,0.5149999999999793,1.0,0.5671379934025279,0.11222500000001388,0.18736951675558997
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T23:12:42Z,2026-06-30,early|leading,early,2.0,0.6649999999999793,0.5149999999999793,1.0,0.5671379934025279,0.11222500000001388,0.18736951675558997
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T23:13:14Z,2026-06-30,early|leading,early,2.0,0.6649999999999793,0.5149999999999793,1.0,0.5671379934025279,0.11222500000001388,0.18736951675558997
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T23:13:45Z,2026-06-30,early|leading,early,2.0,0.6649999999999793,0.5149999999999793,1.0,0.5671379934025279,0.11222500000001388,0.18736951675558997
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T23:14:16Z,2026-06-30,early|leading,early,2.0,0.6649999999999793,0.5149999999999793,1.0,0.5671379934025279,0.11222500000001388,0.18736951675558997
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T23:14:48Z,2026-06-30,early|leading,early,2.0,0.6649999999999793,0.5149999999999793,1.0,0.5671379934025279,0.11222500000001388,0.18736951675558997
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T23:15:20Z,2026-06-30,early|tied,early,0.0,0.53942,0.5149999999999793,1.0,0.46425507406293226,0.2121339364,0.2870226256673141
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T23:15:50Z,2026-06-30,early|tied,early,0.0,0.53942,0.5149999999999793,1.0,0.46425507406293226,0.2121339364,0.2870226256673141
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T23:15:51Z,2026-06-30,early|tied,early,0.0,0.53942,0.5149999999999793,1.0,0.46425507406293226,0.2121339364,0.2870226256673141
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T23:16:24Z,2026-06-30,early|tied,early,0.0,0.53942,0.5149999999999793,1.0,0.46425507406293226,0.2121339364,0.2870226256673141
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T23:16:55Z,2026-06-30,early|tied,early,0.0,0.53942,0.5149999999999793,1.0,0.46425507406293226,0.2121339364,0.2870226256673141
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T23:17:27Z,2026-06-30,early|tied,early,0.0,0.53942,0.5149999999999793,1.0,0.46425507406293226,0.2121339364,0.2870226256673141
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T23:17:58Z,2026-06-30,early|tied,early,0.0,0.53942,0.5149999999999793,1.0,0.46425507406293226,0.2121339364,0.2870226256673141
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T23:18:30Z,2026-06-30,early|tied,early,0.0,0.53942,0.5149999999999793,1.0,0.46425507406293226,0.2121339364,0.2870226256673141
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T23:19:02Z,2026-06-30,early|tied,early,0.0,0.53942,0.5149999999999793,1.0,0.46425507406293226,0.2121339364,0.2870226256673141
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T23:19:33Z,2026-06-30,early|tied,early,0.0,0.53942,0.5149999999999793,1.0,0.46425507406293226,0.2121339364,0.2870226256673141
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T23:20:05Z,2026-06-30,early|tied,early,0.0,0.53942,0.5149999999999793,1.0,0.46425507406293226,0.2121339364,0.2870226256673141
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T23:20:37Z,2026-06-30,early|tied,early,0.0,0.53942,0.5149999999999793,1.0,0.46425507406293226,0.2121339364,0.2870226256673141
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T23:21:00Z,2026-06-30,early|tied,early,0.0,0.53942,0.5149999999999793,1.0,0.46425507406293226,0.2121339364,0.2870226256673141
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T23:21:08Z,2026-06-30,early|tied,early,0.0,0.53942,0.5149999999999793,1.0,0.46425507406293226,0.2121339364,0.2870226256673141
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T23:21:40Z,2026-06-30,early|tied,early,0.0,0.53942,0.5149999999999793,1.0,0.46425507406293226,0.2121339364,0.2870226256673141
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T23:22:11Z,2026-06-30,early|tied,early,0.0,0.53942,0.5149999999999793,1.0,0.46425507406293226,0.2121339364,0.2870226256673141
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T23:22:43Z,2026-06-30,early|tied,early,0.0,0.53942,0.5149999999999793,1.0,0.46425507406293226,0.2121339364,0.2870226256673141
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T23:23:15Z,2026-06-30,early|tied,early,0.0,0.53942,0.5149999999999793,1.0,0.46425507406293226,0.2121339364,0.2870226256673141
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T23:23:47Z,2026-06-30,early|tied,early,0.0,0.53942,0.5149999999999793,1.0,0.46425507406293226,0.2121339364,0.2870226256673141
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T23:24:18Z,2026-06-30,early|tied,early,0.0,0.53942,0.5149999999999793,1.0,0.46425507406293226,0.2121339364,0.2870226256673141
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T23:24:50Z,2026-06-30,early|tied,early,0.0,0.53942,0.5149999999999793,1.0,0.46425507406293226,0.2121339364,0.2870226256673141
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T23:25:22Z,2026-06-30,early|tied,early,0.0,0.53942,0.5149999999999793,1.0,0.46425507406293226,0.2121339364,0.2870226256673141
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T23:25:54Z,2026-06-30,mid|tied,mid,0.0,0.53942,0.5149999999999793,1.0,0.48524864350454877,0.2121339364,0.2649689590139071
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T23:26:09Z,2026-06-30,mid|tied,mid,0.0,0.53942,0.5149999999999793,1.0,0.48524864350454877,0.2121339364,0.2649689590139071
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T23:26:27Z,2026-06-30,mid|tied,mid,0.0,0.53942,0.5149999999999793,1.0,0.48524864350454877,0.2121339364,0.2649689590139071
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T23:26:59Z,2026-06-30,mid|tied,mid,0.0,0.53942,0.5149999999999793,1.0,0.48524864350454877,0.2121339364,0.2649689590139071
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T23:27:32Z,2026-06-30,mid|tied,mid,0.0,0.53942,0.5149999999999793,1.0,0.48524864350454877,0.2121339364,0.2649689590139071
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T23:28:04Z,2026-06-30,mid|tied,mid,0.0,0.53942,0.5149999999999793,1.0,0.48524864350454877,0.2121339364,0.2649689590139071
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T23:28:36Z,2026-06-30,mid|tied,mid,0.0,0.53942,0.5149999999999793,1.0,0.48524864350454877,0.2121339364,0.2649689590139071
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T23:29:08Z,2026-06-30,mid|tied,mid,0.0,0.53942,0.5149999999999793,1.0,0.48524864350454877,0.2121339364,0.2649689590139071
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T23:29:40Z,2026-06-30,mid|tied,mid,0.0,0.53942,0.5149999999999793,1.0,0.48524864350454877,0.2121339364,0.2649689590139071
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T23:30:12Z,2026-06-30,mid|tied,mid,0.0,0.53942,0.5149999999999793,1.0,0.48524864350454877,0.2121339364,0.2649689590139071
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T23:30:43Z,2026-06-30,mid|tied,mid,0.0,0.53942,0.5149999999999793,1.0,0.48524864350454877,0.2121339364,0.2649689590139071
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T23:31:15Z,2026-06-30,mid|tied,mid,0.0,0.53942,0.5149999999999793,1.0,0.48524864350454877,0.2121339364,0.2649689590139071
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T23:31:19Z,2026-06-30,mid|tied,mid,0.0,0.53942,0.5149999999999793,1.0,0.48524864350454877,0.2121339364,0.2649689590139071
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T23:31:48Z,2026-06-30,mid|tied,mid,0.0,0.53942,0.5149999999999793,1.0,0.48524864350454877,0.2121339364,0.2649689590139071
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T23:32:20Z,2026-06-30,mid|tied,mid,0.0,0.53942,0.5149999999999793,1.0,0.48524864350454877,0.2121339364,0.2649689590139071
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T23:32:52Z,2026-06-30,mid|tied,mid,0.0,0.53942,0.5149999999999793,1.0,0.48524864350454877,0.2121339364,0.2649689590139071
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T23:33:23Z,2026-06-30,mid|tied,mid,0.0,0.53942,0.5149999999999793,1.0,0.48524864350454877,0.2121339364,0.2649689590139071
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T23:33:55Z,2026-06-30,mid|tied,mid,0.0,0.53942,0.5149999999999793,1.0,0.48524864350454877,0.2121339364,0.2649689590139071
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T23:34:27Z,2026-06-30,mid|tied,mid,0.0,0.53942,0.5149999999999793,1.0,0.48524864350454877,0.2121339364,0.2649689590139071
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T23:34:58Z,2026-06-30,mid|tied,mid,0.0,0.53942,0.5149999999999793,1.0,0.48524864350454877,0.2121339364,0.2649689590139071
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T23:35:30Z,2026-06-30,mid|tied,mid,0.0,0.53942,0.5149999999999793,1.0,0.48524864350454877,0.2121339364,0.2649689590139071
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T23:36:02Z,2026-06-30,mid|tied,mid,0.0,0.53942,0.5149999999999793,1.0,0.48524864350454877,0.2121339364,0.2649689590139071
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T23:36:30Z,2026-06-30,mid|tied,mid,0.0,0.53942,0.5149999999999793,1.0,0.48524864350454877,0.2121339364,0.2649689590139071
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T23:36:33Z,2026-06-30,mid|tied,mid,0.0,0.53942,0.5149999999999793,1.0,0.48524864350454877,0.2121339364,0.2649689590139071
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T23:37:05Z,2026-06-30,mid|tied,mid,0.0,0.53942,0.5149999999999793,1.0,0.48524864350454877,0.2121339364,0.2649689590139071
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T23:37:37Z,2026-06-30,mid|tied,mid,0.0,0.53942,0.5149999999999793,1.0,0.48524864350454877,0.2121339364,0.2649689590139071
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T23:38:08Z,2026-06-30,mid|tied,mid,0.0,0.53942,0.5149999999999793,1.0,0.48524864350454877,0.2121339364,0.2649689590139071
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T23:38:40Z,2026-06-30,mid|tied,mid,0.0,0.53942,0.5149999999999793,1.0,0.48524864350454877,0.2121339364,0.2649689590139071
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T23:39:12Z,2026-06-30,mid|tied,mid,0.0,0.51971,0.5149999999999793,1.0,0.4681697161951923,0.2306784841,0.28284345077190226
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T23:39:44Z,2026-06-30,mid|tied,mid,0.0,0.51971,0.5149999999999793,1.0,0.4681697161951923,0.2306784841,0.28284345077190226
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T23:40:16Z,2026-06-30,mid|tied,mid,0.0,0.51971,0.5149999999999793,1.0,0.4681697161951923,0.2306784841,0.28284345077190226
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T23:40:48Z,2026-06-30,mid|tied,mid,0.0,0.51971,0.5149999999999793,1.0,0.4681697161951923,0.2306784841,0.28284345077190226
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T23:41:20Z,2026-06-30,mid|tied,mid,0.0,0.51971,0.5149999999999793,1.0,0.4681697161951923,0.2306784841,0.28284345077190226
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T23:41:39Z,2026-06-30,mid|tied,mid,0.0,0.51971,0.5149999999999793,1.0,0.4681697161951923,0.2306784841,0.28284345077190226
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T23:41:52Z,2026-06-30,mid|tied,mid,0.0,0.51971,0.5149999999999793,1.0,0.4681697161951923,0.2306784841,0.28284345077190226
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T23:42:24Z,2026-06-30,mid|tied,mid,0.0,0.51971,0.5149999999999793,1.0,0.4681697161951923,0.2306784841,0.28284345077190226
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T23:42:56Z,2026-06-30,mid|tied,mid,0.0,0.51971,0.5149999999999793,1.0,0.4681697161951923,0.2306784841,0.28284345077190226
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T23:43:27Z,2026-06-30,mid|tied,mid,0.0,0.51971,0.5149999999999793,1.0,0.4681697161951923,0.2306784841,0.28284345077190226
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T23:43:59Z,2026-06-30,mid|tied,mid,0.0,0.51971,0.5149999999999793,1.0,0.4681697161951923,0.2306784841,0.28284345077190226
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T23:44:32Z,2026-06-30,mid|tied,mid,0.0,0.51971,0.5149999999999793,1.0,0.4681697161951923,0.2306784841,0.28284345077190226
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T23:45:04Z,2026-06-30,mid|tied,mid,0.0,0.51971,0.5149999999999793,1.0,0.4681697161951923,0.2306784841,0.28284345077190226
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T23:45:36Z,2026-06-30,mid|tied,mid,0.0,0.51971,0.5149999999999793,1.0,0.4681697161951923,0.2306784841,0.28284345077190226
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T23:46:09Z,2026-06-30,mid|tied,mid,0.0,0.51971,0.5149999999999793,1.0,0.4681697161951923,0.2306784841,0.28284345077190226
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T23:46:41Z,2026-06-30,mid|tied,mid,0.0,0.51971,0.5149999999999793,1.0,0.4681697161951923,0.2306784841,0.28284345077190226
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T23:46:49Z,2026-06-30,mid|tied,mid,0.0,0.51971,0.5149999999999793,1.0,0.4681697161951923,0.2306784841,0.28284345077190226
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T23:47:13Z,2026-06-30,mid|tied,mid,0.0,0.51971,0.5149999999999793,1.0,0.4681697161951923,0.2306784841,0.28284345077190226
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T23:47:45Z,2026-06-30,mid|tied,mid,0.0,0.51971,0.5149999999999793,1.0,0.4681697161951923,0.2306784841,0.28284345077190226
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T23:48:18Z,2026-06-30,mid|tied,mid,0.0,0.51971,0.5149999999999793,1.0,0.4681697161951923,0.2306784841,0.28284345077190226
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T23:48:51Z,2026-06-30,mid|tied,mid,0.0,0.51971,0.5149999999999793,1.0,0.4681697161951923,0.2306784841,0.28284345077190226
KXMLBGAME-26JUL011310TEXCLE,2026-06-30T23:49:24Z,2026-06-30,mid|tied,mid,0.0,0.51971,0.5149999999999793,1.0,0.4681697161951923,0.2306784841,0.28284345077190226
