frame,timestamp,player_id,team,x_position,y_position,x_norm,y_norm,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,spacing_hull_area,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,ft_x,ft_y,dist_to_basket_ft,fast_break_flag,possession_id,possession_duration,confidence,play_type,paint_touches,off_ball_distance,shot_clock_est,scoreboard_shot_clock,scoreboard_game_clock,scoreboard_period,scoreboard_score_diff,scoreboard_confidence,possession_duration_sec,possession_type,ankle_x,ankle_y,contest_arm_angle,jump_detected,dribble_hand,ball_shot_arc_angle,ball_peak_height_px,ball_pass_speed_pxpf,player_name,jersey_number,team_abbrev,dribble_count,lineup_id,homography_valid,position_source,source_branch,matched_event_id,coordinate_space,observation,calibration
1959,65.365,1,green,2131,700,0.626,0.4091,5.04,3.34,7.6,backcourt,0,14.3,12.9,9.3,none,0.3,0.3,2411.7,743.3,0,0,left,,1093.0,78.0,1671.0,1025.0,1625.0,592.0,108.34,31.2,5.04,0,58.85,20.46,30.25,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,0.4,half_court,,,0.0,0,unknown,,,66.40783086353596,green#?,,,0,3,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
1959,65.365,4,green,2642,778,0.7761,0.4547,33.15,4.43,9.8,mid_range,0,28.5,1.4,5.0,none,0.3,0.3,2411.7,743.3,0,0,left,,1650.0,653.0,1818.0,908.0,1625.0,592.0,108.34,16.9,33.12,0,72.96,22.74,15.95,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,0.4,half_court,,,0.0,0,unknown,,,66.40783086353596,green#?,,,0,3,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,1959_653_1650_908_1818,image_px,observed,none
1959,65.365,6,white,2591,771,0.7612,0.4506,0.0,0.0,0.0,mid_range,0,27.1,1.4,,none,,,2591.0,771.0,0,0,left,,1560.0,657.0,1722.0,894.0,1625.0,592.0,108.34,18.4,0.0,0,71.55,22.53,17.38,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,0.4,half_court,,,0.0,0,unknown,,,66.40783086353596,white#?,,,0,3,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,1959_657_1560_894_1722,image_px,observed,none
1959,65.365,2,green,2462,752,0.7233,0.4395,0.0,0.0,0.0,mid_range,0,23.5,3.6,5.0,none,0.3,0.3,2411.7,743.3,0,0,left,,1489.6367,653.40295,1644.302,897.49146,1625.0,592.0,108.34,22.0,0.0,0,67.99,21.98,20.98,0,0,0,0.933,unclassified,0,0.0,0.0,,,4,,0.0,0.4,half_court,,,0.0,0,unknown,,,66.40783086353596,green#?,,,0,3,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
1962,65.465,2,green,2564,768,0.7532,0.4489,34.42,34.42,8.9,mid_range,0,26.4,2.8,12.0,none,,,2349.0,734.5,0,0,left,,1481.0,666.0,1668.0,881.0,1625.0,592.0,0.0,19.1,34.4,0,70.8,22.44,18.13,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,0.5,half_court,,,0.0,0,unknown,,,66.40783086353596,green#?,,,0,4,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
1962,65.465,7,white,2121,699,0.6231,0.4085,0.0,0.0,0.0,backcourt,0,14.0,0.4,15.1,none,,,2392.0,739.5,0,0,left,,1092.0,73.0,1653.0,1029.0,1625.0,592.0,0.0,31.5,0.0,0,58.57,20.43,30.52,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,0.5,half_court,,,0.0,0,unknown,,,66.40783086353596,white#?,,,0,4,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,1962_73_1092_1029_1653,image_px,observed,none
1962,65.465,9,white,2663,780,0.7823,0.4559,0.0,0.0,0.0,mid_range,0,29.1,2.8,15.1,none,,,2392.0,739.5,0,0,left,,1701.0,652.0,1872.0,918.0,1625.0,592.0,0.0,16.4,0.0,0,73.54,22.79,15.37,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,0.5,half_court,,,0.0,0,unknown,,,66.40783086353596,white#?,,,0,4,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
1962,65.465,1,green,2134,701,0.6269,0.4097,1.05,-3.99,18.4,backcourt,0,14.4,0.4,12.0,none,,,2349.0,734.5,0,0,left,,1098.741,82.41177,1684.1948,1012.593,1625.0,592.0,0.0,31.1,1.04,0,58.93,20.49,30.16,0,0,0,0.933,unclassified,0,0.0,0.0,,,4,,0.0,0.5,half_court,,,0.0,0,unknown,,,66.40783086353596,green#?,,,0,4,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
1965,65.566,1,green,2118,699,0.6222,0.4085,5.37,4.32,187.1,backcourt,0,15.7,0.0,11.8,none,0.2,0.2,2461.7,752.3,1,0,left,,1099.0,96.0,1636.0,1029.0,1561.0,582.0,64.78,31.6,-5.37,0,58.49,20.43,30.61,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,0.6,half_court,,,0.0,0,unknown,,,32.36081306491267,green#?,,,0,5,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
1965,65.566,10,white,2531,762,0.7435,0.4454,0.0,0.0,0.0,mid_range,0,27.2,0.3,11.5,none,,,2324.5,730.0,0,1,left,,1509.0,675.0,1713.0,903.0,1561.0,582.0,64.78,20.0,0.0,0,69.89,22.27,19.05,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,0.6,half_court,,,0.0,0,unknown,,,32.36081306491267,white#?,,,0,5,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
1965,65.566,2,green,2540,765,0.7462,0.4471,8.06,-26.36,187.1,mid_range,0,27.5,0.3,5.2,none,0.2,0.2,2461.7,752.3,1,0,left,,1462.7941,639.2246,1636.9655,865.76526,1561.0,582.0,64.78,19.8,-8.06,0,70.14,22.36,18.8,0,0,0,0.933,unclassified,0,0.0,0.0,,,4,,0.0,0.6,half_court,,,0.0,0,unknown,,,32.36081306491267,green#?,,,0,5,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
1965,65.566,7,white,2118,698,0.6222,0.4079,1.05,1.05,198.4,backcourt,0,15.7,0.0,11.5,none,,,2324.5,730.0,0,1,left,,1092.0,73.0,1653.0,1029.0,1561.0,582.0,64.78,31.6,-1.04,0,58.49,20.4,30.61,0,0,0,0.933,unclassified,0,0.0,0.0,,,4,,0.0,0.6,half_court,,,0.0,0,unknown,,,32.36081306491267,white#?,,,0,5,1,PREDICTION,src/tracking/advanced_tracker.py:flow_gapfill_batched,,image_px,observed,none
1965,65.566,4,green,2727,793,0.8011,0.4635,28.77,-4.38,10.0,paint,0,32.7,5.5,5.2,none,0.2,0.2,2461.7,752.3,1,0,left,,1563.6914,575.2025,1730.3508,846.6355,1561.0,582.0,64.78,14.6,28.73,0,75.3,23.17,13.57,0,0,0,0.867,unclassified,0,0.0,0.0,,,4,,0.0,0.6,half_court,,,0.0,0,unknown,,,32.36081306491267,green#?,,,0,5,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
1968,65.666,1,green,2124,699,0.624,0.4085,2.0,-3.37,0.0,backcourt,0,15.9,10.1,12.8,none,0.3,0.3,2513.0,760.7,1,0,left,,1113.0,94.0,1648.0,1030.0,1561.0,582.0,0.0,31.4,1.98,0,58.65,20.43,30.44,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,0.7,half_court,,,0.0,0,unknown,,,32.36081306491267,green#?,,,0,6,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
1968,65.666,8,white,2694,784,0.7914,0.4582,0.0,0.0,0.0,mid_range,0,31.8,3.2,5.8,none,,,2590.5,769.5,0,1,left,,1818.0,669.0,1935.0,936.0,1561.0,582.0,0.0,15.5,0.0,0,74.39,22.91,14.51,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,0.7,half_court,,,0.0,0,unknown,,,32.36081306491267,white#?,,,0,6,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
1968,65.666,10,white,2487,755,0.7306,0.4413,14.85,14.85,189.0,mid_range,0,26.0,2.6,5.8,none,,,2590.5,769.5,0,1,left,,1509.0,675.0,1713.0,903.0,1561.0,582.0,0.0,21.3,-14.85,0,68.68,22.06,20.29,0,0,0,0.933,unclassified,0,0.0,0.0,,,4,,0.0,0.7,half_court,,,0.0,0,unknown,,,32.36081306491267,white#?,,,0,6,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
1968,65.666,2,green,2580,772,0.7579,0.4512,13.54,5.48,9.9,mid_range,0,28.6,2.6,7.1,none,0.3,0.3,2513.0,760.7,1,0,left,,1442.3224,620.6786,1616.4938,847.21936,1561.0,582.0,0.0,18.7,13.52,0,71.25,22.56,17.67,0,0,0,0.867,unclassified,0,0.0,0.0,,,4,,0.0,0.7,half_court,,,0.0,0,unknown,,,32.36081306491267,green#?,,,0,6,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
1968,65.666,4,green,2835,811,0.8328,0.474,36.5,7.73,9.5,paint,0,35.7,4.0,7.1,none,0.3,0.3,2513.0,760.7,1,0,left,,1517.1614,539.83704,1683.8208,811.27,1561.0,582.0,0.0,11.5,36.43,0,78.29,23.7,10.54,0,0,0,0.8,unclassified,0,0.0,0.0,,,4,,0.0,0.7,half_court,,,0.0,0,unknown,,,32.36081306491267,green#?,,,0,6,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
1971,65.766,1,green,2162,705,0.6351,0.412,12.82,10.82,9.0,3pt_arc,0,16.9,0.3,13.0,none,0.1,0.1,2591.7,774.0,1,1,left,,1123.0,96.0,1767.0,1029.0,1561.0,582.0,0.0,30.4,12.82,0,59.7,20.6,29.38,1,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,0.8,half_court,,,0.0,0,unknown,,,32.36081306491267,green#?,,,0,7,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
1971,65.766,8,white,2723,788,0.7999,0.4605,9.76,9.76,7.9,paint,0,32.6,2.6,6.6,none,0.4,0.4,2460.3,750.0,1,1,left,,1803.0,629.0,1935.0,926.0,1561.0,582.0,0.0,14.7,9.76,0,75.19,23.03,13.7,1,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,0.8,half_court,,,0.0,0,unknown,,,32.36081306491267,white#?,,,0,7,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
1971,65.766,10,white,2487,755,0.7306,0.4413,0.0,-14.85,0.0,mid_range,0,26.0,4.0,6.6,none,0.4,0.4,2460.3,750.0,1,1,left,,1509.0,675.0,1713.0,903.0,1561.0,582.0,0.0,21.3,0.0,0,68.68,22.06,20.29,1,0,0,0.867,unclassified,0,0.0,0.0,,,4,,0.0,0.8,half_court,,,0.0,0,unknown,,,32.36081306491267,white#?,,,0,7,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
1971,65.766,2,green,2628,780,0.772,0.4559,16.22,2.68,9.5,mid_range,0,30.0,2.6,10.0,none,0.1,0.1,2591.7,774.0,1,1,left,,1421.8507,602.1327,1596.0221,828.67334,1561.0,582.0,0.0,17.3,16.2,0,72.57,22.79,16.33,1,0,0,0.8,unclassified,0,0.0,0.0,,,4,,0.0,0.8,half_court,,,0.0,0,unknown,,,32.36081306491267,green#?,,,0,7,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
1971,65.766,7,white,2171,707,0.6378,0.4132,17.92,16.87,9.6,3pt_arc,0,17.2,0.3,8.8,none,0.4,0.4,2460.3,750.0,1,1,left,,1092.0,73.0,1653.0,1029.0,1561.0,582.0,0.0,30.1,17.91,0,59.95,20.66,29.12,1,0,0,0.8,unclassified,0,0.0,0.0,,,4,,0.0,0.8,half_court,,,0.0,0,unknown,,,32.36081306491267,white#?,,,0,7,1,PREDICTION,src/tracking/advanced_tracker.py:flow_gapfill_batched,,image_px,observed,none
1971,65.766,4,green,2985,837,0.8769,0.4892,50.75,14.25,9.8,paint,0,39.9,7.4,10.0,none,0.1,0.1,2591.7,774.0,1,1,left,,1470.6313,504.4716,1637.2908,775.90454,1561.0,582.0,0.0,7.4,50.48,0,82.43,24.46,6.34,1,0,0,0.733,unclassified,0,0.0,0.0,,,4,,0.0,0.8,half_court,,,0.0,0,unknown,,,32.36081306491267,green#?,,,0,7,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
1974,65.866,1,green,2188,708,0.6428,0.4138,8.72,-4.1,6.6,3pt_arc,0,38.0,7.1,13.8,none,0.3,0.3,2684.7,789.3,0,0,right,0.1,1138.0,97.0,1849.0,1030.0,3546.0,925.0,2014.42,29.6,8.72,0,60.42,20.69,28.66,1,0,1,1.0,unclassified,1,0.0,24.0,,,4,,0.0,0.0,paint_touch,,,0.0,0,unknown,,,466.32416002414266,green#?,,,0,8,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
1974,65.866,10,white,2679,787,0.787,0.46,64.88,64.88,9.5,mid_range,1,24.2,0.1,6.6,shot,,,2561.5,766.5,0,0,right,0.1,1506.0,664.0,1638.0,850.0,3546.0,925.0,2014.42,15.9,64.81,1,73.98,23.0,14.91,1,0,1,1.0,unclassified,1,0.0,24.0,,,4,,0.0,0.0,paint_touch,,,0.0,0,unknown,,,466.32416002414266,white#?,,,0,8,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
1974,65.866,9,white,2444,746,0.718,0.436,73.87,73.87,188.8,mid_range,0,30.8,6.6,6.6,none,,,2561.5,766.5,0,0,right,0.1,1629.9493,687.75525,1809.1666,957.40735,3546.0,925.0,2014.42,22.5,-73.86,0,67.49,21.8,21.5,1,0,1,0.8,unclassified,1,0.0,24.0,,,4,,0.0,0.0,paint_touch,,,0.0,0,unknown,,,466.32416002414266,white#?,,,0,8,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
1974,65.866,2,green,2680,789,0.7873,0.4611,17.59,1.37,9.8,mid_range,0,24.2,0.1,13.8,none,0.3,0.3,2684.7,789.3,0,0,right,0.1,1401.379,583.5867,1575.5504,810.12744,3546.0,925.0,2014.42,15.9,17.56,0,74.01,23.06,14.87,1,0,1,0.733,unclassified,1,0.0,24.0,,,4,,0.0,0.0,paint_touch,,,0.0,0,unknown,,,466.32416002414266,green#?,,,0,8,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
1974,65.866,4,green,3186,871,0.936,0.5091,67.95,17.2,9.6,restricted_area,0,10.1,14.2,14.2,none,0.3,0.3,2684.7,789.3,0,0,right,0.1,1424.1013,469.1061,1590.7607,740.53906,3546.0,925.0,2014.42,1.8,62.53,0,87.98,25.45,0.89,1,0,1,0.667,unclassified,1,0.0,24.0,,,4,,0.0,0.0,paint_touch,,,0.0,0,unknown,,,466.32416002414266,green#?,,,0,8,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
1977,65.966,1,green,2169,706,0.6372,0.4126,6.37,-2.35,186.0,3pt_arc,0,38.2,1.9,5.9,none,0.6,0.6,2430.3,748.0,1,0,right,3.0,1147.0,78.0,1765.0,1028.0,3534.0,923.0,12.17,30.2,-6.36,0,59.9,20.63,29.18,0,0,2,1.0,off_screen,1,0.7,23.8999,,,4,,0.0,0.1,double_team,,,0.0,0,unknown,,,8.246211251235321,green#?,,,0,9,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
1977,65.966,10,white,2636,780,0.7744,0.4559,14.52,-50.36,189.2,mid_range,1,25.1,3.0,6.1,none,0.6,0.6,2385.3,739.7,0,1,right,3.0,1491.7915,653.0248,1629.5515,842.38477,3534.0,923.0,12.17,17.1,-14.51,0,72.79,22.79,16.11,0,0,2,0.933,off_screen,1,0.7,23.8999,,,4,,0.0,0.1,double_team,,,0.0,0,unknown,,,8.246211251235321,white#?,,,0,9,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
1977,65.966,9,white,2418,743,0.7103,0.4342,8.72,-65.15,186.6,mid_range,0,31.2,1.1,6.1,none,0.6,0.6,2385.3,739.7,0,1,right,3.0,1616.6935,695.197,1795.9108,964.84924,3534.0,923.0,12.17,23.2,-8.72,0,66.77,21.71,22.22,0,0,2,0.733,off_screen,1,0.7,23.8999,,,4,,0.0,0.1,double_team,,,0.0,0,unknown,,,8.246211251235321,white#?,,,0,9,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
1977,65.966,2,green,2743,800,0.8058,0.4676,21.32,3.73,9.9,paint,0,22.1,3.0,10.2,none,0.6,0.6,2430.3,748.0,1,0,right,3.0,1380.9073,565.0408,1555.0787,791.5814,3534.0,923.0,12.17,14.1,21.27,0,75.75,23.38,13.1,0,0,2,0.667,off_screen,1,0.7,23.8999,,,4,,0.0,0.1,double_team,,,0.0,0,unknown,,,8.246211251235321,green#?,,,0,9,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
1977,65.966,7,white,2102,696,0.6175,0.4068,23.29,5.37,189.1,backcourt,0,40.0,1.9,8.8,none,0.6,0.6,2385.3,739.7,0,1,right,3.0,1092.0,73.0,1653.0,1029.0,3534.0,923.0,12.17,32.0,-23.29,0,58.05,20.34,31.06,0,0,2,0.667,off_screen,1,0.7,23.8999,,,4,,0.0,0.1,double_team,,,0.0,0,unknown,,,8.246211251235321,white#?,,,0,9,1,PREDICTION,src/tracking/advanced_tracker.py:flow_gapfill_batched,,image_px,observed,none
1977,65.966,5,green,2379,738,0.6989,0.4313,2.11,-1.57,198.4,mid_range,0,32.3,1.1,5.9,none,0.6,0.6,2430.3,748.0,1,0,right,3.0,1353.9125,518.18445,1492.1737,757.7881,3534.0,923.0,12.17,24.3,-2.07,0,65.7,21.57,23.31,0,0,2,0.467,off_screen,1,0.7,23.8999,,,4,,0.0,0.1,double_team,,,0.0,0,unknown,,,8.246211251235321,green#?,,,0,9,1,PREDICTION,src/tracking/advanced_tracker.py:flow_gapfill_batched,,image_px,observed,none
1980,66.066,1,green,2127,700,0.6249,0.4091,14.14,7.77,188.1,backcourt,0,29.0,7.4,19.2,none,,,2469.5,756.0,1,0,right,4.2,1144.0,55.0,1602.0,1024.0,3164.0,866.0,374.36,31.3,-14.14,0,58.74,20.46,30.36,0,0,3,1.0,off_screen,1,1.5,23.7998,,,4,,0.0,0.2,paint_touch,,,0.0,0,unknown,,,28.05748068202529,green#?,,,0,10,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
1980,66.066,10,white,2662,784,0.782,0.4582,8.77,-5.75,8.7,mid_range,1,14.0,4.2,7.6,none,,,2526.5,761.0,0,1,right,4.2,1480.0916,643.4248,1617.8516,832.7848,3164.0,866.0,374.36,16.4,8.76,1,73.51,22.91,15.38,0,0,3,0.867,off_screen,1,1.5,23.7998,,,4,,0.0,0.2,paint_touch,,,0.0,0,unknown,,,28.05748068202529,white#?,,,0,10,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
1980,66.066,9,white,2391,738,0.7024,0.4313,9.15,0.43,190.5,mid_range,0,21.6,7.4,7.6,none,,,2526.5,761.0,0,1,right,4.2,1603.4376,702.6389,1782.6549,972.291,3164.0,866.0,374.36,24.0,-9.14,0,66.03,21.57,22.98,0,0,3,0.667,off_screen,1,1.5,23.7998,,,4,,0.0,0.2,paint_touch,,,0.0,0,unknown,,,28.05748068202529,white#?,,,0,10,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
1980,66.066,2,green,2812,812,0.8261,0.4746,23.35,2.03,9.9,paint,0,9.8,4.2,19.2,none,,,2469.5,756.0,1,0,right,4.2,1360.4357,546.49475,1534.607,773.0355,3164.0,866.0,374.36,12.2,23.28,0,77.65,23.73,11.17,0,0,3,0.6,off_screen,1,1.5,23.7998,,,4,,0.0,0.2,paint_touch,,,0.0,0,unknown,,,28.05748068202529,green#?,,,0,10,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
1983,66.166,7,white,2122,699,0.6234,0.4085,6.74,-16.55,8.5,backcourt,0,30.9,0.1,6.8,none,0.7,0.7,2392.0,741.0,0,1,right,6.0,1120.0,39.0,1620.0,1027.0,3227.0,876.0,63.79,31.5,6.74,0,58.6,20.43,30.5,0,0,4,1.0,off_screen,1,2.7,23.6997,,,4,,0.0,0.3,paint_touch,,,0.0,0,unknown,,,4.737556801183965,white#?,,,0,11,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,1983_39_1120_1027_1620,image_px,observed,none
1983,66.166,1,green,2125,700,0.6243,0.4091,0.67,-13.47,180.0,backcourt,0,30.8,0.1,21.7,none,,,2513.0,763.5,1,0,right,6.0,1103.1149,57.34726,1649.9054,1012.6666,3227.0,876.0,63.79,31.4,-0.66,0,58.68,20.46,30.41,0,0,4,0.933,off_screen,1,2.7,23.6997,,,4,,0.0,0.3,paint_touch,,,0.0,0,unknown,,,4.737556801183965,green#?,,,0,11,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
