frame,timestamp,ball_x2d,ball_y2d,detected,live,ball_inferred,ball_x2d_px,ball_y2d_px
378,12.6,1203,13,1,1,0,1739,40
381,12.7,1185,8,1,1,0,1720,24
384,12.8,1193,7,1,1,0,1733,23
387,12.9,1201,14,1,1,0,1736,42
390,13.0,1207,10,1,1,0,1750,30
393,13.1,1212,17,1,1,0,1748,50
396,13.2,1211,19,1,1,0,1744,56
399,13.3,1213,12,1,1,0,1756,37
402,13.4,1218,6,1,1,0,1772,19
405,13.5,1216,13,1,1,0,1760,39
408,13.6,1225,10,1,1,0,1777,32
411,13.7,1215,10,1,1,0,1761,32
414,13.8,1203,2,1,1,0,1755,9
417,13.9,1187,2,1,1,0,1731,9
420,14.0,1200,10,1,1,0,1740,30
423,14.1,1193,11,1,1,0,1727,35
426,14.2,1195,14,1,1,0,1727,41
429,14.3,1207,19,1,1,0,1737,57
432,14.4,1194,22,1,1,0,1714,65
435,14.5,1185,26,1,1,0,1695,76
438,14.6,1189,23,1,1,0,1705,67
441,14.7,1195,30,1,1,0,1705,87
444,14.8,1208,35,1,1,0,1718,100
447,14.9,1193,30,1,1,0,1701,87
450,15.0,1183,24,1,1,0,1696,69
453,15.1,1198,22,1,1,0,1720,65
456,15.2,1185,22,1,1,0,1700,66
459,15.3,1178,22,1,1,0,1690,66
462,15.4,1187,26,1,1,0,1699,75
465,15.5,1190,33,1,1,0,1694,94
468,15.6,1178,35,1,1,0,1672,101
471,15.7,1182,30,1,1,0,1685,87
474,15.8,1193,32,1,1,0,1698,93
477,15.9,1178,34,1,1,0,1674,99
480,16.0,1189,43,1,1,0,1678,122
483,16.1,1186,50,1,1,0,1665,142
486,16.2,1183,56,1,1,0,1653,157
489,16.3,1182,49,1,1,0,1660,139
492,16.4,1196,55,1,1,0,1674,153
495,16.5,1204,59,1,1,0,1679,164
498,16.6,1213,54,1,1,0,1699,152
501,16.7,1217,61,1,1,0,1695,171
504,16.8,1210,66,1,1,0,1679,183
507,16.9,1201,72,1,1,0,1659,197
510,17.0,1215,80,1,1,0,1667,220
513,17.1,1220,90,1,1,0,1663,244
516,17.2,1220,97,1,1,0,1654,261
519,17.3,1213,101,1,1,0,1639,271
522,17.4,1217,111,1,1,0,1633,295
525,17.5,1210,111,1,1,0,1622,296
528,17.6,1211,103,1,1,0,1635,275
531,17.7,1210,111,1,1,0,1622,296
534,17.8,1199,103,1,1,0,1617,275
537,17.9,1185,105,1,1,0,1594,282
630,21.0,1189,99,1,1,0,1608,266
633,21.1,1177,93,1,1,0,1599,251
636,21.2,1193,93,1,1,0,1620,252
639,21.3,1200,90,1,1,0,1634,244
642,21.4,1219,94,1,1,0,1657,253
645,21.5,1216,87,1,1,0,1660,237
648,21.6,1227,88,1,1,0,1674,240
651,21.7,1234,93,1,1,0,1678,252
654,21.8,1234,92,1,1,0,1679,250
657,21.9,1232,96,1,1,0,1672,259
660,22.0,1236,94,1,1,0,1681,253
663,22.1,1246,101,1,1,0,1685,271
666,22.2,1253,110,1,1,0,1683,294
669,22.3,1239,113,1,1,0,1661,300
672,22.4,1234,113,1,1,0,1654,300
675,22.5,1230,112,1,1,0,1649,298
678,22.6,1227,113,1,1,0,1644,300
681,22.7,1226,113,1,1,0,1643,300
684,22.8,1235,111,1,1,0,1657,297
687,22.9,1229,114,1,1,0,1646,303
690,23.0,1233,114,1,1,0,1650,304
693,23.1,1233,114,1,1,0,1652,302
696,23.2,1238,115,1,1,0,1656,306
699,23.3,1241,115,1,1,0,1661,306
702,23.4,1243,115,1,1,0,1664,306
705,23.5,1247,115,1,1,0,1669,306
708,23.6,1253,116,1,1,0,1676,308
711,23.7,1255,118,1,1,0,1677,312
714,23.8,1258,121,1,1,0,1678,319
717,23.9,1258,122,1,1,0,1675,323
720,24.0,1256,122,1,1,0,1673,323
723,24.1,1254,122,1,1,0,1671,322
726,24.2,1254,123,1,1,0,1669,325
729,24.3,1250,124,1,1,0,1662,327
732,24.4,1235,126,1,1,0,1639,332
735,24.5,1236,131,1,1,0,1634,344
738,24.6,1242,141,1,1,0,1630,368
741,24.7,1242,150,1,1,0,1620,387
744,24.8,1242,150,1,1,0,1643,379
747,24.9,482,81,1,1,0,647,218
750,25.0,482,83,1,1,0,647,222
753,25.1,485,84,1,1,0,650,224
756,25.2,483,84,1,1,0,648,224
759,25.3,486,85,1,1,0,651,226
762,25.4,485,86,1,1,0,649,230
765,25.5,486,87,1,1,0,650,231
768,25.6,482,88,1,1,0,645,234
771,25.7,479,88,1,1,0,641,234
774,25.8,480,90,1,1,0,641,239
777,25.9,477,90,1,1,0,636,240
780,26.0,476,91,1,1,0,635,242
783,26.1,477,92,1,1,0,635,245
786,26.2,475,94,1,1,0,632,248
789,26.3,472,94,1,1,0,628,249
792,26.4,468,95,1,1,0,622,251
795,26.5,464,94,1,1,0,617,250
798,26.6,457,95,1,1,0,608,251
801,26.7,454,96,1,1,0,603,253
804,26.8,448,95,1,1,0,595,252
807,26.9,445,95,1,1,0,591,252
810,27.0,441,95,1,1,0,586,252
813,27.1,,,0,1,0,581,250
816,27.2,,,0,1,0,569,247
819,27.3,,,0,1,0,546,239
822,27.4,,,0,1,0,553,245
825,27.5,,,0,1,0,559,260
828,27.6,,,0,1,0,547,254
831,27.7,425,292,1,1,0,551,266
834,27.8,359,262,1,1,0,549,288
837,27.9,,,0,1,0,559,298
840,28.0,,,0,1,0,565,322
843,28.1,,,0,1,0,574,299
846,28.2,,,0,1,0,563,307
849,28.3,,,0,1,0,556,301
852,28.4,,,0,1,0,557,304
855,28.5,647,307,1,1,0,546,326
858,28.6,618,296,1,1,0,549,350
861,28.7,588,285,1,1,0,572,345
864,28.8,434,406,1,1,0,578,321
867,28.9,437,416,1,1,0,588,343
870,29.0,581,40,1,1,0,593,319
873,29.1,380,321,1,1,0,598,299
876,29.2,403,313,1,1,0,582,318
879,29.3,418,319,1,1,0,590,319
882,29.4,417,319,1,1,0,604,304
885,29.5,,,0,1,0,607,280
888,29.6,,,0,1,0,626,289
891,29.7,,,0,1,0,649,295
894,29.8,,,0,1,0,635,279
897,29.9,,,0,1,0,628,272
900,30.0,,,0,1,0,619,252
903,30.1,,,0,1,0,628,235
906,30.2,,,0,1,0,642,215
909,30.3,,,0,1,0,645,191
912,30.4,,,0,1,0,662,209
915,30.5,,,0,1,0,661,186
918,30.6,,,0,1,0,684,182
921,30.7,,,0,1,0,703,198
924,30.8,,,0,1,0,710,200
927,30.9,,,0,1,0,702,178
930,31.0,,,0,1,0,726,172
933,31.1,,,0,1,0,729,196
936,31.2,,,0,1,0,710,209
939,31.3,,,0,1,0,712,186
942,31.4,,,0,1,0,700,191
945,31.5,,,0,1,0,723,183
948,31.6,,,0,1,0,699,177
951,31.7,,,0,1,0,717,168
954,31.8,,,0,1,0,738,155
957,31.9,,,0,1,0,760,147
960,32.0,,,0,1,0,782,139
963,32.1,,,0,1,0,795,133
966,32.2,,,0,1,0,816,130
969,32.3,,,0,1,0,828,128
972,32.4,,,0,1,0,845,117
975,32.5,880,496,1,1,0,854,109
978,32.6,,,0,1,0,866,99
981,32.7,,,0,1,0,872,90
984,32.8,871,490,1,1,0,878,76
987,32.9,862,489,1,1,0,879,67
990,33.0,845,491,1,1,0,880,56
993,33.1,838,494,1,1,0,877,50
996,33.2,818,492,1,1,0,872,40
999,33.3,817,490,1,1,0,867,36
1002,33.4,806,495,1,1,0,856,34
1005,33.5,795,491,1,1,0,844,35
1008,33.6,789,498,1,1,0,834,39
1011,33.7,786,497,1,1,0,810,41
1014,33.8,,,0,1,0,823,62
1017,33.9,783,499,1,1,0,799,65
1020,34.0,826,385,1,1,0,780,81
1023,34.1,731,494,1,1,0,758,88
1026,34.2,756,322,1,1,0,742,107
1029,34.3,716,286,1,1,0,729,127
1032,34.4,672,246,1,1,0,728,151
1035,34.5,622,200,1,1,0,718,170
1038,34.6,889,429,1,1,0,704,190
1041,34.7,728,492,1,1,0,706,206
1044,34.8,742,486,1,1,0,692,213
1047,34.9,739,485,1,1,0,697,216
1050,35.0,750,478,1,1,0,693,201
1053,35.1,765,471,1,1,0,714,203
1056,35.2,,,0,1,0,737,207
1059,35.3,,,0,1,0,758,194
1062,35.4,,,0,1,0,748,172
1065,35.5,774,494,1,1,0,749,177
1068,35.6,778,495,1,1,0,745,169
1071,35.7,780,495,1,1,0,769,170
1074,35.8,780,496,1,1,0,788,179
1077,35.9,774,494,1,1,0,811,184
1080,36.0,,,0,1,0,835,189
1083,36.1,868,497,1,1,0,857,191
1086,36.2,791,496,1,1,0,877,189
1089,36.3,875,496,1,1,0,880,179
1092,36.4,867,497,1,1,0,888,202
1095,36.5,871,496,1,1,0,867,194
1098,36.6,982,364,1,1,0,884,210
1101,36.7,855,470,1,1,0,866,207
1104,36.8,,,0,1,0,857,189
1107,36.9,966,247,1,1,0,839,183
1110,37.0,638,492,1,1,0,827,169
1113,37.1,,,0,1,0,822,152
1116,37.2,,,0,1,0,819,147
1119,37.3,671,492,1,1,0,823,150
1122,37.4,672,499,1,1,0,838,158
1125,37.5,672,499,1,1,0,848,164
1128,37.6,709,481,1,1,0,866,176
1131,37.7,709,488,1,1,0,872,189
1134,37.8,709,488,1,1,0,879,197
1137,37.9,709,488,1,1,0,888,187
1140,38.0,709,488,1,1,0,891,197
1143,38.1,709,488,1,1,0,891,193
1146,38.2,709,488,1,1,0,889,190
1149,38.3,709,488,1,1,0,885,188
1152,38.4,709,486,1,1,0,889,198
1155,38.5,749,494,1,1,0,890,179
1158,38.6,746,494,1,1,0,912,168
1161,38.7,746,496,1,1,0,936,168
1164,38.8,755,495,1,1,0,919,174
1167,38.9,851,66,1,1,0,904,185
1170,39.0,910,93,1,1,0,907,199
1173,39.1,748,494,1,1,0,923,180
1176,39.2,751,494,1,1,0,906,162
1179,39.3,755,493,1,1,0,916,154
1182,39.4,748,498,1,1,0,923,177
1185,39.5,,,0,1,0,908,190
1188,39.6,,,0,1,0,887,196
1191,39.7,,,0,1,0,871,213
1194,39.8,,,0,1,0,878,194
1197,39.9,663,493,1,1,0,900,203
1200,40.0,681,494,1,1,0,877,210
1203,40.1,681,499,1,1,0,901,205
1206,40.2,,,0,1,0,880,211
1209,40.3,,,0,1,0,897,229
1212,40.4,,,0,1,0,884,250
1215,40.5,725,12,1,1,0,875,268
1218,40.6,708,6,1,1,0,854,269
1221,40.7,726,23,1,1,0,875,281
1224,40.8,710,21,1,1,0,855,285
1227,40.9,729,36,1,1,0,878,294
1230,41.0,715,42,1,1,0,860,307
1233,41.1,725,42,1,1,0,873,303
1236,41.2,739,33,1,1,0,891,287
1239,41.3,742,14,1,1,0,897,263
1242,41.4,748,13,1,1,0,905,259
1245,41.5,759,0,1,1,0,919,239
1248,41.6,772,21,1,1,0,936,257
1251,41.7,776,42,1,1,0,941,281
1254,41.8,788,59,1,1,0,956,296
1257,41.9,786,49,1,1,0,954,284
1260,42.0,792,37,1,1,0,962,267
1263,42.1,783,22,1,1,0,951,254
1266,42.2,272,148,1,1,0,961,271
1269,42.3,271,145,1,1,0,959,267
1272,42.4,263,147,1,1,0,941,272
1275,42.5,264,148,1,1,0,944,272
1278,42.6,264,162,1,1,0,945,293
1281,42.7,268,155,1,1,0,952,282
1284,42.8,266,144,1,1,0,948,267
1287,42.9,272,141,1,1,0,960,261
1290,43.0,271,136,1,1,0,957,254
1293,43.1,273,120,1,1,0,961,230
1296,43.2,272,108,1,1,0,957,212
1299,43.3,273,108,1,1,0,959,213
1302,43.4,271,105,1,1,0,955,208
1305,43.5,277,91,1,1,0,966,187
1308,43.6,277,90,1,1,0,966,185
1311,43.7,277,88,1,1,0,966,183
1314,43.8,272,104,1,1,0,957,206
1317,43.9,283,102,1,1,0,981,202
1320,44.0,288,95,1,1,0,989,191
1323,44.1,287,87,1,1,0,987,180
1326,44.2,290,87,1,1,0,993,179
1329,44.3,278,88,1,1,0,969,182
1332,44.4,284,81,1,1,0,980,171
1335,44.5,287,68,1,1,0,986,152
1338,44.6,286,83,1,1,0,984,174
1341,44.7,292,81,1,1,0,998,171
1344,44.8,304,76,1,1,0,1021,162
1347,44.9,315,71,1,1,0,1044,154
1350,45.0,326,61,1,1,0,1064,140
1353,45.1,338,56,1,1,0,1087,132
1356,45.2,341,47,1,1,0,1091,119
1359,45.3,353,43,1,1,0,1115,113
1362,45.4,344,34,1,1,0,1097,101
1365,45.5,333,27,1,1,0,1075,91
1368,45.6,324,15,1,1,0,1056,75
1371,45.7,336,7,1,1,0,1078,64
1374,45.8,263,629,1,1,0,1099,51
1377,45.9,273,628,1,1,0,1106,41
1380,46.0,284,627,1,1,0,1122,46
1383,46.1,295,626,1,1,0,1140,43
1386,46.2,306,625,1,1,0,1163,34
1389,46.3,,,0,1,0,1178,34
1392,46.4,,,0,1,0,1198,34
1395,46.5,,,0,1,0,1206,34
1398,46.6,,,0,1,0,1222,34
1401,46.7,,,0,1,0,1237,34
1404,46.8,,,0,1,0,1259,40
1407,46.9,,,0,1,0,1273,43
1410,47.0,,,0,1,0,1290,49
1413,47.1,466,0,1,1,0,1305,54
1416,47.2,478,2,1,1,0,1324,56
1419,47.3,483,5,1,1,0,1332,60
1422,47.4,458,404,1,1,0,1336,40
1425,47.5,494,2,1,1,0,1349,56
1428,47.6,496,3,1,1,0,1352,57
1431,47.7,496,1,1,1,0,1352,55
1434,47.8,496,3,1,1,0,1352,57
1437,47.9,,,0,1,0,1344,34
1440,48.0,,,0,1,0,1345,36
1443,48.1,,,0,1,0,1322,38
1446,48.2,204,605,1,1,0,1322,34
1449,48.3,,,0,1,0,1298,35
1452,48.4,,,0,1,0,1322,41
1455,48.5,479,5,1,1,0,1327,59
1458,48.6,,,0,1,0,1330,41
1461,48.7,,,0,1,0,1333,50
1464,48.8,,,0,1,0,1334,45
1467,48.9,,,0,1,0,1319,51
1470,49.0,486,11,1,1,0,1337,67
1473,49.1,495,12,1,1,0,1351,68
1476,49.2,488,15,1,1,0,1341,72
1479,49.3,495,10,1,1,0,1351,65
1482,49.4,501,27,1,1,0,1362,86
1485,49.5,497,46,1,1,0,1357,109
1488,49.6,490,56,1,1,0,1348,122
1491,49.7,483,59,1,1,0,1337,126
1494,49.8,475,66,1,1,0,1325,136
1497,49.9,479,68,1,1,0,1331,138
1500,50.0,464,74,1,1,0,1309,146
1503,50.1,451,75,1,1,0,1288,149
1506,50.2,457,69,1,1,0,1297,140
1509,50.3,466,58,1,1,0,1310,126
1512,50.4,457,44,1,1,0,1294,109
1515,50.5,467,31,1,1,0,1309,92
1518,50.6,468,24,1,1,0,1311,83
1521,50.7,478,24,1,1,0,1327,83
1524,50.8,488,23,1,1,0,1342,82
1527,50.9,491,5,1,1,0,1345,59
1530,51.0,501,0,1,1,0,1359,52
1533,51.1,,,0,1,0,1380,40
1536,51.2,525,5,1,1,0,1396,59
1539,51.3,526,11,1,1,0,1397,66
1542,51.4,531,15,1,1,0,1405,71
1545,51.5,524,32,1,1,0,1396,92
1548,51.6,529,45,1,1,0,1405,107
1551,51.7,527,42,1,1,0,1401,103
1554,51.8,542,51,1,1,0,1423,114
1557,51.9,540,38,1,1,0,1419,98
1560,52.0,555,38,1,1,0,1441,97
1563,52.1,567,28,1,1,0,1456,85
1566,52.2,578,43,1,1,0,1473,103
1569,52.3,582,64,1,1,0,1479,127
1572,52.4,571,48,1,1,0,1464,109
1575,52.5,554,43,1,1,0,1440,104
1578,52.6,537,40,1,1,0,1416,101
1581,52.7,532,21,1,1,0,1407,78
1584,52.8,530,7,1,1,0,1403,62
1587,52.9,514,12,1,1,0,1380,68
1590,53.0,518,16,1,1,0,1386,72
1593,53.1,530,2,1,1,0,1403,55
1596,53.2,630,657,1,1,0,1420,46
1599,53.3,557,628,1,1,0,1441,42
1602,53.4,703,882,1,1,0,1465,48
1605,53.5,568,2,1,1,0,1456,55
1608,53.6,581,16,1,1,0,1475,71
1611,53.7,600,11,1,1,0,1499,65
1614,53.8,606,0,1,1,0,1506,53
1617,53.9,618,7,1,1,0,1522,61
1620,54.0,599,4,1,1,0,1498,57
1623,54.1,584,16,1,1,0,1478,71
1626,54.2,572,32,1,1,0,1464,90
1629,54.3,575,29,1,1,0,1468,87
1632,54.4,589,14,1,1,0,1485,69
1635,54.5,604,0,1,1,0,1504,53
1638,54.6,590,15,1,1,0,1487,70
1641,54.7,578,31,1,1,0,1471,89
1644,54.8,561,26,1,1,0,1448,83
1647,54.9,545,19,1,1,0,1425,76
1650,55.0,545,19,1,1,0,1411,66
1653,55.1,409,724,1,1,0,1392,50
1656,55.2,402,715,1,1,0,1411,37
1659,55.3,473,753,1,1,0,1406,34
1662,55.4,473,764,1,1,0,1416,36
1665,55.5,473,764,1,1,0,1428,46
1668,55.6,473,764,1,1,0,1427,42
1671,55.7,473,764,1,1,0,1428,39
1674,55.8,473,764,1,1,0,1428,34
1677,55.9,401,717,1,1,0,1428,34
1680,56.0,329,353,1,1,0,1430,37
1683,56.1,330,356,1,1,0,1429,40
1686,56.2,333,359,1,1,0,1417,37
1689,56.3,334,361,1,1,0,1419,40
1692,56.4,373,692,1,1,0,1395,34
1695,56.5,371,700,1,1,0,1382,44
1698,56.6,372,701,1,1,0,1378,51
1701,56.7,524,14,1,1,0,1394,70
1704,56.8,519,34,1,1,0,1389,94
1707,56.9,515,40,1,1,0,1383,102
1710,57.0,511,48,1,1,0,1378,111
1713,57.1,497,43,1,1,0,1357,106
1716,57.2,490,49,1,1,0,1346,114
1719,57.3,660,35,1,1,0,1323,109
1722,57.4,654,34,1,1,0,1312,109
1725,57.5,648,34,1,1,0,1299,108
1728,57.6,647,38,1,1,0,1296,116
1731,57.7,639,38,1,1,0,1279,117
1734,57.8,632,43,1,1,0,1266,127
1737,57.9,621,41,1,1,0,1242,124
1740,58.0,617,47,1,1,0,1234,136
1743,58.1,609,47,1,1,0,1218,136
1746,58.2,598,44,1,1,0,1194,132
1749,58.3,597,50,1,1,0,1192,142
1752,58.4,586,50,1,1,0,1170,143
1755,58.5,581,46,1,1,0,1159,136
1758,58.6,570,43,1,1,0,1137,131
1761,58.7,567,47,1,1,0,1130,138
1764,58.8,560,47,1,1,0,1116,139
1767,58.9,554,45,1,1,0,1104,135
1770,59.0,549,47,1,1,0,1094,140
1773,59.1,543,41,1,1,0,1081,129
1776,59.2,538,43,1,1,0,1071,132
1779,59.3,531,39,1,1,0,1057,126
1782,59.4,526,41,1,1,0,1046,130
1785,59.5,524,44,1,1,0,1041,136
1788,59.6,519,47,1,1,0,1031,141
1791,59.7,514,45,1,1,0,1022,138
1794,59.8,509,48,1,1,0,1012,143
1797,59.9,507,52,1,1,0,1006,152
1800,60.0,501,56,1,1,0,994,159
1803,60.1,498,56,1,1,0,988,160
1806,60.2,491,54,1,1,0,975,157
1809,60.3,490,59,1,1,0,972,167
1812,60.4,486,55,1,1,0,964,159
1815,60.5,484,55,1,1,0,960,158
1818,60.6,480,51,1,1,0,952,151
1821,60.7,478,50,1,1,0,948,149
1824,60.8,473,46,1,1,0,938,143
1827,60.9,471,44,1,1,0,934,139
1830,61.0,470,42,1,1,0,932,134
1833,61.1,478,39,1,1,0,948,129
1836,61.2,473,36,1,1,0,937,122
1839,61.3,482,32,1,1,0,956,114
1842,61.4,475,28,1,1,0,942,107
1845,61.5,483,25,1,1,0,958,101
1848,61.6,494,20,1,1,0,980,90
1851,61.7,486,16,1,1,0,964,83
1854,61.8,489,17,1,1,0,970,85
1857,61.9,489,17,1,1,0,970,86
1860,62.0,497,24,1,1,0,986,98
1863,62.1,497,21,1,1,0,986,93
1866,62.2,498,23,1,1,0,988,97
1869,62.3,498,24,1,1,0,988,98
1872,62.4,498,21,1,1,0,988,92
1875,62.5,496,24,1,1,0,985,98
1878,62.6,495,23,1,1,0,982,96
1881,62.7,495,23,1,1,0,983,96
1884,62.8,497,24,1,1,0,987,98
1887,62.9,497,23,1,1,0,986,97
1890,63.0,508,26,1,1,0,1008,101
1893,63.1,497,24,1,1,0,986,98
1896,63.2,494,21,1,1,0,981,92
1899,63.3,493,20,1,1,0,978,90
1902,63.4,492,18,1,1,0,976,87
1905,63.5,493,19,1,1,0,978,88
1908,63.6,491,16,1,1,0,974,84
1911,63.7,491,17,1,1,0,974,86
1914,63.8,489,16,1,1,0,971,83
1917,63.9,488,15,1,1,0,969,82
1920,64.0,487,16,1,1,0,966,83
1923,64.1,486,13,1,1,0,964,78
1926,64.2,486,12,1,1,0,964,76
1929,64.3,486,11,1,1,0,964,74
1932,64.4,487,11,1,1,0,967,73
1935,64.5,489,12,1,1,0,971,76
1938,64.6,489,8,1,1,0,971,68
1941,64.7,490,7,1,1,0,973,66
1944,64.8,493,6,1,1,0,978,64
1947,64.9,495,4,1,1,0,982,60
1950,65.0,498,3,1,1,0,988,58
1953,65.1,500,3,1,1,0,993,57
1956,65.2,504,2,1,1,0,1001,55
1959,65.3,506,0,1,1,0,1004,51
1962,65.4,511,2,1,1,0,1016,54
1965,65.5,515,3,1,1,0,1023,57
1968,65.6,520,7,1,1,0,1033,63
1971,65.7,523,8,1,1,0,1040,66
1974,65.8,528,9,1,1,0,1051,67
1977,65.9,531,10,1,1,0,1056,69
1980,66.0,537,15,1,1,0,1068,78
1983,66.1,537,15,1,1,0,1069,78
1986,66.2,539,17,1,1,0,1073,83
1989,66.3,541,20,1,1,0,1077,87
1992,66.4,544,7,1,1,0,1083,63
1995,66.5,544,8,1,1,0,1083,64
1998,66.6,533,8,1,1,0,1060,65
2001,66.7,526,7,1,1,0,1045,63
2004,66.8,527,18,1,1,0,1049,84
2007,66.9,527,20,1,1,0,1049,89
2010,67.0,530,20,1,1,0,1055,89
2013,67.1,531,20,1,1,0,1056,89
2016,67.2,531,20,1,1,0,1057,88
2019,67.3,531,20,1,1,0,1056,88
2022,67.4,532,20,1,1,0,1059,89
2025,67.5,532,20,1,1,0,1059,88
2028,67.6,532,20,1,1,0,1059,88
2031,67.7,532,20,1,1,0,1059,88
2034,67.8,531,20,1,1,0,1057,88
2037,67.9,532,20,1,1,0,1059,88
2040,68.0,532,20,1,1,0,1058,88
2043,68.1,531,20,1,1,0,1057,88
2046,68.2,532,20,1,1,0,1059,88
2049,68.3,532,20,1,1,0,1058,89
2052,68.4,531,20,1,1,0,1057,88
2055,68.5,531,20,1,1,0,1057,88
2058,68.6,531,20,1,1,0,1057,88
2061,68.7,532,20,1,1,0,1059,88
2064,68.8,531,20,1,1,0,1057,88
2067,68.9,538,10,1,1,0,1071,68
2340,78.0,543,18,1,1,0,1081,83
2343,78.1,544,17,1,1,0,1082,82
2346,78.2,545,18,1,1,0,1084,83
2349,78.3,544,18,1,1,0,1083,83
2352,78.4,544,17,1,1,0,1083,82
2355,78.5,544,17,1,1,0,1083,82
2358,78.6,544,17,1,1,0,1083,82
2361,78.7,545,17,1,1,0,1084,82
2364,78.8,544,17,1,1,0,1083,81
2367,78.9,544,17,1,1,0,1083,81
2370,79.0,544,17,1,1,0,1083,81
2373,79.1,544,17,1,1,0,1083,81
2376,79.2,545,17,1,1,0,1084,82
2379,79.3,544,17,1,1,0,1083,81
2382,79.4,544,17,1,1,0,1083,81
2385,79.5,544,17,1,1,0,1083,81
2388,79.6,544,17,1,1,0,1083,81
2391,79.7,544,17,1,1,0,1083,81
2394,79.8,544,17,1,1,0,1083,81
2397,79.9,544,17,1,1,0,1083,81
2400,80.0,544,17,1,1,0,1083,81
2403,80.1,544,17,1,1,0,1083,81
2406,80.2,544,16,1,1,0,1082,80
2409,80.3,544,17,1,1,0,1083,81
2412,80.4,544,16,1,1,0,1082,80
2415,80.5,545,17,1,1,0,1084,81
2418,80.6,544,16,1,1,0,1083,80
2421,80.7,544,16,1,1,0,1083,80
2424,80.8,544,16,1,1,0,1082,80
2427,80.9,544,16,1,1,0,1083,80
2610,87.0,544,16,1,1,0,1082,80
2613,87.1,544,16,1,1,0,1082,80
2616,87.2,544,16,1,1,0,1082,80
2619,87.3,544,16,1,1,0,1082,80
2622,87.4,544,16,1,1,0,1082,80
2625,87.5,544,16,1,1,0,1083,80
2628,87.6,544,16,1,1,0,1082,80
2631,87.7,544,16,1,1,0,1082,80
2634,87.8,544,16,1,1,0,1083,80
2637,87.9,544,16,1,1,0,1082,80
2640,88.0,544,16,1,1,0,1082,80
2643,88.1,544,16,1,1,0,1082,80
2646,88.2,544,16,1,1,0,1082,80
2649,88.3,544,16,1,1,0,1082,80
2652,88.4,544,16,1,1,0,1082,80
2655,88.5,544,16,1,1,0,1083,80
2658,88.6,544,16,1,1,0,1082,80
2661,88.7,544,16,1,1,0,1083,80
2664,88.8,544,16,1,1,0,1083,80
2667,88.9,544,16,1,1,0,1083,80
2670,89.0,544,16,1,1,0,1082,80
2673,89.1,544,16,1,1,0,1083,80
2676,89.2,544,16,1,1,0,1083,80
2679,89.3,544,16,1,1,0,1083,80
2682,89.4,544,16,1,1,0,1083,80
2685,89.5,544,16,1,1,0,1083,80
2688,89.6,544,16,1,1,0,1083,80
