frame,timestamp,player_id,team,x_position,y_position,x_norm,y_norm,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,spacing_hull_area,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,ft_x,ft_y,dist_to_basket_ft,fast_break_flag,possession_id,possession_duration,confidence,play_type,paint_touches,off_ball_distance,shot_clock_est,scoreboard_shot_clock,scoreboard_game_clock,scoreboard_period,scoreboard_score_diff,scoreboard_confidence,possession_duration_sec,possession_type,ankle_x,ankle_y,contest_arm_angle,jump_detected,dribble_hand,ball_shot_arc_angle,ball_peak_height_px,ball_pass_speed_pxpf,player_name,jersey_number,team_abbrev,dribble_count,lineup_id,homography_valid,position_source,source_branch,matched_event_id,coordinate_space,observation,calibration
1191,19.87,3,green,606,1325,0.178,0.7744,0.17,0.17,0.0,mid_range,1,1.7,0.8,6.4,dribble,1.5,1.5,574.3,1378.3,0,0,left,0.8,711.0,119.0,863.0,277.0,578.0,1380.0,1.41,18.0,-0.12,0,16.73,38.72,17.89,0,0,2,1.0,fast_break,0,7.1,23.899900008470983,,,3,,0.0,0.1,double_team,,,0.0,0,unknown,,,0.1666666666666666,green#?,,,1,5,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
1191,19.87,4,green,411,1693,0.1207,0.9895,42.94,42.94,117.3,corner_3,0,9.8,7.1,11.5,none,1.5,1.5,574.3,1378.3,0,0,left,0.8,783.0,422.0,920.0,595.0,578.0,1380.0,1.41,24.2,-30.69,0,11.35,49.47,25.22,0,0,2,1.0,fast_break,0,7.1,23.899900008470983,,,3,,0.0,0.1,double_team,,,0.0,0,unknown,,,0.1666666666666666,green#?,,,0,5,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,1191_422_783_595_920,image_px,observed,none
1191,19.87,8,white,530,1464,0.1557,0.8556,0.0,0.0,0.0,mid_range,0,2.7,4.4,3.6,none,,,560.5,1406.0,0,0,left,0.8,1088.0,324.0,1294.0,600.0,578.0,1380.0,1.41,19.8,0.0,0,14.64,42.78,20.11,0,0,2,1.0,fast_break,0,7.1,23.899900008470983,,,3,,0.0,0.1,double_team,,,0.0,0,unknown,,,0.1666666666666666,white#?,,,0,5,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,1191_324_1088_600_1294,image_px,observed,none
1191,19.87,10,white,591,1348,0.1736,0.7878,0.0,0.0,0.0,mid_range,0,1.0,0.8,3.6,none,,,560.5,1406.0,0,0,left,0.8,1165.0,133.0,1295.0,384.0,578.0,1380.0,1.41,18.2,0.0,0,16.32,39.39,18.16,0,0,2,1.0,fast_break,0,7.1,23.899900008470983,,,3,,0.0,0.1,double_team,,,0.0,0,unknown,,,0.1666666666666666,white#?,,,0,5,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
1191,19.87,1,green,706,1117,0.2074,0.6528,0.0,0.0,0.0,mid_range,0,8.1,7.1,6.4,none,1.5,1.5,574.3,1378.3,0,0,left,0.8,81.0,12.0,282.0,495.0,578.0,1380.0,1.41,16.9,0.0,0,19.5,32.64,16.17,0,0,2,0.667,fast_break,0,7.1,23.899900008470983,,,3,,0.0,0.1,double_team,,,0.0,0,unknown,,,0.1666666666666666,green#?,,,0,5,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
1197,19.97,4,green,411,1693,0.1207,0.9895,0.0,-42.94,0.0,corner_3,0,9.8,10.8,17.9,none,,,558.5,1405.0,0,0,left,,571.0,-6.0,778.0,219.0,578.0,1380.0,0.0,24.2,0.0,0,11.35,49.47,25.22,0,0,3,1.0,fast_break,0,0.0,23.799800016941973,,,3,,0.0,0.0,half_court,,,0.0,0,unknown,,,0.0,green#?,,,0,6,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
1197,19.97,10,white,592,1347,0.1739,0.7873,0.24,0.24,315.0,mid_range,0,1.0,7.1,,none,,,592.0,1347.0,0,0,left,,1165.0,128.0,1295.0,383.0,578.0,1380.0,0.0,18.2,0.01,0,16.35,39.36,18.15,0,0,3,1.0,fast_break,0,0.0,23.799800016941973,,,3,,0.0,0.0,half_court,,,0.0,0,unknown,,,0.0,white#?,,,0,6,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
1197,19.97,1,green,706,1117,0.2074,0.6528,0.0,0.0,0.0,mid_range,0,8.1,7.1,17.9,none,,,558.5,1405.0,0,0,left,,81.0,12.0,282.0,495.0,578.0,1380.0,0.0,16.9,0.0,0,19.5,32.64,16.17,0,0,3,0.6,fast_break,0,0.0,23.799800016941973,,,3,,0.0,0.0,half_court,,,0.0,0,unknown,,,0.0,green#?,,,0,6,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
1203,20.07,4,green,411,1693,0.1207,0.9895,0.0,0.0,0.0,corner_3,0,9.8,10.8,17.9,none,,,558.5,1405.0,0,0,left,,569.0,-7.0,779.0,216.0,578.0,1379.0,1.0,24.2,0.0,0,11.35,49.47,25.22,0,0,4,1.0,fast_break,0,0.0,23.69970002541296,,,3,,0.0,0.1,half_court,,,0.0,0,unknown,,,0.1666666666666666,green#?,,,0,6,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
1203,20.07,10,white,592,1347,0.1739,0.7873,0.0,-0.24,0.0,mid_range,0,1.0,7.1,,none,,,592.0,1347.0,0,0,left,,1167.0,124.0,1295.0,383.0,578.0,1379.0,1.0,18.2,0.0,0,16.35,39.36,18.15,0,0,4,1.0,fast_break,0,0.0,23.69970002541296,,,3,,0.0,0.1,half_court,,,0.0,0,unknown,,,0.1666666666666666,white#?,,,0,6,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
1203,20.07,1,green,706,1117,0.2074,0.6528,0.0,0.0,0.0,mid_range,0,8.1,7.1,17.9,none,,,558.5,1405.0,0,0,left,,81.0,12.0,282.0,495.0,578.0,1379.0,1.0,16.9,0.0,0,19.5,32.64,16.17,0,0,4,0.533,fast_break,0,0.0,23.69970002541296,,,3,,0.0,0.1,half_court,,,0.0,0,unknown,,,0.1666666666666666,green#?,,,0,6,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
1209,20.17,4,green,552,1427,0.1622,0.834,50.18,50.18,297.9,mid_range,1,1.5,2.5,4.0,none,0.3,0.3,625.7,1280.3,0,0,left,2.5,734.0,177.0,956.0,450.0,579.0,1379.0,1.0,19.2,22.91,1,15.24,41.7,19.46,0,0,5,1.0,fast_break,0,0.0,23.59960003388395,,,3,,0.0,0.0,fast_break,,,0.0,0,unknown,-6.115503566285012,341.3677721088435,0.2357022603955158,green#?,,,0,3,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
1209,20.17,10,white,592,1347,0.1739,0.7873,0.0,0.0,0.0,mid_range,0,1.0,1.5,,none,,,592.0,1347.0,0,0,left,2.5,1165.0,125.0,1295.0,383.0,579.0,1379.0,1.0,18.2,0.0,0,16.35,39.36,18.15,0,0,5,1.0,fast_break,0,0.0,23.59960003388395,,,3,,0.0,0.0,fast_break,,,0.0,0,unknown,-6.115503566285012,341.3677721088435,0.2357022603955158,white#?,,,0,3,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
1209,20.17,1,green,707,1115,0.2077,0.6517,0.37,0.37,296.6,mid_range,0,8.1,7.2,5.6,none,0.3,0.3,625.7,1280.3,0,0,left,2.5,81.0,12.0,282.0,495.0,579.0,1379.0,1.0,16.9,-0.01,0,19.52,32.58,16.16,0,0,5,0.467,fast_break,0,0.0,23.59960003388395,,,3,,0.0,0.0,fast_break,,,0.0,0,unknown,-6.115503566285012,341.3677721088435,0.2357022603955158,green#?,,,0,3,1,PREDICTION,src/tracking/advanced_tracker.py:flow_gapfill_batched,,image_px,observed,none
1215,20.27,10,white,592,1346,0.1739,0.7867,0.17,0.17,270.0,mid_range,0,0.9,0.9,,none,,,592.0,1346.0,0,0,left,0.9,1169.0,128.0,1295.0,378.0,580.0,1375.0,4.12,18.2,0.12,0,16.35,39.33,18.13,0,0,6,1.0,fast_break,0,0.0,23.49950004235493,,,3,,0.0,0.1,drive,,,0.0,0,unknown,-31.35425904766986,341.5159390768466,0.7453559924999299,white#?,,,0,7,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
1215,20.27,4,green,578,1377,0.1698,0.8048,9.39,-40.79,297.5,mid_range,1,0.1,0.9,,dribble,,,578.0,1377.0,0,0,left,0.9,650.9575,105.448006,861.1365,354.2057,580.0,1375.0,4.12,18.6,3.72,1,15.96,40.24,18.63,0,0,6,0.933,fast_break,0,0.0,23.49950004235493,,,3,,0.0,0.1,drive,,,0.0,0,unknown,-31.35425904766986,341.5159390768466,0.7453559924999299,green#?,,,0,7,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
1221,20.37,10,white,592,1346,0.1739,0.7867,0.0,-0.17,0.0,mid_range,0,0.8,1.0,,none,,,592.0,1346.0,0,0,left,1.0,1169.0,124.0,1295.0,378.0,581.0,1374.0,1.41,18.2,0.0,0,16.35,39.33,18.13,0,0,7,1.0,fast_break,0,0.0,23.39940005082592,,,3,,0.0,0.2,half_court,,,0.0,0,unknown,-29.374237385833982,341.4953920014094,0.2357022603955158,white#?,,,0,7,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
1221,20.37,4,green,578,1378,0.1698,0.8054,0.17,-9.22,90.0,mid_range,1,0.1,1.0,,dribble,,,578.0,1378.0,0,0,left,1.0,643.5705,104.62356,853.74945,353.38123,581.0,1374.0,1.41,18.6,-0.13,0,15.96,40.27,18.65,0,0,7,0.867,fast_break,0,0.0,23.39940005082592,,,3,,0.0,0.2,half_court,,,0.0,0,unknown,-29.374237385833982,341.4953920014094,0.2357022603955158,green#?,,,0,7,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
1227,20.47,7,white,669,1188,0.1965,0.6943,0.0,0.0,0.0,mid_range,0,5.7,5.8,4.2,none,0.4,0.4,602.0,1323.3,0,0,left,1.6,-15.0,-8.0,45.0,458.0,580.0,1376.0,2.24,16.9,0.0,0,18.47,34.72,16.41,0,0,8,1.0,fast_break,0,0.0,23.299300059296908,,,3,,0.0,0.3,double_team,,,0.0,0,unknown,2.2159339739933266,341.5989936729938,0.4714045207910317,white#?,,,0,8,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,1227_-8_-15_458_45,image_px,observed,none
1227,20.47,9,white,603,1326,0.1771,0.775,0.6,0.6,303.7,mid_range,0,1.5,1.6,4.1,none,0.4,0.4,602.0,1323.3,0,0,left,1.6,1185.0,128.0,1295.0,309.0,580.0,1376.0,2.24,18.0,0.13,0,16.65,38.75,17.86,0,0,8,1.0,fast_break,0,0.0,23.299300059296908,,,3,,0.0,0.3,double_team,,,0.0,0,unknown,2.2159339739933266,341.5989936729938,0.4714045207910317,white#?,,,0,8,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
1227,20.47,10,white,534,1456,0.1569,0.851,20.73,20.73,117.8,mid_range,0,2.5,2.5,4.1,none,0.4,0.4,602.0,1323.3,0,0,left,1.6,1071.0,314.0,1295.0,588.0,580.0,1376.0,2.24,19.6,-10.31,0,14.75,42.55,19.95,0,0,8,1.0,fast_break,0,0.0,23.299300059296908,,,3,,0.0,0.3,double_team,,,0.0,0,unknown,2.2159339739933266,341.5989936729938,0.4714045207910317,white#?,,,0,8,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,1227_314_1071_588_1295,image_px,observed,none
1227,20.47,4,green,578,1378,0.1698,0.8054,0.0,-0.17,0.0,mid_range,1,0.1,1.6,,dribble,,,578.0,1378.0,0,0,left,1.6,636.1835,103.79911,846.3624,352.5568,580.0,1376.0,2.24,18.6,0.0,0,15.96,40.27,18.65,0,0,8,0.8,fast_break,0,0.0,23.299300059296908,,,3,,0.0,0.3,double_team,,,0.0,0,unknown,2.2159339739933266,341.5989936729938,0.4714045207910317,green#?,,,0,8,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
1233,20.571,9,white,603,1326,0.1771,0.775,0.0,-0.6,0.0,mid_range,0,1.5,1.6,4.2,none,0.5,0.5,597.0,1332.3,0,0,left,1.6,1186.0,123.0,1294.0,308.0,580.0,1376.0,0.0,18.0,0.0,0,16.65,38.75,17.86,0,0,9,1.0,fast_break,0,0.0,23.19920006776789,,,3,,0.0,0.4,double_team,,,0.0,0,unknown,24.503223654181003,343.7428978541784,0.3333333333333333,white#?,,,0,8,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
1233,20.571,10,white,519,1483,0.1525,0.8667,5.15,-15.58,119.1,mid_range,0,3.4,3.3,4.9,none,0.5,0.5,597.0,1332.3,0,0,left,1.6,1090.6565,338.7293,1266.1196,602.60895,580.0,1376.0,0.0,20.1,-2.63,0,14.33,43.34,20.46,0,0,9,0.933,fast_break,0,0.0,23.19920006776789,,,3,,0.0,0.4,double_team,,,0.0,0,unknown,24.503223654181003,343.7428978541784,0.3333333333333333,white#?,,,0,8,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
1233,20.571,4,green,578,1378,0.1698,0.8054,0.0,0.0,0.0,mid_range,1,0.1,1.6,,dribble,,,578.0,1378.0,0,0,left,1.6,628.79645,102.97466,838.9754,351.73233,580.0,1376.0,0.0,18.6,0.0,0,15.96,40.27,18.65,0,0,9,0.733,fast_break,0,0.0,23.19920006776789,,,3,,0.0,0.4,double_team,,,0.0,0,unknown,24.503223654181003,343.7428978541784,0.3333333333333333,green#?,,,1,8,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
1239,20.671,4,green,566,1403,0.1663,0.82,4.62,4.62,115.6,mid_range,1,0.8,1.7,,dribble,,,566.0,1403.0,0,0,left,1.7,554.0,126.0,756.0,375.0,580.0,1376.0,0.0,18.9,-2.12,0,15.63,41.0,19.07,0,0,10,1.0,fast_break,0,0.0,23.099100076238884,,,3,,0.0,0.5,double_team,,,0.0,0,unknown,36.381422983051365,70.71416083823868,0.1666666666666666,green#?,,,2,9,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
1239,20.671,9,white,622,1292,0.1827,0.7551,6.49,6.49,299.2,mid_range,0,2.6,3.4,5.1,none,,,578.0,1374.0,0,0,left,1.7,1039.0,-15.0,1183.0,149.0,580.0,1376.0,0.0,17.7,1.54,0,17.18,37.76,17.46,0,0,10,1.0,fast_break,0,0.0,23.099100076238884,,,3,,0.0,0.5,double_team,,,0.0,0,unknown,36.381422983051365,70.71416083823868,0.1666666666666666,white#?,,,0,9,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
1239,20.671,10,white,534,1456,0.1569,0.851,5.15,0.0,299.1,mid_range,0,2.5,1.7,5.1,none,,,578.0,1374.0,0,0,left,1.7,1073.7068,408.3728,1249.1699,672.25244,580.0,1376.0,0.0,19.6,2.46,0,14.75,42.55,19.95,0,0,10,0.867,fast_break,0,0.0,23.099100076238884,,,3,,0.0,0.5,double_team,,,0.0,0,unknown,36.381422983051365,70.71416083823868,0.1666666666666666,white#?,,,0,9,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
1245,20.771,4,green,565,1405,0.166,0.8212,0.37,-4.25,116.6,mid_range,1,0.9,0.8,,dribble,,,565.0,1405.0,0,0,left,0.8,550.0,114.0,758.0,377.0,580.0,1376.0,0.0,19.0,-0.17,0,15.6,41.06,19.11,0,0,11,1.0,fast_break,0,0.0,22.99900008470987,,,3,,0.0,0.6,double_team,,,0.0,0,unknown,42.62428431455191,331.6317700156995,0.0,green#?,,,3,10,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
1245,20.771,8,white,549,1427,0.1613,0.834,6.93,6.93,297.2,mid_range,0,1.6,0.8,4.2,none,,,585.5,1359.5,0,0,left,0.8,1032.0,268.0,1294.0,542.0,580.0,1376.0,0.0,19.2,3.27,0,15.16,41.7,19.42,0,0,11,1.0,fast_break,0,0.0,22.99900008470987,,,3,,0.0,0.6,double_team,,,0.0,0,unknown,42.62428431455191,331.6317700156995,0.0,white#?,,,0,10,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
1245,20.771,9,white,622,1292,0.1827,0.7551,0.0,-6.49,0.0,mid_range,0,2.6,3.5,4.2,none,,,585.5,1359.5,0,0,left,0.8,1034.6704,-37.30846,1161.5244,136.5752,580.0,1376.0,0.0,17.7,0.0,0,17.18,37.76,17.46,0,0,11,0.933,fast_break,0,0.0,22.99900008470987,,,3,,0.0,0.6,double_team,,,0.0,0,unknown,42.62428431455191,331.6317700156995,0.0,white#?,,,0,10,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
1251,20.871,1,green,688,1150,0.2021,0.6721,6.64,6.27,118.5,mid_range,0,6.9,4.0,7.7,none,,,627.5,1275.5,0,0,left,1.1,32.0,-13.0,197.0,467.0,580.0,1376.0,0.0,16.9,-0.04,0,19.0,33.61,16.22,0,0,12,1.0,fast_break,0,1.1,22.898900093180856,,,3,,0.0,0.7,double_team,,,0.0,0,unknown,45.98810544968261,333.90044244496687,0.0,green#?,,,0,11,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,1251_-13_32_467_197,image_px,observed,none
