frame,timestamp,player_id,team,x_position,y_position,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,fast_break_flag,possession_id,possession_duration,confidence,velocity_mean_30,velocity_max_30,dist_traveled_30,possession_pct_30,velocity_mean_90,velocity_max_90,dist_traveled_90,possession_pct_90,velocity_mean_150,velocity_max_150,dist_traveled_150,possession_pct_150,shots_90,passes_90,dribbles_90,possession_run,team_velocity_mean,opp_velocity_mean,spacing_advantage,dist_to_basket_mean_30,vel_toward_basket_mean_30,drive_rate_30,dist_to_basket_mean_90,vel_toward_basket_mean_90,drive_rate_90,dist_to_basket_mean_150,vel_toward_basket_mean_150,drive_rate_150,shot_quality_proxy,turnover_flag,pace_30,pick_roll_proxy
1214,20.254,1,green,3298,1010,0.0,0.0,0.0,paint,0,1465.2,,124.5,none,1453292.5,2715.3,1094.3,2,0,right,0.0,430.0,193.0,516.0,419.0,1956.0,1598.0,5.1,161.5,0.0,0,0,73,100,1.0,4.0,55.03,120.1,0.0,15.4,137.9,908.6,0.0,15.4,137.9,908.6,0.0,0,0,0,100,2.19,,,162.1,-0.43,0.0,170.2,-2.11,0.0,170.2,-2.11,0.0,0.0,0,0.0,0
1214,20.254,2,green,2369,978,0.0,0.0,0.0,mid_range,0,745.0,,694.3,none,1453292.5,2715.3,1094.3,2,0,right,0.0,810.0,197.0,942.0,520.0,1956.0,1598.0,5.1,890.3,0.0,0,0,73,100,1.0,0.0,0.0,0.0,0.0,3.48,228.18,313.5,0.0,7.9,236.17,996.0,0.0,0,0,0,100,2.19,,,890.3,0.0,0.0,898.2,0.93,0.0,859.0,-1.96,0.0,0.0,0,0.0,0
1214,20.254,4,green,2994,1675,0.0,0.0,0.0,corner_3,0,1040.9,,243.5,none,1453292.5,2715.3,1094.3,2,0,right,0.0,552.0,170.0,730.0,514.0,1956.0,1598.0,5.1,858.8,0.0,0,0,73,100,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.0,1.0,0.0,0,0,0,100,2.19,,,858.8,0.0,0.0,858.8,0.0,0.0,858.8,0.0,0.0,0.0,0,0.0,0
1214,20.254,5,green,3383,919,0.0,0.0,0.0,paint,0,1580.3,,124.5,none,1453292.5,2715.3,1094.3,2,0,right,0.0,442.0,174.0,583.0,516.0,1956.0,1598.0,5.1,146.6,0.0,0,0,73,100,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.36,261.0,839.1,0.0,0,0,0,100,2.19,,,146.6,0.0,0.0,146.6,0.0,0.0,156.2,-2.18,0.0,0.0,0,0.0,0
1214,20.254,6,green,2814,1511,0.0,0.0,0.0,corner_3,0,862.4,,243.5,none,1453292.5,2715.3,1094.3,2,0,right,0.0,668.0,199.0,912.0,520.0,1956.0,1598.0,5.1,787.7,0.0,0,0,73,100,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,40.52,40.5,0.0,0,0,0,100,2.19,,,787.7,0.0,0.0,787.7,0.0,0.0,787.9,0.09,0.0,0.0,0,0.0,0
1214,20.254,7,green,1080,1162,15.3,5.1,168.7,mid_range,1,978.5,,1302.1,none,1453292.5,2715.3,1094.3,2,0,right,0.0,274.0,265.0,400.0,441.0,1956.0,1598.0,5.1,976.2,13.3,1,0,73,100,1.0,8.12,28.16,243.7,1.0,7.02,28.16,632.0,1.0,7.3,32.25,810.3,0.667,0,0,0,100,2.19,,,1080.9,5.91,0.667,1225.4,5.94,0.711,1286.0,5.35,0.473,0.0,0,0.0,0
1214,20.254,8,green,3069,405,0.0,0.0,0.0,3pt_arc,0,1631.6,,602.3,none,1453292.5,2715.3,1094.3,2,0,right,0.0,542.0,200.0,618.0,395.0,1956.0,1598.0,5.1,485.8,0.0,0,0,73,100,1.0,13.11,325.25,393.3,0.0,29.54,325.25,1890.2,0.0,29.54,325.25,1890.2,0.0,0,0,0,100,2.19,,,459.2,-9.23,0.0,338.1,-11.82,0.0,338.1,-11.82,0.0,0.0,0,0.0,0
1215,20.27,1,green,3298,1010,0.0,0.0,0.0,paint,0,1463.7,,124.5,none,1518134.0,2716.4,1166.2,2,0,right,0.0,428.0,193.0,512.0,421.0,1958.0,1599.0,2.24,161.5,0.0,0,0,73,101,1.0,3.93,55.03,117.8,0.0,15.14,137.9,908.6,0.0,15.14,137.9,908.6,0.0,0,0,0,101,1.3,,,162.1,-0.44,0.0,170.1,-2.08,0.0,170.1,-2.08,0.0,0.0,0,0.0,0
1215,20.27,2,green,2369,978,0.0,0.0,0.0,mid_range,0,744.7,,694.3,none,1518134.0,2716.4,1166.2,2,0,right,0.0,810.0,198.0,942.0,514.0,1958.0,1599.0,2.24,890.3,0.0,0,0,73,101,1.0,0.0,0.0,0.0,0.0,3.3,228.18,297.4,0.0,7.84,236.17,996.0,0.0,0,0,0,101,1.3,,,890.3,0.0,0.0,897.0,0.96,0.0,859.2,-1.95,0.0,0.0,0,0.0,0
1215,20.27,3,green,2734,1667,0.0,0.0,0.0,corner_3,0,779.0,,175.3,none,1518134.0,2716.4,1166.2,2,0,right,0.0,-15.0,329.0,85.0,519.0,1958.0,1599.0,2.24,962.1,0.0,0,0,73,101,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,101,1.3,,,962.1,0.0,0.0,962.1,0.0,0.0,962.1,0.0,0.0,0.0,0,0.0,0
1215,20.27,4,green,2994,1675,0.0,0.0,0.0,corner_3,0,1038.8,,243.5,none,1518134.0,2716.4,1166.2,2,0,right,0.0,550.0,170.0,730.0,515.0,1958.0,1599.0,2.24,858.8,0.0,0,0,73,101,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.0,1.0,0.0,0,0,0,101,1.3,,,858.8,0.0,0.0,858.8,0.0,0.0,858.8,0.0,0.0,0.0,0,0.0,0
1215,20.27,5,green,3383,919,0.0,0.0,0.0,paint,0,1578.9,,124.5,none,1518134.0,2716.4,1166.2,2,0,right,0.0,435.0,178.0,581.0,516.0,1958.0,1599.0,2.24,146.6,0.0,0,0,73,101,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.31,261.0,839.1,0.0,0,0,0,101,1.3,,,146.6,0.0,0.0,146.6,0.0,0.0,156.1,-2.16,0.0,0.0,0,0.0,0
1215,20.27,6,green,2814,1511,0.0,0.0,0.0,corner_3,0,860.5,,175.3,none,1518134.0,2716.4,1166.2,2,0,right,0.0,669.0,199.0,919.0,521.0,1958.0,1599.0,2.24,787.7,0.0,0,0,73,101,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,40.52,40.5,0.0,0,0,0,101,1.3,,,787.7,0.0,0.0,787.7,0.0,0.0,787.9,0.09,0.0,0.0,0,0.0,0
1215,20.27,7,green,1070,1165,10.44,-4.86,163.3,mid_range,1,988.4,,1312.4,none,1518134.0,2716.4,1166.2,2,0,right,0.0,272.0,263.0,398.0,441.0,1958.0,1599.0,2.24,967.7,8.52,1,0,73,101,1.0,8.3,28.16,249.0,1.0,6.99,28.16,629.5,1.0,7.33,32.25,820.7,0.673,0,0,0,101,1.3,,,1074.9,6.04,0.667,1219.5,5.89,0.711,1283.1,5.38,0.48,0.0,0,0.0,0
1215,20.27,8,green,3069,405,0.0,0.0,0.0,3pt_arc,0,1630.9,,602.3,none,1518134.0,2716.4,1166.2,2,0,right,0.0,540.0,201.0,616.0,397.0,1958.0,1599.0,2.24,485.8,0.0,0,0,73,101,1.0,13.11,325.25,393.3,0.0,29.08,325.25,1890.2,0.0,29.08,325.25,1890.2,0.0,0,0,0,101,1.3,,,465.8,-9.23,0.0,340.4,-11.64,0.0,340.4,-11.64,0.0,0.0,0,0.0,0
1216,20.287,1,green,3298,1010,0.0,0.0,0.0,paint,0,1457.4,,124.5,none,1461247.5,2713.4,1095.4,2,0,right,0.0,648.0,181.0,734.0,464.0,1964.0,1597.0,6.32,161.5,0.0,0,0,73,102,1.0,2.59,55.03,77.7,0.0,14.9,137.9,908.6,0.0,14.9,137.9,908.6,0.0,0,0,0,102,0.83,,,161.9,-0.15,0.0,169.9,-2.05,0.0,169.9,-2.05,0.0,0.0,0,0.0,0
1216,20.287,2,green,2369,978,0.0,0.0,0.0,mid_range,0,739.7,,694.3,none,1461247.5,2713.4,1095.4,2,0,right,0.0,808.0,197.0,940.0,512.0,1964.0,1597.0,6.32,890.3,0.0,0,0,73,102,1.0,0.0,0.0,0.0,0.0,3.26,228.18,293.3,0.0,7.78,236.17,996.0,0.0,0,0,0,102,0.83,,,890.3,0.0,0.0,895.9,0.92,0.0,859.5,-1.93,0.0,0.0,0,0.0,0
1216,20.287,4,green,2994,1675,0.0,0.0,0.0,corner_3,0,1032.9,,243.5,none,1461247.5,2713.4,1095.4,2,0,right,0.0,546.0,170.0,724.0,512.0,1964.0,1597.0,6.32,858.8,0.0,0,0,73,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.0,1.0,0.0,0,0,0,102,0.83,,,858.8,0.0,0.0,858.8,0.0,0.0,858.8,0.0,0.0,0.0,0,0.0,0
1216,20.287,5,green,3383,919,0.0,0.0,0.0,paint,0,1572.7,,124.5,none,1461247.5,2713.4,1095.4,2,0,right,0.0,427.0,178.0,577.0,515.0,1964.0,1597.0,6.32,146.6,0.0,0,0,73,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.26,261.0,839.1,0.0,0,0,0,102,0.83,,,146.6,0.0,0.0,146.6,0.0,0.0,156.1,-2.15,0.0,0.0,0,0.0,0
1216,20.287,6,green,2814,1511,0.0,0.0,0.0,corner_3,0,854.3,,243.5,none,1461247.5,2713.4,1095.4,2,0,right,0.0,670.0,198.0,922.0,521.0,1964.0,1597.0,6.32,787.7,0.0,0,0,73,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,40.52,40.5,0.0,0,0,0,102,0.83,,,787.7,0.0,0.0,787.7,0.0,0.0,787.9,0.09,0.0,0.0,0,0.0,0
1216,20.287,7,green,1067,1170,5.83,-4.61,121.0,mid_range,1,993.4,,1316.1,none,1461247.5,2713.4,1095.4,2,0,right,0.0,269.0,267.0,396.0,442.0,1964.0,1597.0,6.32,966.4,1.21,0,0,73,102,1.0,8.33,28.16,249.8,1.0,6.97,28.16,627.1,1.0,7.31,32.25,826.6,0.68,0,0,0,102,0.83,,,1068.6,6.23,0.667,1213.7,5.82,0.7,1280.3,5.34,0.48,0.0,0,0.0,0
1216,20.287,8,green,3069,405,0.0,0.0,0.0,3pt_arc,0,1625.4,,602.3,none,1461247.5,2713.4,1095.4,2,0,right,0.0,538.0,200.0,614.0,397.0,1964.0,1597.0,6.32,485.8,0.0,0,0,73,102,1.0,13.11,325.25,393.3,0.0,28.64,325.25,1890.2,0.0,28.64,325.25,1890.2,0.0,0,0,0,102,0.83,,,472.3,-9.23,0.0,342.6,-11.46,0.0,342.6,-11.46,0.0,0.0,0,0.0,0
1217,20.304,1,green,3298,1010,0.0,0.0,0.0,paint,0,1450.6,,124.5,none,1525164.5,2714.8,1167.1,2,0,right,0.0,644.0,182.0,738.0,478.0,1971.0,1596.0,7.07,161.5,0.0,0,0,73,103,1.0,2.45,55.03,73.5,0.0,14.66,137.9,908.6,0.0,14.66,137.9,908.6,0.0,0,0,0,103,1.27,,,161.8,-0.19,0.0,169.8,-2.01,0.0,169.8,-2.01,0.0,0.0,0,0.0,0
1217,20.304,2,green,2369,978,0.0,0.0,0.0,mid_range,0,735.1,,694.3,none,1525164.5,2714.8,1167.1,2,0,right,0.0,807.0,195.0,937.0,516.0,1971.0,1596.0,7.07,890.3,0.0,0,0,73,103,1.0,0.0,0.0,0.0,0.0,2.9,228.18,260.7,0.0,7.72,236.17,996.0,0.0,0,0,0,103,1.27,,,890.3,0.0,0.0,894.6,1.06,0.0,859.7,-1.91,0.0,0.0,0,0.0,0
1217,20.304,3,green,2734,1667,0.0,0.0,0.0,corner_3,0,766.3,,175.3,none,1525164.5,2714.8,1167.1,2,0,right,0.0,-15.0,329.0,81.0,519.0,1971.0,1596.0,7.07,962.1,0.0,0,0,73,103,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,103,1.27,,,962.1,0.0,0.0,962.1,0.0,0.0,962.1,0.0,0.0,0.0,0,0.0,0
1217,20.304,4,green,2994,1675,0.0,0.0,0.0,corner_3,0,1026.0,,243.5,none,1525164.5,2714.8,1167.1,2,0,right,0.0,544.0,170.0,716.0,510.0,1971.0,1596.0,7.07,858.8,0.0,0,0,73,103,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.0,1.0,0.0,0,0,0,103,1.27,,,858.8,0.0,0.0,858.8,0.0,0.0,858.8,0.0,0.0,0.0,0,0.0,0
1217,20.304,5,green,3383,919,0.0,0.0,0.0,paint,0,1565.9,,124.5,none,1525164.5,2714.8,1167.1,2,0,right,0.0,425.0,178.0,575.0,509.0,1971.0,1596.0,7.07,146.6,0.0,0,0,73,103,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.22,261.0,839.1,0.0,0,0,0,103,1.27,,,146.6,0.0,0.0,146.6,0.0,0.0,156.0,-2.13,0.0,0.0,0,0.0,0
1217,20.304,6,green,2814,1511,0.0,0.0,0.0,corner_3,0,847.3,,175.3,none,1525164.5,2714.8,1167.1,2,0,right,0.0,669.0,196.0,921.0,520.0,1971.0,1596.0,7.07,787.7,0.0,0,0,73,103,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,40.52,40.5,0.0,0,0,0,103,1.27,,,787.7,0.0,0.0,787.7,0.0,0.0,787.9,0.08,0.0,0.0,0,0.0,0
1217,20.304,7,green,1057,1172,10.2,4.37,168.7,mid_range,1,1007.6,,1326.3,none,1525164.5,2714.8,1167.1,2,0,right,0.0,266.0,270.0,394.0,442.0,1971.0,1596.0,7.07,957.6,8.78,1,0,73,103,1.0,8.5,28.16,254.9,1.0,7.04,28.16,633.2,1.0,7.34,32.25,836.8,0.687,0,0,0,103,1.27,,,1062.2,6.37,0.667,1207.8,5.88,0.7,1277.5,5.37,0.487,0.0,0,0.0,0
1217,20.304,8,green,3069,405,0.0,0.0,0.0,3pt_arc,0,1619.9,,602.3,none,1525164.5,2714.8,1167.1,2,0,right,0.0,535.0,201.0,611.0,397.0,1971.0,1596.0,7.07,485.8,0.0,0,0,73,103,1.0,13.11,325.25,393.3,0.0,28.21,325.25,1890.2,0.0,28.21,325.25,1890.2,0.0,0,0,0,103,1.27,,,478.9,-9.23,0.0,344.7,-11.29,0.0,344.7,-11.29,0.0,0.0,0,0.0,0
1218,20.32,2,green,2369,978,0.0,0.0,0.0,mid_range,0,732.1,,694.3,none,1617701.5,2494.6,1154.0,1,0,right,0.0,800.0,195.0,934.0,520.0,1975.0,1595.0,4.12,890.3,0.0,0,0,73,104,1.0,0.0,0.0,0.0,0.0,2.84,228.18,255.7,0.0,7.66,236.17,996.0,0.0,0,0,0,104,0.73,,,890.3,0.0,0.0,893.3,1.12,0.0,860.0,-1.9,0.0,0.0,0,0.0,0
1218,20.32,3,green,2734,1667,0.0,0.0,0.0,corner_3,0,762.4,,175.3,none,1617701.5,2494.6,1154.0,1,0,right,0.0,-15.0,328.0,79.0,519.0,1975.0,1595.0,4.12,962.1,0.0,0,0,73,104,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,104,0.73,,,962.1,0.0,0.0,962.1,0.0,0.0,962.1,0.0,0.0,0.0,0,0.0,0
1218,20.32,4,green,2994,1675,0.0,0.0,0.0,corner_3,0,1022.1,,243.5,none,1617701.5,2494.6,1154.0,1,0,right,0.0,542.0,170.0,717.0,510.0,1975.0,1595.0,4.12,858.8,0.0,0,0,73,104,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.0,1.0,0.0,0,0,0,104,0.73,,,858.8,0.0,0.0,858.8,0.0,0.0,858.8,0.0,0.0,0.0,0,0.0,0
1218,20.32,5,green,3383,919,0.0,0.0,0.0,paint,0,1561.9,,602.3,none,1617701.5,2494.6,1154.0,1,0,right,0.0,425.0,178.0,572.0,506.0,1975.0,1595.0,4.12,146.6,0.0,0,0,73,104,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.17,261.0,839.1,0.0,0,0,0,104,0.73,,,146.6,0.0,0.0,146.6,0.0,0.0,155.9,-2.12,0.0,0.0,0,0.0,0
1218,20.32,6,green,2814,1511,0.0,0.0,0.0,corner_3,0,843.2,,175.3,none,1617701.5,2494.6,1154.0,1,0,right,0.0,669.0,195.0,913.0,523.0,1975.0,1595.0,4.12,787.7,0.0,0,0,73,104,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,40.52,40.5,0.0,0,0,0,104,0.73,,,787.7,0.0,0.0,787.7,0.0,0.0,787.9,0.08,0.0,0.0,0,0.0,0
1218,20.32,7,green,1054,1177,5.83,-4.37,121.0,mid_range,1,1011.4,,559.4,none,1617701.5,2494.6,1154.0,1,0,right,0.0,264.0,270.0,390.0,443.0,1975.0,1595.0,4.12,956.5,1.14,0,0,73,104,1.0,8.55,28.16,256.6,1.0,6.89,28.16,619.9,1.0,7.33,32.25,842.6,0.693,0,0,0,104,0.73,,,1056.0,6.29,0.633,1202.1,5.68,0.689,1274.7,5.33,0.487,0.0,0,0.0,0
1218,20.32,8,green,3069,405,0.0,0.0,0.0,3pt_arc,0,1616.5,,602.3,none,1617701.5,2494.6,1154.0,1,0,right,0.0,533.0,203.0,613.0,401.0,1975.0,1595.0,4.12,485.8,0.0,0,0,73,104,1.0,13.11,325.25,393.3,0.0,27.8,325.25,1890.2,0.0,27.8,325.25,1890.2,0.0,0,0,0,104,0.73,,,485.4,-9.23,0.0,346.8,-11.12,0.0,346.8,-11.12,0.0,0.0,0,0.0,0
1218,20.32,9,green,1540,900,0.0,0.0,0.0,backcourt,0,819.9,,559.4,none,1617701.5,2494.6,1154.0,1,0,right,0.0,421.0,194.0,503.0,416.0,1975.0,1595.0,4.12,1387.5,0.0,0,0,73,104,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,104,0.73,,,1387.5,0.0,0.0,1387.5,0.0,0.0,1387.5,0.0,0.0,0.0,0,0.0,0
1219,20.337,2,green,2369,978,0.0,0.0,0.0,mid_range,0,729.4,,694.3,none,1584426.5,2495.0,1158.5,1,0,right,0.0,795.0,196.0,931.0,520.0,1980.0,1595.0,5.0,890.3,0.0,0,0,73,105,1.0,0.0,0.0,0.0,0.0,2.68,228.18,240.8,0.0,7.6,236.17,996.0,0.0,0,0,0,105,10.03,,,890.3,0.0,0.0,891.9,1.26,0.0,860.2,-1.89,0.0,0.0,0,0.0,0
1219,20.337,3,green,2734,1667,0.0,0.0,0.0,corner_3,0,757.4,,175.3,none,1584426.5,2495.0,1158.5,1,0,right,0.0,-15.0,328.0,76.0,519.0,1980.0,1595.0,5.0,962.1,0.0,0,0,73,105,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,105,10.03,,,962.1,0.0,0.0,962.1,0.0,0.0,962.1,0.0,0.0,0.0,0,0.0,0
1219,20.337,4,green,2994,1675,0.0,0.0,0.0,corner_3,0,1017.2,,243.5,none,1584426.5,2495.0,1158.5,1,0,right,0.0,539.0,171.0,710.0,510.0,1980.0,1595.0,5.0,858.8,0.0,0,0,73,105,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.0,1.0,0.0,0,0,0,105,10.03,,,858.8,0.0,0.0,858.8,0.0,0.0,858.8,0.0,0.0,0.0,0,0.0,0
1219,20.337,5,green,3383,919,0.0,0.0,0.0,paint,0,1557.4,,602.3,none,1584426.5,2495.0,1158.5,1,0,right,0.0,426.0,182.0,571.0,514.0,1980.0,1595.0,5.0,146.6,0.0,0,0,73,105,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.12,261.0,839.1,0.0,0,0,0,105,10.03,,,146.6,0.0,0.0,146.6,0.0,0.0,155.9,-2.1,0.0,0.0,0,0.0,0
1219,20.337,6,green,2814,1511,0.0,0.0,0.0,corner_3,0,838.2,,175.3,none,1584426.5,2495.0,1158.5,1,0,right,0.0,669.0,195.0,906.0,522.0,1980.0,1595.0,5.0,787.7,0.0,0,0,73,105,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,40.52,40.5,0.0,0,0,0,105,10.03,,,787.7,0.0,0.0,787.7,0.0,0.0,787.9,0.08,0.0,0.0,0,0.0,0
1219,20.337,7,green,1022,1180,32.14,26.31,174.6,mid_range,1,1044.0,,605.7,none,1584426.5,2495.0,1158.5,1,0,right,0.0,260.0,271.0,387.0,442.0,1980.0,1595.0,5.0,927.4,28.93,1,0,73,105,1.0,9.62,32.14,288.7,1.0,7.18,32.14,646.6,1.0,7.54,32.25,874.7,0.7,0,0,0,105,10.03,,,1048.7,7.26,0.667,1196.2,5.94,0.689,1271.7,5.54,0.493,0.0,0,0.0,0
1219,20.337,8,green,3069,405,0.0,0.0,0.0,3pt_arc,0,1613.1,,602.3,none,1584426.5,2495.0,1158.5,1,0,right,0.0,536.0,202.0,609.0,404.0,1980.0,1595.0,5.0,485.8,0.0,0,0,73,105,1.0,2.27,68.01,68.0,0.0,27.39,325.25,1890.2,0.0,27.39,325.25,1890.2,0.0,0,0,0,105,10.03,,,485.8,-0.55,0.0,348.8,-10.96,0.0,348.8,-10.96,0.0,0.0,0,0.0,0
1219,20.337,9,green,1575,933,48.1,48.1,43.3,backcourt,0,776.1,,605.7,none,1584426.5,2495.0,1158.5,1,0,right,0.0,418.0,193.0,503.0,421.0,1980.0,1595.0,5.0,1423.9,-36.74,0,0,73,105,1.0,24.05,48.1,48.1,0.0,24.05,48.1,48.1,0.0,24.05,48.1,48.1,0.0,0,0,0,105,10.03,,,1405.7,-18.37,0.0,1405.7,-18.37,0.0,1405.7,-18.37,0.0,0.0,0,0.0,0
1220,20.354,1,green,3298,1010,0.0,0.0,0.0,paint,0,1437.0,,124.5,none,1560422.5,2707.5,1168.1,2,0,right,0.0,637.0,188.0,735.0,457.0,1985.0,1594.0,5.1,161.5,0.0,0,0,73,106,1.0,0.62,7.28,18.5,0.0,14.42,137.9,908.6,0.0,14.42,137.9,908.6,0.0,0,0,0,106,2.88,,,161.7,0.08,0.0,169.7,-1.98,0.0,169.7,-1.98,0.0,0.0,0,0.0,0
1220,20.354,2,green,2369,978,0.0,0.0,0.0,mid_range,0,725.9,,694.3,none,1560422.5,2707.5,1168.1,2,0,right,0.0,796.0,195.0,926.0,521.0,1985.0,1594.0,5.1,890.3,0.0,0,0,73,106,1.0,0.0,0.0,0.0,0.0,2.54,228.18,228.2,0.0,7.55,236.17,996.0,0.0,0,0,0,106,2.88,,,890.3,0.0,0.0,890.3,1.37,0.0,860.4,-1.87,0.0,0.0,0,0.0,0
1220,20.354,3,green,2734,1667,0.0,0.0,0.0,corner_3,0,752.5,,175.3,none,1560422.5,2707.5,1168.1,2,0,right,0.0,-15.0,330.0,74.0,519.0,1985.0,1594.0,5.1,962.1,0.0,0,0,73,106,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,106,2.88,,,962.1,0.0,0.0,962.1,0.0,0.0,962.1,0.0,0.0,0.0,0,0.0,0
1220,20.354,4,green,2994,1675,0.0,0.0,0.0,corner_3,0,1012.2,,243.5,none,1560422.5,2707.5,1168.1,2,0,right,0.0,538.0,173.0,711.0,507.0,1985.0,1594.0,5.1,858.8,0.0,0,0,73,106,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.0,1.0,0.0,0,0,0,106,2.88,,,858.8,0.0,0.0,858.8,0.0,0.0,858.8,0.0,0.0,0.0,0,0.0,0
1220,20.354,5,green,3383,919,0.0,0.0,0.0,paint,0,1552.4,,124.5,none,1560422.5,2707.5,1168.1,2,0,right,0.0,422.0,181.0,569.0,519.0,1985.0,1594.0,5.1,146.6,0.0,0,0,73,106,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.08,261.0,839.1,0.0,0,0,0,106,2.88,,,146.6,0.0,0.0,146.6,0.0,0.0,155.8,-2.08,0.0,0.0,0,0.0,0
1220,20.354,6,green,2814,1511,0.0,0.0,0.0,corner_3,0,833.1,,175.3,none,1560422.5,2707.5,1168.1,2,0,right,0.0,668.0,195.0,903.0,522.0,1985.0,1594.0,5.1,787.7,0.0,0,0,73,106,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,40.52,40.5,0.0,0,0,0,106,2.88,,,787.7,0.0,0.0,787.7,0.0,0.0,787.9,0.08,0.0,0.0,0,0.0,0
1220,20.354,7,green,999,1180,23.0,-9.14,180.0,mid_range,1,1069.4,,1384.8,none,1560422.5,2707.5,1168.1,2,0,right,0.0,258.0,272.0,384.0,441.0,1985.0,1594.0,5.1,905.9,21.47,1,0,73,106,1.0,10.2,32.14,305.9,1.0,7.34,32.14,660.4,1.0,7.67,32.25,897.7,0.707,0,0,0,106,2.88,,,1040.9,7.78,0.667,1190.1,6.09,0.689,1268.6,5.67,0.5,0.0,0,0.0,0
1220,20.354,8,green,3069,405,0.0,0.0,0.0,3pt_arc,0,1609.0,,602.3,none,1560422.5,2707.5,1168.1,2,0,right,0.0,528.0,204.0,602.0,403.0,1985.0,1594.0,5.1,485.8,0.0,0,0,73,106,1.0,0.0,0.0,0.0,0.0,27.0,325.25,1890.2,0.0,27.0,325.25,1890.2,0.0,0,0,0,106,2.88,,,485.8,0.0,0.0,350.8,-10.81,0.0,350.8,-10.81,0.0,0.0,0,0.0,0
1221,20.37,1,green,3298,1010,0.0,0.0,0.0,paint,0,1437.0,,124.5,none,1560847.0,2707.2,1168.8,2,0,right,0.0,634.0,189.0,734.0,452.0,1985.0,1594.0,0.0,161.5,0.0,0,0,73,107,1.0,0.37,5.83,11.2,0.0,14.2,137.9,908.6,0.0,14.2,137.9,908.6,0.0,0,0,0,107,0.67,,,161.6,0.07,0.0,169.6,-1.95,0.0,169.6,-1.95,0.0,0.0,0,0.0,0
1221,20.37,2,green,2369,978,0.0,0.0,0.0,mid_range,0,725.9,,694.3,none,1560847.0,2707.2,1168.8,2,0,right,0.0,798.0,196.0,922.0,520.0,1985.0,1594.0,0.0,890.3,0.0,0,0,73,107,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.49,236.17,996.0,0.0,0,0,0,107,0.67,,,890.3,0.0,0.0,890.3,0.0,0.0,860.6,-1.86,0.0,0.0,0,0.0,0
1221,20.37,3,green,2734,1667,0.0,0.0,0.0,corner_3,0,752.5,,175.3,none,1560847.0,2707.2,1168.8,2,0,right,0.0,-15.0,330.0,71.0,519.0,1985.0,1594.0,0.0,962.1,0.0,0,0,73,107,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,107,0.67,,,962.1,0.0,0.0,962.1,0.0,0.0,962.1,0.0,0.0,0.0,0,0.0,0
