frame,timestamp,ball_x2d,ball_y2d,detected,live,ball_inferred
2733,91.191,,,0,1,0
2736,91.291,,,0,1,0
2739,91.391,,,0,1,0
2742,91.491,,,0,1,0
2745,91.591,,,0,1,0
2748,91.692,,,0,1,0
2751,91.792,,,0,1,0
2754,91.892,613,706,1,1,0
2757,91.992,,,0,1,0
2760,92.092,204,754,1,1,0
2763,92.192,,,0,1,0
2766,92.292,,,0,1,0
2769,92.392,,,0,1,0
2772,92.492,,,0,1,0
2775,92.593,,,0,1,0
2778,92.693,,,0,1,0
2781,92.793,,,0,1,0
2784,92.893,,,0,1,0
2787,92.993,,,0,1,0
2790,93.093,,,0,1,0
2793,93.193,,,0,1,0
2796,93.293,,,0,1,0
2799,93.393,,,0,1,0
2802,93.493,,,0,1,0
2805,93.594,,,0,1,0
2808,93.694,,,0,1,0
2811,93.794,,,0,1,0
2814,93.894,,,0,1,0
2817,93.994,,,0,1,0
2820,94.094,,,0,1,0
2823,94.194,,,0,1,0
2826,94.294,,,0,1,0
2829,94.394,257,910,1,1,0
2832,94.494,213,932,1,1,0
2835,94.594,208,911,1,1,0
2838,94.695,,,0,1,0
2841,94.795,,,0,1,0
2844,94.895,,,0,1,0
2847,94.995,,,0,1,0
2850,95.095,,,0,1,0
2853,95.195,,,0,1,0
2856,95.295,,,0,1,0
2859,95.395,,,0,1,0
2862,95.495,,,0,1,0
2865,95.596,,,0,1,0
2868,95.696,,,0,1,0
2871,95.796,,,0,1,0
2874,95.896,,,0,1,0
2877,95.996,,,0,1,0
2880,96.096,,,0,1,0
2883,96.196,,,0,1,0
2886,96.296,,,0,1,0
2889,96.396,,,0,1,0
2892,96.496,,,0,1,0
2895,96.597,,,0,1,0
2898,96.697,,,0,1,0
2901,96.797,,,0,1,0
2904,96.897,,,0,1,0
2907,96.997,,,0,1,0
2910,97.097,,,0,1,0
2913,97.197,,,0,1,0
2916,97.297,,,0,1,0
2919,97.397,,,0,1,0
2922,97.497,,,0,1,0
2925,97.597,,,0,1,0
2928,97.698,,,0,1,0
2931,97.798,141,968,1,1,0
2934,97.898,,,0,1,0
2937,97.998,304,922,1,1,0
2940,98.098,650,794,1,1,0
2943,98.198,,,0,1,0
2946,98.298,,,0,1,0
2949,98.398,,,0,1,0
2952,98.498,,,0,1,0
2955,98.599,,,0,1,0
2958,98.699,,,0,1,0
2961,98.799,828,732,1,1,0
2964,98.899,832,731,1,1,0
2967,98.999,837,731,1,1,0
3060,102.102,,,0,1,0
3063,102.202,,,0,1,0
3066,102.302,,,0,1,0
3069,102.402,,,0,1,0
3072,102.502,,,0,1,0
3075,102.603,,,0,1,0
3078,102.703,,,0,1,0
3081,102.803,,,0,1,0
3084,102.903,,,0,1,0
3087,103.003,,,0,1,0
3090,103.103,,,0,1,0
3093,103.203,,,0,1,0
3096,103.303,,,0,1,0
3099,103.403,,,0,1,0
3102,103.503,,,0,1,0
3105,103.603,,,0,1,0
3108,103.704,,,0,1,0
3111,103.804,,,0,1,0
3114,103.904,,,0,1,0
3117,104.004,,,0,1,0
3120,104.104,,,0,1,0
3123,104.204,,,0,1,0
3126,104.304,,,0,1,0
3129,104.404,,,0,1,0
3132,104.504,,,0,1,0
3135,104.605,,,0,1,0
3138,104.705,,,0,1,0
3141,104.805,,,0,1,0
3144,104.905,,,0,1,0
3147,105.005,,,0,1,0
3150,105.105,,,0,1,0
3153,105.205,,,0,1,0
3156,105.305,,,0,1,0
3159,105.405,,,0,1,0
3162,105.505,,,0,1,0
3165,105.606,,,0,1,0
3168,105.706,,,0,1,0
3171,105.806,,,0,1,0
3174,105.906,,,0,1,0
3177,106.006,,,0,1,0
3180,106.106,,,0,1,0
3183,106.206,,,0,1,0
3186,106.306,,,0,1,0
3189,106.406,,,0,1,0
3192,106.506,,,0,1,0
3195,106.606,,,0,1,0
3198,106.707,,,0,1,0
3201,106.807,,,0,1,0
3204,106.907,,,0,1,0
3207,107.007,,,0,1,0
3210,107.107,,,0,1,0
3213,107.207,,,0,1,0
3216,107.307,,,0,1,0
3219,107.407,,,0,1,0
3222,107.507,,,0,1,0
3225,107.608,,,0,1,0
3228,107.708,,,0,1,0
3231,107.808,,,0,1,0
3234,107.908,,,0,1,0
3237,108.008,,,0,1,0
3240,108.108,,,0,1,0
3243,108.208,,,0,1,0
3246,108.308,,,0,1,0
3249,108.408,,,0,1,0
3252,108.508,,,0,1,0
3255,108.609,,,0,1,0
3258,108.709,,,0,1,0
3261,108.809,,,0,1,0
3264,108.909,,,0,1,0
3267,109.009,,,0,1,0
