frame,timestamp,ball_x2d,ball_y2d,detected,live,ball_inferred,ball_x2d_px,ball_y2d_px
186,6.2,959,97,1,1,0,1866,186
189,6.3,930,230,1,1,1,1809,434
192,6.4,953,231,1,1,1,1851,437
195,6.5,136,310,1,1,0,330,574
198,6.6,148,311,1,1,0,352,577
201,6.7,158,316,1,1,0,369,585
204,6.8,170,314,1,1,0,391,582
207,6.9,183,311,1,1,0,415,576
210,7.0,235,340,1,1,1,506,633
213,7.1,253,352,1,1,1,537,657
216,7.2,676,433,1,1,0,1318,826
219,7.3,676,433,1,1,0,,
222,7.4,51,455,1,1,0,141,854
225,7.5,51,455,1,1,0,,
228,7.6,793,431,1,1,0,1540,825
231,7.7,793,431,1,1,0,,
234,7.8,847,428,1,1,0,1643,820
237,7.9,847,428,1,1,0,,
240,8.0,728,97,1,1,0,1443,182
243,8.1,731,95,1,1,0,1449,179
246,8.2,731,84,1,1,0,1449,159
249,8.3,672,31,1,1,1,1347,62
252,8.4,703,292,1,1,0,1380,549
255,8.5,705,279,1,1,0,1386,525
258,8.6,717,420,1,1,1,1397,800
261,8.7,170,366,1,1,0,381,682
264,8.8,172,359,1,1,0,385,669
267,8.9,169,355,1,1,0,381,661
270,9.0,172,358,1,1,0,386,667
273,9.1,401,69,1,1,1,853,128
276,9.2,744,411,1,1,0,1448,783
279,9.3,744,411,1,1,0,,
282,9.4,62,271,1,1,0,203,498
285,9.5,75,274,1,1,0,226,505
288,9.6,64,424,1,1,1,172,793
291,9.7,43,484,1,1,0,118,912
294,9.8,97,419,1,1,1,235,784
297,9.9,40,469,1,1,0,117,881
300,10.0,40,469,1,1,0,,
303,10.1,291,350,1,1,0,607,653
306,10.2,299,345,1,1,0,622,645
309,10.3,230,451,1,1,1,475,850
312,10.4,146,519,1,1,0,304,984
315,10.5,159,518,1,1,0,328,983
318,10.6,159,518,1,1,0,,
321,10.7,324,393,1,1,0,661,739
324,10.8,336,389,1,1,0,684,731
327,10.9,321,416,1,1,1,651,784
330,11.0,181,517,1,1,0,369,982
333,11.1,190,523,1,1,0,385,993
336,11.2,189,519,1,1,0,383,985
339,11.3,189,516,1,1,0,385,979
342,11.4,192,520,1,1,0,390,988
345,11.5,187,522,1,1,0,380,992
348,11.6,187,512,1,1,0,382,971
351,11.7,174,512,1,1,0,358,971
354,11.8,242,558,1,1,1,476,1066
357,11.9,265,196,1,1,0,587,360
360,12.0,252,192,1,1,0,565,353
363,12.1,244,189,1,1,0,551,348
366,12.2,239,188,1,1,0,542,346
369,12.3,229,186,1,1,0,524,341
372,12.4,217,180,1,1,0,503,331
375,12.5,207,179,1,1,0,485,328
378,12.6,201,180,1,1,0,475,330
381,12.7,175,423,1,1,1,377,794
384,12.8,658,148,1,1,0,1311,276
387,12.9,671,147,1,1,0,1334,275
390,13.0,678,150,1,1,0,1346,281
393,13.1,684,146,1,1,0,1358,273
396,13.2,689,143,1,1,0,1368,267
399,13.3,689,140,1,1,0,1368,262
402,13.4,689,134,1,1,0,1368,251
405,13.5,686,132,1,1,0,1364,246
408,13.6,673,128,1,1,0,1340,240
411,13.7,640,148,1,1,1,1277,276
414,13.8,520,57,1,1,0,1069,108
417,13.9,507,57,1,1,0,1045,108
420,14.0,453,104,1,1,1,942,193
423,14.1,510,213,1,1,0,1032,396
426,14.2,447,419,1,1,1,886,793
429,14.3,565,502,1,1,0,1098,961
432,14.4,572,512,1,1,0,1110,982
435,14.5,560,513,1,1,0,1088,984
438,14.6,552,515,1,1,0,1072,988
441,14.7,544,512,1,1,0,1058,981
444,14.8,544,512,1,1,0,,
447,14.9,422,197,1,1,0,873,365
450,15.0,410,202,1,1,0,850,373
453,15.1,315,388,1,1,1,645,728
456,15.2,283,399,1,1,1,584,749
459,15.3,272,207,1,1,0,598,381
462,15.4,202,413,1,1,1,430,775
465,15.5,196,209,1,1,0,460,384
468,15.6,109,420,1,1,1,256,786
471,15.7,105,212,1,1,0,294,388
474,15.8,805,28,1,1,1,1587,57
477,15.9,36,213,1,1,0,169,390
480,16.0,48,156,1,1,1,204,284
483,16.1,31,160,1,1,1,172,290
486,16.2,2,195,1,1,1,112,291
489,16.3,,,0,1,0,103,53
492,16.4,13,425,1,1,0,82,42
495,16.5,,,0,1,0,59,49
498,16.6,,,0,1,0,46,52
501,16.7,,,0,1,0,,
504,16.8,,,0,1,0,,
507,16.9,91,35,1,1,0,307,64
510,17.0,81,37,1,1,0,289,68
513,17.1,69,31,1,1,0,269,57
516,17.2,60,33,1,1,0,252,61
519,17.3,820,28,1,1,1,1614,58
522,17.4,78,28,1,1,0,286,51
525,17.5,202,47,1,1,1,501,87
528,17.6,54,329,1,1,0,175,608
531,17.7,54,329,1,1,0,,
534,17.8,392,388,1,1,0,788,731
537,17.9,392,388,1,1,0,,
540,18.0,31,228,1,1,0,157,418
543,18.1,159,247,1,1,1,385,455
546,18.2,154,256,1,1,1,374,472
549,18.3,202,199,1,1,0,473,365
552,18.4,206,212,1,1,0,478,389
555,18.5,308,275,1,1,1,651,510
558,18.6,251,99,1,1,0,580,181
561,18.7,265,101,1,1,0,604,185
564,18.8,381,276,1,1,1,786,513
567,18.9,336,116,1,1,0,730,214
570,19.0,401,297,1,1,1,820,554
573,19.1,384,127,1,1,0,814,234
576,19.2,314,117,1,1,1,690,216
579,19.3,609,376,1,1,0,1197,712
582,19.4,609,423,1,1,1,1192,804
585,19.5,558,206,1,1,0,1120,384
588,19.6,544,145,1,1,1,1103,270
591,19.7,540,239,1,1,0,1083,445
594,19.8,608,367,1,1,1,1195,694
597,19.9,492,266,1,1,0,991,497
600,20.0,494,264,1,1,1,996,492
603,20.1,445,284,1,1,0,902,530
606,20.2,432,285,1,1,0,878,531
609,20.3,419,280,1,1,0,855,522
612,20.4,452,287,1,1,1,915,535
615,20.5,373,306,1,1,0,767,571
618,20.6,355,422,1,1,1,714,796
621,20.7,343,321,1,1,0,709,599
624,20.8,278,416,1,1,1,571,782
627,20.9,761,219,1,1,0,1495,410
630,21.0,763,208,1,1,0,1498,391
633,21.1,768,197,1,1,0,1509,369
636,21.2,763,195,1,1,0,1500,366
639,21.3,713,316,1,1,1,1397,596
642,21.4,143,348,1,1,0,335,648
645,21.5,130,348,1,1,0,311,646
648,21.6,707,338,1,1,1,1385,638
651,21.7,91,356,1,1,0,237,662
654,21.8,83,366,1,1,0,221,681
657,21.9,82,377,1,1,0,216,702
660,22.0,89,387,1,1,0,227,721
663,22.1,93,394,1,1,0,232,736
666,22.2,97,404,1,1,0,237,756
669,22.3,104,416,1,1,0,248,778
672,22.4,104,416,1,1,0,,
675,22.5,746,82,1,1,0,1477,155
678,22.6,746,94,1,1,0,1476,178
681,22.7,745,107,1,1,0,1473,202
684,22.8,750,110,1,1,0,1482,207
687,22.9,753,111,1,1,0,1488,208
690,23.0,767,114,1,1,0,1512,214
693,23.1,869,289,1,1,1,1692,547
696,23.2,391,294,1,1,0,802,548
699,23.3,458,420,1,1,1,907,794
702,23.4,848,123,1,1,0,1661,232
705,23.5,474,225,1,1,1,964,418
708,23.6,889,135,1,1,0,1735,255
711,23.7,962,318,1,1,1,1866,604
714,23.8,469,508,1,1,0,915,971
717,23.9,552,497,1,1,1,1074,951
720,24.0,429,299,1,1,0,871,559
723,24.1,458,427,1,1,1,907,809
726,24.2,609,399,1,1,0,1194,757
729,24.3,937,493,1,1,1,1812,953
732,24.4,25,242,1,1,0,143,444
735,24.5,39,245,1,1,0,167,450
738,24.6,52,247,1,1,0,191,453
741,24.7,61,250,1,1,0,207,458
744,24.8,73,252,1,1,0,227,462
747,24.9,83,249,1,1,0,246,458
750,25.0,93,244,1,1,0,266,448
753,25.1,93,244,1,1,0,,
756,25.2,132,216,1,1,0,343,397
759,25.3,132,216,1,1,0,,
762,25.4,174,168,1,1,0,428,307
765,25.5,772,157,1,1,1,1519,295
768,25.6,359,397,1,1,0,726,748
771,25.7,359,397,1,1,0,,
774,25.8,532,221,1,1,0,1071,412
777,25.9,642,343,1,1,1,1262,647
780,26.0,672,330,1,1,1,1320,622
783,26.1,703,317,1,1,1,1378,597
786,26.2,733,303,1,1,1,1436,571
789,26.3,62,138,1,1,0,34,178
792,26.4,34,82,1,1,1,196,149
795,26.5,572,192,1,1,0,1148,357
798,26.6,584,186,1,1,0,1170,347
801,26.7,667,371,1,1,1,1306,703
804,26.8,815,423,1,1,1,1582,808
807,26.9,247,265,1,1,0,541,491
810,27.0,176,339,1,1,1,398,630
813,27.1,160,300,1,1,0,375,556
816,27.2,62,319,1,1,1,192,589
819,27.3,715,52,1,1,0,1422,101
822,27.4,711,175,1,1,1,1406,328
825,27.5,456,174,1,1,0,938,322
828,27.6,420,285,1,1,1,856,532
831,27.7,408,165,1,1,0,852,305
834,27.8,397,159,1,1,0,833,293
837,27.9,384,158,1,1,0,809,292
840,28.0,355,210,1,1,1,749,389
843,28.1,67,217,1,1,0,225,397
846,28.2,80,224,1,1,0,246,410
849,28.3,136,419,1,1,1,306,785
852,28.4,817,296,1,1,0,1593,560
855,28.5,950,314,1,1,1,1843,597
858,28.6,885,289,1,1,0,1722,546
861,28.7,966,359,1,1,1,1872,686
864,28.8,89,44,1,1,0,301,80
867,28.9,89,45,1,1,0,301,83
870,29.0,89,46,1,1,0,301,85
873,29.1,91,45,1,1,0,305,83
876,29.2,95,41,1,1,0,313,76
879,29.3,100,29,1,1,0,324,54
882,29.4,103,17,1,1,0,332,33
885,29.5,39,58,1,1,1,210,106
888,29.6,329,322,1,1,0,683,601
891,29.7,413,422,1,1,1,823,797
894,29.8,565,274,1,1,0,1125,513
897,29.9,554,291,1,1,1,1103,545
900,30.0,556,253,1,1,0,1111,473
903,30.1,671,279,1,1,1,1323,524
906,30.2,129,78,1,1,0,366,143
909,30.3,21,155,1,1,1,155,282
912,30.4,433,125,1,1,0,904,231
915,30.5,485,297,1,1,1,974,556
918,30.6,360,202,1,1,0,759,373
921,30.7,386,493,1,1,1,761,938
924,30.8,243,421,1,1,0,504,791
927,30.9,289,527,1,1,1,570,1005
930,31.0,919,474,1,1,0,1778,914
933,31.1,923,491,1,1,1,1785,949
936,31.2,613,415,1,1,0,1199,788
939,31.3,613,415,1,1,0,,
942,31.4,574,439,1,1,0,1124,834
945,31.5,474,549,1,1,1,918,1054
948,31.6,418,159,1,1,0,871,293
951,31.7,421,171,1,1,0,874,317
954,31.8,421,171,1,1,0,,
957,31.9,421,171,1,1,0,,
960,32.0,325,148,1,1,0,704,273
963,32.1,317,137,1,1,0,691,252
966,32.2,349,243,1,1,1,733,451
969,32.3,339,109,1,1,0,736,200
972,32.4,329,206,1,1,1,701,381
975,32.5,307,54,1,1,0,688,101
978,32.6,287,164,1,1,1,633,302
981,32.7,272,518,1,1,0,541,985
984,32.8,272,518,1,1,0,,
987,32.9,169,270,1,1,0,399,498
990,33.0,714,103,1,1,1,1416,193
993,33.1,105,275,1,1,0,280,507
996,33.2,92,395,1,1,1,322,794
999,33.3,171,363,1,1,0,464,735
1002,33.4,44,305,1,1,1,213,622
1005,33.5,148,268,1,1,0,401,554
1008,33.6,148,268,1,1,0,,
1011,33.7,148,268,1,1,0,,
1014,33.8,,,0,1,0,57,271
1017,33.9,,,0,1,0,44,259
1020,34.0,,,0,1,0,,
1023,34.1,870,17,1,1,0,1777,65
1026,34.2,864,7,1,1,0,1764,44
1029,34.3,919,72,1,1,1,1875,178
1032,34.4,975,68,1,1,1,1986,171
1035,34.5,3,24,1,1,0,63,62
1038,34.6,9,315,1,1,1,-239,547
1041,34.7,113,136,1,1,0,306,292
1044,34.8,50,232,1,1,1,207,481
1047,34.9,198,260,1,1,0,495,539
1050,35.0,245,264,1,1,1,585,548
1053,35.1,261,22,1,1,0,571,63
1056,35.2,351,244,1,1,1,784,512
1059,35.3,351,24,1,1,0,749,70
1062,35.4,427,235,1,1,1,928,496
1065,35.5,434,252,1,1,0,944,529
1068,35.6,472,255,1,1,1,1017,535
1071,35.7,562,132,1,1,0,1178,293
1074,35.8,907,258,1,1,1,1855,550
1077,35.9,618,130,1,1,0,1287,290
1080,36.0,588,249,1,1,1,1240,526
1083,36.1,701,127,1,1,0,1448,287
1086,36.2,701,127,1,1,0,,
1089,36.3,796,154,1,1,0,1636,342
1092,36.4,796,150,1,1,0,1635,334
1095,36.5,661,365,1,1,1,1389,751
1098,36.6,623,62,1,1,0,1290,153
1101,36.7,632,354,1,1,1,1334,729
1104,36.8,655,200,1,1,0,1365,431
1107,36.9,670,293,1,1,1,1400,613
1110,37.0,903,96,1,1,0,1843,227
1113,37.1,903,96,1,1,0,,
1116,37.2,688,80,1,1,0,1419,190
1119,37.3,697,80,1,1,0,1438,190
1122,37.4,706,86,1,1,0,1455,204
1125,37.5,715,95,1,1,0,1473,221
1128,37.6,724,95,1,1,0,1492,222
1131,37.7,725,97,1,1,0,1494,227
1134,37.8,733,101,1,1,0,1509,234
1137,37.9,745,96,1,1,0,1532,225
1140,38.0,750,85,1,1,0,1541,202
1143,38.1,763,291,1,1,1,1578,611
1146,38.2,92,167,1,1,0,272,354
1149,38.3,110,226,1,1,1,320,470
1152,38.4,764,76,1,1,0,1569,183
1155,38.5,763,85,1,1,0,1567,203
1158,38.6,760,84,1,1,0,1562,200
1161,38.7,759,83,1,1,0,1559,198
1164,38.8,806,267,1,1,1,1661,565
1167,38.9,691,207,1,1,0,1435,445
1170,39.0,681,202,1,1,0,1415,435
1173,39.1,638,329,1,1,1,1342,682
1176,39.2,,,0,1,0,81,355
1179,39.3,,,0,1,0,75,337
1182,39.4,,,0,1,0,80,318
1185,39.5,4,144,1,1,0,96,307
1188,39.6,16,141,1,1,0,120,301
1191,39.7,70,296,1,1,1,260,605
1194,39.8,68,141,1,1,0,219,301
1197,39.9,91,309,1,1,1,302,631
1200,40.0,150,284,1,1,0,408,584
1203,40.1,162,286,1,1,0,432,588
1206,40.2,174,290,1,1,0,455,597
1209,40.3,184,296,1,1,0,476,608
1212,40.4,191,299,1,1,0,489,614
1215,40.5,188,304,1,1,0,484,623
1218,40.6,184,305,1,1,0,478,626
1221,40.7,181,309,1,1,0,473,632
1224,40.8,184,310,1,1,0,479,634
1227,40.9,180,313,1,1,0,471,641
1230,41.0,180,318,1,1,0,472,650
1233,41.1,186,322,1,1,0,485,658
1236,41.2,189,327,1,1,0,492,668
1239,41.3,180,335,1,1,0,476,682
1242,41.4,169,342,1,1,0,456,696
1245,41.5,179,343,1,1,0,476,698
1248,41.6,179,331,1,1,0,472,675
1251,41.7,187,340,1,1,0,489,692
1254,41.8,191,327,1,1,0,495,668
1257,41.9,180,336,1,1,0,476,684
1260,42.0,190,343,1,1,0,496,698
1263,42.1,188,350,1,1,0,494,712
1266,42.2,176,356,1,1,0,472,722
1269,42.3,171,359,1,1,0,463,728
1272,42.4,159,364,1,1,0,442,736
1275,42.5,149,368,1,1,0,423,744
1278,42.6,136,371,1,1,0,401,750
1281,42.7,146,375,1,1,0,420,758
1284,42.8,133,378,1,1,0,396,763
1287,42.9,126,385,1,1,0,384,776
1290,43.0,116,394,1,1,0,368,792
1293,43.1,105,400,1,1,0,349,804
1296,43.2,110,388,1,1,0,355,780
1299,43.3,112,392,1,1,0,359,789
1302,43.4,124,391,1,1,0,382,787
1305,43.5,116,400,1,1,0,369,803
1308,43.6,113,406,1,1,0,364,815
1311,43.7,121,397,1,1,0,378,798
1314,43.8,117,395,1,1,0,370,794
1317,43.9,126,388,1,1,0,385,782
1320,44.0,130,387,1,1,0,393,780
1323,44.1,134,388,1,1,0,399,781
1326,44.2,129,400,1,1,0,393,804
1329,44.3,124,401,1,1,0,384,806
1332,44.4,126,392,1,1,0,385,788
1335,44.5,132,398,1,1,0,398,800
1338,44.6,121,395,1,1,0,378,795
1341,44.7,127,396,1,1,0,389,797
1344,44.8,126,398,1,1,0,387,800
1347,44.9,122,398,1,1,0,379,800
1440,48.0,114,389,1,1,0,362,782
1443,48.1,115,376,1,1,0,361,758
1446,48.2,117,363,1,1,0,363,734
1449,48.3,118,372,1,1,0,367,751
1452,48.4,120,380,1,1,0,372,767
1455,48.5,127,391,1,1,0,388,786
1458,48.6,134,388,1,1,0,400,782
1461,48.7,136,390,1,1,0,404,785
1464,48.8,146,393,1,1,0,423,792
1467,48.9,139,399,1,1,0,411,802
1470,49.0,134,388,1,1,0,400,782
1473,49.1,138,401,1,1,0,409,805
1476,49.2,124,402,1,1,0,385,808
1479,49.3,128,412,1,1,0,393,826
1482,49.4,115,410,1,1,0,369,822
1485,49.5,117,423,1,1,0,375,846
1488,49.6,114,432,1,1,0,372,863
1491,49.7,114,432,1,1,0,372,863
1494,49.8,114,432,1,1,0,372,863
1497,49.9,114,433,1,1,0,372,864
1500,50.0,114,432,1,1,0,372,863
1503,50.1,114,432,1,1,0,372,863
1506,50.2,114,433,1,1,0,371,864
1509,50.3,114,433,1,1,0,371,864
1512,50.4,108,431,1,1,0,361,861
1515,50.5,114,433,1,1,0,371,864
1518,50.6,114,433,1,1,0,372,864
1521,50.7,114,432,1,1,0,372,863
1524,50.8,115,433,1,1,0,373,864
1527,50.9,114,432,1,1,0,372,863
1530,51.0,114,431,1,1,0,372,862
1533,51.1,115,434,1,1,0,374,866
1536,51.2,115,433,1,1,0,373,865
1539,51.3,225,448,1,1,0,371,864
1542,51.4,227,448,1,1,0,372,864
1545,51.5,227,448,1,1,0,372,864
1548,51.6,225,448,1,1,0,371,864
1551,51.7,227,448,1,1,0,372,864
1554,51.8,227,448,1,1,0,372,864
1557,51.9,225,448,1,1,0,371,864
1560,52.0,225,445,1,1,0,371,860
1563,52.1,1830,271,1,1,0,372,864
1566,52.2,1830,271,1,1,0,371,864
1569,52.3,1830,271,1,1,0,372,863
1572,52.4,1838,592,1,1,0,372,863
1575,52.5,1830,271,1,1,0,371,863
1578,52.6,1830,271,1,1,0,371,863
1581,52.7,1830,271,1,1,0,372,863
1584,52.8,227,447,1,1,0,373,862
1587,52.9,226,447,1,1,0,372,863
1590,53.0,226,447,1,1,0,372,863
1593,53.1,226,447,1,1,0,372,863
1596,53.2,225,447,1,1,0,371,863
1599,53.3,226,447,1,1,0,372,863
1602,53.4,226,447,1,1,0,372,863
1605,53.5,226,447,1,1,0,372,863
1608,53.6,226,447,1,1,0,372,862
1611,53.7,225,447,1,1,0,371,863
1614,53.8,226,447,1,1,0,372,863
1617,53.9,226,447,1,1,0,372,862
1620,54.0,226,447,1,1,0,372,863
1623,54.1,226,447,1,1,0,372,863
1626,54.2,226,447,1,1,0,372,863
1629,54.3,225,447,1,1,0,371,863
1632,54.4,228,447,1,1,0,373,863
1635,54.5,226,447,1,1,0,372,863
1638,54.6,226,447,1,1,0,372,863
1641,54.7,226,447,1,1,0,372,863
1644,54.8,225,447,1,1,0,371,863
1647,54.9,226,447,1,1,0,372,863
1650,55.0,226,447,1,1,0,372,863
1653,55.1,226,447,1,1,0,372,863
1656,55.2,226,447,1,1,0,372,863
1659,55.3,226,447,1,1,0,372,862
1662,55.4,225,449,1,1,0,370,866
1665,55.5,207,451,1,1,0,354,870
1668,55.6,220,452,1,1,0,365,871
1671,55.7,225,448,1,1,0,371,864
1674,55.8,225,448,1,1,0,371,864
1677,55.9,227,448,1,1,0,372,864
1680,56.0,226,447,1,1,0,372,862
1683,56.1,226,447,1,1,0,372,863
1686,56.2,226,449,1,1,0,371,865
1689,56.3,226,449,1,1,0,371,865
1692,56.4,227,448,1,1,0,372,864
1695,56.5,2177,663,1,1,0,372,864
1698,56.6,2177,663,1,1,0,372,864
1701,56.7,2072,575,1,1,0,374,868
1704,56.8,227,448,1,1,0,372,864
1707,56.9,226,447,1,1,0,372,863
1710,57.0,227,448,1,1,0,372,864
1713,57.1,227,448,1,1,0,372,864
1716,57.2,227,448,1,1,0,372,864
1719,57.3,227,448,1,1,0,372,864
1722,57.4,227,448,1,1,0,372,864
1725,57.5,227,448,1,1,0,372,864
1728,57.6,226,449,1,1,0,371,865
1731,57.7,227,448,1,1,0,372,864
1734,57.8,225,448,1,1,0,371,864
1737,57.9,227,448,1,1,0,372,864
1740,58.0,227,448,1,1,0,372,864
1743,58.1,227,448,1,1,0,372,864
1746,58.2,227,448,1,1,0,372,864
1749,58.3,226,447,1,1,0,372,863
1752,58.4,226,447,1,1,0,372,863
1755,58.5,227,448,1,1,0,372,864
1758,58.6,227,448,1,1,0,372,864
1761,58.7,226,447,1,1,0,372,863
1764,58.8,226,447,1,1,0,372,863
1767,58.9,227,448,1,1,0,372,864
1770,59.0,225,448,1,1,0,371,864
1773,59.1,226,447,1,1,0,372,863
1776,59.2,226,447,1,1,0,372,863
1779,59.3,227,448,1,1,0,372,864
1782,59.4,226,447,1,1,0,372,863
1785,59.5,226,447,1,1,0,372,863
1788,59.6,227,448,1,1,0,372,864
1791,59.7,226,447,1,1,0,372,863
1794,59.8,226,447,1,1,0,372,863
1797,59.9,226,447,1,1,0,372,863
1800,60.0,226,447,1,1,0,372,863
1803,60.1,226,447,1,1,0,372,863
1806,60.2,226,447,1,1,0,372,863
1809,60.3,226,447,1,1,0,372,863
1812,60.4,227,448,1,1,0,372,864
1815,60.5,226,447,1,1,0,372,863
1818,60.6,226,449,1,1,0,371,865
1821,60.7,225,448,1,1,0,371,864
1824,60.8,228,449,1,1,0,373,866
1827,60.9,226,447,1,1,0,372,863
1830,61.0,247,449,1,1,0,390,863
1833,61.1,249,449,1,1,0,391,863
1836,61.2,227,448,1,1,0,372,864
1839,61.3,227,448,1,1,0,372,864
1842,61.4,228,448,1,1,0,373,864
1845,61.5,225,448,1,1,0,371,864
1848,61.6,227,448,1,1,0,372,864
1851,61.7,226,449,1,1,0,371,865
1854,61.8,225,448,1,1,0,371,864
1857,61.9,226,447,1,1,0,372,863
1860,62.0,227,448,1,1,0,372,864
1863,62.1,225,448,1,1,0,371,864
1866,62.2,225,448,1,1,0,371,864
1869,62.3,225,448,1,1,0,371,864
1872,62.4,225,448,1,1,0,371,864
1875,62.5,225,448,1,1,0,371,864
1878,62.6,225,447,1,1,0,371,862
1881,62.7,225,448,1,1,0,371,864
1884,62.8,225,448,1,1,0,371,864
1887,62.9,225,447,1,1,0,371,863
1890,63.0,225,447,1,1,0,371,863
1893,63.1,225,447,1,1,0,371,862
1896,63.2,227,448,1,1,0,372,864
1899,63.3,225,447,1,1,0,371,863
1902,63.4,225,448,1,1,0,371,864
1905,63.5,226,447,1,1,0,372,863
1908,63.6,225,448,1,1,0,371,864
1911,63.7,226,447,1,1,0,372,863
1914,63.8,226,447,1,1,0,372,863
1917,63.9,225,447,1,1,0,371,863
1920,64.0,226,447,1,1,0,372,863
1923,64.1,225,447,1,1,0,371,863
1926,64.2,227,448,1,1,0,372,864
1929,64.3,227,448,1,1,0,372,864
1932,64.4,226,447,1,1,0,372,862
1935,64.5,226,447,1,1,0,372,862
1938,64.6,226,447,1,1,0,372,863
1941,64.7,226,447,1,1,0,372,863
1944,64.8,226,447,1,1,0,372,863
1947,64.9,227,448,1,1,0,372,864
1950,65.0,228,447,1,1,0,373,863
1953,65.1,226,447,1,1,0,372,863
1956,65.2,226,447,1,1,0,372,863
1959,65.3,226,447,1,1,0,372,863
1962,65.4,226,447,1,1,0,372,863
1965,65.5,224,447,1,1,0,370,862
1968,65.6,245,444,1,1,0,389,857
1971,65.7,226,447,1,1,0,372,863
1974,65.8,226,447,1,1,0,372,863
1977,65.9,226,447,1,1,0,372,863
1980,66.0,227,448,1,1,0,372,864
1983,66.1,226,447,1,1,0,372,863
1986,66.2,226,447,1,1,0,372,863
1989,66.3,226,447,1,1,0,372,863
1992,66.4,64,424,1,1,0,372,864
1995,66.5,62,424,1,1,0,371,863
1998,66.6,64,424,1,1,0,372,863
2001,66.7,64,424,1,1,0,372,863
2004,66.8,64,424,1,1,0,372,863
2007,66.9,64,424,1,1,0,372,863
2010,67.0,64,424,1,1,0,372,863
2013,67.1,64,424,1,1,0,372,863
2016,67.2,64,424,1,1,0,372,863
2019,67.3,62,424,1,1,0,371,863
2022,67.4,62,424,1,1,0,371,863
2025,67.5,64,424,1,1,0,372,863
2028,67.6,62,424,1,1,0,371,863
2031,67.7,64,424,1,1,0,372,863
2034,67.8,64,424,1,1,0,372,863
2037,67.9,62,424,1,1,0,371,863
2040,68.0,64,424,1,1,0,372,863
2043,68.1,62,424,1,1,0,371,863
2046,68.2,62,423,1,1,0,371,862
2049,68.3,62,423,1,1,0,371,862
2052,68.4,62,424,1,1,0,371,863
2055,68.5,62,424,1,1,0,371,863
2058,68.6,64,424,1,1,0,372,864
2061,68.7,62,424,1,1,0,371,863
2064,68.8,62,424,1,1,0,371,863
2067,68.9,62,424,1,1,0,371,863
2070,69.0,62,424,1,1,0,371,863
2073,69.1,64,424,1,1,0,372,863
2076,69.2,62,424,1,1,0,371,863
2079,69.3,62,423,1,1,0,371,862
2082,69.4,62,424,1,1,0,371,863
2085,69.5,62,424,1,1,0,371,864
2088,69.6,62,424,1,1,0,371,863
2091,69.7,64,423,1,1,0,372,862
2094,69.8,64,424,1,1,0,372,863
2097,69.9,64,424,1,1,0,372,863
2100,70.0,62,424,1,1,0,371,863
