frame,timestamp,ball_x2d,ball_y2d,detected,live,ball_inferred,ball_x2d_px,ball_y2d_px
1506,25.125,1820,1635,1,1,0,1164,274
1512,25.225,1820,1635,1,1,0,1166,275
1518,25.325,1820,1635,1,1,0,1165,275
1524,25.425,1820,1635,1,1,0,1165,275
1530,25.525,1819,1635,1,1,0,1170,277
1536,25.626,1819,1635,1,1,0,1170,277
1542,25.726,1819,1635,1,1,0,1170,276
1548,25.826,1819,1635,1,1,0,1171,276
1554,25.926,1819,1635,1,1,0,1173,276
1560,26.026,1819,1635,1,1,0,1175,277
1566,26.126,1817,1635,1,1,0,1180,281
1572,26.226,1817,1635,1,1,0,1180,281
1578,26.326,1817,1635,1,1,0,1178,281
1584,26.426,1817,1635,1,1,0,1180,284
1590,26.526,1817,1635,1,1,0,1179,284
1596,26.627,1816,1635,1,1,0,1178,287
1602,26.727,1816,1635,1,1,0,1178,290
1608,26.827,1816,1635,1,1,0,1180,287
1614,26.927,1817,1635,1,1,0,1175,287
1620,27.027,1815,1636,1,1,0,1173,296
1626,27.127,1816,1636,1,1,0,1172,293
1632,27.227,1816,1634,1,1,0,1192,280
1638,27.327,1812,1636,1,1,0,1185,303
1644,27.427,1812,1636,1,1,0,1186,304
1650,27.527,1817,1636,1,1,0,1165,293
1656,27.628,1811,1636,1,1,0,1187,304
1662,27.728,1813,1636,1,1,0,1175,304
1668,27.828,1814,1637,1,1,0,1162,307
1674,27.928,1816,1638,1,1,0,1142,312
1680,28.028,1809,1640,1,1,0,1145,336
1686,28.128,1814,1639,1,1,0,1137,323
1692,28.228,1811,1638,1,1,0,1155,322
1698,28.328,1810,1637,1,1,0,1173,319
1704,28.428,1808,1637,1,1,0,1186,317
1710,28.528,1808,1636,1,1,0,1199,310
1716,28.629,1804,1636,1,1,0,1207,323
1722,28.729,1802,1636,1,1,0,1211,328
1728,28.829,1802,1636,1,1,0,1219,323
1734,28.929,1802,1635,1,1,0,1230,320
1740,29.029,1803,1635,1,1,0,1225,319
1746,29.129,1804,1635,1,1,0,1226,314
1752,29.229,1804,1635,1,1,0,1226,314
1758,29.329,1805,1635,1,1,0,1222,313
1764,29.429,1807,1635,1,1,0,1214,309
1770,29.529,1807,1635,1,1,0,1210,308
1776,29.63,1809,1635,1,1,0,1204,305
1782,29.73,1811,1636,1,1,0,1188,305
1788,29.83,1813,1636,1,1,0,1179,302
1794,29.93,1814,1636,1,1,0,1170,301
1800,30.03,1816,1637,1,1,0,1161,301
1806,30.13,1817,1637,1,1,0,1152,301
1812,30.23,1819,1637,1,1,0,1145,293
1818,30.33,1819,1637,1,1,0,1144,297
1824,30.43,1818,1637,1,1,0,1145,300
1830,30.53,1818,1638,1,1,0,1139,305
1836,30.631,1817,1638,1,1,0,1139,309
1842,30.731,1813,1637,1,1,0,1161,311
1848,30.831,1816,1638,1,1,0,1139,313
1854,30.931,1819,1637,1,1,0,1142,295
1860,31.031,1822,1636,1,1,0,1142,281
1866,31.131,1821,1636,1,1,0,1147,283
1872,31.231,1820,1636,1,1,0,1155,282
1878,31.331,1821,1636,1,1,0,1154,277
1884,31.431,1821,1636,1,1,0,1151,281
1890,31.531,1823,1635,1,1,0,1148,270
1896,31.632,1820,1635,1,1,0,1170,274
1902,31.732,1823,1635,1,1,0,1146,270
1908,31.832,1828,1634,1,1,0,1143,246
1914,31.932,1827,1635,1,1,0,1141,254
1920,32.032,1828,1634,1,1,0,1140,245
1926,32.132,1828,1635,1,1,0,1137,248
1932,32.232,1830,1634,1,1,0,1136,233
1938,32.332,1828,1634,1,1,0,1143,245
1944,32.432,1828,1634,1,1,0,1145,243
1950,32.532,1829,1634,1,1,0,1145,237
1956,32.633,1829,1634,1,1,0,1139,241
1962,32.733,1829,1634,1,1,0,1136,239
1968,32.833,1829,1634,1,1,0,1141,239
1974,32.933,1828,1634,1,1,0,1146,239
1980,33.033,1826,1634,1,1,0,1161,242
1986,33.133,1828,1632,1,1,0,1170,219
1992,33.233,1825,1633,1,1,0,1176,238
1998,33.333,1826,1633,1,1,0,1179,231
2004,33.433,1825,1633,1,1,0,1182,236
2010,33.533,1825,1633,1,1,0,1181,236
2016,33.634,1822,1634,1,1,0,1177,258
2022,33.734,1821,1634,1,1,0,1179,261
2028,33.834,1824,1633,1,1,0,1185,237
2034,33.934,1823,1633,1,1,0,1187,240
2040,34.034,1823,1633,1,1,0,1188,244
2046,34.134,1823,1633,1,1,0,1187,240
2052,34.234,1823,1633,1,1,0,1185,243
2058,34.334,1823,1633,1,1,0,1183,246
2064,34.434,1823,1633,1,1,0,1177,248
2070,34.534,1823,1633,1,1,0,1179,248
2076,34.635,1823,1634,1,1,0,1174,251
2082,34.735,1822,1634,1,1,0,1178,253
2088,34.835,1822,1634,1,1,0,1177,254
2094,34.935,1822,1634,1,1,0,1180,254
2100,35.035,1822,1633,1,1,0,1182,251
2106,35.135,1822,1634,1,1,0,1180,254
2112,35.235,1822,1633,1,1,0,1187,251
2118,35.335,1822,1633,1,1,0,1185,248
2124,35.435,1823,1633,1,1,0,1189,244
2130,35.535,1821,1633,1,1,0,1194,248
2136,35.636,1821,1633,1,1,0,1197,248
2142,35.736,1821,1633,1,1,0,1200,248
2148,35.836,1820,1633,1,1,0,1204,249
2154,35.936,1820,1633,1,1,0,1207,250
2160,36.036,1819,1633,1,1,0,1208,250
2166,36.136,1817,1632,1,1,0,1226,255
2172,36.236,1819,1632,1,1,0,1218,247
2178,36.336,1818,1632,1,1,0,1217,253
2184,36.436,1818,1632,1,1,0,1216,252
2190,36.536,1818,1633,1,1,0,1214,253
2196,36.637,1818,1633,1,1,0,1211,254
2202,36.737,1818,1633,1,1,0,1210,256
2208,36.837,1818,1633,1,1,0,1208,256
2214,36.937,1818,1633,1,1,0,1206,259
2220,37.037,1817,1633,1,1,0,1214,258
2226,37.137,1817,1633,1,1,0,1217,259
2232,37.237,1816,1633,1,1,0,1221,260
2238,37.337,1816,1633,1,1,0,1217,262
2244,37.437,1817,1633,1,1,0,1211,262
2250,37.537,1818,1633,1,1,0,1205,261
2256,37.638,1818,1634,1,1,0,1198,267
2262,37.738,1818,1634,1,1,0,1191,268
2268,37.838,1817,1635,1,1,0,1183,280
2274,37.938,1819,1635,1,1,0,1170,277
2280,38.038,1819,1635,1,1,0,1166,279
2286,38.138,1821,1635,1,1,0,1161,274
2292,38.238,1820,1636,1,1,0,1151,285
2298,38.338,1820,1636,1,1,0,1146,289
2304,38.438,1823,1637,1,1,0,1128,287
2310,38.538,1825,1637,1,1,0,1116,283
2316,38.639,1824,1639,1,1,0,1105,299
2322,38.739,1824,1641,1,1,0,1086,314
2328,38.839,1828,1641,1,1,0,1072,305
2334,38.939,1828,1641,1,1,0,1065,308
2340,39.039,1832,1641,1,1,0,1053,296
2346,39.139,1832,1640,1,1,0,1061,292
2352,39.239,1834,1639,1,1,0,1060,274
2358,39.339,1836,1639,1,1,0,1053,268
2364,39.439,1838,1639,1,1,0,1042,264
2370,39.539,1836,1640,1,1,0,1043,281
2376,39.64,1840,1639,1,1,0,1034,263
2382,39.74,1839,1639,1,1,0,1034,269
2388,39.84,1842,1639,1,1,0,1019,259
2394,39.94,1843,1640,1,1,0,1012,259
2400,40.04,1845,1640,1,1,0,1002,255
2406,40.14,1848,1640,1,1,0,986,255
2412,40.24,1849,1642,1,1,0,969,271
2418,40.34,1852,1641,1,1,0,961,254
2424,40.44,1850,1641,1,1,0,971,257
2430,40.54,1846,1642,1,1,0,984,271
2436,40.641,1843,1642,1,1,0,1000,280
2442,40.741,1841,1641,1,1,0,1011,277
2448,40.841,1842,1640,1,1,0,1017,266
2454,40.941,1839,1640,1,1,0,1028,277
2460,41.041,1836,1641,1,1,0,1034,287
2466,41.141,1834,1641,1,1,0,1039,296
2472,41.241,1831,1642,1,1,0,1049,305
2478,41.341,1830,1641,1,1,0,1057,304
2484,41.441,1828,1641,1,1,0,1068,306
2490,41.541,1827,1640,1,1,0,1077,306
2496,41.642,1824,1640,1,1,0,1088,311
2502,41.742,1823,1640,1,1,0,1092,310
2508,41.842,1823,1640,1,1,0,1092,313
2514,41.942,1823,1640,1,1,0,1090,312
2520,42.042,1824,1640,1,1,0,1089,311
2526,42.142,1824,1640,1,1,0,1089,312
2532,42.242,1824,1640,1,1,0,1089,312
2538,42.342,1823,1640,1,1,0,1089,313
2544,42.442,1823,1640,1,1,0,1090,313
2550,42.542,1822,1640,1,1,0,1095,316
2556,42.643,1820,1640,1,1,0,1100,319
2562,42.743,1819,1641,1,1,0,1105,323
2568,42.843,1817,1640,1,1,0,1110,325
2574,42.943,1816,1640,1,1,0,1114,327
2580,43.043,1815,1640,1,1,0,1121,328
2586,43.143,1814,1640,1,1,0,1126,328
2592,43.243,1813,1640,1,1,0,1134,328
2598,43.343,1814,1639,1,1,0,1138,323
2604,43.443,1813,1639,1,1,0,1143,322
2610,43.543,1812,1639,1,1,0,1148,322
2616,43.644,1812,1638,1,1,0,1154,322
2622,43.744,1810,1638,1,1,0,1163,322
2628,43.844,1809,1638,1,1,0,1172,322
2634,43.944,1809,1637,1,1,0,1181,318
2640,44.044,1808,1636,1,1,0,1193,316
2646,44.144,1806,1636,1,1,0,1206,316
2652,44.244,1805,1635,1,1,0,1217,315
2658,44.344,1804,1635,1,1,0,1227,312
2664,44.444,1804,1635,1,1,0,1230,310
2670,44.544,1805,1634,1,1,0,1230,307
2676,44.645,1805,1635,1,1,0,1230,308
2682,44.745,1808,1634,1,1,0,1230,296
2688,44.845,1809,1634,1,1,0,1229,290
2694,44.945,1812,1634,1,1,0,1210,290
2700,45.045,1809,1634,1,1,0,1230,291
2706,45.145,1809,1634,1,1,0,1230,293
2712,45.245,1812,1635,1,1,0,1206,292
2718,45.345,1810,1634,1,1,0,1223,292
2724,45.445,1808,1634,1,1,0,1224,297
2730,45.545,1807,1634,1,1,0,1229,300
2736,45.646,1805,1636,1,1,0,1214,316
2742,45.746,1808,1634,1,1,0,1224,300
2748,45.846,1806,1634,1,1,0,1230,302
2754,45.946,1801,1635,1,1,0,1229,325
2760,46.046,1793,1637,1,1,0,1229,349
2766,46.146,1795,1638,1,1,0,1207,353
2772,46.246,1789,1640,1,1,0,1204,371
2778,46.346,1784,1639,1,1,0,1224,375
2784,46.446,1783,1639,1,1,0,1230,375
2790,46.546,1784,1639,1,1,0,1230,372
2796,46.647,1786,1639,1,1,0,1230,369
2802,46.747,1787,1638,1,1,0,1230,365
2808,46.847,1789,1638,1,1,0,1225,361
2814,46.947,1789,1638,1,1,0,1230,361
2820,47.047,1789,1638,1,1,0,1230,360
2826,47.147,1786,1639,1,1,0,1228,369
2832,47.247,1795,1638,1,1,0,1215,348
2838,47.347,1792,1640,1,1,0,1196,364
2844,47.447,1799,1639,1,1,0,1191,346
2850,47.547,1806,1637,1,1,0,1196,322
2856,47.648,1807,1635,1,1,0,1208,311
2862,47.748,1807,1634,1,1,0,1225,303
2868,47.848,1812,1633,1,1,0,1230,279
2874,47.948,1811,1634,1,1,0,1210,293
2970,49.549,1810,1634,1,1,0,1223,290
2976,49.65,1814,1634,1,1,0,1199,284
2982,49.75,1815,1635,1,1,0,1184,289
2988,49.85,1816,1636,1,1,0,1168,292
2994,49.95,1812,1637,1,1,0,1164,315
3000,50.05,1814,1637,1,1,0,1162,305
3006,50.15,1820,1637,1,1,0,1140,294
3012,50.25,1815,1639,1,1,0,1136,318
3018,50.35,1812,1641,1,1,0,1123,339
3024,50.45,1810,1642,1,1,0,1117,348
3030,50.55,1810,1645,1,1,0,1096,361
3036,50.651,1815,1646,1,1,0,1072,358
3042,50.751,1808,1650,1,1,0,1067,381
3048,50.851,1800,1654,1,1,0,1063,402
3054,50.951,1793,1659,1,1,0,1055,418
3060,51.051,1793,1659,1,1,0,1056,418
3066,51.151,1793,1659,1,1,0,1057,418
3072,51.251,1793,1658,1,1,0,1058,418
3078,51.351,1793,1659,1,1,0,1057,418
3084,51.451,1793,1659,1,1,0,1055,418
3090,51.551,1793,1659,1,1,0,1055,418
3096,51.652,1792,1659,1,1,0,1055,420
3102,51.752,1792,1659,1,1,0,1059,419
3108,51.852,1793,1658,1,1,0,1058,417
3114,51.952,1793,1658,1,1,0,1058,418
3120,52.052,1793,1658,1,1,0,1060,417
3126,52.152,1793,1658,1,1,0,1058,417
3132,52.252,1793,1659,1,1,0,1057,418
3138,52.352,1793,1658,1,1,0,1059,417
3144,52.452,1792,1659,1,1,0,1060,419
3150,52.552,1791,1659,1,1,0,1059,420
3156,52.653,1792,1658,1,1,0,1061,418
3162,52.753,1792,1658,1,1,0,1061,418
3168,52.853,1791,1658,1,1,0,1063,418
3174,52.953,1792,1658,1,1,0,1063,417
3180,53.053,1791,1658,1,1,0,1064,418
3186,53.153,1792,1658,1,1,0,1060,418
3192,53.253,1793,1658,1,1,0,1061,417
3198,53.353,1792,1658,1,1,0,1059,418
3204,53.453,1792,1658,1,1,0,1060,418
3210,53.553,1792,1658,1,1,0,1061,418
3216,53.654,1792,1658,1,1,0,1062,418
3222,53.754,1792,1658,1,1,0,1061,418
3228,53.854,1792,1658,1,1,0,1060,418
3234,53.954,1792,1658,1,1,0,1060,418
3240,54.054,1792,1658,1,1,0,1062,418
3246,54.154,1792,1658,1,1,0,1061,418
3252,54.254,1792,1658,1,1,0,1060,418
3258,54.354,1792,1659,1,1,0,1057,419
3264,54.454,1787,1665,1,1,0,1042,433
