frame,timestamp,ball_x2d,ball_y2d,detected,live,ball_inferred
13866,462.663,,,0,1,0
13869,462.763,,,0,1,0
13872,462.863,,,0,1,0
13875,462.963,,,0,1,0
13878,463.063,,,0,1,0
13881,463.163,,,0,1,0
13884,463.263,,,0,1,0
13887,463.363,,,0,1,0
13890,463.463,,,0,1,0
13893,463.564,,,0,1,0
13896,463.664,,,0,1,0
13899,463.764,,,0,1,0
13902,463.864,,,0,1,0
13905,463.964,,,0,1,0
13908,464.064,,,0,1,0
13911,464.164,,,0,1,0
13914,464.264,,,0,1,0
13917,464.364,,,0,1,0
13920,464.464,,,0,1,0
13923,464.565,,,0,1,0
13926,464.665,,,0,1,0
13929,464.765,,,0,1,0
13932,464.865,,,0,1,0
13935,464.965,,,0,1,0
13938,465.065,,,0,1,0
13941,465.165,,,0,1,0
13944,465.265,,,0,1,0
13947,465.365,,,0,1,0
13950,465.465,,,0,1,0
13953,465.566,,,0,1,0
13956,465.666,,,0,1,0
13959,465.766,,,0,1,0
13962,465.866,,,0,1,0
13965,465.966,,,0,1,0
13968,466.066,,,0,1,0
13971,466.166,,,0,1,0
13974,466.266,,,0,1,0
13977,466.366,,,0,1,0
13980,466.466,,,0,1,0
13983,466.567,,,0,1,0
13986,466.667,,,0,1,0
13989,466.767,,,0,1,0
13992,466.867,,,0,1,0
13995,466.967,,,0,1,0
13998,467.067,,,0,1,0
14001,467.167,,,0,1,0
14004,467.267,,,0,1,0
14007,467.367,,,0,1,0
14010,467.467,,,0,1,0
14013,467.568,,,0,1,0
14016,467.668,,,0,1,0
14019,467.768,,,0,1,0
14022,467.868,,,0,1,0
14025,467.968,,,0,1,0
14028,468.068,,,0,1,0
14031,468.168,,,0,1,0
14034,468.268,,,0,1,0
14037,468.368,,,0,1,0
14040,468.468,,,0,1,0
14043,468.569,,,0,1,0
14046,468.669,,,0,1,0
14049,468.769,,,0,1,0
14052,468.869,,,0,1,0
14055,468.969,,,0,1,0
14058,469.069,,,0,1,0
14061,469.169,,,0,1,0
14064,469.269,,,0,1,0
14067,469.369,,,0,1,0
14070,469.469,,,0,1,0
14073,469.57,281,1130,1,1,0
14076,469.67,287,1132,1,1,0
14079,469.77,,,0,1,0
14082,469.87,,,0,1,0
14085,469.97,,,0,1,0
14088,470.07,,,0,1,0
14091,470.17,,,0,1,0
14094,470.27,,,0,1,0
14097,470.37,,,0,1,0
14100,470.47,,,0,1,0
14103,470.571,,,0,1,0
14106,470.671,,,0,1,0
14109,470.771,,,0,1,0
14112,470.871,,,0,1,0
14115,470.971,,,0,1,0
14118,471.071,2274,1645,1,1,0
14121,471.171,2262,1641,1,1,0
14124,471.271,2236,1633,1,1,0
14127,471.371,,,0,1,0
14130,471.471,,,0,1,0
14133,471.572,121,1144,1,1,0
14136,471.672,200,1166,1,1,0
14139,471.772,103,1140,1,1,0
14142,471.872,175,1159,1,1,0
14145,471.972,219,1112,1,1,0
14148,472.072,166,1155,1,1,0
14151,472.172,166,1155,1,1,0
14154,472.272,263,1126,1,1,0
14157,472.372,392,1168,1,1,0
14160,472.472,423,1179,1,1,0
14163,472.573,470,1190,1,1,0
14166,472.673,554,1205,1,1,0
14169,472.773,756,1269,1,1,0
14172,472.873,,,0,1,0
14175,472.973,,,0,1,0
14178,473.073,681,1376,1,1,0
14181,473.173,478,1300,1,1,0
14184,473.273,,,0,1,0
14187,473.373,,,0,1,0
14190,473.473,,,0,1,0
14193,473.574,,,0,1,0
14196,473.674,,,0,1,0
14199,473.774,,,0,1,0
14202,473.874,,,0,1,0
14205,473.974,,,0,1,0
14208,474.074,,,0,1,0
14211,474.174,,,0,1,0
14214,474.274,,,0,1,0
14217,474.374,,,0,1,0
14310,477.477,,,0,1,0
14313,477.578,,,0,1,0
14316,477.678,,,0,1,0
14319,477.778,,,0,1,0
14322,477.878,,,0,1,0
14325,477.978,,,0,1,0
14328,478.078,,,0,1,0
14331,478.178,,,0,1,0
14334,478.278,,,0,1,0
14337,478.378,,,0,1,0
14340,478.478,,,0,1,0
14343,478.579,,,0,1,0
14346,478.679,,,0,1,0
14349,478.779,,,0,1,0
14352,478.879,,,0,1,0
14355,478.979,,,0,1,0
14358,479.079,,,0,1,0
14361,479.179,,,0,1,0
14364,479.279,,,0,1,0
14367,479.379,,,0,1,0
14370,479.479,,,0,1,0
14373,479.58,,,0,1,0
14376,479.68,0,989,1,1,0
14379,479.78,39,1002,1,1,0
14382,479.88,36,1001,1,1,0
14385,479.98,39,1002,1,1,0
14388,480.08,34,1000,1,1,0
14391,480.18,33,1001,1,1,0
14394,480.28,19,995,1,1,0
14397,480.38,,,0,1,0
14400,480.48,,,0,1,0
14403,480.581,,,0,1,0
14406,480.681,,,0,1,0
14409,480.781,,,0,1,0
14412,480.881,4,990,1,1,0
14415,480.981,21,995,1,1,0
14418,481.081,50,1007,1,1,0
14421,481.181,55,1008,1,1,0
14424,481.281,41,1003,1,1,0
14427,481.381,23,997,1,1,0
14430,481.481,21,996,1,1,0
14433,481.582,8,992,1,1,0
14436,481.682,15,994,1,1,0
14439,481.782,6,990,1,1,0
14442,481.882,,,0,1,0
14445,481.982,,,0,1,0
14448,482.082,,,0,1,0
14451,482.182,,,0,1,0
14454,482.282,,,0,1,0
14457,482.382,,,0,1,0
14460,482.482,,,0,1,0
14463,482.583,,,0,1,0
14466,482.683,,,0,1,0
14469,482.783,,,0,1,0
14472,482.883,,,0,1,0
14475,482.983,,,0,1,0
14478,483.083,,,0,1,0
14481,483.183,,,0,1,0
14484,483.283,,,0,1,0
14487,483.383,,,0,1,0
14490,483.483,,,0,1,0
14493,483.584,,,0,1,0
14496,483.684,,,0,1,0
14499,483.784,,,0,1,0
14502,483.884,,,0,1,0
14505,483.984,,,0,1,0
14508,484.084,,,0,1,0
14511,484.184,,,0,1,0
14514,484.284,,,0,1,0
14517,484.384,,,0,1,0
14520,484.484,,,0,1,0
14523,484.585,,,0,1,0
14526,484.685,,,0,1,0
14529,484.785,,,0,1,0
14532,484.885,,,0,1,0
14535,484.985,,,0,1,0
14538,485.085,,,0,1,0
14541,485.185,,,0,1,0
14544,485.285,,,0,1,0
14547,485.385,,,0,1,0
14550,485.485,,,0,1,0
14553,485.586,,,0,1,0
14556,485.686,,,0,1,0
14559,485.786,,,0,1,0
14562,485.886,,,0,1,0
14565,485.986,,,0,1,0
14568,486.086,,,0,1,0
14571,486.186,,,0,1,0
14574,486.286,,,0,1,0
14577,486.386,,,0,1,0
14580,486.486,,,0,1,0
14583,486.587,,,0,1,0
14586,486.687,,,0,1,0
14589,486.787,,,0,1,0
14592,486.887,,,0,1,0
14595,486.987,,,0,1,0
14598,487.087,,,0,1,0
14601,487.187,,,0,1,0
14604,487.287,,,0,1,0
14607,487.387,,,0,1,0
14610,487.487,,,0,1,0
14613,487.588,,,0,1,0
14616,487.688,,,0,1,0
14619,487.788,,,0,1,0
14622,487.888,,,0,1,0
14625,487.988,,,0,1,0
14628,488.088,,,0,1,0
14631,488.188,,,0,1,0
14634,488.288,,,0,1,0
14637,488.388,,,0,1,0
14640,488.488,,,0,1,0
14643,488.589,,,0,1,0
14646,488.689,,,0,1,0
14649,488.789,,,0,1,0
14652,488.889,,,0,1,0
14655,488.989,,,0,1,0
14658,489.089,,,0,1,0
14661,489.189,,,0,1,0
14664,489.289,,,0,1,0
14667,489.389,,,0,1,0
14670,489.489,,,0,1,0
14673,489.59,,,0,1,0
14676,489.69,,,0,1,0
14679,489.79,,,0,1,0
14682,489.89,,,0,1,0
14685,489.99,,,0,1,0
14688,490.09,,,0,1,0
14691,490.19,,,0,1,0
14694,490.29,,,0,1,0
14697,490.39,,,0,1,0
14700,490.49,,,0,1,0
14703,490.591,,,0,1,0
14706,490.691,,,0,1,0
14709,490.791,,,0,1,0
14712,490.891,,,0,1,0
14715,490.991,,,0,1,0
14718,491.091,,,0,1,0
14721,491.191,,,0,1,0
14724,491.291,,,0,1,0
14727,491.391,,,0,1,0
14730,491.491,,,0,1,0
14733,491.592,,,0,1,0
14736,491.692,,,0,1,0
14739,491.792,,,0,1,0
14742,491.892,,,0,1,0
14745,491.992,,,0,1,0
14748,492.092,,,0,1,0
14751,492.192,,,0,1,0
14754,492.292,,,0,1,0
14757,492.392,,,0,1,0
14760,492.492,,,0,1,0
14763,492.593,,,0,1,0
14766,492.693,,,0,1,0
14769,492.793,,,0,1,0
14772,492.893,,,0,1,0
14775,492.993,,,0,1,0
14778,493.093,,,0,1,0
14781,493.193,,,0,1,0
14784,493.293,,,0,1,0
14787,493.393,,,0,1,0
14790,493.493,,,0,1,0
14793,493.594,,,0,1,0
14796,493.694,,,0,1,0
14799,493.794,,,0,1,0
14802,493.894,,,0,1,0
14805,493.994,,,0,1,0
14808,494.094,,,0,1,0
14811,494.194,,,0,1,0
14814,494.294,,,0,1,0
14817,494.394,,,0,1,0
14820,494.494,,,0,1,0
14823,494.595,,,0,1,0
14826,494.695,,,0,1,0
14829,494.795,,,0,1,0
14832,494.895,,,0,1,0
14835,494.995,,,0,1,0
14838,495.095,,,0,1,0
14841,495.195,,,0,1,0
14844,495.295,,,0,1,0
14847,495.395,,,0,1,0
14850,495.495,,,0,1,0
14853,495.596,,,0,1,0
14856,495.696,,,0,1,0
14859,495.796,,,0,1,0
14862,495.896,,,0,1,0
14865,495.996,,,0,1,0
14868,496.096,,,0,1,0
14871,496.196,,,0,1,0
14874,496.296,,,0,1,0
14877,496.396,,,0,1,0
14880,496.496,,,0,1,0
14883,496.597,,,0,1,0
14886,496.697,,,0,1,0
14889,496.797,,,0,1,0
14892,496.897,,,0,1,0
14895,496.997,,,0,1,0
14898,497.097,,,0,1,0
14901,497.197,,,0,1,0
14904,497.297,,,0,1,0
14907,497.397,,,0,1,0
14910,497.497,,,0,1,0
14913,497.598,,,0,1,0
14916,497.698,,,0,1,0
14919,497.798,,,0,1,0
14922,497.898,,,0,1,0
14925,497.998,,,0,1,0
14928,498.098,,,0,1,0
14931,498.198,,,0,1,0
14934,498.298,,,0,1,0
14937,498.398,,,0,1,0
14940,498.498,,,0,1,0
14943,498.599,,,0,1,0
14946,498.699,,,0,1,0
14949,498.799,,,0,1,0
14952,498.899,,,0,1,0
14955,498.999,,,0,1,0
14958,499.099,,,0,1,0
14961,499.199,,,0,1,0
14964,499.299,,,0,1,0
14967,499.399,,,0,1,0
14970,499.499,,,0,1,0
14973,499.6,,,0,1,0
14976,499.7,,,0,1,0
14979,499.8,,,0,1,0
14982,499.9,,,0,1,0
14985,500.0,,,0,1,0
14988,500.1,,,0,1,0
14991,500.2,,,0,1,0
14994,500.3,,,0,1,0
14997,500.4,,,0,1,0
15000,500.501,,,0,1,0
15003,500.601,,,0,1,0
15006,500.701,,,0,1,0
15009,500.801,,,0,1,0
15012,500.901,,,0,1,0
15015,501.001,,,0,1,0
15018,501.101,,,0,1,0
15021,501.201,,,0,1,0
15024,501.301,,,0,1,0
15027,501.401,,,0,1,0
15030,501.502,,,0,1,0
15033,501.602,,,0,1,0
15036,501.702,,,0,1,0
15039,501.802,,,0,1,0
15042,501.902,,,0,1,0
15045,502.002,,,0,1,0
15048,502.102,,,0,1,0
15051,502.202,,,0,1,0
15054,502.302,,,0,1,0
15057,502.402,,,0,1,0
15060,502.503,,,0,1,0
15063,502.603,,,0,1,0
15066,502.703,,,0,1,0
15069,502.803,,,0,1,0
15072,502.903,,,0,1,0
15075,503.003,,,0,1,0
15078,503.103,,,0,1,0
15081,503.203,,,0,1,0
15084,503.303,,,0,1,0
15087,503.403,43,1004,1,1,0
15090,503.504,29,1000,1,1,0
15093,503.604,,,0,1,0
15096,503.704,6,991,1,1,0
15099,503.804,81,1018,1,1,0
15102,503.904,,,0,1,0
15105,504.004,,,0,1,0
15108,504.104,,,0,1,0
15111,504.204,,,0,1,0
15114,504.304,,,0,1,0
15117,504.404,,,0,1,0
15120,504.505,44,1006,1,1,0
15123,504.605,,,0,1,0
15126,504.705,,,0,1,0
15129,504.805,,,0,1,0
15132,504.905,,,0,1,0
15135,505.005,,,0,1,0
15138,505.105,,,0,1,0
15141,505.205,,,0,1,0
15144,505.305,,,0,1,0
15147,505.405,,,0,1,0
15150,505.506,,,0,1,0
15153,505.606,,,0,1,0
15156,505.706,,,0,1,0
15159,505.806,,,0,1,0
15162,505.906,,,0,1,0
15165,506.006,,,0,1,0
15168,506.106,,,0,1,0
15171,506.206,,,0,1,0
15174,506.306,,,0,1,0
15177,506.406,,,0,1,0
15180,506.507,,,0,1,0
15183,506.607,,,0,1,0
15186,506.707,,,0,1,0
15189,506.807,,,0,1,0
15192,506.907,,,0,1,0
15195,507.007,,,0,1,0
15198,507.107,,,0,1,0
15201,507.207,,,0,1,0
15204,507.307,,,0,1,0
15207,507.407,,,0,1,0
15750,525.526,,,0,1,0
15753,525.626,,,0,1,0
15756,525.726,,,0,1,0
15759,525.826,,,0,1,0
15762,525.926,,,0,1,0
15765,526.026,,,0,1,0
15768,526.126,,,0,1,0
15771,526.226,,,0,1,0
15774,526.326,,,0,1,0
15777,526.426,,,0,1,0
15780,526.527,,,0,1,0
15783,526.627,,,0,1,0
15786,526.727,,,0,1,0
15789,526.827,,,0,1,0
15792,526.927,,,0,1,0
15795,527.027,,,0,1,0
15798,527.127,,,0,1,0
15801,527.227,,,0,1,0
15804,527.327,,,0,1,0
15807,527.427,,,0,1,0
15810,527.528,,,0,1,0
15813,527.628,,,0,1,0
15816,527.728,,,0,1,0
15819,527.828,,,0,1,0
15822,527.928,,,0,1,0
15825,528.028,,,0,1,0
15828,528.128,,,0,1,0
15831,528.228,,,0,1,0
15834,528.328,,,0,1,0
15837,528.428,,,0,1,0
15930,531.532,,,0,1,0
15933,531.632,,,0,1,0
15936,531.732,,,0,1,0
15939,531.832,,,0,1,0
15942,531.932,,,0,1,0
15945,532.032,,,0,1,0
15948,532.132,,,0,1,0
15951,532.232,,,0,1,0
15954,532.332,,,0,1,0
15957,532.432,,,0,1,0
15960,532.533,,,0,1,0
15963,532.633,,,0,1,0
15966,532.733,,,0,1,0
15969,532.833,,,0,1,0
15972,532.933,,,0,1,0
15975,533.033,,,0,1,0
15978,533.133,,,0,1,0
15981,533.233,,,0,1,0
15984,533.333,,,0,1,0
15987,533.433,,,0,1,0
15990,533.534,,,0,1,0
15993,533.634,,,0,1,0
15996,533.734,,,0,1,0
15999,533.834,,,0,1,0
16002,533.934,,,0,1,0
16005,534.034,,,0,1,0
16008,534.134,,,0,1,0
16011,534.234,,,0,1,0
16014,534.334,,,0,1,0
16017,534.434,,,0,1,0
16020,534.535,,,0,1,0
16023,534.635,,,0,1,0
16026,534.735,,,0,1,0
16029,534.835,,,0,1,0
16032,534.935,,,0,1,0
16035,535.035,,,0,1,0
16038,535.135,,,0,1,0
16041,535.235,,,0,1,0
16044,535.335,,,0,1,0
16047,535.435,,,0,1,0
16050,535.536,,,0,1,0
16053,535.636,,,0,1,0
16056,535.736,,,0,1,0
16059,535.836,,,0,1,0
16062,535.936,,,0,1,0
16065,536.036,,,0,1,0
16068,536.136,,,0,1,0
16071,536.236,,,0,1,0
16074,536.336,,,0,1,0
16077,536.436,,,0,1,0
16080,536.537,,,0,1,0
16083,536.637,,,0,1,0
16086,536.737,,,0,1,0
16089,536.837,,,0,1,0
16092,536.937,,,0,1,0
16095,537.037,,,0,1,0
16098,537.137,,,0,1,0
16101,537.237,,,0,1,0
16104,537.337,,,0,1,0
16107,537.437,,,0,1,0
16110,537.538,,,0,1,0
16113,537.638,,,0,1,0
16116,537.738,,,0,1,0
16119,537.838,,,0,1,0
16122,537.938,,,0,1,0
16125,538.038,,,0,1,0
16128,538.138,,,0,1,0
16131,538.238,,,0,1,0
16134,538.338,,,0,1,0
16137,538.438,,,0,1,0
16140,538.539,,,0,1,0
16143,538.639,,,0,1,0
16146,538.739,,,0,1,0
16149,538.839,,,0,1,0
16152,538.939,,,0,1,0
16155,539.039,,,0,1,0
16158,539.139,,,0,1,0
16161,539.239,,,0,1,0
16164,539.339,,,0,1,0
16167,539.439,,,0,1,0
16170,539.54,,,0,1,0
16173,539.64,,,0,1,0
16176,539.74,,,0,1,0
16179,539.84,,,0,1,0
16182,539.94,,,0,1,0
16185,540.04,,,0,1,0
16188,540.14,,,0,1,0
16191,540.24,,,0,1,0
16194,540.34,,,0,1,0
16197,540.44,,,0,1,0
16200,540.541,,,0,1,0
16203,540.641,,,0,1,0
16206,540.741,,,0,1,0
16209,540.841,,,0,1,0
16212,540.941,,,0,1,0
16215,541.041,,,0,1,0
16218,541.141,,,0,1,0
16221,541.241,,,0,1,0
16224,541.341,,,0,1,0
16227,541.441,,,0,1,0
16230,541.542,,,0,1,0
16233,541.642,,,0,1,0
16236,541.742,,,0,1,0
16239,541.842,,,0,1,0
16242,541.942,,,0,1,0
16245,542.042,,,0,1,0
16248,542.142,,,0,1,0
16251,542.242,,,0,1,0
16254,542.342,,,0,1,0
16257,542.442,,,0,1,0
16260,542.543,,,0,1,0
16263,542.643,,,0,1,0
16266,542.743,,,0,1,0
16269,542.843,,,0,1,0
16272,542.943,,,0,1,0
16275,543.043,,,0,1,0
16278,543.143,,,0,1,0
16281,543.243,,,0,1,0
16284,543.343,,,0,1,0
16287,543.443,,,0,1,0
16290,543.544,,,0,1,0
16293,543.644,,,0,1,0
16296,543.744,,,0,1,0
16299,543.844,,,0,1,0
16302,543.944,,,0,1,0
16305,544.044,,,0,1,0
16308,544.144,,,0,1,0
16311,544.244,,,0,1,0
16314,544.344,,,0,1,0
16317,544.444,,,0,1,0
16320,544.545,,,0,1,0
16323,544.645,,,0,1,0
16326,544.745,,,0,1,0
16329,544.845,,,0,1,0
16332,544.945,,,0,1,0
16335,545.045,,,0,1,0
16338,545.145,,,0,1,0
16341,545.245,,,0,1,0
16344,545.345,,,0,1,0
16347,545.445,,,0,1,0
16350,545.546,,,0,1,0
16353,545.646,,,0,1,0
16356,545.746,,,0,1,0
16359,545.846,,,0,1,0
16362,545.946,,,0,1,0
16365,546.046,,,0,1,0
16368,546.146,,,0,1,0
16371,546.246,,,0,1,0
16374,546.346,,,0,1,0
16377,546.446,,,0,1,0
16380,546.547,,,0,1,0
16383,546.647,,,0,1,0
16386,546.747,,,0,1,0
16389,546.847,,,0,1,0
16392,546.947,,,0,1,0
16395,547.047,,,0,1,0
16398,547.147,,,0,1,0
16401,547.247,,,0,1,0
16404,547.347,,,0,1,0
16407,547.447,,,0,1,0
16410,547.548,,,0,1,0
16413,547.648,,,0,1,0
16416,547.748,,,0,1,0
16419,547.848,,,0,1,0
16422,547.948,,,0,1,0
16425,548.048,,,0,1,0
16428,548.148,,,0,1,0
16431,548.248,,,0,1,0
16434,548.348,,,0,1,0
16437,548.448,,,0,1,0
16440,548.549,,,0,1,0
16443,548.649,,,0,1,0
16446,548.749,,,0,1,0
16449,548.849,,,0,1,0
16452,548.949,,,0,1,0
16455,549.049,,,0,1,0
16458,549.149,,,0,1,0
16461,549.249,,,0,1,0
16464,549.349,,,0,1,0
16467,549.449,,,0,1,0
16560,552.553,,,0,1,0
16563,552.653,,,0,1,0
16566,552.753,,,0,1,0
16569,552.853,,,0,1,0
16572,552.953,,,0,1,0
16575,553.053,,,0,1,0
16578,553.153,,,0,1,0
16581,553.253,,,0,1,0
16584,553.353,,,0,1,0
16587,553.453,,,0,1,0
16590,553.554,,,0,1,0
16593,553.654,,,0,1,0
16596,553.754,,,0,1,0
16599,553.854,,,0,1,0
16602,553.954,,,0,1,0
16605,554.054,,,0,1,0
16608,554.154,,,0,1,0
16611,554.254,,,0,1,0
16614,554.354,,,0,1,0
16617,554.454,,,0,1,0
16620,554.555,,,0,1,0
16623,554.655,,,0,1,0
16626,554.755,,,0,1,0
16629,554.855,,,0,1,0
16632,554.955,,,0,1,0
16635,555.055,,,0,1,0
16638,555.155,,,0,1,0
16641,555.255,,,0,1,0
16644,555.355,,,0,1,0
16647,555.455,,,0,1,0
16650,555.556,,,0,1,0
16653,555.656,,,0,1,0
16656,555.756,,,0,1,0
16659,555.856,,,0,1,0
16662,555.956,,,0,1,0
16665,556.056,,,0,1,0
16668,556.156,,,0,1,0
16671,556.256,,,0,1,0
16674,556.356,,,0,1,0
16677,556.456,,,0,1,0
16680,556.557,,,0,1,0
16683,556.657,,,0,1,0
16686,556.757,,,0,1,0
16689,556.857,,,0,1,0
16692,556.957,,,0,1,0
16695,557.057,,,0,1,0
16698,557.157,,,0,1,0
16701,557.257,,,0,1,0
16704,557.357,,,0,1,0
16707,557.457,,,0,1,0
