frame,timestamp,player_id,team,x_position,y_position,x_norm,y_norm,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,spacing_hull_area,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,ft_x,ft_y,dist_to_basket_ft,fast_break_flag,possession_id,possession_duration,confidence,play_type,paint_touches,off_ball_distance,shot_clock_est,scoreboard_shot_clock,scoreboard_game_clock,scoreboard_period,scoreboard_score_diff,scoreboard_confidence,possession_duration_sec,possession_type,ankle_x,ankle_y,contest_arm_angle,jump_detected,dribble_hand,ball_shot_arc_angle,ball_peak_height_px,ball_pass_speed_pxpf,player_name,jersey_number,team_abbrev,dribble_count,lineup_id,homography_valid,position_source,source_branch,matched_event_id,coordinate_space,observation,calibration
1649,27.511,4,green,1011,1454,0.297,0.8498,0.0,0.0,0.0,3pt_arc,0,21.6,2.0,24.3,none,,,599.0,1297.5,0,0,left,,1171.0,340.0,1263.0,567.0,268,1205,11.7,28.9,0.0,0,27.92,42.49,28.63,0,0,0,1.0,unclassified,1,0.0,0.0,,,3,,0.0,0.4,paint_touch,,,0.0,0,unknown,,,0.3726779962499649,green#?,,,0,4,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
1649,27.511,5,green,187,1141,0.0549,0.6669,4.49,4.49,21.8,mid_range,0,2.9,22.4,24.3,none,,,599.0,1297.5,0,0,left,,998.0,122.0,1080.0,307.0,268,1205,11.7,7.9,-2.15,0,5.16,33.34,8.34,0,0,0,1.0,unclassified,1,0.0,0.0,,,3,,0.0,0.4,paint_touch,,,0.0,0,unknown,,,0.3726779962499649,green#?,,,0,4,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,1649_122_998_307_1080,image_px,observed,none
1649,27.511,6,white,949,1415,0.2788,0.827,25.33,25.33,210.4,3pt_arc,0,19.7,2.0,34.5,none,,,1574.0,1428.0,0,0,left,,612.0,155.0,706.0,350.0,268,1205,11.7,26.9,25.24,0,26.21,41.35,26.58,0,0,0,1.0,unclassified,1,0.0,0.0,,,3,,0.0,0.4,paint_touch,,,0.0,0,unknown,,,0.3726779962499649,white#?,,,0,4,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,1649_155_612_350_706,image_px,observed,none
1649,27.511,8,white,2199,1441,0.646,0.8422,0.0,0.0,0.0,backcourt,0,53.7,32.8,34.5,none,,,1574.0,1428.0,0,0,left,,644.0,380.0,744.0,548.0,268,1205,11.7,33.2,0.0,0,60.72,42.11,32.84,0,0,0,1.0,unclassified,1,0.0,0.0,,,3,,0.0,0.4,paint_touch,,,0.0,0,unknown,,,0.3726779962499649,white#?,,,0,4,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,1649_380_644_548_744,image_px,observed,none
1655,27.611,2,green,1365,1511,0.401,0.8831,0.0,0.0,0.0,backcourt,0,31.4,10.3,9.8,none,24.8,24.8,866.0,1373.0,0,0,left,,289.0,573.0,386.0,674.0,268,1205,0.0,38.0,0.0,0,37.69,44.16,37.68,0,0,0,1.0,unclassified,1,0.0,0.0,,,3,,0.0,0.5,paint_touch,,,0.0,0,unknown,,,0.3726779962499649,green#?,,,0,5,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,1655_573_289_674_386,image_px,observed,none
1655,27.611,4,green,1014,1455,0.2979,0.8504,0.53,0.53,18.4,3pt_arc,0,21.7,0.5,9.8,none,24.8,24.8,866.0,1373.0,0,0,left,,1171.0,339.0,1261.0,561.0,268,1205,0.0,29.0,-0.51,0,28.0,42.52,28.71,0,0,0,1.0,unclassified,1,0.0,0.0,,,3,,0.0,0.5,paint_touch,,,0.0,0,unknown,,,0.3726779962499649,green#?,,,0,5,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
1655,27.611,5,green,219,1153,0.0643,0.6739,5.7,1.21,20.6,mid_range,0,2.0,23.0,23.5,none,24.8,24.8,866.0,1373.0,0,0,left,,995.0,112.0,1081.0,306.0,268,1205,0.0,8.4,-3.1,0,6.05,33.69,8.73,0,0,0,1.0,unclassified,1,0.0,0.0,,,3,,0.0,0.5,paint_touch,,,0.0,0,unknown,,,0.3726779962499649,green#?,,,0,5,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,1655_112_995_306_1081,image_px,observed,none
1655,27.611,9,white,996,1449,0.2926,0.8469,0.0,0.0,0.0,3pt_arc,0,21.2,0.5,,none,,,996.0,1449.0,0,0,left,,1164.0,505.0,1258.0,609.0,268,1205,0.0,28.5,0.0,0,27.5,42.34,28.21,0,0,0,1.0,unclassified,1,0.0,0.0,,,3,,0.0,0.5,paint_touch,,,0.0,0,unknown,,,0.3726779962499649,white#?,,,0,5,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
1661,27.711,2,green,1363,1511,0.4004,0.8831,0.33,0.33,180.0,backcourt,0,30.8,23.2,33.1,none,,,791.0,1332.0,0,0,left,,286.0,572.0,386.0,674.0,287,1212,20.25,38.0,0.29,0,37.64,44.16,37.63,0,0,0,1.0,unclassified,1,0.0,0.0,,,3,,0.0,0.6,paint_touch,,,0.0,0,unknown,,,0.7453559924999299,green#?,,,0,6,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,1661_572_286_674_386,image_px,observed,none
1661,27.711,5,green,219,1153,0.0643,0.6739,0.0,-5.7,0.0,mid_range,0,2.5,55.3,33.1,none,,,791.0,1332.0,0,0,left,,627.0,151.0,714.0,343.0,287,1212,20.25,8.4,0.0,0,6.05,33.69,8.73,0,0,0,1.0,unclassified,1,0.0,0.0,,,3,,0.0,0.6,paint_touch,,,0.0,0,unknown,,,0.7453559924999299,green#?,,,0,6,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
1661,27.711,8,white,2199,1441,0.646,0.8422,0.0,0.0,0.0,backcourt,0,53.2,23.2,,none,,,2199.0,1441.0,0,0,left,,944.0,262.0,1062.0,462.0,287,1212,20.25,33.2,0.0,0,60.72,42.11,32.84,0,0,0,1.0,unclassified,1,0.0,0.0,,,3,,0.0,0.6,paint_touch,,,0.0,0,unknown,,,0.7453559924999299,white#?,,,0,6,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
1667,27.811,5,green,219,1153,0.0643,0.6739,0.0,0.0,0.0,mid_range,0,2.9,21.4,,none,,,219.0,1153.0,0,0,left,,626.0,152.0,708.0,343.0,302,1217,15.81,8.4,0.0,0,6.05,33.69,8.73,0,0,0,1.0,unclassified,1,0.0,0.0,,,4,,0.0,0.7,paint_touch,,,0.0,0,unknown,,,0.3333333333333333,green#?,,,0,7,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
1667,27.811,6,white,949,1415,0.2788,0.827,0.0,-25.33,0.0,3pt_arc,0,18.7,21.4,1.6,none,,,949.0,1415.0,0,0,left,,627.0,372.0,734.0,547.0,302,1217,15.81,26.9,0.0,0,26.21,41.35,26.58,0,0,0,1.0,unclassified,1,0.0,0.0,,,4,,0.0,0.7,paint_touch,,,0.0,0,unknown,,,0.3333333333333333,white#?,,,0,7,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
1673,27.911,4,green,1014,1455,0.2979,0.8504,0.0,-0.53,0.0,3pt_arc,0,20.7,0.6,23.5,none,,,616.5,1304.0,0,0,left,32.7,1168.0,337.0,1260.0,559.0,302,1217,0.0,29.0,0.0,0,28.0,42.52,28.71,0,0,1,1.0,unclassified,1,0.0,24.0,,,4,,0.0,0.0,paint_touch,,,0.0,0,unknown,58.513324813820105,508.1362345096696,0.0,green#?,,,0,4,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
1673,27.911,5,green,219,1153,0.0643,0.6739,0.0,0.0,0.0,mid_range,0,2.9,21.4,23.5,none,,,616.5,1304.0,0,0,left,32.7,619.0,364.0,733.0,546.0,302,1217,0.0,8.4,0.0,0,6.05,33.69,8.73,0,0,1,1.0,unclassified,1,0.0,24.0,,,4,,0.0,0.0,paint_touch,,,0.0,0,unknown,58.513324813820105,508.1362345096696,0.0,green#?,,,0,4,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
1673,27.911,6,white,949,1415,0.2788,0.827,0.0,0.0,0.0,3pt_arc,0,18.7,2.1,1.5,none,,,1574.0,1428.0,0,0,left,32.7,625.90045,414.92352,729.0915,597.04004,302,1217,0.0,26.9,0.0,0,26.21,41.35,26.58,0,0,1,0.933,unclassified,1,0.0,24.0,,,4,,0.0,0.0,paint_touch,,,0.0,0,unknown,58.513324813820105,508.1362345096696,0.0,white#?,,,0,4,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
1673,27.911,8,white,2199,1441,0.646,0.8422,0.0,0.0,0.0,backcourt,1,52.7,32.7,33.3,none,,,1574.0,1428.0,0,0,left,32.7,1068.8583,218.62027,1186.2096,419.7374,302,1217,0.0,33.2,0.0,0,60.72,42.11,32.84,0,0,1,0.867,unclassified,1,0.0,24.0,,,4,,0.0,0.0,paint_touch,,,0.0,0,unknown,58.513324813820105,508.1362345096696,0.0,white#?,,,0,4,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
1679,28.011,2,green,1416,1450,0.416,0.8475,13.47,13.14,311.0,backcourt,0,31.2,11.6,11.0,none,50.8,50.8,883.7,1353.0,0,0,left,,601.0,344.0,727.0,547.0,310,1219,8.25,38.5,-3.66,0,39.1,42.37,38.05,0,0,2,1.0,unclassified,1,0.0,23.899900008475296,,,4,,0.0,0.0,paint_touch,,,0.0,0,unknown,59.66228892400936,67.35181439395033,0.3726779962499649,green#?,,,0,8,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,1679_344_601_547_727,image_px,observed,none
1679,28.011,4,green,1016,1456,0.2985,0.851,0.37,0.37,26.6,3pt_arc,0,20.6,0.6,11.0,none,50.8,50.8,883.7,1353.0,0,0,left,,1165.0,335.0,1259.0,554.0,310,1219,8.25,29.0,-0.37,0,28.06,42.55,28.78,0,0,2,1.0,unclassified,1,0.0,23.899900008475296,,,4,,0.0,0.0,paint_touch,,,0.0,0,unknown,59.66228892400936,67.35181439395033,0.3726779962499649,green#?,,,0,8,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
1679,28.011,5,green,219,1153,0.0643,0.6739,0.0,0.0,0.0,mid_range,0,3.1,21.4,23.5,none,50.8,50.8,883.7,1353.0,0,0,left,,543.0,418.0,653.0,548.0,310,1219,8.25,8.4,0.0,0,6.05,33.69,8.73,0,0,2,1.0,unclassified,1,0.0,23.899900008475296,,,4,,0.0,0.0,paint_touch,,,0.0,0,unknown,59.66228892400936,67.35181439395033,0.3726779962499649,green#?,,,0,8,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
1679,28.011,6,white,949,1415,0.2788,0.827,0.0,0.0,0.0,3pt_arc,0,18.5,2.2,1.6,none,,,949.0,1415.0,0,0,left,,629.6137,484.00723,732.80475,666.1238,310,1219,8.25,26.9,0.0,0,26.21,41.35,26.58,0,0,2,0.867,unclassified,1,0.0,23.899900008475296,,,4,,0.0,0.0,paint_touch,,,0.0,0,unknown,59.66228892400936,67.35181439395033,0.3726779962499649,white#?,,,0,8,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
1685,28.111,2,green,1419,1451,0.4169,0.848,0.53,-12.94,18.4,backcourt,0,31.1,13.3,11.2,none,50.5,50.5,884.3,1353.0,0,0,left,,601.0,343.0,723.0,548.0,318,1222,8.54,38.6,-0.52,0,39.19,42.4,38.14,0,0,3,1.0,unclassified,1,0.0,23.799800016950588,,,4,,0.0,0.1,paint_touch,,,0.0,0,unknown,59.04705399223504,-28.90381461666155,0.3726779962499649,green#?,,,0,9,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,1685_343_601_548_723,image_px,observed,none
1685,28.111,4,green,1015,1455,0.2982,0.8504,0.24,-0.13,225.0,3pt_arc,0,20.3,2.4,11.2,none,50.5,50.5,884.3,1353.0,0,0,left,,1165.0,334.0,1259.0,558.0,318,1222,8.54,29.0,0.23,0,28.03,42.52,28.74,0,0,3,1.0,unclassified,1,0.0,23.799800016950588,,,4,,0.0,0.1,paint_touch,,,0.0,0,unknown,59.04705399223504,-28.90381461666155,0.3726779962499649,green#?,,,0,9,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
1685,28.111,5,green,219,1153,0.0643,0.6739,0.0,0.0,0.0,mid_range,0,3.3,21.1,23.5,none,50.5,50.5,884.3,1353.0,0,0,left,,528.0,415.0,645.0,548.0,318,1222,8.54,8.4,0.0,0,6.05,33.69,8.73,0,0,3,1.0,unclassified,1,0.0,23.799800016950588,,,4,,0.0,0.1,paint_touch,,,0.0,0,unknown,59.04705399223504,-28.90381461666155,0.3726779962499649,green#?,,,0,9,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
1685,28.111,6,white,938,1413,0.2756,0.8258,1.86,1.86,190.3,3pt_arc,0,17.9,2.4,34.8,none,,,1568.5,1427.0,0,0,left,,622.0,136.0,716.0,323.0,318,1222,8.54,26.6,1.69,0,25.9,41.29,26.3,0,0,3,1.0,unclassified,1,0.0,23.799800016950588,,,4,,0.0,0.1,paint_touch,,,0.0,0,unknown,59.04705399223504,-28.90381461666155,0.3726779962499649,white#?,,,0,9,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
1685,28.111,8,white,2199,1441,0.646,0.8422,0.0,0.0,0.0,backcourt,0,52.3,21.5,34.8,none,,,1568.5,1427.0,0,0,left,,955.7027,257.28525,1070.7888,457.6473,318,1222,8.54,33.2,0.0,0,60.72,42.11,32.84,0,0,3,0.933,unclassified,1,0.0,23.799800016950588,,,4,,0.0,0.1,paint_touch,,,0.0,0,unknown,59.04705399223504,-28.90381461666155,0.3726779962499649,white#?,,,0,9,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
1691,28.212,2,green,1346,1448,0.3954,0.8463,12.18,11.65,182.4,backcourt,0,28.8,12.9,9.2,none,42.7,42.7,859.7,1352.0,0,0,left,,597.0,342.0,719.0,545.0,326,1225,8.54,36.8,11.12,0,37.17,42.31,36.31,0,0,4,1.0,unclassified,1,0.0,23.699700025425884,,,4,,0.0,0.2,paint_touch,,,0.0,0,unknown,58.0115687146835,307.9933625440172,0.3726779962499649,green#?,,,0,10,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,1691_342_597_545_719,image_px,observed,none
1691,28.212,4,green,1014,1455,0.2979,0.8504,0.17,-0.07,180.0,3pt_arc,0,20.0,3.9,9.2,none,42.7,42.7,859.7,1352.0,0,0,left,,1166.0,335.0,1260.0,559.0,326,1225,8.54,29.0,0.14,0,28.0,42.52,28.71,0,0,4,1.0,unclassified,1,0.0,23.699700025425884,,,4,,0.0,0.2,paint_touch,,,0.0,0,unknown,58.0115687146835,307.9933625440172,0.3726779962499649,green#?,,,0,10,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
1691,28.212,5,green,219,1153,0.0643,0.6739,0.0,0.0,0.0,mid_range,0,3.6,19.6,23.5,none,42.7,42.7,859.7,1352.0,0,0,left,,518.0,413.0,640.0,545.0,326,1225,8.54,8.4,0.0,0,6.05,33.69,8.73,0,0,4,1.0,unclassified,1,0.0,23.699700025425884,,,4,,0.0,0.2,paint_touch,,,0.0,0,unknown,58.0115687146835,307.9933625440172,0.3726779962499649,green#?,,,0,10,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
1691,28.212,8,white,2199,1441,0.646,0.8422,0.0,0.0,0.0,backcourt,0,52.1,23.6,36.4,none,,,1541.0,1420.5,0,0,left,,948.0,260.0,1062.0,460.0,326,1225,8.54,33.2,0.0,0,60.72,42.11,32.84,0,0,4,1.0,unclassified,1,0.0,23.699700025425884,,,4,,0.0,0.2,paint_touch,,,0.0,0,unknown,58.0115687146835,307.9933625440172,0.3726779962499649,white#?,,,0,10,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
1691,28.212,10,white,883,1400,0.2594,0.8182,0.0,0.0,0.0,3pt_arc,0,16.1,3.9,36.4,none,,,1541.0,1420.5,0,0,left,,751.0,28.0,841.0,204.0,326,1225,8.54,25.1,0.0,0,24.38,40.91,24.89,0,0,4,1.0,unclassified,1,0.0,23.699700025425884,,,4,,0.0,0.2,paint_touch,,,0.0,0,unknown,58.0115687146835,307.9933625440172,0.3726779962499649,white#?,,,0,10,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
1697,28.312,2,green,1355,1452,0.3981,0.8486,1.64,-10.54,24.0,backcourt,0,28.7,13.1,9.4,none,42.4,42.4,863.0,1353.3,0,0,left,,592.0,342.0,713.0,548.0,340,1230,14.87,37.1,-1.64,0,37.42,42.43,36.59,0,0,5,1.0,unclassified,1,0.0,23.59960003390118,,,4,,0.0,0.3,paint_touch,,,0.0,0,unknown,55.12605598390741,167.42289230795106,0.5270462766947299,green#?,,,0,10,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,1697_342_592_548_713,image_px,observed,none
1697,28.312,4,green,1015,1455,0.2982,0.8504,0.17,0.0,0.0,3pt_arc,0,19.6,4.0,9.4,none,42.4,42.4,863.0,1353.3,0,0,left,,1167.0,332.0,1261.0,557.0,340,1230,14.87,29.0,-0.14,0,28.03,42.52,28.74,0,0,5,1.0,unclassified,1,0.0,23.59960003390118,,,4,,0.0,0.3,paint_touch,,,0.0,0,unknown,55.12605598390741,167.42289230795106,0.5270462766947299,green#?,,,0,10,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
1697,28.312,5,green,219,1153,0.0643,0.6739,0.0,0.0,0.0,mid_range,0,4.0,19.5,23.5,none,42.4,42.4,863.0,1353.3,0,0,left,,513.0,411.0,635.0,547.0,340,1230,14.87,8.4,0.0,0,6.05,33.69,8.73,0,0,5,1.0,unclassified,1,0.0,23.59960003390118,,,4,,0.0,0.3,paint_touch,,,0.0,0,unknown,55.12605598390741,167.42289230795106,0.5270462766947299,green#?,,,0,10,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
1697,28.312,10,white,882,1400,0.2591,0.8182,0.17,0.17,180.0,3pt_arc,0,15.7,4.0,36.4,none,,,1540.5,1420.5,0,0,left,,752.0,26.0,842.0,202.0,340,1230,14.87,25.1,0.13,0,24.36,40.91,24.86,0,0,5,1.0,unclassified,1,0.0,23.59960003390118,,,4,,0.0,0.3,paint_touch,,,0.0,0,unknown,55.12605598390741,167.42289230795106,0.5270462766947299,white#?,,,0,10,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
1697,28.312,8,white,2199,1441,0.646,0.8422,0.0,0.0,0.0,backcourt,0,51.7,23.3,36.4,none,,,1540.5,1420.5,0,0,left,,948.2449,259.42438,1062.6508,459.5597,340,1230,14.87,33.2,0.0,0,60.72,42.11,32.84,0,0,5,0.933,unclassified,1,0.0,23.59960003390118,,,4,,0.0,0.3,paint_touch,,,0.0,0,unknown,55.12605598390741,167.42289230795106,0.5270462766947299,white#?,,,0,10,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
1703,28.412,2,green,1355,1452,0.3981,0.8486,0.0,-1.64,0.0,backcourt,0,28.4,7.1,9.4,none,42.4,42.4,863.0,1353.3,0,0,left,,394.0,576.0,495.0,674.0,349,1233,9.49,37.1,0.0,0,37.42,42.43,36.59,0,0,6,1.0,unclassified,1,0.0,23.49950004237647,,,4,,0.0,0.4,half_court,,,0.0,0,unknown,51.81351426851061,154.39131351217495,0.6009252125773316,green#?,,,0,11,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
1703,28.412,4,green,1015,1455,0.2982,0.8504,0.0,-0.17,0.0,3pt_arc,0,19.4,2.6,9.4,none,42.4,42.4,863.0,1353.3,0,0,left,,1167.0,330.0,1263.0,558.0,349,1233,9.49,29.0,0.0,0,28.03,42.52,28.74,0,0,6,1.0,unclassified,1,0.0,23.49950004237647,,,4,,0.0,0.4,half_court,,,0.0,0,unknown,51.81351426851061,154.39131351217495,0.6009252125773316,green#?,,,0,11,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
1703,28.412,5,green,219,1153,0.0643,0.6739,0.0,0.0,0.0,mid_range,0,4.2,20.9,23.5,none,42.4,42.4,863.0,1353.3,0,0,left,,513.0,410.0,629.0,547.0,349,1233,9.49,8.4,0.0,0,6.05,33.69,8.73,0,0,6,1.0,unclassified,1,0.0,23.49950004237647,,,4,,0.0,0.4,half_court,,,0.0,0,unknown,51.81351426851061,154.39131351217495,0.6009252125773316,green#?,,,0,11,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
1703,28.412,6,white,932,1412,0.2738,0.8252,1.01,-0.85,189.5,3pt_arc,0,16.8,2.6,5.3,none,43.5,43.5,1411.7,1451.3,0,0,left,,633.0,124.0,721.0,304.0,349,1233,9.49,26.4,0.91,0,25.74,41.26,26.16,0,0,6,1.0,unclassified,1,0.0,23.49950004237647,,,4,,0.0,0.4,half_court,,,0.0,0,unknown,51.81351426851061,154.39131351217495,0.6009252125773316,white#?,,,0,11,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
